,PROPERTY_ID,Year,Avg_RentActual
15940,1_709,2017,93.98333333333333
15941,1_709,2018,97.15833333333335
15942,1_709,2019,98.06666666666666
15943,1_709,2020,95.65833333333332
15944,1_709,2021,96.91666666666667
15945,1_709,2022,98.725
15946,1_71,2016,95.28333333333336
15947,1_71,2017,95.45000000000003
15948,1_71,2018,95.91666666666664
15949,1_71,2019,96.25
15950,1_71,2020,94.23333333333335
15951,1_71,2021,92.83333333333336
15952,1_71,2022,92.6
15953,1_712,2016,93.14999999999999
15954,1_712,2017,93.0
15955,1_712,2018,92.24166666666667
15956,1_712,2019,90.09999999999998
15957,1_712,2020,89.69166666666666
15958,1_712,2021,95.63333333333333
15959,1_712,2022,96.14999999999999
15960,1_713,2016,93.34166666666665
15961,1_713,2017,94.15000000000002
15962,1_713,2018,93.46666666666668
15963,1_713,2019,94.39166666666667
15964,1_713,2020,93.87500000000001
15965,1_713,2021,96.05833333333334
15966,1_713,2022,97.25
15967,1_714,2016,96.66666666666664
15968,1_714,2017,93.80833333333334
15969,1_714,2018,94.02500000000002
15970,1_714,2019,94.2
15971,1_714,2020,97.05833333333334
15972,1_714,2021,95.8
15973,1_714,2022,96.80000000000001
15974,1_716,2016,94.41666666666667
15975,1_716,2017,82.91666666666667
15976,1_716,2018,92.33333333333333
15977,1_716,2019,95.83333333333333
15978,1_716,2020,99.25
15979,1_716,2021,98.0
15980,1_716,2022,99.5
15981,1_717,2016,85.85000000000001
15982,1_717,2017,83.79166666666666
15983,1_717,2018,86.81666666666666
15984,1_717,2019,90.10000000000001
15985,1_717,2020,94.34166666666665
15986,1_717,2021,91.2
15987,1_717,2022,91.89999999999999
15988,1_718,2016,
15989,1_718,2017,
15990,1_718,2018,
15991,1_718,2019,
15992,1_718,2020,90.98333333333335
15993,1_718,2021,95.46666666666664
15994,1_718,2022,95.675
15995,1_719,2016,98.89999999999999
15996,1_719,2017,95.74166666666667
15997,1_719,2018,89.75
15998,1_719,2019,93.75833333333334
15999,1_719,2020,97.61666666666666
16000,1_719,2021,97.52499999999998
16001,1_719,2022,97.8
16002,1_720,2016,95.21666666666665
16003,1_720,2017,95.42500000000001
16004,1_720,2018,94.72500000000001
16005,1_720,2019,96.74166666666667
16006,1_720,2020,96.36666666666666
16007,1_720,2021,95.63333333333334
16008,1_720,2022,93.4
16009,1_721,2016,94.55
16010,1_721,2017,94.89999999999999
16011,1_721,2018,95.10000000000001
16012,1_721,2019,95.19999999999999
16013,1_721,2020,94.85000000000001
16014,1_721,2021,95.35000000000001
16015,1_721,2022,91.6
16016,1_724,2016,91.83333333333333
16017,1_724,2017,88.66666666666667
16018,1_724,2018,92.83333333333333
16019,1_724,2019,91.0
16020,1_724,2020,91.83333333333333
16021,1_724,2021,95.5
16022,1_724,2022,94.0
16023,1_725,2016,98.19999999999999
16024,1_725,2017,94.94999999999999
16025,1_725,2018,96.83333333333331
16026,1_725,2019,96.26666666666667
16027,1_725,2020,97.78333333333332
16028,1_725,2021,97.31666666666665
16029,1_725,2022,98.025
16030,1_726,2016,92.44166666666666
16031,1_726,2017,93.50833333333333
16032,1_726,2018,93.94166666666668
16033,1_726,2019,95.11666666666669
16034,1_726,2020,95.44999999999999
16035,1_726,2021,94.54166666666667
16036,1_726,2022,93.55000000000001
16037,1_727,2016,99.69999999999999
16038,1_727,2017,99.52499999999999
16039,1_727,2018,98.09999999999998
16040,1_727,2019,99.75
16041,1_727,2020,99.75000000000001
16042,1_727,2021,98.7
16043,1_727,2022,98.5
16044,1_73,2016,98.51666666666667
16045,1_73,2017,97.84999999999998
16046,1_73,2018,95.325
16047,1_73,2019,94.63333333333334
16048,1_73,2020,95.36666666666666
16049,1_73,2021,96.54166666666667
16050,1_73,2022,93.77499999999999
16051,1_730,2016,94.04166666666667
16052,1_730,2017,93.85833333333333
16053,1_730,2018,96.49166666666667
16054,1_730,2019,92.75833333333334
16055,1_730,2020,96.50833333333333
16056,1_730,2021,97.72500000000001
16057,1_730,2022,98.7
16058,1_732,2016,98.32499999999999
16059,1_732,2017,95.2
16060,1_732,2018,94.60833333333333
16061,1_732,2019,95.30000000000001
16062,1_732,2020,94.38333333333334
16063,1_732,2021,95.875
16064,1_732,2022,96.39999999999999
16065,1_733,2016,97.18333333333332
16066,1_733,2017,94.21666666666668
16067,1_733,2018,95.74999999999999
16068,1_733,2019,97.23333333333333
16069,1_733,2020,97.16666666666664
16070,1_733,2021,96.23333333333333
16071,1_733,2022,94.225
16072,1_734,2016,97.8
16073,1_734,2017,98.55
16074,1_734,2018,99.05
16075,1_734,2019,98.90000000000002
16076,1_734,2020,100.0
16077,1_734,2021,98.10000000000002
16078,1_734,2022,97.0
16079,1_736,2016,98.31666666666666
16080,1_736,2017,98.31666666666666
16081,1_736,2018,98.66666666666667
16082,1_736,2019,98.66666666666667
16083,1_736,2020,96.00833333333334
16084,1_736,2021,96.27499999999999
16085,1_736,2022,95.2
16086,1_738,2016,96.18333333333332
16087,1_738,2017,92.35833333333333
16088,1_738,2018,94.97500000000001
16089,1_738,2019,95.075
16090,1_738,2020,95.63333333333333
16091,1_738,2021,95.36666666666666
16092,1_738,2022,96.45
16093,1_739,2016,96.80000000000001
16094,1_739,2017,94.72500000000001
16095,1_739,2018,87.33333333333333
16096,1_739,2019,94.94166666666666
16097,1_739,2020,97.0
16098,1_739,2021,97.33333333333333
16099,1_739,2022,98.35
16100,1_74,2016,96.95
16101,1_74,2017,91.72500000000001
16102,1_74,2018,93.24166666666666
16103,1_74,2019,95.98333333333335
16104,1_74,2020,93.77499999999999
16105,1_74,2021,94.84166666666665
16106,1_74,2022,90.6
16107,1_740,2016,90.84166666666665
16108,1_740,2017,96.05833333333332
16109,1_740,2018,98.61666666666666
16110,1_740,2019,97.63333333333333
16111,1_740,2020,97.74166666666667
16112,1_740,2021,97.31666666666668
16113,1_740,2022,97.1
16114,1_742,2016,94.69999999999999
16115,1_742,2017,94.64999999999998
16116,1_742,2018,95.32499999999999
16117,1_742,2019,96.59166666666665
16118,1_742,2020,94.69999999999997
16119,1_742,2021,97.45
16120,1_742,2022,97.35
16121,1_744,2016,98.72500000000001
16122,1_744,2017,94.69999999999999
16123,1_744,2018,94.68333333333332
16124,1_744,2019,95.13333333333334
16125,1_744,2020,92.55833333333334
16126,1_744,2021,96.17500000000001
16127,1_744,2022,96.925
16128,1_746,2016,92.81666666666666
16129,1_746,2017,98.23333333333333
16130,1_746,2018,96.73333333333335
16131,1_746,2019,97.73333333333333
16132,1_746,2020,97.61666666666666
16133,1_746,2021,99.0
16134,1_746,2022,99.05
16135,1_747,2016,97.72499999999998
16136,1_747,2017,98.63333333333334
16137,1_747,2018,97.925
16138,1_747,2019,99.19166666666668
16139,1_747,2020,98.74166666666667
16140,1_747,2021,99.53333333333332
16141,1_747,2022,99.1
16142,1_75,2016,90.73333333333333
16143,1_75,2017,91.51666666666667
16144,1_75,2018,90.36666666666667
16145,1_75,2019,91.43333333333334
16146,1_75,2020,93.44999999999999
16147,1_75,2021,94.05833333333332
16148,1_75,2022,93.425
16149,1_750,2016,95.23333333333333
16150,1_750,2017,95.075
16151,1_750,2018,92.48333333333335
16152,1_750,2019,91.5
16153,1_750,2020,93.80833333333332
16154,1_750,2021,92.30833333333332
16155,1_750,2022,93.125
16156,1_751,2016,95.19166666666666
16157,1_751,2017,94.02500000000002
16158,1_751,2018,96.35833333333335
16159,1_751,2019,95.53333333333332
16160,1_751,2020,95.18333333333334
16161,1_751,2021,94.80833333333332
16162,1_751,2022,91.4
16163,1_753,2016,95.89166666666667
16164,1_753,2017,96.44999999999999
16165,1_753,2018,96.22500000000001
16166,1_753,2019,99.16666666666667
16167,1_753,2020,97.44166666666666
16168,1_753,2021,96.16666666666667
16169,1_753,2022,95.6
16170,1_754,2016,95.24999999999999
16171,1_754,2017,93.66666666666667
16172,1_754,2018,94.75833333333333
16173,1_754,2019,95.96666666666665
16174,1_754,2020,95.70833333333333
16175,1_754,2021,95.06666666666666
16176,1_754,2022,94.80000000000001
16177,1_756,2016,96.85000000000001
16178,1_756,2017,95.81666666666666
16179,1_756,2018,96.45
16180,1_756,2019,95.97500000000001
16181,1_756,2020,96.52500000000002
16182,1_756,2021,97.30000000000001
16183,1_756,2022,97.9
16184,1_757,2016,90.89999999999999
16185,1_757,2017,91.53333333333335
16186,1_757,2018,93.44166666666666
16187,1_757,2019,93.09166666666665
16188,1_757,2020,93.72499999999998
16189,1_757,2021,95.11666666666667
16190,1_757,2022,92.7
16191,1_759,2016,97.73333333333333
16192,1_759,2017,100.0
16193,1_759,2018,100.0
16194,1_759,2019,94.49166666666666
16195,1_759,2020,100.0
16196,1_759,2021,100.0
16197,1_759,2022,100.0
16198,1_76,2016,95.94166666666666
16199,1_76,2017,94.30833333333332
16200,1_76,2018,94.10833333333333
16201,1_76,2019,93.43333333333332
16202,1_76,2020,95.89166666666667
16203,1_76,2021,92.05833333333334
16204,1_76,2022,90.05
16205,1_762,2016,95.84166666666668
16206,1_762,2017,99.14999999999999
16207,1_762,2018,97.64166666666667
16208,1_762,2019,96.99166666666666
16209,1_762,2020,97.925
16210,1_762,2021,97.45833333333333
16211,1_762,2022,100.0
16212,1_765,2016,
16213,1_765,2017,85.5
16214,1_765,2018,86.36666666666666
16215,1_765,2019,85.06666666666666
16216,1_765,2020,82.33333333333333
16217,1_765,2021,90.46666666666665
16218,1_765,2022,89.825
16219,1_768,2016,97.44166666666666
16220,1_768,2017,97.38333333333333
16221,1_768,2018,97.28333333333332
16222,1_768,2019,97.65833333333335
16223,1_768,2020,97.86666666666667
16224,1_768,2021,97.43333333333334
16225,1_768,2022,97.0
16226,1_77,2016,98.97500000000001
16227,1_77,2017,96.26666666666665
16228,1_77,2018,96.03333333333335
16229,1_77,2019,98.29166666666667
16230,1_77,2020,95.65000000000002
16231,1_77,2021,92.84166666666665
16232,1_77,2022,98.89999999999999
16233,1_770,2016,97.95
16234,1_770,2017,95.8
16235,1_770,2018,97.85000000000002
16236,1_770,2019,97.19999999999999
16237,1_770,2020,95.60833333333333
16238,1_770,2021,95.35000000000001
16239,1_770,2022,96.4
16240,1_770527,2016,
16241,1_770527,2017,
16242,1_770527,2018,
16243,1_770527,2019,
16244,1_770527,2020,
16245,1_770527,2021,
16246,1_770527,2022,
16247,1_770533,2016,
16248,1_770533,2017,
16249,1_770533,2018,
16250,1_770533,2019,
16251,1_770533,2020,
16252,1_770533,2021,
16253,1_770533,2022,
16254,1_771,2016,96.69166666666666
16255,1_771,2017,97.2
16256,1_771,2018,83.73333333333335
16257,1_771,2019,73.06666666666666
16258,1_771,2020,87.60833333333333
16259,1_771,2021,92.16666666666667
16260,1_771,2022,92.0
16261,1_773,2016,98.66666666666667
16262,1_773,2017,99.73333333333333
16263,1_773,2018,100.0
16264,1_773,2019,100.0
16265,1_773,2020,100.0
16266,1_773,2021,99.60000000000001
16267,1_773,2022,97.6
16268,1_776,2016,96.52500000000002
16269,1_776,2017,94.34166666666668
16270,1_776,2018,94.16666666666667
16271,1_776,2019,96.68333333333334
16272,1_776,2020,95.60000000000001
16273,1_776,2021,93.91666666666667
16274,1_776,2022,96.85
16275,1_779,2016,96.85000000000001
16276,1_779,2017,95.80833333333334
16277,1_779,2018,95.74166666666666
16278,1_779,2019,97.95833333333333
16279,1_779,2020,95.82499999999999
16280,1_779,2021,98.075
16281,1_779,2022,97.55000000000001
16282,1_78,2016,94.36666666666667
16283,1_78,2017,100.0
16284,1_78,2018,100.0
16285,1_78,2019,98.65000000000002
16286,1_78,2020,100.0
16287,1_78,2021,100.0
16288,1_78,2022,100.0
16289,1_780,2016,97.11666666666669
16290,1_780,2017,97.44999999999999
16291,1_780,2018,98.44999999999999
16292,1_780,2019,97.69999999999999
16293,1_780,2020,97.7333333333333
16294,1_780,2021,99.33333333333333
16295,1_780,2022,99.4
16296,1_782,2016,96.93333333333332
16297,1_782,2017,95.85000000000001
16298,1_782,2018,96.88333333333331
16299,1_782,2019,92.81666666666666
16300,1_782,2020,93.05833333333334
16301,1_782,2021,94.44166666666666
16302,1_782,2022,93.975
16303,1_783,2016,95.70833333333333
16304,1_783,2017,96.60833333333335
16305,1_783,2018,97.83333333333336
16306,1_783,2019,98.3916666666667
16307,1_783,2020,97.7
16308,1_783,2021,97.95833333333336
16309,1_783,2022,97.7
16310,1_784,2016,92.28333333333332
16311,1_784,2017,91.54166666666667
16312,1_784,2018,95.5
16313,1_784,2019,97.09166666666665
16314,1_784,2020,89.99166666666666
16315,1_784,2021,89.47500000000001
16316,1_784,2022,88.775
16317,1_787,2016,99.88333333333333
16318,1_787,2017,99.19166666666666
16319,1_787,2018,99.26666666666667
16320,1_787,2019,97.84166666666665
16321,1_787,2020,97.76666666666667
16322,1_787,2021,99.31666666666668
16323,1_787,2022,100.0
16324,1_788,2016,96.90000000000002
16325,1_788,2017,97.47500000000001
16326,1_788,2018,98.22500000000002
16327,1_788,2019,98.73333333333333
16328,1_788,2020,98.45
16329,1_788,2021,97.61666666666667
16330,1_788,2022,98.4
16331,1_789,2016,
16332,1_789,2017,
16333,1_789,2018,
16334,1_789,2019,
16335,1_789,2020,
16336,1_789,2021,
16337,1_789,2022,
16338,1_79,2016,99.41666666666664
16339,1_79,2017,99.41666666666667
16340,1_79,2018,100.0
16341,1_79,2019,95.69166666666666
16342,1_79,2020,96.03333333333335
16343,1_79,2021,92.39999999999999
16344,1_79,2022,94.15
16345,1_791,2016,94.68333333333334
16346,1_791,2017,94.64166666666667
16347,1_791,2018,92.05000000000001
16348,1_791,2019,90.64166666666667
16349,1_791,2020,93.24166666666667
16350,1_791,2021,93.45
16351,1_791,2022,91.2
16352,1_792,2016,93.39166666666667
16353,1_792,2017,95.40000000000002
16354,1_792,2018,95.575
16355,1_792,2019,95.875
16356,1_792,2020,96.68333333333334
16357,1_792,2021,96.76666666666667
16358,1_792,2022,97.35
16359,1_793,2016,99.18333333333334
16360,1_793,2017,97.85833333333333
16361,1_793,2018,98.60833333333333
16362,1_793,2019,98.27499999999999
16363,1_793,2020,97.42500000000001
16364,1_793,2021,98.84166666666668
16365,1_793,2022,98.75
16366,1_794,2016,97.85000000000001
16367,1_794,2017,95.37500000000001
16368,1_794,2018,94.10000000000001
16369,1_794,2019,97.18333333333332
16370,1_794,2020,97.10000000000001
16371,1_794,2021,96.54166666666667
16372,1_794,2022,97.15
16373,1_796,2016,98.11666666666667
16374,1_796,2017,97.26666666666667
16375,1_796,2018,96.15833333333335
16376,1_796,2019,93.07499999999999
16377,1_796,2020,95.74166666666667
16378,1_796,2021,93.41666666666667
16379,1_796,2022,94.9
16380,1_798,2016,98.01666666666665
16381,1_798,2017,95.84166666666668
16382,1_798,2018,97.5
16383,1_798,2019,96.11666666666667
16384,1_798,2020,96.83333333333336
16385,1_798,2021,97.73333333333335
16386,1_798,2022,96.0
16387,1_8,2016,94.875
16388,1_8,2017,96.60833333333335
16389,1_8,2018,96.97500000000001
16390,1_8,2019,96.99166666666667
16391,1_8,2020,99.05833333333334
16392,1_8,2021,98.49166666666667
16393,1_8,2022,96.6
16394,1_80,2016,94.26666666666665
16395,1_80,2017,92.03333333333332
16396,1_80,2018,95.86666666666667
16397,1_80,2019,94.03333333333332
16398,1_80,2020,95.44166666666666
16399,1_80,2021,95.75
16400,1_80,2022,93.525
16401,1_800,2016,98.71666666666665
16402,1_800,2017,94.99166666666667
16403,1_800,2018,95.33333333333331
16404,1_800,2019,95.45
16405,1_800,2020,96.925
16406,1_800,2021,99.76666666666665
16407,1_800,2022,99.65
16408,1_801,2016,90.81666666666666
16409,1_801,2017,90.26666666666665
16410,1_801,2018,93.70833333333331
16411,1_801,2019,93.74166666666667
16412,1_801,2020,96.83333333333333
16413,1_801,2021,98.06666666666668
16414,1_801,2022,98.2
16415,1_802,2016,90.60000000000001
16416,1_802,2017,91.36666666666667
16417,1_802,2018,89.89999999999999
16418,1_802,2019,93.65833333333335
16419,1_802,2020,93.52499999999999
16420,1_802,2021,96.26666666666665
16421,1_802,2022,95.2
16422,1_803,2016,95.18333333333334
16423,1_803,2017,97.425
16424,1_803,2018,93.59166666666668
16425,1_803,2019,90.3
16426,1_803,2020,97.26666666666667
16427,1_803,2021,98.80833333333334
16428,1_803,2022,98.85
16429,1_805,2016,99.88333333333333
16430,1_805,2017,99.64999999999999
16431,1_805,2018,100.0
16432,1_805,2019,100.0
16433,1_805,2020,100.0
16434,1_805,2021,100.0
16435,1_805,2022,100.0
16436,1_806,2016,98.14999999999999
16437,1_806,2017,93.36666666666666
16438,1_806,2018,95.80833333333334
16439,1_806,2019,96.35833333333335
16440,1_806,2020,95.81666666666666
16441,1_806,2021,97.89166666666667
16442,1_806,2022,92.55000000000001
16443,1_808,2016,98.22499999999998
16444,1_808,2017,99.20833333333333
16445,1_808,2018,98.11666666666667
16446,1_808,2019,97.70833333333333
16447,1_808,2020,95.20833333333333
16448,1_808,2021,95.625
16449,1_808,2022,94.35
16450,1_81,2016,91.86666666666669
16451,1_81,2017,94.71666666666664
16452,1_81,2018,95.38333333333331
16453,1_81,2019,95.79999999999997
16454,1_81,2020,93.58333333333333
16455,1_81,2021,95.31666666666666
16456,1_81,2022,96.525
16457,1_811,2016,98.35000000000001
16458,1_811,2017,96.36666666666667
16459,1_811,2018,95.1083333333333
16460,1_811,2019,97.10000000000001
16461,1_811,2020,97.14166666666667
16462,1_811,2021,97.34166666666665
16463,1_811,2022,95.8
16464,1_812,2016,91.58333333333331
16465,1_812,2017,94.31666666666666
16466,1_812,2018,98.09999999999998
16467,1_812,2019,94.69166666666665
16468,1_812,2020,93.44999999999999
16469,1_812,2021,98.45833333333333
16470,1_812,2022,100.0
16471,1_813,2016,98.49999999999999
16472,1_813,2017,97.60000000000001
16473,1_813,2018,98.5
16474,1_813,2019,98.3
16475,1_813,2020,98.39999999999998
16476,1_813,2021,99.39999999999998
16477,1_813,2022,100.0
16478,1_814,2016,95.30000000000001
16479,1_814,2017,95.00000000000001
16480,1_814,2018,95.40000000000002
16481,1_814,2019,95.25
16482,1_814,2020,97.01666666666667
16483,1_814,2021,95.7
16484,1_814,2022,90.725
16485,1_815,2016,97.33333333333333
16486,1_815,2017,99.06666666666666
16487,1_815,2018,98.93333333333334
16488,1_815,2019,98.39999999999999
16489,1_815,2020,94.45
16490,1_815,2021,98.66666666666667
16491,1_815,2022,98.80000000000001
16492,1_817,2016,94.98333333333333
16493,1_817,2017,96.05000000000001
16494,1_817,2018,97.69999999999999
16495,1_817,2019,93.90833333333335
16496,1_817,2020,91.23333333333333
16497,1_817,2021,94.87499999999999
16498,1_817,2022,89.75
16499,1_818481,2016,
16500,1_818481,2017,
16501,1_818481,2018,
16502,1_818481,2019,
16503,1_818481,2020,95.09999999999998
16504,1_818481,2021,97.95
16505,1_818481,2022,96.70000000000002
16506,1_819,2016,94.74999999999999
16507,1_819,2017,96.85000000000001
16508,1_819,2018,95.45
16509,1_819,2019,95.24166666666667
16510,1_819,2020,94.90833333333332
16511,1_819,2021,96.04166666666667
16512,1_819,2022,94.7
16513,1_82,2016,97.34166666666668
16514,1_82,2017,93.69999999999999
16515,1_82,2018,96.39166666666667
16516,1_82,2019,93.14999999999999
16517,1_82,2020,93.44999999999997
16518,1_82,2021,90.33333333333333
16519,1_82,2022,88.10000000000001
16520,1_820,2016,95.79166666666669
16521,1_820,2017,95.56666666666666
16522,1_820,2018,95.58333333333333
16523,1_820,2019,95.75833333333334
16524,1_820,2020,96.74166666666667
16525,1_820,2021,96.325
16526,1_820,2022,98.1
16527,1_822,2016,96.83333333333333
16528,1_822,2017,96.25
16529,1_822,2018,96.95833333333333
16530,1_822,2019,96.83333333333333
16531,1_822,2020,97.375
16532,1_822,2021,98.33333333333333
16533,1_822,2022,97.125
16534,1_827,2016,93.61666666666667
16535,1_827,2017,94.55000000000001
16536,1_827,2018,95.05833333333334
16537,1_827,2019,95.71666666666668
16538,1_827,2020,94.61666666666666
16539,1_827,2021,96.34999999999998
16540,1_827,2022,94.375
16541,1_828,2016,
16542,1_828,2017,53.0
16543,1_828,2018,64.77499999999999
16544,1_828,2019,72.60000000000001
16545,1_828,2020,57.30833333333333
16546,1_828,2021,93.95833333333333
16547,1_828,2022,94.7
16548,1_829,2016,95.20833333333333
16549,1_829,2017,93.01666666666665
16550,1_829,2018,95.64166666666667
16551,1_829,2019,98.5166666666667
16552,1_829,2020,99.15833333333335
16553,1_829,2021,99.40833333333335
16554,1_829,2022,98.2
16555,1_83,2016,95.70833333333333
16556,1_83,2017,92.68333333333334
16557,1_83,2018,95.13333333333334
16558,1_83,2019,96.14166666666667
16559,1_83,2020,98.3
16560,1_83,2021,96.56666666666666
16561,1_83,2022,100.0
16562,1_830,2016,95.87499999999999
16563,1_830,2017,98.80000000000001
16564,1_830,2018,98.44999999999999
16565,1_830,2019,97.83333333333336
16566,1_830,2020,96.68333333333332
16567,1_830,2021,96.66666666666667
16568,1_830,2022,98.2
16569,1_831,2016,96.25
16570,1_831,2017,97.12500000000001
16571,1_831,2018,95.64999999999999
16572,1_831,2019,97.19999999999999
16573,1_831,2020,96.56666666666666
16574,1_831,2021,98.13333333333337
16575,1_831,2022,97.7
16576,1_833,2016,94.56666666666666
16577,1_833,2017,93.13333333333333
16578,1_833,2018,96.56666666666666
16579,1_833,2019,96.03333333333335
16580,1_833,2020,96.59166666666668
16581,1_833,2021,96.63333333333334
16582,1_833,2022,95.7
16583,1_834,2016,90.07499999999999
16584,1_834,2017,95.13333333333333
16585,1_834,2018,97.55
16586,1_834,2019,97.76666666666667
16587,1_834,2020,98.35833333333333
16588,1_834,2021,98.05
16589,1_834,2022,98.1
16590,1_835,2016,97.30833333333332
16591,1_835,2017,97.55833333333332
16592,1_835,2018,98.55833333333334
16593,1_835,2019,94.77499999999999
16594,1_835,2020,88.45833333333336
16595,1_835,2021,97.66666666666669
16596,1_835,2022,95.35
16597,1_836,2016,96.39999999999999
16598,1_836,2017,94.25833333333333
16599,1_836,2018,94.86666666666667
16600,1_836,2019,94.94166666666666
16601,1_836,2020,96.19166666666668
16602,1_836,2021,94.77499999999999
16603,1_836,2022,90.75
16604,1_838,2016,92.80833333333332
16605,1_838,2017,93.05833333333334
16606,1_838,2018,92.77499999999999
16607,1_838,2019,93.00833333333334
16608,1_838,2020,94.29166666666667
16609,1_838,2021,96.41666666666667
16610,1_838,2022,96.45
16611,1_84,2016,96.70000000000003
16612,1_84,2017,96.55833333333335
16613,1_84,2018,96.27500000000002
16614,1_84,2019,96.27500000000002
16615,1_84,2020,88.46666666666665
16616,1_84,2021,92.64166666666667
16617,1_84,2022,88.325
16618,1_840,2016,90.06666666666666
16619,1_840,2017,92.95833333333333
16620,1_840,2018,95.33333333333333
16621,1_840,2019,93.51666666666667
16622,1_840,2020,93.55833333333334
16623,1_840,2021,95.54166666666667
16624,1_840,2022,94.4
16625,1_841,2016,96.63333333333334
16626,1_841,2017,96.68333333333335
16627,1_841,2018,96.39166666666667
16628,1_841,2019,97.40000000000002
16629,1_841,2020,94.29166666666669
16630,1_841,2021,95.45000000000003
16631,1_841,2022,94.7
16632,1_842,2016,94.58333333333333
16633,1_842,2017,95.02499999999999
16634,1_842,2018,95.26666666666667
16635,1_842,2019,95.94166666666668
16636,1_842,2020,94.40833333333336
16637,1_842,2021,82.5
16638,1_842,2022,94.5
16639,1_843,2016,99.79166666666667
16640,1_843,2017,99.83333333333333
16641,1_843,2018,99.95833333333333
16642,1_843,2019,98.95833333333333
16643,1_843,2020,98.0
16644,1_843,2021,98.25
16645,1_843,2022,97.75
16646,1_844,2016,91.09166666666665
16647,1_844,2017,91.875
16648,1_844,2018,95.22500000000001
16649,1_844,2019,96.95000000000003
16650,1_844,2020,97.94999999999999
16651,1_844,2021,98.3
16652,1_844,2022,97.3
16653,1_845,2016,96.17500000000003
16654,1_845,2017,94.53333333333332
16655,1_845,2018,94.39166666666665
16656,1_845,2019,93.80833333333334
16657,1_845,2020,97.48333333333333
16658,1_845,2021,99.06666666666668
16659,1_845,2022,100.0
16660,1_846,2016,89.42500000000001
16661,1_846,2017,92.94999999999999
16662,1_846,2018,74.625
16663,1_846,2019,90.34166666666668
16664,1_846,2020,88.83333333333333
16665,1_846,2021,87.80833333333334
16666,1_846,2022,85.15
16667,1_847,2016,100.0
16668,1_847,2017,99.29166666666667
16669,1_847,2018,99.39166666666667
16670,1_847,2019,99.25
16671,1_847,2020,99.12499999999999
16672,1_847,2021,99.59999999999998
16673,1_847,2022,100.0
16674,1_848,2016,99.05
16675,1_848,2017,98.55000000000003
16676,1_848,2018,99.39999999999999
16677,1_848,2019,99.59999999999998
16678,1_848,2020,97.21666666666668
16679,1_848,2021,95.22499999999998
16680,1_848,2022,99.7
16681,1_849,2016,90.89999999999999
16682,1_849,2017,96.36666666666667
16683,1_849,2018,94.90833333333332
16684,1_849,2019,97.53333333333332
16685,1_849,2020,98.175
16686,1_849,2021,97.25000000000001
16687,1_849,2022,96.19999999999999
16688,1_85,2016,92.59166666666668
16689,1_85,2017,92.96666666666665
16690,1_85,2018,92.52500000000002
16691,1_85,2019,90.46666666666668
16692,1_85,2020,94.23333333333333
16693,1_85,2021,94.94166666666666
16694,1_85,2022,93.225
16695,1_850,2016,94.61666666666667
16696,1_850,2017,95.54166666666667
16697,1_850,2018,96.27500000000002
16698,1_850,2019,95.89166666666667
16699,1_850,2020,93.85000000000001
16700,1_850,2021,94.95833333333333
16701,1_850,2022,95.32499999999999
16702,1_851,2016,81.95833333333333
16703,1_851,2017,78.65000000000002
16704,1_851,2018,78.20000000000002
16705,1_851,2019,82.05
16706,1_851,2020,95.0
16707,1_851,2021,90.75
16708,1_851,2022,89.775
16709,1_852,2016,98.06666666666668
16710,1_852,2017,96.47500000000001
16711,1_852,2018,97.09999999999998
16712,1_852,2019,99.69166666666666
16713,1_852,2020,99.41666666666669
16714,1_852,2021,99.95
16715,1_852,2022,99.7
16716,1_853,2016,99.06666666666666
16717,1_853,2017,99.60000000000001
16718,1_853,2018,98.8
16719,1_853,2019,99.46666666666665
16720,1_853,2020,100.0
16721,1_853,2021,100.0
16722,1_853,2022,99.6
16723,1_854,2016,94.06666666666666
16724,1_854,2017,94.69999999999999
16725,1_854,2018,95.46666666666665
16726,1_854,2019,92.0
16727,1_854,2020,90.23333333333333
16728,1_854,2021,95.66666666666667
16729,1_854,2022,97.6
16730,1_855,2016,96.45833333333333
16731,1_855,2017,92.83333333333333
16732,1_855,2018,90.78333333333335
16733,1_855,2019,89.38333333333334
16734,1_855,2020,93.49166666666667
16735,1_855,2021,95.90833333333335
16736,1_855,2022,93.94999999999999
16737,1_856,2016,
16738,1_856,2017,
16739,1_856,2018,
16740,1_856,2019,98.09999999999998
16741,1_856,2020,94.375
16742,1_856,2021,96.675
16743,1_856,2022,94.55000000000001
16744,1_857,2016,96.66666666666669
16745,1_857,2017,93.75
16746,1_857,2018,95.71666666666668
16747,1_857,2019,96.23333333333335
16748,1_857,2020,95.00000000000001
16749,1_857,2021,97.28333333333335
16750,1_857,2022,98.375
16751,1_859,2016,97.01666666666667
16752,1_859,2017,99.0
16753,1_859,2018,97.48333333333333
16754,1_859,2019,92.89166666666667
16755,1_859,2020,97.83333333333333
16756,1_859,2021,100.0
16757,1_859,2022,100.0
16758,1_86,2016,98.25833333333334
16759,1_86,2017,100.0
16760,1_86,2018,99.68333333333332
16761,1_86,2019,97.31666666666666
16762,1_86,2020,92.30000000000001
16763,1_86,2021,94.29999999999997
16764,1_86,2022,94.3
16765,1_860,2016,94.80833333333334
16766,1_860,2017,92.33333333333333
16767,1_860,2018,91.11666666666667
16768,1_860,2019,94.40833333333335
16769,1_860,2020,96.69999999999999
16770,1_860,2021,97.02499999999998
16771,1_860,2022,97.19999999999999
16772,1_860801,2016,
16773,1_860801,2017,
