,PROPERTY_ID,Year,Avg_RentActual
14122,12_2733,2019,97.125
14123,12_2733,2020,92.25
14124,12_2733,2021,94.75
14125,12_2733,2022,94.0
14126,12_2737,2016,
14127,12_2737,2017,
14128,12_2737,2018,34.71666666666667
14129,12_2737,2019,83.80833333333332
14130,12_2737,2020,85.3
14131,12_2737,2021,89.57499999999999
14132,12_2737,2022,96.5
14133,12_2738,2016,
14134,12_2738,2017,
14135,12_2738,2018,
14136,12_2738,2019,
14137,12_2738,2020,
14138,12_2738,2021,
14139,12_2738,2022,
14140,12_274,2016,
14141,12_274,2017,
14142,12_274,2018,
14143,12_274,2019,
14144,12_274,2020,
14145,12_274,2021,
14146,12_274,2022,
14147,12_2740,2016,97.69999999999999
14148,12_2740,2017,98.36666666666666
14149,12_2740,2018,97.23333333333333
14150,12_2740,2019,97.96666666666665
14151,12_2740,2020,94.37500000000001
14152,12_2740,2021,97.91666666666667
14153,12_2740,2022,98.65
14154,12_2741,2016,97.97500000000001
14155,12_2741,2017,98.83333333333333
14156,12_2741,2018,96.11666666666667
14157,12_2741,2019,99.125
14158,12_2741,2020,92.80833333333334
14159,12_2741,2021,93.7
14160,12_2741,2022,100.0
14161,12_2744,2016,
14162,12_2744,2017,
14163,12_2744,2018,
14164,12_2744,2019,18.924999999999997
14165,12_2744,2020,55.050000000000004
14166,12_2744,2021,88.10000000000001
14167,12_2744,2022,97.9
14168,12_2745,2016,
14169,12_2745,2017,39.375
14170,12_2745,2018,80.38333333333334
14171,12_2745,2019,94.27499999999999
14172,12_2745,2020,92.84166666666665
14173,12_2745,2021,90.34166666666665
14174,12_2745,2022,95.4
14175,12_2746,2016,43.599999999999994
14176,12_2746,2017,67.53333333333333
14177,12_2746,2018,88.72500000000001
14178,12_2746,2019,91.83333333333333
14179,12_2746,2020,86.98333333333333
14180,12_2746,2021,90.88333333333333
14181,12_2746,2022,96.82499999999999
14182,12_2747,2016,
14183,12_2747,2017,
14184,12_2747,2018,86.8
14185,12_2747,2019,93.325
14186,12_2747,2020,85.94999999999999
14187,12_2747,2021,86.48333333333333
14188,12_2747,2022,95.775
14189,12_2753,2016,
14190,12_2753,2017,62.50833333333335
14191,12_2753,2018,89.15833333333335
14192,12_2753,2019,97.0166666666667
14193,12_2753,2020,88.69166666666668
14194,12_2753,2021,50.6
14195,12_2753,2022,44.650000000000006
14196,12_2756,2016,
14197,12_2756,2017,
14198,12_2756,2018,
14199,12_2756,2019,11.2
14200,12_2756,2020,34.37500000000001
14201,12_2756,2021,75.3
14202,12_2756,2022,96.72500000000001
14203,12_276,2016,95.0
14204,12_276,2017,95.99166666666666
14205,12_276,2018,96.26666666666667
14206,12_276,2019,98.60833333333335
14207,12_276,2020,98.73333333333333
14208,12_276,2021,94.74166666666666
14209,12_276,2022,100.0
14210,12_2760,2016,
14211,12_2760,2017,64.16363636363636
14212,12_2760,2018,93.50833333333334
14213,12_2760,2019,94.60000000000001
14214,12_2760,2020,93.625
14215,12_2760,2021,93.55833333333334
14216,12_2760,2022,94.125
14217,12_2762,2016,
14218,12_2762,2017,52.70000000000001
14219,12_2762,2018,85.075
14220,12_2762,2019,93.80833333333334
14221,12_2762,2020,89.96666666666668
14222,12_2762,2021,89.30833333333334
14223,12_2762,2022,89.6
14224,12_2763,2016,
14225,12_2763,2017,
14226,12_2763,2018,
14227,12_2763,2019,
14228,12_2763,2020,
14229,12_2763,2021,
14230,12_2763,2022,91.5
14231,12_2766,2016,
14232,12_2766,2017,8.625
14233,12_2766,2018,53.95000000000001
14234,12_2766,2019,80.54999999999998
14235,12_2766,2020,87.70833333333333
14236,12_2766,2021,92.2
14237,12_2766,2022,95.925
14238,12_2769,2016,
14239,12_2769,2017,49.833333333333336
14240,12_2769,2018,89.125
14241,12_2769,2019,92.77499999999999
14242,12_2769,2020,90.18333333333332
14243,12_2769,2021,92.46666666666665
14244,12_2769,2022,90.55000000000001
14245,12_277,2016,97.42500000000001
14246,12_277,2017,96.08333333333333
14247,12_277,2018,86.8916666666667
14248,12_277,2019,92.56666666666666
14249,12_277,2020,88.95
14250,12_277,2021,93.89999999999998
14251,12_277,2022,97.7
14252,12_2771,2016,
14253,12_2771,2017,
14254,12_2771,2018,
14255,12_2771,2019,
14256,12_2771,2020,
14257,12_2771,2021,45.06666666666666
14258,12_2771,2022,85.27499999999999
14259,12_2772,2016,
14260,12_2772,2017,
14261,12_2772,2018,52.43333333333334
14262,12_2772,2019,92.04166666666669
14263,12_2772,2020,92.47500000000001
14264,12_2772,2021,97.35000000000001
14265,12_2772,2022,100.0
14266,12_2773,2016,
14267,12_2773,2017,
14268,12_2773,2018,
14269,12_2773,2019,
14270,12_2773,2020,8.533333333333333
14271,12_2773,2021,37.13333333333333
14272,12_2773,2022,69.02499999999999
14273,12_2775,2016,97.5
14274,12_2775,2017,96.97500000000001
14275,12_2775,2018,98.22499999999998
14276,12_2775,2019,97.25
14277,12_2775,2020,92.19166666666666
14278,12_2775,2021,93.25
14279,12_2775,2022,95.10000000000001
14280,12_2783,2016,
14281,12_2783,2017,
14282,12_2783,2018,14.4
14283,12_2783,2019,37.24166666666667
14284,12_2783,2020,65.325
14285,12_2783,2021,86.77499999999999
14286,12_2783,2022,91.9
14287,12_2784,2016,
14288,12_2784,2017,79.7
14289,12_2784,2018,96.65833333333335
14290,12_2784,2019,97.24166666666666
14291,12_2784,2020,94.70833333333336
14292,12_2784,2021,94.10000000000001
14293,12_2784,2022,99.65
14294,12_2785,2016,
14295,12_2785,2017,
14296,12_2785,2018,
14297,12_2785,2019,
14298,12_2785,2020,
14299,12_2785,2021,
14300,12_2785,2022,6.9
14301,12_2787,2016,
14302,12_2787,2017,
14303,12_2787,2018,
14304,12_2787,2019,
14305,12_2787,2020,
14306,12_2787,2021,85.0
14307,12_2787,2022,
14308,12_2793,2016,65.88999999999999
14309,12_2793,2017,93.39166666666667
14310,12_2793,2018,95.3916666666667
14311,12_2793,2019,96.0
14312,12_2793,2020,95.24166666666667
14313,12_2793,2021,96.575
14314,12_2793,2022,95.42500000000001
14315,12_2794,2016,
14316,12_2794,2017,
14317,12_2794,2018,24.8
14318,12_2794,2019,48.64166666666666
14319,12_2794,2020,67.675
14320,12_2794,2021,81.99166666666667
14321,12_2794,2022,93.425
14322,12_2799,2016,
14323,12_2799,2017,
14324,12_2799,2018,73.66666666666667
14325,12_2799,2019,90.6416666666667
14326,12_2799,2020,87.75
14327,12_2799,2021,93.825
14328,12_2799,2022,93.82499999999999
14329,12_280,2016,95.46666666666665
14330,12_280,2017,90.10000000000001
14331,12_280,2018,91.64166666666667
14332,12_280,2019,90.93333333333334
14333,12_280,2020,87.26666666666667
14334,12_280,2021,92.36666666666666
14335,12_280,2022,98.3
14336,12_2800,2016,
14337,12_2800,2017,
14338,12_2800,2018,59.65
14339,12_2800,2019,81.64999999999999
14340,12_2800,2020,87.875
14341,12_2800,2021,94.60000000000002
14342,12_2800,2022,97.4
14343,12_2801,2016,43.949999999999996
14344,12_2801,2017,91.06666666666666
14345,12_2801,2018,93.39999999999999
14346,12_2801,2019,95.7
14347,12_2801,2020,93.89166666666667
14348,12_2801,2021,93.77499999999999
14349,12_2801,2022,95.1
14350,12_2808,2016,
14351,12_2808,2017,
14352,12_2808,2018,
14353,12_2808,2019,
14354,12_2808,2020,
14355,12_2808,2021,
14356,12_2808,2022,
14357,12_2809,2016,
14358,12_2809,2017,
14359,12_2809,2018,94.4
14360,12_2809,2019,93.10000000000001
14361,12_2809,2020,89.48333333333333
14362,12_2809,2021,87.61666666666666
14363,12_2809,2022,92.75
14364,12_281,2016,99.75
14365,12_281,2017,99.5
14366,12_281,2018,100.0
14367,12_281,2019,100.0
14368,12_281,2020,98.125
14369,12_281,2021,99.375
14370,12_281,2022,100.0
14371,12_2810,2016,
14372,12_2810,2017,
14373,12_2810,2018,
14374,12_2810,2019,78.0
14375,12_2810,2020,
14376,12_2810,2021,
14377,12_2810,2022,
14378,12_2813,2016,
14379,12_2813,2017,84.925
14380,12_2813,2018,86.47500000000001
14381,12_2813,2019,95.61666666666669
14382,12_2813,2020,93.19166666666666
14383,12_2813,2021,97.39999999999999
14384,12_2813,2022,97.4
14385,12_2814,2016,
14386,12_2814,2017,
14387,12_2814,2018,
14388,12_2814,2019,
14389,12_2814,2020,
14390,12_2814,2021,59.08
14391,12_2814,2022,84.95000000000002
14392,12_2816,2016,
14393,12_2816,2017,
14394,12_2816,2018,
14395,12_2816,2019,62.95
14396,12_2816,2020,77.95833333333333
14397,12_2816,2021,89.36666666666667
14398,12_2816,2022,96.75
14399,12_2817,2016,
14400,12_2817,2017,
14401,12_2817,2018,98.24999999999999
14402,12_2817,2019,93.65833333333335
14403,12_2817,2020,93.77499999999999
14404,12_2817,2021,98.15833333333335
14405,12_2817,2022,98.7
14406,12_2818,2016,
14407,12_2818,2017,96.91428571428571
14408,12_2818,2018,98.875
14409,12_2818,2019,99.0
14410,12_2818,2020,91.25833333333334
14411,12_2818,2021,85.85000000000001
14412,12_2818,2022,89.6
14413,12_282,2016,99.25
14414,12_282,2017,83.64166666666667
14415,12_282,2018,97.75833333333334
14416,12_282,2019,96.7
14417,12_282,2020,92.11666666666667
14418,12_282,2021,90.65000000000002
14419,12_282,2022,92.9
14420,12_2821,2016,
14421,12_2821,2017,
14422,12_2821,2018,
14423,12_2821,2019,
14424,12_2821,2020,
14425,12_2821,2021,62.425
14426,12_2821,2022,
14427,12_2822,2016,
14428,12_2822,2017,
14429,12_2822,2018,
14430,12_2822,2019,
14431,12_2822,2020,
14432,12_2822,2021,
14433,12_2822,2022,
14434,12_2824,2016,
14435,12_2824,2017,
14436,12_2824,2018,
14437,12_2824,2019,
14438,12_2824,2020,82.5375
14439,12_2824,2021,91.68333333333335
14440,12_2824,2022,93.2
14441,12_2826,2016,97.55833333333334
14442,12_2826,2017,97.7
14443,12_2826,2018,97.60000000000001
14444,12_2826,2019,97.5
14445,12_2826,2020,96.21666666666665
14446,12_2826,2021,98.25833333333334
14447,12_2826,2022,98.4
14448,12_283,2016,94.18333333333334
14449,12_283,2017,93.64166666666665
14450,12_283,2018,94.39999999999999
14451,12_283,2019,93.425
14452,12_283,2020,89.36666666666666
14453,12_283,2021,87.96666666666665
14454,12_283,2022,91.7
14455,12_2839,2016,
14456,12_2839,2017,
14457,12_2839,2018,69.9
14458,12_2839,2019,91.23333333333335
14459,12_2839,2020,92.91666666666667
14460,12_2839,2021,95.71666666666665
14461,12_2839,2022,98.95
14462,12_284,2016,99.60000000000001
14463,12_284,2017,98.93333333333334
14464,12_284,2018,99.33333333333333
14465,12_284,2019,98.66666666666667
14466,12_284,2020,94.70833333333333
14467,12_284,2021,93.01666666666665
14468,12_284,2022,95.1
14469,12_2840,2016,
14470,12_2840,2017,
14471,12_2840,2018,
14472,12_2840,2019,
14473,12_2840,2020,
14474,12_2840,2021,
14475,12_2840,2022,95.0
14476,12_2841,2016,
14477,12_2841,2017,
14478,12_2841,2018,
14479,12_2841,2019,
14480,12_2841,2020,
14481,12_2841,2021,83.61
14482,12_2841,2022,96.75
14483,12_2842,2016,
14484,12_2842,2017,
14485,12_2842,2018,
14486,12_2842,2019,53.1
14487,12_2842,2020,67.875
14488,12_2842,2021,83.27499999999999
14489,12_2842,2022,93.85
14490,12_2845,2016,
14491,12_2845,2017,
14492,12_2845,2018,86.55555555555556
14493,12_2845,2019,95.80833333333332
14494,12_2845,2020,91.41666666666669
14495,12_2845,2021,94.58333333333331
14496,12_2845,2022,90.125
14497,12_285,2016,91.52499999999999
14498,12_285,2017,90.89999999999999
14499,12_285,2018,91.64999999999999
14500,12_285,2019,90.89999999999999
14501,12_285,2020,89.64999999999999
14502,12_285,2021,88.14999999999999
14503,12_285,2022,92.025
14504,12_286,2016,99.5
14505,12_286,2017,96.25
14506,12_286,2018,93.75
14507,12_286,2019,96.0
14508,12_286,2020,92.03333333333335
14509,12_286,2021,90.30833333333334
14510,12_286,2022,98.5
14511,12_287,2016,71.83333333333333
14512,12_287,2017,71.0
14513,12_287,2018,81.33333333333333
14514,12_287,2019,97.83333333333333
14515,12_287,2020,95.5
14516,12_287,2021,99.5
14517,12_287,2022,100.0
14518,12_288,2016,97.63333333333333
14519,12_288,2017,97.68333333333332
14520,12_288,2018,98.19166666666668
14521,12_288,2019,96.375
14522,12_288,2020,91.35833333333335
14523,12_288,2021,92.58333333333333
14524,12_288,2022,96.97500000000001
14525,12_289,2016,97.59999999999998
14526,12_289,2017,96.79999999999997
14527,12_289,2018,98.66666666666669
14528,12_289,2019,97.73333333333333
14529,12_289,2020,93.53333333333332
14530,12_289,2021,92.20833333333336
14531,12_289,2022,96.8
14532,12_290,2016,89.5
14533,12_290,2017,89.13333333333333
14534,12_290,2018,95.85000000000001
14535,12_290,2019,92.69166666666666
14536,12_290,2020,89.91666666666667
14537,12_290,2021,88.25833333333334
14538,12_290,2022,92.625
14539,12_291,2016,98.0
14540,12_291,2017,98.89999999999998
14541,12_291,2018,93.38333333333333
14542,12_291,2019,91.87500000000001
14543,12_291,2020,91.5
14544,12_291,2021,94.10000000000002
14545,12_291,2022,94.89999999999999
14546,12_292,2016,97.84166666666664
14547,12_292,2017,98.58333333333333
14548,12_292,2018,98.95
14549,12_292,2019,100.0
14550,12_292,2020,96.03333333333335
14551,12_292,2021,93.86666666666667
14552,12_292,2022,96.5
14553,12_294,2016,95.02500000000002
14554,12_294,2017,93.61666666666667
14555,12_294,2018,98.16666666666667
14556,12_294,2019,94.91666666666667
14557,12_294,2020,95.89166666666667
14558,12_294,2021,97.81666666666666
14559,12_294,2022,100.0
14560,12_295,2016,99.89166666666665
14561,12_295,2017,99.35000000000002
14562,12_295,2018,99.89166666666667
14563,12_295,2019,99.13333333333334
14564,12_295,2020,95.32499999999999
14565,12_295,2021,93.77499999999998
14566,12_295,2022,97.64999999999999
14567,12_296,2016,96.14999999999999
14568,12_296,2017,97.84166666666665
14569,12_296,2018,100.0
14570,12_296,2019,98.91666666666667
14571,12_296,2020,97.58333333333333
14572,12_296,2021,99.75
14573,12_296,2022,99.5
14574,12_297,2016,99.25000000000001
14575,12_297,2017,98.13333333333333
14576,12_297,2018,96.01666666666667
14577,12_297,2019,99.71666666666665
14578,12_297,2020,96.42500000000001
14579,12_297,2021,95.58333333333336
14580,12_297,2022,98.2
14581,12_298,2016,
14582,12_298,2017,
14583,12_298,2018,
14584,12_298,2019,
14585,12_298,2020,
14586,12_298,2021,
14587,12_298,2022,
14588,12_299,2016,99.33333333333333
14589,12_299,2017,99.51666666666665
14590,12_299,2018,99.38333333333334
14591,12_299,2019,99.46666666666665
14592,12_299,2020,96.09166666666668
14593,12_299,2021,94.11666666666667
14594,12_299,2022,96.67500000000001
14595,12_300,2016,98.39166666666667
14596,12_300,2017,98.11666666666667
14597,12_300,2018,98.66666666666667
14598,12_300,2019,96.58333333333333
14599,12_300,2020,93.0333333333333
14600,12_300,2021,93.73333333333333
14601,12_300,2022,95.1
14602,12_302,2016,94.25
14603,12_302,2017,93.40833333333335
14604,12_302,2018,94.3916666666667
14605,12_302,2019,93.54166666666667
14606,12_302,2020,91.25833333333334
14607,12_302,2021,90.00833333333333
14608,12_302,2022,99.6
14609,12_305,2016,98.25
14610,12_305,2017,98.25
14611,12_305,2018,96.84166666666665
14612,12_305,2019,92.9833333333333
14613,12_305,2020,92.74166666666666
14614,12_305,2021,97.64166666666667
14615,12_305,2022,100.0
14616,12_306,2016,99.49166666666667
14617,12_306,2017,99.06666666666666
14618,12_306,2018,99.22500000000001
14619,12_306,2019,97.66666666666667
14620,12_306,2020,93.40833333333336
14621,12_306,2021,95.12499999999999
14622,12_306,2022,96.075
14623,12_307,2016,
14624,12_307,2017,
14625,12_307,2018,
14626,12_307,2019,
14627,12_307,2020,
14628,12_307,2021,
14629,12_307,2022,
14630,12_309,2016,96.45833333333331
14631,12_309,2017,95.95833333333331
14632,12_309,2018,96.38333333333331
14633,12_309,2019,95.59999999999998
14634,12_309,2020,92.19166666666668
14635,12_309,2021,90.52499999999999
14636,12_309,2022,95.8
14637,12_314,2016,100.0
14638,12_314,2017,100.0
14639,12_314,2018,99.25
14640,12_314,2019,98.95
14641,12_314,2020,96.90833333333335
14642,12_314,2021,96.46666666666668
14643,12_314,2022,100.0
14644,12_3146,2016,100.0
14645,12_3146,2017,100.0
14646,12_3146,2018,100.0
14647,12_3146,2019,100.0
14648,12_3146,2020,97.19999999999999
14649,12_3146,2021,98.60000000000001
14650,12_3146,2022,98.6
14651,12_326,2016,100.0
14652,12_326,2017,99.78333333333335
14653,12_326,2018,99.02499999999999
14654,12_326,2019,99.35000000000002
14655,12_326,2020,95.61666666666667
14656,12_326,2021,93.50833333333334
14657,12_326,2022,93.4
14658,12_327,2016,96.01666666666667
14659,12_327,2017,96.59999999999998
14660,12_327,2018,98.51666666666665
14661,12_327,2019,97.84166666666668
14662,12_327,2020,98.95833333333333
14663,12_327,2021,95.0166666666667
14664,12_327,2022,92.55000000000001
14665,12_328,2016,99.33333333333333
14666,12_328,2017,96.88333333333334
14667,12_328,2018,97.86666666666667
14668,12_328,2019,99.0
14669,12_328,2020,96.80833333333334
14670,12_328,2021,97.2
14671,12_328,2022,96.57499999999999
14672,12_329,2016,98.575
14673,12_329,2017,99.05000000000001
14674,12_329,2018,97.13333333333337
14675,12_329,2019,98.89166666666667
14676,12_329,2020,95.99166666666667
14677,12_329,2021,95.68333333333334
14678,12_329,2022,97.14999999999999
14679,12_330,2016,97.94166666666668
14680,12_330,2017,96.35000000000001
14681,12_330,2018,94.66666666666667
14682,12_330,2019,94.53333333333332
14683,12_330,2020,92.96666666666668
14684,12_330,2021,89.25
14685,12_330,2022,85.55
14686,12_331,2016,97.03333333333335
14687,12_331,2017,94.26666666666667
14688,12_331,2018,95.97500000000001
14689,12_331,2019,99.52499999999999
14690,12_331,2020,95.35833333333333
14691,12_331,2021,94.28333333333332
14692,12_331,2022,96.3
14693,12_332,2016,98.375
14694,12_332,2017,96.0
14695,12_332,2018,97.75
14696,12_332,2019,98.5
14697,12_332,2020,95.875
14698,12_332,2021,94.875
14699,12_332,2022,96.25
14700,12_333,2016,
14701,12_333,2017,98.49999999999999
14702,12_333,2018,98.65833333333335
14703,12_333,2019,98.74166666666667
14704,12_333,2020,95.39999999999999
14705,12_333,2021,95.83333333333333
14706,12_333,2022,99.44999999999999
14707,12_338,2016,93.90000000000002
14708,12_338,2017,95.3
14709,12_338,2018,93.86666666666667
14710,12_338,2019,91.44999999999999
14711,12_338,2020,78.28333333333333
14712,12_338,2021,83.84166666666665
14713,12_338,2022,93.8
14714,12_340,2016,98.1583333333333
14715,12_340,2017,97.875
14716,12_340,2018,95.75
14717,12_340,2019,95.46666666666665
14718,12_340,2020,93.48333333333333
14719,12_340,2021,95.89166666666667
14720,12_340,2022,96.6
14721,12_345,2016,98.16666666666667
14722,12_345,2017,99.16666666666667
14723,12_345,2018,99.0
14724,12_345,2019,99.16666666666667
14725,12_345,2020,96.0
14726,12_345,2021,96.0
14727,12_345,2022,100.0
14728,12_347,2016,97.81666666666668
14729,12_347,2017,95.52499999999998
14730,12_347,2018,97.90000000000002
14731,12_347,2019,99.0
14732,12_347,2020,95.7
14733,12_347,2021,95.86666666666667
14734,12_347,2022,97.25
14735,12_348,2016,
14736,12_348,2017,
14737,12_348,2018,
14738,12_348,2019,
14739,12_348,2020,
14740,12_348,2021,
14741,12_348,2022,
14742,12_349,2016,
14743,12_349,2017,
14744,12_349,2018,
14745,12_349,2019,
14746,12_349,2020,
14747,12_349,2021,
14748,12_349,2022,
14749,12_352,2016,98.25
14750,12_352,2017,98.13333333333333
14751,12_352,2018,99.06666666666668
14752,12_352,2019,98.25000000000001
14753,12_352,2020,95.34166666666665
14754,12_352,2021,98.71666666666665
14755,12_352,2022,99.65
14756,12_353,2016,96.31666666666666
14757,12_353,2017,95.28333333333335
14758,12_353,2018,93.75
14759,12_353,2019,94.19166666666666
14760,12_353,2020,88.72500000000001
14761,12_353,2021,90.0
14762,12_353,2022,91.9
14763,12_354,2016,99.86666666666667
14764,12_354,2017,100.0
14765,12_354,2018,99.86666666666667
14766,12_354,2019,98.80000000000001
14767,12_354,2020,95.11666666666667
14768,12_354,2021,95.09999999999998
14769,12_354,2022,95.6
14770,12_356,2016,95.83333333333333
14771,12_356,2017,95.58333333333333
14772,12_356,2018,98.58333333333333
14773,12_356,2019,98.25
14774,12_356,2020,95.75
14775,12_356,2021,95.25
14776,12_356,2022,96.0
14777,12_360,2016,99.30833333333332
14778,12_360,2017,89.05833333333334
14779,12_360,2018,93.16666666666667
14780,12_360,2019,97.40833333333335
14781,12_360,2020,87.78333333333332
14782,12_360,2021,97.00833333333333
14783,12_360,2022,100.0
14784,12_361,2016,98.40833333333336
14785,12_361,2017,96.675
14786,12_361,2018,97.39999999999999
14787,12_361,2019,97.09999999999998
14788,12_361,2020,91.43333333333332
14789,12_361,2021,97.43333333333334
14790,12_361,2022,98.85
14791,12_363523,2016,
14792,12_363523,2017,
14793,12_363523,2018,
14794,12_363523,2019,
14795,12_363523,2020,
14796,12_363523,2021,85.85555555555555
14797,12_363523,2022,83.975
14798,12_366256,2016,
14799,12_366256,2017,
14800,12_366256,2018,
14801,12_366256,2019,
14802,12_366256,2020,
14803,12_366256,2021,
14804,12_366256,2022,
14805,12_367242,2016,
14806,12_367242,2017,
14807,12_367242,2018,
14808,12_367242,2019,
14809,12_367242,2020,
14810,12_367242,2021,65.76666666666667
14811,12_367242,2022,80.125
14812,12_370,2016,93.28333333333335
14813,12_370,2017,98.34999999999998
14814,12_370,2018,95.27500000000002
14815,12_370,2019,95.66666666666667
14816,12_370,2020,92.30000000000001
14817,12_370,2021,90.90833333333335
14818,12_370,2022,90.55
14819,12_371,2016,100.0
14820,12_371,2017,100.0
14821,12_371,2018,100.0
14822,12_371,2019,100.0
14823,12_371,2020,97.13333333333337
14824,12_371,2021,97.48333333333333
14825,12_371,2022,97.1
14826,12_372,2016,99.20833333333333
14827,12_372,2017,99.52500000000002
14828,12_372,2018,100.0
14829,12_372,2019,100.0
14830,12_372,2020,97.20833333333331
14831,12_372,2021,96.56666666666666
14832,12_372,2022,94.4
14833,12_373,2016,96.08333333333333
14834,12_373,2017,97.08333333333333
14835,12_373,2018,96.5
14836,12_373,2019,99.83333333333333
14837,12_373,2020,98.0
14838,12_373,2021,99.91666666666667
14839,12_373,2022,99.5
14840,12_373324,2016,
14841,12_373324,2017,95.5
14842,12_373324,2018,94.96666666666665
14843,12_373324,2019,93.70833333333331
14844,12_373324,2020,89.65000000000002
14845,12_373324,2021,93.56666666666666
14846,12_373324,2022,96.30000000000001
14847,12_373325,2016,
14848,12_373325,2017,
14849,12_373325,2018,96.72500000000002
14850,12_373325,2019,96.87500000000001
14851,12_373325,2020,94.20833333333333
14852,12_373325,2021,96.99166666666667
14853,12_373325,2022,96.5
14854,12_374,2016,99.5
14855,12_374,2017,92.24166666666667
14856,12_374,2018,97.21666666666665
14857,12_374,2019,99.5
14858,12_374,2020,97.19999999999999
14859,12_374,2021,97.05
14860,12_374,2022,97.05000000000001
14861,12_374287,2016,
14862,12_374287,2017,
14863,12_374287,2018,
14864,12_374287,2019,
14865,12_374287,2020,
14866,12_374287,2021,
14867,12_374287,2022,
14868,12_3749,2016,
14869,12_3749,2017,
14870,12_3749,2018,63.93333333333333
14871,12_3749,2019,82.71666666666665
14872,12_3749,2020,89.60000000000001
14873,12_3749,2021,92.71666666666665
14874,12_3749,2022,92.6
14875,12_376,2016,98.65833333333332
14876,12_376,2017,97.96666666666668
14877,12_376,2018,95.99166666666667
14878,12_376,2019,96.80833333333334
14879,12_376,2020,94.3
14880,12_376,2021,98.56666666666666
14881,12_376,2022,99.65
14882,12_376277,2016,
14883,12_376277,2017,
14884,12_376277,2018,
14885,12_376277,2019,
14886,12_376277,2020,91.94166666666668
14887,12_376277,2021,94.84166666666668
14888,12_376277,2022,98.07499999999999
14889,12_3767,2016,
14890,12_3767,2017,
14891,12_3767,2018,66.44
14892,12_3767,2019,90.58333333333333
14893,12_3767,2020,94.03333333333335
14894,12_3767,2021,96.52500000000002
14895,12_3767,2022,96.77499999999999
14896,12_3773,2016,96.3
14897,12_3773,2017,95.64166666666667
14898,12_3773,2018,95.89166666666665
14899,12_3773,2019,97.73333333333333
14900,12_3773,2020,91.55000000000001
14901,12_3773,2021,88.90833333333335
14902,12_3773,2022,99.8
14903,12_378,2016,98.76666666666667
14904,12_378,2017,99.59999999999998
14905,12_378,2018,96.04999999999997
14906,12_378,2019,93.7666666666667
14907,12_378,2020,91.86666666666667
14908,12_378,2021,94.53333333333332
14909,12_378,2022,97.65
14910,12_379175,2016,
14911,12_379175,2017,
14912,12_379175,2018,60.7
14913,12_379175,2019,84.98333333333333
14914,12_379175,2020,87.50000000000001
14915,12_379175,2021,95.08333333333333
14916,12_379175,2022,97.75
14917,12_379228,2016,
14918,12_379228,2017,
14919,12_379228,2018,100.0
14920,12_379228,2019,97.94166666666668
14921,12_379228,2020,97.63333333333334
14922,12_379228,2021,96.61666666666667
14923,12_379228,2022,96.525
14924,12_379253,2016,
14925,12_379253,2017,
14926,12_379253,2018,99.86363636363636
14927,12_379253,2019,99.625
14928,12_379253,2020,95.01666666666665
14929,12_379253,2021,98.09166666666665
14930,12_379253,2022,97.69999999999999
14931,12_379310,2016,
14932,12_379310,2017,
14933,12_379310,2018,
14934,12_379310,2019,
14935,12_379310,2020,
14936,12_379310,2021,38.00000000000001
14937,12_379310,2022,62.3
14938,12_379689,2016,
14939,12_379689,2017,
14940,12_379689,2018,
14941,12_379689,2019,
14942,12_379689,2020,
14943,12_379689,2021,95.0
14944,12_379689,2022,95.0
14945,12_379729,2016,
14946,12_379729,2017,
14947,12_379729,2018,
14948,12_379729,2019,
14949,12_379729,2020,66.13
14950,12_379729,2021,87.55
14951,12_379729,2022,91.225
14952,12_380153,2016,85.70000000000003
14953,12_380153,2017,85.70000000000003
14954,12_380153,2018,90.11666666666666
14955,12_380153,2019,94.75833333333333
14956,12_380153,2020,94.39999999999999
14957,12_380153,2021,93.21666666666665
14958,12_380153,2022,96.75
14959,12_380154,2016,90.39999999999999
14960,12_380154,2017,90.39999999999999
14961,12_380154,2018,93.83333333333333
14962,12_380154,2019,96.49166666666669
14963,12_380154,2020,92.8583333333333
14964,12_380154,2021,94.97500000000002
14965,12_380154,2022,95.2
14966,12_380155,2016,94.60000000000001
14967,12_380155,2017,94.60000000000001
14968,12_380155,2018,95.5
14969,12_380155,2019,99.55
14970,12_380155,2020,97.45
14971,12_380155,2021,99.25
14972,12_380155,2022,98.2
14973,12_381,2016,99.625
14974,12_381,2017,100.0
14975,12_381,2018,99.125
14976,12_381,2019,100.0
14977,12_381,2020,97.18333333333334
14978,12_381,2021,97.18333333333334
14979,12_381,2022,97.69999999999999
14980,12_3822,2016,
14981,12_3822,2017,
14982,12_3822,2018,
14983,12_3822,2019,
14984,12_3822,2020,97.3875
14985,12_3822,2021,91.47500000000001
14986,12_3822,2022,91.35
14987,12_3825,2016,
14988,12_3825,2017,44.86666666666667
14989,12_3825,2018,88.19166666666668
14990,12_3825,2019,94.55
14991,12_3825,2020,94.26666666666667
14992,12_3825,2021,97.04166666666664
14993,12_3825,2022,98.3
14994,12_383,2016,
14995,12_383,2017,
14996,12_383,2018,
14997,12_383,2019,
14998,12_383,2020,
14999,12_383,2021,
15000,12_383,2022,
15001,12_3832,2016,
15002,12_3832,2017,54.7
15003,12_3832,2018,89.5
15004,12_3832,2019,91.44166666666666
15005,12_3832,2020,92.41666666666667
15006,12_3832,2021,94.02499999999999
15007,12_3832,2022,93.025
15008,12_384,2016,99.91666666666667
15009,12_384,2017,94.33333333333333
15010,12_384,2018,90.79166666666664
15011,12_384,2019,91.94166666666666
