,PROPERTY_ID,Year,Avg_RentActual
41646,61_499,2019,94.7
41647,61_499,2020,94.66666666666669
41648,61_499,2021,96.7666666666667
41649,61_499,2022,99.6
41650,61_5,2016,91.8
41651,61_5,2017,93.05833333333334
41652,61_5,2018,95.375
41653,61_5,2019,95.35000000000002
41654,61_5,2020,82.70833333333334
41655,61_5,2021,92.49166666666667
41656,61_5,2022,95.1
41657,61_503,2016,93.61666666666666
41658,61_503,2017,90.10000000000001
41659,61_503,2018,85.275
41660,61_503,2019,90.84999999999998
41661,61_503,2020,92.05833333333334
41662,61_503,2021,94.675
41663,61_503,2022,99.4
41664,61_504,2016,92.175
41665,61_504,2017,90.97500000000001
41666,61_504,2018,93.60833333333335
41667,61_504,2019,93.375
41668,61_504,2020,92.89999999999999
41669,61_504,2021,94.05
41670,61_504,2022,92.19999999999999
41671,61_506,2016,94.125
41672,61_506,2017,97.3583333333333
41673,61_506,2018,97.11666666666667
41674,61_506,2019,88.69166666666665
41675,61_506,2020,88.25833333333333
41676,61_506,2021,88.76666666666667
41677,61_506,2022,88.35
41678,61_508,2016,92.23333333333333
41679,61_508,2017,94.75
41680,61_508,2018,95.75833333333334
41681,61_508,2019,96.78333333333332
41682,61_508,2020,95.18333333333334
41683,61_508,2021,92.36666666666666
41684,61_508,2022,91.0
41685,61_509,2016,85.97500000000001
41686,61_509,2017,87.71666666666665
41687,61_509,2018,89.24166666666666
41688,61_509,2019,87.68333333333332
41689,61_509,2020,91.99166666666667
41690,61_509,2021,92.63333333333333
41691,61_509,2022,91.65
41692,61_510,2016,97.51666666666667
41693,61_510,2017,94.55000000000001
41694,61_510,2018,95.27500000000002
41695,61_510,2019,95.60000000000001
41696,61_510,2020,95.35000000000002
41697,61_510,2021,96.46666666666668
41698,61_510,2022,97.6
41699,61_511,2016,92.40833333333335
41700,61_511,2017,90.98333333333333
41701,61_511,2018,92.30000000000001
41702,61_511,2019,73.86666666666667
41703,61_511,2020,82.74166666666666
41704,61_511,2021,88.91666666666667
41705,61_511,2022,95.57499999999999
41706,61_513,2016,97.93333333333334
41707,61_513,2017,97.03333333333332
41708,61_513,2018,94.94166666666668
41709,61_513,2019,94.34166666666665
41710,61_513,2020,94.19999999999999
41711,61_513,2021,97.96666666666668
41712,61_513,2022,97.69999999999999
41713,61_515,2016,93.51666666666665
41714,61_515,2017,96.18333333333334
41715,61_515,2018,95.8583333333333
41716,61_515,2019,95.30000000000001
41717,61_515,2020,95.33333333333331
41718,61_515,2021,92.2
41719,61_515,2022,92.1
41720,61_516,2016,99.69999999999999
41721,61_516,2017,99.89999999999999
41722,61_516,2018,98.04166666666667
41723,61_516,2019,99.7
41724,61_516,2020,99.49999999999999
41725,61_516,2021,97.31666666666666
41726,61_516,2022,91.3
41727,61_518,2016,98.39999999999999
41728,61_518,2017,96.71666666666665
41729,61_518,2018,97.09999999999998
41730,61_518,2019,97.41666666666667
41731,61_518,2020,94.70833333333331
41732,61_518,2021,96.82499999999999
41733,61_518,2022,97.9
41734,61_519,2016,95.86666666666666
41735,61_519,2017,93.44999999999999
41736,61_519,2018,91.85000000000001
41737,61_519,2019,96.01666666666665
41738,61_519,2020,91.92500000000001
41739,61_519,2021,95.35833333333333
41740,61_519,2022,98.4
41741,61_520,2016,89.66666666666667
41742,61_520,2017,80.55000000000001
41743,61_520,2018,94.64999999999999
41744,61_520,2019,83.91666666666667
41745,61_520,2020,88.36666666666666
41746,61_520,2021,92.98333333333335
41747,61_520,2022,95.6
41748,61_521,2016,92.89166666666667
41749,61_521,2017,96.11666666666666
41750,61_521,2018,93.89999999999999
41751,61_521,2019,94.43333333333332
41752,61_521,2020,95.05833333333332
41753,61_521,2021,95.69166666666666
41754,61_521,2022,96.07499999999999
41755,61_523,2016,96.74166666666667
41756,61_523,2017,93.03333333333335
41757,61_523,2018,92.675
41758,61_523,2019,93.56666666666668
41759,61_523,2020,92.78333333333332
41760,61_523,2021,94.35000000000002
41761,61_523,2022,96.45
41762,61_524,2016,75.00833333333334
41763,61_524,2017,77.77499999999999
41764,61_524,2018,90.52499999999999
41765,61_524,2019,81.05833333333332
41766,61_524,2020,86.61666666666666
41767,61_524,2021,91.80000000000001
41768,61_524,2022,93.2
41769,61_525,2016,94.39166666666665
41770,61_525,2017,93.04999999999997
41771,61_525,2018,92.40833333333335
41772,61_525,2019,94.68333333333334
41773,61_525,2020,92.44166666666666
41774,61_525,2021,89.80000000000001
41775,61_525,2022,92.1
41776,61_527,2016,92.13333333333334
41777,61_527,2017,96.22499999999998
41778,61_527,2018,84.91666666666667
41779,61_527,2019,93.20833333333333
41780,61_527,2020,93.95
41781,61_527,2021,93.25833333333334
41782,61_527,2022,96.05
41783,61_529,2016,84.86666666666667
41784,61_529,2017,77.4
41785,61_529,2018,88.77499999999999
41786,61_529,2019,92.03333333333332
41787,61_529,2020,90.22499999999998
41788,61_529,2021,91.69999999999999
41789,61_529,2022,92.55
41790,61_530,2016,95.19999999999999
41791,61_530,2017,95.93333333333334
41792,61_530,2018,94.68333333333334
41793,61_530,2019,97.3916666666667
41794,61_530,2020,96.39999999999999
41795,61_530,2021,95.76666666666665
41796,61_530,2022,97.30000000000001
41797,61_531,2016,97.04166666666667
41798,61_531,2017,95.95
41799,61_531,2018,94.30833333333334
41800,61_531,2019,95.41666666666669
41801,61_531,2020,75.14166666666667
41802,61_531,2021,75.10833333333333
41803,61_531,2022,84.075
41804,61_532,2016,94.80000000000001
41805,61_532,2017,97.14999999999998
41806,61_532,2018,94.42500000000001
41807,61_532,2019,96.02500000000002
41808,61_532,2020,97.55
41809,61_532,2021,95.51666666666667
41810,61_532,2022,95.80000000000001
41811,61_533,2016,94.96666666666665
41812,61_533,2017,94.86666666666666
41813,61_533,2018,94.00833333333333
41814,61_533,2019,94.56666666666666
41815,61_533,2020,95.69166666666666
41816,61_533,2021,96.22499999999998
41817,61_533,2022,95.1
41818,61_536,2016,97.83333333333333
41819,61_536,2017,92.58333333333333
41820,61_536,2018,91.83333333333333
41821,61_536,2019,93.95833333333333
41822,61_536,2020,92.45833333333333
41823,61_536,2021,93.0
41824,61_536,2022,91.625
41825,61_537,2016,97.18333333333334
41826,61_537,2017,98.33333333333331
41827,61_537,2018,96.99999999999999
41828,61_537,2019,96.89999999999999
41829,61_537,2020,94.28333333333335
41830,61_537,2021,97.00833333333331
41831,61_537,2022,97.55
41832,61_539,2016,97.47500000000001
41833,61_539,2017,96.56666666666666
41834,61_539,2018,91.66666666666667
41835,61_539,2019,92.85833333333335
41836,61_539,2020,88.39166666666665
41837,61_539,2021,96.16666666666667
41838,61_539,2022,95.44999999999999
41839,61_540,2016,91.87500000000001
41840,61_540,2017,92.16666666666667
41841,61_540,2018,93.2
41842,61_540,2019,96.38333333333333
41843,61_540,2020,98.65833333333332
41844,61_540,2021,99.24166666666667
41845,61_540,2022,99.65
41846,61_542,2016,
41847,61_542,2017,66.7
41848,61_542,2018,82.15833333333333
41849,61_542,2019,82.90833333333335
41850,61_542,2020,88.63333333333334
41851,61_542,2021,92.43333333333334
41852,61_542,2022,92.575
41853,61_544,2016,92.95
41854,61_544,2017,92.33333333333333
41855,61_544,2018,86.64999999999999
41856,61_544,2019,90.02500000000002
41857,61_544,2020,89.85833333333333
41858,61_544,2021,93.24166666666667
41859,61_544,2022,92.75
41860,61_546,2016,92.23333333333335
41861,61_546,2017,90.7
41862,61_546,2018,90.23333333333333
41863,61_546,2019,95.79166666666667
41864,61_546,2020,88.83333333333333
41865,61_546,2021,88.22499999999998
41866,61_546,2022,93.5
41867,61_552,2016,98.5
41868,61_552,2017,92.825
41869,61_552,2018,90.26666666666667
41870,61_552,2019,91.43333333333334
41871,61_552,2020,85.72500000000001
41872,61_552,2021,96.19166666666666
41873,61_552,2022,100.0
41874,61_556,2016,95.2
41875,61_556,2017,90.34166666666665
41876,61_556,2018,74.425
41877,61_556,2019,83.14166666666664
41878,61_556,2020,87.20833333333331
41879,61_556,2021,87.11666666666667
41880,61_556,2022,93.8
41881,61_557,2016,97.92500000000001
41882,61_557,2017,96.31666666666668
41883,61_557,2018,95.51666666666667
41884,61_557,2019,95.69166666666668
41885,61_557,2020,96.88333333333333
41886,61_557,2021,96.69999999999999
41887,61_557,2022,97.075
41888,61_557312,2016,
41889,61_557312,2017,
41890,61_557312,2018,
41891,61_557312,2019,
41892,61_557312,2020,
41893,61_557312,2021,93.91428571428571
41894,61_557312,2022,92.975
41895,61_558,2016,91.25
41896,61_558,2017,89.33333333333333
41897,61_558,2018,90.78333333333335
41898,61_558,2019,92.77499999999999
41899,61_558,2020,89.00833333333334
41900,61_558,2021,92.52499999999999
41901,61_558,2022,94.77499999999999
41902,61_558711,2016,
41903,61_558711,2017,
41904,61_558711,2018,
41905,61_558711,2019,
41906,61_558711,2020,64.46666666666667
41907,61_558711,2021,93.95833333333333
41908,61_558711,2022,95.44999999999999
41909,61_559,2016,88.69166666666666
41910,61_559,2017,90.52499999999998
41911,61_559,2018,92.05833333333334
41912,61_559,2019,90.63333333333333
41913,61_559,2020,91.35000000000001
41914,61_559,2021,91.10833333333333
41915,61_559,2022,91.75
41916,61_559030,2016,
41917,61_559030,2017,
41918,61_559030,2018,89.58181818181819
41919,61_559030,2019,88.66666666666669
41920,61_559030,2020,90.57499999999999
41921,61_559030,2021,93.94166666666666
41922,61_559030,2022,93.67500000000001
41923,61_560,2016,94.08333333333333
41924,61_560,2017,93.06666666666666
41925,61_560,2018,85.45833333333333
41926,61_560,2019,85.02499999999999
41927,61_560,2020,85.12499999999999
41928,61_560,2021,92.46666666666668
41929,61_560,2022,96.80000000000001
41930,61_562,2016,88.60833333333333
41931,61_562,2017,82.73333333333333
41932,61_562,2018,88.35833333333333
41933,61_562,2019,95.15000000000002
41934,61_562,2020,93.88333333333334
41935,61_562,2021,89.76666666666667
41936,61_562,2022,92.375
41937,61_563,2016,90.22500000000001
41938,61_563,2017,83.58333333333334
41939,61_563,2018,84.075
41940,61_563,2019,85.76666666666665
41941,61_563,2020,87.96666666666665
41942,61_563,2021,89.76666666666667
41943,61_563,2022,93.39999999999999
41944,61_565,2016,97.94166666666668
41945,61_565,2017,91.35000000000001
41946,61_565,2018,88.72500000000001
41947,61_565,2019,91.18333333333332
41948,61_565,2020,92.02499999999998
41949,61_565,2021,94.65833333333335
41950,61_565,2022,97.475
41951,61_567,2016,98.73333333333335
41952,61_567,2017,92.64999999999999
41953,61_567,2018,92.26666666666667
41954,61_567,2019,88.375
41955,61_567,2020,91.93333333333335
41956,61_567,2021,96.05000000000001
41957,61_567,2022,97.7
41958,61_569,2016,87.54166666666667
41959,61_569,2017,88.6583333333333
41960,61_569,2018,90.66666666666667
41961,61_569,2019,94.68333333333334
41962,61_569,2020,91.825
41963,61_569,2021,90.21666666666665
41964,61_569,2022,85.575
41965,61_570,2016,99.10833333333333
41966,61_570,2017,99.59166666666665
41967,61_570,2018,98.89166666666667
41968,61_570,2019,99.21666666666665
41969,61_570,2020,98.60833333333335
41970,61_570,2021,98.90000000000002
41971,61_570,2022,97.45
41972,61_576,2016,94.89999999999999
41973,61_576,2017,87.10000000000001
41974,61_576,2018,90.61666666666667
41975,61_576,2019,89.98333333333333
41976,61_576,2020,93.59999999999998
41977,61_576,2021,95.04166666666664
41978,61_576,2022,96.3
41979,61_581,2016,98.375
41980,61_581,2017,96.25833333333333
41981,61_581,2018,96.83333333333333
41982,61_581,2019,95.47500000000001
41983,61_581,2020,95.72500000000001
41984,61_581,2021,98.43333333333334
41985,61_581,2022,98.5
41986,61_582,2016,93.02499999999999
41987,61_582,2017,90.7
41988,61_582,2018,89.36666666666667
41989,61_582,2019,91.85000000000001
41990,61_582,2020,90.70833333333333
41991,61_582,2021,94.05000000000001
41992,61_582,2022,93.975
41993,61_583,2016,95.06666666666666
41994,61_583,2017,95.55
41995,61_583,2018,95.54166666666669
41996,61_583,2019,92.97499999999998
41997,61_583,2020,94.24166666666667
41998,61_583,2021,96.30833333333334
41999,61_583,2022,97.25
42000,61_584,2016,96.125
42001,61_584,2017,95.05833333333332
42002,61_584,2018,92.48333333333333
42003,61_584,2019,94.88333333333333
42004,61_584,2020,91.14166666666667
42005,61_584,2021,96.6416666666667
42006,61_584,2022,98.25
42007,61_585,2016,94.61666666666667
42008,61_585,2017,90.14166666666667
42009,61_585,2018,80.86666666666666
42010,61_585,2019,93.67500000000001
42011,61_585,2020,90.94999999999999
42012,61_585,2021,96.69999999999999
42013,61_585,2022,93.35
42014,61_590,2016,90.7
42015,61_590,2017,89.38333333333333
42016,61_590,2018,83.56666666666668
42017,61_590,2019,89.5
42018,61_590,2020,92.83333333333333
42019,61_590,2021,93.63333333333333
42020,61_590,2022,98.35
42021,61_592,2016,93.68333333333335
42022,61_592,2017,94.14166666666667
42023,61_592,2018,92.5
42024,61_592,2019,91.09166666666668
42025,61_592,2020,93.52499999999999
42026,61_592,2021,96.34166666666664
42027,61_592,2022,97.7
42028,61_593,2016,92.61666666666667
42029,61_593,2017,95.83333333333336
42030,61_593,2018,92.33333333333333
42031,61_593,2019,92.15833333333332
42032,61_593,2020,94.03333333333335
42033,61_593,2021,93.66666666666664
42034,61_593,2022,94.17499999999998
42035,61_596,2016,93.425
42036,61_596,2017,89.61666666666667
42037,61_596,2018,90.60000000000001
42038,61_596,2019,93.38333333333333
42039,61_596,2020,95.02499999999999
42040,61_596,2021,96.10833333333333
42041,61_596,2022,95.89999999999999
42042,61_598,2016,94.40833333333335
42043,61_598,2017,95.55833333333334
42044,61_598,2018,94.78333333333332
42045,61_598,2019,95.10000000000001
42046,61_598,2020,95.79166666666667
42047,61_598,2021,94.76666666666667
42048,61_598,2022,94.5
42049,61_600,2016,95.55833333333334
42050,61_600,2017,93.29166666666669
42051,61_600,2018,92.7
42052,61_600,2019,91.73333333333335
42053,61_600,2020,94.71666666666668
42054,61_600,2021,98.71666666666668
42055,61_600,2022,98.15
42056,61_604,2016,68.25833333333334
42057,61_604,2017,92.35000000000002
42058,61_604,2018,94.84166666666665
42059,61_604,2019,95.27500000000002
42060,61_604,2020,96.3583333333333
42061,61_604,2021,97.49999999999999
42062,61_604,2022,98.0
42063,61_609,2016,96.21666666666668
42064,61_609,2017,93.40000000000002
42065,61_609,2018,93.73333333333335
42066,61_609,2019,93.97500000000001
42067,61_609,2020,93.98333333333335
42068,61_609,2021,95.23333333333333
42069,61_609,2022,92.80000000000001
42070,61_612,2016,99.29166666666667
42071,61_612,2017,96.49166666666666
42072,61_612,2018,90.14166666666667
42073,61_612,2019,93.99999999999999
42074,61_612,2020,94.67499999999997
42075,61_612,2021,94.71666666666665
42076,61_612,2022,96.4
42077,61_613,2016,96.48333333333333
42078,61_613,2017,93.13333333333333
42079,61_613,2018,95.175
42080,61_613,2019,94.85833333333335
42081,61_613,2020,90.675
42082,61_613,2021,92.88333333333334
42083,61_613,2022,94.35
42084,61_614,2016,97.75
42085,61_614,2017,98.2
42086,61_614,2018,95.90833333333332
42087,61_614,2019,93.85000000000001
42088,61_614,2020,93.44166666666666
42089,61_614,2021,94.08333333333331
42090,61_614,2022,92.19999999999999
42091,61_615,2016,99.69999999999999
42092,61_615,2017,97.675
42093,61_615,2018,97.97499999999998
42094,61_615,2019,97.95833333333333
42095,61_615,2020,95.60000000000002
42096,61_615,2021,97.27499999999999
42097,61_615,2022,98.35
42098,61_616,2016,94.14166666666667
42099,61_616,2017,79.54166666666666
42100,61_616,2018,70.28333333333332
42101,61_616,2019,86.74166666666669
42102,61_616,2020,91.86666666666669
42103,61_616,2021,85.325
42104,61_616,2022,87.69999999999999
42105,61_619,2016,92.23333333333333
42106,61_619,2017,90.29166666666667
42107,61_619,2018,92.375
42108,61_619,2019,92.38333333333333
42109,61_619,2020,92.91666666666667
42110,61_619,2021,92.14999999999999
42111,61_619,2022,94.07499999999999
42112,61_621,2016,97.91666666666667
42113,61_621,2017,97.03333333333332
42114,61_621,2018,97.21666666666665
42115,61_621,2019,97.625
42116,61_621,2020,100.0
42117,61_621,2021,100.0
42118,61_621,2022,100.0
42119,61_622,2016,96.2
42120,61_622,2017,94.47500000000001
42121,61_622,2018,95.55833333333334
42122,61_622,2019,95.09166666666665
42123,61_622,2020,91.00833333333333
42124,61_622,2021,91.85000000000001
42125,61_622,2022,95.47500000000001
42126,61_623,2016,99.5
42127,61_623,2017,99.45
42128,61_623,2018,99.45833333333333
42129,61_623,2019,99.40833333333335
42130,61_623,2020,99.06666666666666
42131,61_623,2021,99.05833333333332
42132,61_623,2022,97.77499999999999
42133,61_625,2016,97.61666666666667
42134,61_625,2017,95.09166666666665
42135,61_625,2018,94.24166666666667
42136,61_625,2019,91.74166666666667
42137,61_625,2020,85.22499999999998
42138,61_625,2021,87.06666666666666
42139,61_625,2022,96.6
42140,61_626,2016,88.05833333333334
42141,61_626,2017,93.55
42142,61_626,2018,90.69166666666666
42143,61_626,2019,91.02500000000002
42144,61_626,2020,88.74166666666666
42145,61_626,2021,94.02500000000002
42146,61_626,2022,95.0
42147,61_627,2016,97.10000000000001
42148,61_627,2017,97.10000000000001
42149,61_627,2018,98.36666666666666
42150,61_627,2019,96.5
42151,61_627,2020,95.74166666666667
42152,61_627,2021,91.28333333333332
42153,61_627,2022,94.9
42154,61_628,2016,95.21666666666665
42155,61_628,2017,94.56666666666665
42156,61_628,2018,95.01666666666667
42157,61_628,2019,93.7
42158,61_628,2020,93.45
42159,61_628,2021,91.2
42160,61_628,2022,91.10000000000001
42161,61_629,2016,91.56666666666666
42162,61_629,2017,93.96666666666665
42163,61_629,2018,89.38333333333334
42164,61_629,2019,89.44166666666666
42165,61_629,2020,93.7
42166,61_629,2021,93.23333333333333
42167,61_629,2022,92.1
42168,61_630,2016,96.23333333333333
42169,61_630,2017,97.30833333333334
42170,61_630,2018,97.19166666666668
42171,61_630,2019,96.925
42172,61_630,2020,95.47500000000001
42173,61_630,2021,97.83333333333331
42174,61_630,2022,96.8
42175,61_631,2016,98.26666666666665
42176,61_631,2017,96.45
42177,61_631,2018,95.60833333333333
42178,61_631,2019,95.98333333333335
42179,61_631,2020,94.09166666666664
42180,61_631,2021,96.69166666666668
42181,61_631,2022,97.7
42182,61_633,2016,90.8
42183,61_633,2017,95.23333333333335
42184,61_633,2018,94.04166666666667
42185,61_633,2019,94.32499999999999
42186,61_633,2020,93.86666666666666
42187,61_633,2021,95.45833333333336
42188,61_633,2022,94.225
42189,61_636,2016,95.03333333333335
42190,61_636,2017,95.15833333333335
42191,61_636,2018,93.89999999999999
42192,61_636,2019,83.875
42193,61_636,2020,91.375
42194,61_636,2021,92.72499999999998
42195,61_636,2022,95.375
42196,61_637,2016,90.675
42197,61_637,2017,90.25
42198,61_637,2018,97.08333333333333
42199,61_637,2019,94.95833333333331
42200,61_637,2020,93.25
42201,61_637,2021,94.14999999999999
42202,61_637,2022,98.1
42203,61_640,2016,94.90000000000002
42204,61_640,2017,92.94166666666668
42205,61_640,2018,94.05000000000001
42206,61_640,2019,95.69999999999999
42207,61_640,2020,96.59999999999998
42208,61_640,2021,96.80833333333332
42209,61_640,2022,97.0
42210,61_642,2016,90.06666666666668
42211,61_642,2017,85.10833333333332
42212,61_642,2018,90.45
42213,61_642,2019,91.77500000000002
42214,61_642,2020,91.10000000000001
42215,61_642,2021,95.3
42216,61_642,2022,97.4
42217,61_648,2016,96.98333333333335
42218,61_648,2017,95.53333333333332
42219,61_648,2018,89.69999999999997
42220,61_648,2019,88.88333333333334
42221,61_648,2020,90.80833333333334
42222,61_648,2021,93.52499999999999
42223,61_648,2022,96.75
42224,61_651,2016,99.925
42225,61_651,2017,98.60833333333335
42226,61_651,2018,95.97500000000001
42227,61_651,2019,92.45
42228,61_651,2020,95.29166666666667
42229,61_651,2021,93.05000000000001
42230,61_651,2022,95.4
42231,61_652,2016,98.78333333333335
42232,61_652,2017,89.175
42233,61_652,2018,88.34999999999998
42234,61_652,2019,91.64999999999999
42235,61_652,2020,86.75
42236,61_652,2021,88.47499999999998
42237,61_652,2022,90.0
42238,61_653,2016,
42239,61_653,2017,
42240,61_653,2018,
42241,61_653,2019,
42242,61_653,2020,
42243,61_653,2021,
42244,61_653,2022,
42245,61_654,2016,94.25
42246,61_654,2017,90.375
42247,61_654,2018,84.20833333333333
42248,61_654,2019,89.70833333333333
42249,61_654,2020,89.58333333333333
42250,61_654,2021,91.375
42251,61_654,2022,89.125
42252,61_658,2016,96.14999999999999
42253,61_658,2017,94.80833333333332
42254,61_658,2018,97.24166666666667
42255,61_658,2019,96.70833333333333
42256,61_658,2020,95.19166666666666
42257,61_658,2021,94.13333333333334
42258,61_658,2022,95.67500000000001
42259,61_659,2016,96.68333333333332
42260,61_659,2017,92.98333333333333
42261,61_659,2018,88.36666666666667
42262,61_659,2019,91.78333333333335
42263,61_659,2020,94.45000000000003
42264,61_659,2021,95.37500000000001
42265,61_659,2022,97.025
42266,61_661,2016,98.44166666666666
42267,61_661,2017,96.10000000000001
42268,61_661,2018,96.25833333333333
42269,61_661,2019,95.3916666666667
42270,61_661,2020,90.48333333333333
42271,61_661,2021,96.61666666666667
42272,61_661,2022,98.65
42273,61_664,2016,97.58333333333333
42274,61_664,2017,95.89166666666667
42275,61_664,2018,95.19999999999999
42276,61_664,2019,92.13333333333334
42277,61_664,2020,94.16666666666667
42278,61_664,2021,91.74166666666667
42279,61_664,2022,93.05
42280,61_668,2016,96.85833333333335
42281,61_668,2017,96.25
42282,61_668,2018,95.75833333333334
42283,61_668,2019,94.99999999999999
42284,61_668,2020,93.53333333333332
42285,61_668,2021,98.41666666666667
42286,61_668,2022,99.69999999999999
42287,61_7,2016,80.44999999999999
42288,61_7,2017,77.84166666666668
42289,61_7,2018,77.84166666666667
42290,61_7,2019,77.98333333333335
42291,61_7,2020,80.98333333333333
42292,61_7,2021,92.61666666666666
42293,61_7,2022,90.2
42294,61_8,2016,87.16363636363637
42295,61_8,2017,74.33333333333333
42296,61_8,2018,82.46666666666667
42297,61_8,2019,92.95833333333333
42298,61_8,2020,93.74166666666669
42299,61_8,2021,94.68333333333334
42300,61_8,2022,96.6
42301,61_81,2016,96.96666666666665
42302,61_81,2017,97.33333333333333
42303,61_81,2018,98.39166666666667
42304,61_81,2019,95.69999999999999
42305,61_81,2020,95.83333333333333
42306,61_81,2021,96.35833333333333
42307,61_81,2022,99.3
42308,61_817836,2016,
42309,61_817836,2017,
42310,61_817836,2018,
42311,61_817836,2019,
42312,61_817836,2020,
42313,61_817836,2021,
42314,61_817836,2022,
42315,61_864542,2016,
42316,61_864542,2017,
42317,61_864542,2018,
42318,61_864542,2019,92.16666666666666
42319,61_864542,2020,94.37500000000001
42320,61_864542,2021,97.22500000000001
42321,61_864542,2022,93.39999999999999
42322,61_90,2016,87.95833333333333
42323,61_90,2017,78.32499999999999
42324,61_90,2018,72.85
42325,61_90,2019,74.00833333333333
42326,61_90,2020,96.53333333333335
42327,61_90,2021,100.0
42328,61_90,2022,100.0
42329,61_913254,2016,
42330,61_913254,2017,
42331,61_913254,2018,
42332,61_913254,2019,
42333,61_913254,2020,
42334,61_913254,2021,84.95
42335,61_913254,2022,93.49999999999999
42336,61_92,2016,90.2666666666667
42337,61_92,2017,91.10000000000001
42338,61_92,2018,97.16666666666664
42339,61_92,2019,96.70833333333331
42340,61_92,2020,97.28333333333332
42341,61_92,2021,95.68333333333332
42342,61_92,2022,100.0
42343,61_921081,2016,
42344,61_921081,2017,
42345,61_921081,2018,
42346,61_921081,2019,
42347,61_921081,2020,
42348,61_921081,2021,
42349,61_921081,2022,
42350,61_923999,2016,
42351,61_923999,2017,
42352,61_923999,2018,
42353,61_923999,2019,
42354,61_923999,2020,
42355,61_923999,2021,
42356,61_923999,2022,
42357,61_927103,2016,
42358,61_927103,2017,
42359,61_927103,2018,
42360,61_927103,2019,
42361,61_927103,2020,
42362,61_927103,2021,
42363,61_927103,2022,81.8
42364,61_932492,2016,
42365,61_932492,2017,
42366,61_932492,2018,
42367,61_932492,2019,62.2
42368,61_932492,2020,78.05
42369,61_932492,2021,92.79166666666667
42370,61_932492,2022,95.375
42371,61_937465,2016,
42372,61_937465,2017,
42373,61_937465,2018,
42374,61_937465,2019,
42375,61_937465,2020,
42376,61_937465,2021,
42377,61_937465,2022,
42378,62_1091816,2016,
42379,62_1091816,2017,
42380,62_1091816,2018,
42381,62_1091816,2019,88.8
42382,62_1091816,2020,84.28333333333332
42383,62_1091816,2021,67.975
42384,62_1091816,2022,32.175
42385,62_1098953,2016,80.75
42386,62_1098953,2017,80.15833333333333
42387,62_1098953,2018,79.925
42388,62_1098953,2019,79.73333333333333
42389,62_1098953,2020,79.10000000000001
42390,62_1098953,2021,87.05
42391,62_1098953,2022,93.25
42392,62_1108509,2016,
42393,62_1108509,2017,
42394,62_1108509,2018,
42395,62_1108509,2019,
42396,62_1108509,2020,
42397,62_1108509,2021,
42398,62_1108509,2022,
42399,62_1128176,2016,
42400,62_1128176,2017,
42401,62_1128176,2018,
42402,62_1128176,2019,
42403,62_1128176,2020,
42404,62_1128176,2021,
42405,62_1128176,2022,90.55
42406,62_1146,2016,94.3
42407,62_1146,2017,93.55
42408,62_1146,2018,93.49166666666666
42409,62_1146,2019,92.24166666666667
42410,62_1146,2020,93.60833333333335
42411,62_1146,2021,93.46666666666668
42412,62_1146,2022,91.3
42413,62_1153257,2016,
42414,62_1153257,2017,
42415,62_1153257,2018,
42416,62_1153257,2019,
42417,62_1153257,2020,62.379999999999995
42418,62_1153257,2021,92.0
42419,62_1153257,2022,95.4
42420,62_1154681,2016,
42421,62_1154681,2017,
42422,62_1154681,2018,
42423,62_1154681,2019,
42424,62_1154681,2020,
42425,62_1154681,2021,94.2
42426,62_1154681,2022,94.5
42427,62_1154856,2016,
42428,62_1154856,2017,
42429,62_1154856,2018,
42430,62_1154856,2019,
42431,62_1154856,2020,38.300000000000004
42432,62_1154856,2021,82.56666666666666
42433,62_1154856,2022,98.0
42434,62_1155177,2016,
42435,62_1155177,2017,
42436,62_1155177,2018,
42437,62_1155177,2019,
42438,62_1155177,2020,99.2
42439,62_1155177,2021,97.52499999999999
42440,62_1155177,2022,100.0
42441,62_1155191,2016,
42442,62_1155191,2017,
42443,62_1155191,2018,
42444,62_1155191,2019,
42445,62_1155191,2020,98.60000000000001
42446,62_1155191,2021,99.3
42447,62_1155191,2022,99.65
42448,62_1170459,2016,
42449,62_1170459,2017,
42450,62_1170459,2018,
42451,62_1170459,2019,
42452,62_1170459,2020,
42453,62_1170459,2021,
42454,62_1170459,2022,
42455,62_1173733,2016,
42456,62_1173733,2017,
42457,62_1173733,2018,
42458,62_1173733,2019,
42459,62_1173733,2020,
42460,62_1173733,2021,
42461,62_1173733,2022,
42462,62_1177721,2016,
42463,62_1177721,2017,
42464,62_1177721,2018,
42465,62_1177721,2019,
42466,62_1177721,2020,
42467,62_1177721,2021,
42468,62_1177721,2022,97.7
42469,62_1184067,2016,
42470,62_1184067,2017,
42471,62_1184067,2018,
42472,62_1184067,2019,
42473,62_1184067,2020,
42474,62_1184067,2021,
42475,62_1184067,2022,59.35
42476,62_1184114,2016,
42477,62_1184114,2017,
42478,62_1184114,2018,
42479,62_1184114,2019,
42480,62_1184114,2020,
42481,62_1184114,2021,84.03333333333333
42482,62_1184114,2022,99.17500000000001
42483,62_1201926,2016,
42484,62_1201926,2017,
42485,62_1201926,2018,
42486,62_1201926,2019,
42487,62_1201926,2020,72.5
42488,62_1201926,2021,91.04166666666667
42489,62_1201926,2022,94.0
42490,62_1221690,2016,
42491,62_1221690,2017,
42492,62_1221690,2018,
42493,62_1221690,2019,
42494,62_1221690,2020,90.9
42495,62_1221690,2021,88.88333333333333
42496,62_1221690,2022,91.9
42497,62_1225143,2016,
42498,62_1225143,2017,
42499,62_1225143,2018,
42500,62_1225143,2019,
