,PROPERTY_ID,Year,Avg_RentActual
16534,71_278,2016,98.30000000000001
16535,71_278,2017,95.0
16536,71_278,2018,90.90000000000002
16537,71_278,2019,93.56666666666666
16538,71_278,2020,91.53333333333335
16539,71_278,2021,91.89999999999999
16540,71_278,2022,96.89999999999999
16541,71_279,2016,99.85833333333333
16542,71_279,2017,99.575
16543,71_279,2018,99.00833333333331
16544,71_279,2019,90.41666666666667
16545,71_279,2020,92.08333333333333
16546,71_279,2021,98.75
16547,71_279,2022,100.0
16548,71_28,2016,99.18333333333334
16549,71_28,2017,96.63333333333334
16550,71_28,2018,93.99166666666667
16551,71_28,2019,93.33333333333336
16552,71_28,2020,87.06666666666668
16553,71_28,2021,93.89166666666667
16554,71_28,2022,98.42499999999998
16555,71_280,2016,100.0
16556,71_280,2017,98.64166666666667
16557,71_280,2018,98.24166666666667
16558,71_280,2019,97.71666666666668
16559,71_280,2020,98.52500000000002
16560,71_280,2021,100.0
16561,71_280,2022,100.0
16562,71_281,2016,99.25
16563,71_281,2017,96.58333333333333
16564,71_281,2018,93.08333333333333
16565,71_281,2019,95.33333333333333
16566,71_281,2020,93.33333333333333
16567,71_281,2021,95.70833333333333
16568,71_281,2022,99.375
16569,71_282,2016,100.0
16570,71_282,2017,100.0
16571,71_282,2018,99.54166666666667
16572,71_282,2019,94.00833333333334
16573,71_282,2020,88.72499999999998
16574,71_282,2021,81.52500000000002
16575,71_282,2022,79.7
16576,71_283,2016,99.33333333333331
16577,71_283,2017,97.85000000000001
16578,71_283,2018,97.91666666666669
16579,71_283,2019,98.63333333333333
16580,71_283,2020,97.56666666666668
16581,71_283,2021,95.38333333333333
16582,71_283,2022,93.5
16583,71_284,2016,95.18333333333332
16584,71_284,2017,95.21666666666665
16585,71_284,2018,91.675
16586,71_284,2019,94.79166666666667
16587,71_284,2020,94.59166666666664
16588,71_284,2021,96.27499999999999
16589,71_284,2022,96.0
16590,71_286,2016,96.66666666666667
16591,71_286,2017,98.55833333333334
16592,71_286,2018,95.50833333333334
16593,71_286,2019,98.14999999999999
16594,71_286,2020,87.11666666666667
16595,71_286,2021,92.70833333333333
16596,71_286,2022,97.1
16597,71_287,2016,96.51666666666667
16598,71_287,2017,92.84999999999998
16599,71_287,2018,93.2
16600,71_287,2019,95.19999999999999
16601,71_287,2020,95.60833333333333
16602,71_287,2021,94.85000000000002
16603,71_287,2022,95.2
16604,71_289,2016,98.39999999999999
16605,71_289,2017,99.2
16606,71_289,2018,98.0
16607,71_289,2019,98.40000000000002
16608,71_289,2020,97.43333333333332
16609,71_289,2021,97.0
16610,71_289,2022,97.8
16611,71_29,2016,97.23333333333333
16612,71_29,2017,96.0166666666667
16613,71_29,2018,96.02499999999999
16614,71_29,2019,96.16666666666667
16615,71_29,2020,97.10833333333335
16616,71_29,2021,97.66666666666667
16617,71_29,2022,95.9
16618,71_290,2016,54.699999999999996
16619,71_290,2017,60.4
16620,71_290,2018,62.29999999999999
16621,71_290,2019,62.29999999999999
16622,71_290,2020,62.29999999999999
16623,71_290,2021,61.98333333333333
16624,71_290,2022,60.875
16625,71_291,2016,99.77499999999999
16626,71_291,2017,98.34166666666664
16627,71_291,2018,96.00833333333334
16628,71_291,2019,95.86666666666667
16629,71_291,2020,94.44999999999999
16630,71_291,2021,98.28333333333335
16631,71_291,2022,100.0
16632,71_294,2016,98.64166666666667
16633,71_294,2017,98.14999999999999
16634,71_294,2018,96.24166666666666
16635,71_294,2019,94.77499999999999
16636,71_294,2020,95.91666666666667
16637,71_294,2021,96.5
16638,71_294,2022,97.94999999999999
16639,71_295,2016,
16640,71_295,2017,
16641,71_295,2018,
16642,71_295,2019,
16643,71_295,2020,
16644,71_295,2021,
16645,71_295,2022,
16646,71_297,2016,99.53333333333335
16647,71_297,2017,98.625
16648,71_297,2018,95.90833333333335
16649,71_297,2019,95.51666666666667
16650,71_297,2020,94.01666666666665
16651,71_297,2021,96.36666666666667
16652,71_297,2022,99.7
16653,71_298,2016,97.90833333333336
16654,71_298,2017,94.64166666666667
16655,71_298,2018,94.88333333333333
16656,71_298,2019,97.125
16657,71_298,2020,95.5
16658,71_298,2021,97.84166666666668
16659,71_298,2022,99.775
16660,71_299,2016,97.25
16661,71_299,2017,94.14999999999999
16662,71_299,2018,95.43333333333334
16663,71_299,2019,94.26666666666667
16664,71_299,2020,91.35000000000001
16665,71_299,2021,94.66666666666667
16666,71_299,2022,95.75
16667,71_3,2016,95.94166666666666
16668,71_3,2017,95.26666666666665
16669,71_3,2018,96.88333333333331
16670,71_3,2019,94.94999999999999
16671,71_3,2020,94.84999999999998
16672,71_3,2021,97.07499999999999
16673,71_3,2022,98.1
16674,71_30,2016,98.39999999999998
16675,71_30,2017,97.10833333333333
16676,71_30,2018,97.47499999999998
16677,71_30,2019,95.82499999999999
16678,71_30,2020,97.46666666666665
16679,71_30,2021,97.01666666666667
16680,71_30,2022,95.125
16681,71_303,2016,95.23333333333333
16682,71_303,2017,93.77499999999999
16683,71_303,2018,93.59166666666665
16684,71_303,2019,95.09166666666668
16685,71_303,2020,91.575
16686,71_303,2021,88.38333333333333
16687,71_303,2022,84.19999999999999
16688,71_304,2016,98.5
16689,71_304,2017,96.32499999999999
16690,71_304,2018,95.76666666666667
16691,71_304,2019,94.71666666666665
16692,71_304,2020,94.75
16693,71_304,2021,96.64999999999998
16694,71_304,2022,98.1
16695,71_306,2016,98.99999999999999
16696,71_306,2017,98.19999999999999
16697,71_306,2018,97.60000000000001
16698,71_306,2019,98.125
16699,71_306,2020,96.08333333333331
16700,71_306,2021,95.09999999999998
16701,71_306,2022,95.0
16702,71_307,2016,90.23333333333335
16703,71_307,2017,89.425
16704,71_307,2018,91.68333333333334
16705,71_307,2019,94.06666666666665
16706,71_307,2020,92.8
16707,71_307,2021,93.83333333333333
16708,71_307,2022,96.675
16709,71_31,2016,99.69166666666666
16710,71_31,2017,99.61666666666667
16711,71_31,2018,96.01666666666665
16712,71_31,2019,96.59166666666668
16713,71_31,2020,94.36666666666667
16714,71_31,2021,95.5
16715,71_31,2022,99.55
16716,71_310,2016,95.47500000000001
16717,71_310,2017,95.25
16718,71_310,2018,94.64166666666667
16719,71_310,2019,95.47500000000001
16720,71_310,2020,95.75000000000001
16721,71_310,2021,94.55
16722,71_310,2022,94.6
16723,71_311,2016,97.8
16724,71_311,2017,98.66666666666664
16725,71_311,2018,97.66666666666669
16726,71_311,2019,97.76666666666667
16727,71_311,2020,98.89999999999999
16728,71_311,2021,99.89999999999999
16729,71_311,2022,100.0
16730,71_312,2016,98.07499999999999
16731,71_312,2017,95.14999999999999
16732,71_312,2018,93.46666666666668
16733,71_312,2019,94.69166666666668
16734,71_312,2020,93.52500000000002
16735,71_312,2021,96.5
16736,71_312,2022,98.6
16737,71_313,2016,99.71666666666665
16738,71_313,2017,99.06666666666666
16739,71_313,2018,98.39999999999999
16740,71_313,2019,95.50000000000001
16741,71_313,2020,98.30000000000001
16742,71_313,2021,97.28333333333336
16743,71_313,2022,97.42500000000001
16744,71_314,2016,98.2666666666667
16745,71_314,2017,98.15833333333336
16746,71_314,2018,96.96666666666668
16747,71_314,2019,92.99166666666666
16748,71_314,2020,92.20833333333333
16749,71_314,2021,95.29166666666667
16750,71_314,2022,100.0
16751,71_315,2016,99.8
16752,71_315,2017,94.44999999999999
16753,71_315,2018,96.60833333333333
16754,71_315,2019,100.0
16755,71_315,2020,99.8
16756,71_315,2021,99.69999999999999
16757,71_315,2022,98.8
16758,71_316,2016,96.325
16759,71_316,2017,95.15833333333332
16760,71_316,2018,95.66666666666667
16761,71_316,2019,95.51666666666665
16762,71_316,2020,94.21666666666665
16763,71_316,2021,96.31666666666668
16764,71_316,2022,96.97500000000001
16765,71_318,2016,96.375
16766,71_318,2017,93.99166666666667
16767,71_318,2018,93.52499999999999
16768,71_318,2019,93.04166666666667
16769,71_318,2020,93.64999999999999
16770,71_318,2021,96.80000000000001
16771,71_318,2022,96.375
16772,71_319,2016,93.8
16773,71_319,2017,94.31666666666666
16774,71_319,2018,94.23333333333335
16775,71_319,2019,95.97499999999998
16776,71_319,2020,92.78333333333335
16777,71_319,2021,95.54999999999997
16778,71_319,2022,96.02499999999999
16779,71_320,2016,98.30833333333334
16780,71_320,2017,93.00833333333333
16781,71_320,2018,94.76666666666667
16782,71_320,2019,90.59166666666668
16783,71_320,2020,91.95833333333333
16784,71_320,2021,93.44999999999999
16785,71_320,2022,95.1
16786,71_321,2016,99.5
16787,71_321,2017,100.0
16788,71_321,2018,98.81666666666666
16789,71_321,2019,98.20833333333333
16790,71_321,2020,99.175
16791,71_321,2021,98.48333333333335
16792,71_321,2022,99.0
16793,71_322,2016,100.0
16794,71_322,2017,100.0
16795,71_322,2018,100.0
16796,71_322,2019,100.0
16797,71_322,2020,98.19999999999999
16798,71_322,2021,96.75000000000001
16799,71_322,2022,95.8
16800,71_324,2016,99.73333333333333
16801,71_324,2017,98.84166666666665
16802,71_324,2018,99.95
16803,71_324,2019,98.375
16804,71_324,2020,97.30833333333334
16805,71_324,2021,98.89166666666667
16806,71_324,2022,100.0
16807,71_325,2016,95.93333333333334
16808,71_325,2017,95.87499999999999
16809,71_325,2018,95.9833333333333
16810,71_325,2019,96.0
16811,71_325,2020,94.70833333333333
16812,71_325,2021,99.13333333333334
16813,71_325,2022,98.9
16814,71_327,2016,98.98333333333335
16815,71_327,2017,100.0
16816,71_327,2018,100.0
16817,71_327,2019,98.84166666666665
16818,71_327,2020,99.84999999999998
16819,71_327,2021,99.3
16820,71_327,2022,100.0
16821,71_328,2016,98.91666666666664
16822,71_328,2017,97.59166666666668
16823,71_328,2018,96.60833333333333
16824,71_328,2019,97.04166666666667
16825,71_328,2020,94.74166666666667
16826,71_328,2021,96.36666666666667
16827,71_328,2022,97.525
16828,71_329,2016,99.70833333333333
16829,71_329,2017,99.88333333333333
16830,71_329,2018,99.29999999999997
16831,71_329,2019,100.0
16832,71_329,2020,100.0
16833,71_329,2021,100.0
16834,71_329,2022,100.0
16835,71_33,2016,95.25
16836,71_33,2017,86.84166666666668
16837,71_33,2018,92.25
16838,71_33,2019,92.76666666666665
16839,71_33,2020,86.35000000000001
16840,71_33,2021,87.75833333333333
16841,71_33,2022,90.25
16842,71_330,2016,96.83333333333333
16843,71_330,2017,97.45833333333333
16844,71_330,2018,94.83333333333333
16845,71_330,2019,93.0
16846,71_330,2020,95.25
16847,71_330,2021,93.58333333333333
16848,71_330,2022,94.5
16849,71_331,2016,94.44166666666666
16850,71_331,2017,96.39166666666665
16851,71_331,2018,97.43333333333332
16852,71_331,2019,91.89999999999999
16853,71_331,2020,96.05000000000001
16854,71_331,2021,98.60000000000001
16855,71_331,2022,98.6
16856,71_334,2016,88.94166666666668
16857,71_334,2017,93.79166666666667
16858,71_334,2018,90.125
16859,71_334,2019,93.29166666666667
16860,71_334,2020,80.48333333333335
16861,71_334,2021,87.25833333333333
16862,71_334,2022,96.0
16863,71_335,2016,99.55833333333332
16864,71_335,2017,99.26666666666665
16865,71_335,2018,99.36666666666666
16866,71_335,2019,99.26666666666667
16867,71_335,2020,99.33333333333333
16868,71_335,2021,99.83333333333333
16869,71_335,2022,100.0
16870,71_336,2016,
16871,71_336,2017,
16872,71_336,2018,
16873,71_336,2019,
16874,71_336,2020,
16875,71_336,2021,
16876,71_336,2022,
16877,71_337,2016,98.95833333333333
16878,71_337,2017,96.68333333333335
16879,71_337,2018,92.99166666666666
16880,71_337,2019,91.85833333333335
16881,71_337,2020,93.79166666666667
16882,71_337,2021,95.38333333333334
16883,71_337,2022,94.3
16884,71_338,2016,89.90833333333332
16885,71_338,2017,98.625
16886,71_338,2018,95.78333333333335
16887,71_338,2019,97.43333333333335
16888,71_338,2020,99.35833333333333
16889,71_338,2021,99.72500000000001
16890,71_338,2022,99.725
16891,71_339,2016,95.98333333333333
16892,71_339,2017,96.69999999999999
16893,71_339,2018,94.69999999999999
16894,71_339,2019,95.7
16895,71_339,2020,95.06666666666668
16896,71_339,2021,97.50000000000001
16897,71_339,2022,98.20000000000002
16898,71_34,2016,99.875
16899,71_34,2017,99.175
16900,71_34,2018,96.81666666666665
16901,71_34,2019,98.14166666666667
16902,71_34,2020,96.36666666666666
16903,71_34,2021,98.11666666666667
16904,71_34,2022,99.4
16905,71_340,2016,99.89999999999999
16906,71_340,2017,98.89999999999998
16907,71_340,2018,97.59999999999998
16908,71_340,2019,98.89999999999999
16909,71_340,2020,96.91666666666669
16910,71_340,2021,95.04166666666667
16911,71_340,2022,99.1
16912,71_341,2016,100.0
16913,71_341,2017,100.0
16914,71_341,2018,100.0
16915,71_341,2019,100.0
16916,71_341,2020,98.97499999999998
16917,71_341,2021,98.75833333333333
16918,71_341,2022,100.0
16919,71_342,2016,61.291666666666664
16920,71_342,2017,95.19166666666668
16921,71_342,2018,98.99166666666667
16922,71_342,2019,98.83333333333333
16923,71_342,2020,98.66666666666667
16924,71_342,2021,98.66666666666667
16925,71_342,2022,99.75
16926,71_343,2016,94.20833333333333
16927,71_343,2017,90.75833333333333
16928,71_343,2018,92.28333333333335
16929,71_343,2019,93.41666666666667
16930,71_343,2020,91.82499999999999
16931,71_343,2021,93.69999999999999
16932,71_343,2022,94.775
16933,71_344,2016,
16934,71_344,2017,
16935,71_344,2018,
16936,71_344,2019,
16937,71_344,2020,
16938,71_344,2021,
16939,71_344,2022,
16940,71_345,2016,
16941,71_345,2017,
16942,71_345,2018,
16943,71_345,2019,
16944,71_345,2020,
16945,71_345,2021,
16946,71_345,2022,
16947,71_347,2016,99.57499999999999
16948,71_347,2017,96.59166666666668
16949,71_347,2018,92.74166666666669
16950,71_347,2019,94.3
16951,71_347,2020,93.49166666666666
16952,71_347,2021,97.03333333333332
16953,71_347,2022,97.2
16954,71_348,2016,99.04166666666667
16955,71_348,2017,97.41666666666667
16956,71_348,2018,95.79166666666667
16957,71_348,2019,96.625
16958,71_348,2020,95.58333333333333
16959,71_348,2021,95.58333333333333
16960,71_348,2022,94.5
16961,71_349,2016,87.90000000000002
16962,71_349,2017,92.09166666666665
16963,71_349,2018,93.78333333333332
16964,71_349,2019,94.79166666666667
16965,71_349,2020,94.34166666666665
16966,71_349,2021,90.99999999999999
16967,71_349,2022,91.10000000000001
16968,71_35,2016,96.60000000000001
16969,71_35,2017,96.85000000000001
16970,71_35,2018,97.10000000000001
16971,71_35,2019,97.10000000000001
16972,71_35,2020,97.10000000000001
16973,71_35,2021,97.10000000000001
16974,71_35,2022,97.1
16975,71_350,2016,94.125
16976,71_350,2017,92.36666666666666
16977,71_350,2018,95.76666666666665
16978,71_350,2019,97.64166666666667
16979,71_350,2020,98.19166666666666
16980,71_350,2021,98.44166666666666
16981,71_350,2022,98.65
16982,71_351,2016,
16983,71_351,2017,
16984,71_351,2018,
16985,71_351,2019,
16986,71_351,2020,
16987,71_351,2021,
16988,71_351,2022,
16989,71_353,2016,95.88333333333334
16990,71_353,2017,94.25833333333334
16991,71_353,2018,80.73333333333333
16992,71_353,2019,82.60833333333333
16993,71_353,2020,93.30000000000001
16994,71_353,2021,85.7333333333333
16995,71_353,2022,93.75
16996,71_354,2016,100.0
16997,71_354,2017,100.0
16998,71_354,2018,100.0
16999,71_354,2019,98.39999999999999
17000,71_354,2020,95.22500000000001
17001,71_354,2021,96.99166666666669
17002,71_354,2022,96.2
17003,71_355,2016,94.60000000000002
17004,71_355,2017,94.80833333333334
17005,71_355,2018,95.46666666666668
17006,71_355,2019,94.825
17007,71_355,2020,89.14166666666667
17008,71_355,2021,90.80833333333334
17009,71_355,2022,94.10000000000001
17010,71_356,2016,64.10833333333333
17011,71_356,2017,70.74166666666666
17012,71_356,2018,95.3
17013,71_356,2019,94.92500000000001
17014,71_356,2020,97.59166666666668
17015,71_356,2021,96.675
17016,71_356,2022,98.32499999999999
17017,71_357,2016,93.15833333333335
17018,71_357,2017,91.06666666666666
17019,71_357,2018,92.68333333333332
17020,71_357,2019,93.25833333333334
17021,71_357,2020,92.30833333333334
17022,71_357,2021,91.55000000000001
17023,71_357,2022,92.60000000000001
17024,71_36,2016,93.69166666666666
17025,71_36,2017,94.69166666666668
17026,71_36,2018,93.52499999999999
17027,71_36,2019,93.075
17028,71_36,2020,93.92499999999997
17029,71_36,2021,97.86666666666667
17030,71_36,2022,92.625
17031,71_360710,2016,
17032,71_360710,2017,
17033,71_360710,2018,
17034,71_360710,2019,
17035,71_360710,2020,
17036,71_360710,2021,66.61111111111111
17037,71_360710,2022,80.475
17038,71_367204,2016,
17039,71_367204,2017,
17040,71_367204,2018,
17041,71_367204,2019,
17042,71_367204,2020,73.69999999999999
17043,71_367204,2021,95.77499999999999
17044,71_367204,2022,98.0
17045,71_373282,2016,
17046,71_373282,2017,
17047,71_373282,2018,
17048,71_373282,2019,
17049,71_373282,2020,
17050,71_373282,2021,87.35000000000001
17051,71_373282,2022,90.44999999999999
17052,71_373539,2016,
17053,71_373539,2017,
17054,71_373539,2018,
17055,71_373539,2019,
17056,71_373539,2020,
17057,71_373539,2021,
17058,71_373539,2022,92.65
17059,71_373619,2016,
17060,71_373619,2017,
17061,71_373619,2018,
17062,71_373619,2019,
17063,71_373619,2020,
17064,71_373619,2021,
17065,71_373619,2022,
17066,71_373622,2016,
17067,71_373622,2017,
17068,71_373622,2018,
17069,71_373622,2019,
17070,71_373622,2020,
17071,71_373622,2021,87.89999999999999
17072,71_373622,2022,98.3
17073,71_376018,2016,
17074,71_376018,2017,
17075,71_376018,2018,
17076,71_376018,2019,
17077,71_376018,2020,
17078,71_376018,2021,
17079,71_376018,2022,
17080,71_377285,2016,
17081,71_377285,2017,
17082,71_377285,2018,
17083,71_377285,2019,
17084,71_377285,2020,
17085,71_377285,2021,
17086,71_377285,2022,
17087,71_38,2016,100.0
17088,71_38,2017,99.85833333333333
17089,71_38,2018,98.29999999999997
17090,71_38,2019,98.19166666666666
17091,71_38,2020,98.88333333333333
17092,71_38,2021,100.0
17093,71_38,2022,100.0
17094,71_381239,2016,
17095,71_381239,2017,
17096,71_381239,2018,92.12
17097,71_381239,2019,91.79166666666667
17098,71_381239,2020,94.10833333333333
17099,71_381239,2021,96.64166666666667
17100,71_381239,2022,99.05
17101,71_382611,2016,
17102,71_382611,2017,
17103,71_382611,2018,
17104,71_382611,2019,90.2
17105,71_382611,2020,95.20833333333333
17106,71_382611,2021,97.18333333333332
17107,71_382611,2022,98.7
17108,71_384501,2016,95.7
17109,71_384501,2017,95.63333333333334
17110,71_384501,2018,96.83333333333333
17111,71_384501,2019,97.73333333333333
17112,71_384501,2020,95.90000000000002
17113,71_384501,2021,94.26666666666665
17114,71_384501,2022,92.8
17115,71_387976,2016,
17116,71_387976,2017,
17117,71_387976,2018,93.60000000000001
17118,71_387976,2019,96.3916666666667
17119,71_387976,2020,95.85000000000001
17120,71_387976,2021,96.37500000000001
17121,71_387976,2022,98.375
17122,71_389506,2016,
17123,71_389506,2017,
17124,71_389506,2018,85.4
17125,71_389506,2019,88.15833333333335
17126,71_389506,2020,94.65833333333332
17127,71_389506,2021,95.14999999999999
17128,71_389506,2022,98.85
17129,71_389542,2016,
17130,71_389542,2017,
17131,71_389542,2018,
17132,71_389542,2019,83.60000000000001
17133,71_389542,2020,92.30000000000001
17134,71_389542,2021,97.58333333333336
17135,71_389542,2022,98.2
17136,71_389789,2016,
17137,71_389789,2017,
17138,71_389789,2018,
17139,71_389789,2019,
17140,71_389789,2020,
17141,71_389789,2021,
17142,71_389789,2022,100.0
17143,71_39,2016,98.73333333333333
17144,71_39,2017,98.83333333333333
17145,71_39,2018,98.0
17146,71_39,2019,98.33333333333331
17147,71_39,2020,98.66666666666664
17148,71_39,2021,97.7
17149,71_39,2022,99.5
17150,71_393267,2016,
17151,71_393267,2017,
17152,71_393267,2018,
17153,71_393267,2019,
17154,71_393267,2020,
17155,71_393267,2021,
17156,71_393267,2022,35.5
17157,71_394329,2016,
17158,71_394329,2017,
17159,71_394329,2018,
17160,71_394329,2019,
17161,71_394329,2020,
17162,71_394329,2021,
17163,71_394329,2022,
17164,71_394697,2016,
17165,71_394697,2017,
17166,71_394697,2018,
17167,71_394697,2019,
17168,71_394697,2020,
17169,71_394697,2021,
17170,71_394697,2022,
17171,71_397226,2016,
17172,71_397226,2017,
17173,71_397226,2018,
17174,71_397226,2019,
17175,71_397226,2020,
17176,71_397226,2021,90.56666666666668
17177,71_397226,2022,92.72500000000001
17178,71_397330,2016,
17179,71_397330,2017,
17180,71_397330,2018,
17181,71_397330,2019,
17182,71_397330,2020,
17183,71_397330,2021,
17184,71_397330,2022,50.5
17185,71_4,2016,98.89999999999999
17186,71_4,2017,97.90000000000002
17187,71_4,2018,95.58333333333331
17188,71_4,2019,93.97500000000001
17189,71_4,2020,94.84999999999998
17190,71_4,2021,97.65833333333332
17191,71_4,2022,96.9
17192,71_41,2016,98.79999999999997
17193,71_41,2017,98.79999999999997
17194,71_41,2018,98.96666666666665
17195,71_41,2019,97.21666666666665
17196,71_41,2020,98.46666666666665
17197,71_41,2021,98.57499999999999
17198,71_41,2022,100.0
17199,71_427,2016,94.5
17200,71_427,2017,94.43333333333332
17201,71_427,2018,93.69999999999999
17202,71_427,2019,95.96666666666668
17203,71_427,2020,95.83333333333333
17204,71_427,2021,98.75
17205,71_427,2022,98.2
17206,71_428,2016,96.27500000000002
17207,71_428,2017,97.66666666666667
17208,71_428,2018,97.53333333333335
17209,71_428,2019,96.46666666666668
17210,71_428,2020,97.0
17211,71_428,2021,98.35000000000001
17212,71_428,2022,100.0
17213,71_429,2016,85.2
17214,71_429,2017,85.20000000000002
17215,71_429,2018,85.20000000000002
17216,71_429,2019,86.575
17217,71_429,2020,92.56666666666666
17218,71_429,2021,97.825
17219,71_429,2022,96.3
17220,71_43,2016,97.28333333333335
17221,71_43,2017,96.94166666666666
17222,71_43,2018,95.66666666666667
17223,71_43,2019,96.25
17224,71_43,2020,92.58333333333331
17225,71_43,2021,94.19166666666666
17226,71_43,2022,95.9
17227,71_430,2016,97.45
17228,71_430,2017,99.15833333333332
17229,71_430,2018,98.35000000000001
17230,71_430,2019,99.0
17231,71_430,2020,97.90000000000002
17232,71_430,2021,98.22500000000002
17233,71_430,2022,98.25
17234,71_431,2016,100.0
17235,71_431,2017,100.0
17236,71_431,2018,99.41666666666667
17237,71_431,2019,99.65000000000002
17238,71_431,2020,98.325
17239,71_431,2021,97.13333333333333
17240,71_431,2022,98.6
17241,71_434,2016,
17242,71_434,2017,
17243,71_434,2018,
17244,71_434,2019,
17245,71_434,2020,
17246,71_434,2021,
17247,71_434,2022,96.23333333333333
17248,71_436,2016,95.99166666666666
17249,71_436,2017,91.2
17250,71_436,2018,83.14166666666665
17251,71_436,2019,91.85833333333333
17252,71_436,2020,82.25000000000001
17253,71_436,2021,89.58333333333333
17254,71_436,2022,97.44999999999999
17255,71_437,2016,100.0
17256,71_437,2017,99.625
17257,71_437,2018,74.78333333333335
17258,71_437,2019,73.85000000000001
17259,71_437,2020,87.88333333333333
17260,71_437,2021,95.875
17261,71_437,2022,97.0
17262,71_441,2016,100.0
17263,71_441,2017,99.075
17264,71_441,2018,99.93333333333334
17265,71_441,2019,98.5166666666667
17266,71_441,2020,98.81666666666668
17267,71_441,2021,98.94166666666668
17268,71_441,2022,99.8
17269,71_442,2016,98.79999999999997
17270,71_442,2017,99.39999999999999
17271,71_442,2018,97.98333333333333
17272,71_442,2019,95.41666666666669
17273,71_442,2020,97.57499999999997
17274,71_442,2021,98.39999999999998
17275,71_442,2022,98.8
17276,71_444,2016,99.05
17277,71_444,2017,93.87499999999999
17278,71_444,2018,93.075
17279,71_444,2019,93.86666666666667
17280,71_444,2020,93.10000000000001
17281,71_444,2021,92.90833333333335
17282,71_444,2022,94.35
17283,71_446,2016,95.24166666666666
17284,71_446,2017,94.925
17285,71_446,2018,94.3
17286,71_446,2019,92.09166666666665
17287,71_446,2020,98.05833333333332
17288,71_446,2021,95.64999999999999
17289,71_446,2022,95.0
17290,71_447,2016,95.90000000000002
17291,71_447,2017,94.88333333333333
17292,71_447,2018,94.97500000000001
17293,71_447,2019,95.79166666666667
17294,71_447,2020,94.92500000000001
17295,71_447,2021,94.95
17296,71_447,2022,95.3
17297,71_448,2016,99.25
17298,71_448,2017,98.575
17299,71_448,2018,97.8
17300,71_448,2019,98.7
17301,71_448,2020,97.89999999999999
17302,71_448,2021,97.80000000000001
17303,71_448,2022,97.97500000000001
17304,71_45,2016,96.98333333333333
17305,71_45,2017,95.84166666666668
17306,71_45,2018,95.98333333333335
17307,71_45,2019,84.775
17308,71_45,2020,88.7
17309,71_45,2021,91.95
17310,71_45,2022,91.775
17311,71_450,2016,96.02499999999999
17312,71_450,2017,94.00000000000001
17313,71_450,2018,92.60000000000002
17314,71_450,2019,94.30000000000001
17315,71_450,2020,95.28333333333332
17316,71_450,2021,94.70833333333333
17317,71_450,2022,95.9
17318,71_452,2016,
17319,71_452,2017,
17320,71_452,2018,
17321,71_452,2019,
17322,71_452,2020,
17323,71_452,2021,
17324,71_452,2022,
17325,71_453,2016,97.50000000000001
17326,71_453,2017,96.89999999999998
17327,71_453,2018,97.2
17328,71_453,2019,97.27499999999999
17329,71_453,2020,95.47500000000001
17330,71_453,2021,95.85000000000001
17331,71_453,2022,95.4
17332,71_456,2016,97.55
17333,71_456,2017,97.21666666666665
17334,71_456,2018,93.0
17335,71_456,2019,93.89999999999999
17336,71_456,2020,92.31666666666666
17337,71_456,2021,94.09999999999998
17338,71_456,2022,94.7
17339,71_458,2016,97.52500000000002
17340,71_458,2017,97.175
17341,71_458,2018,96.52499999999999
17342,71_458,2019,96.05
17343,71_458,2020,94.05
17344,71_458,2021,94.95
17345,71_458,2022,94.82500000000002
17346,71_459,2016,98.60000000000001
17347,71_459,2017,98.60000000000001
17348,71_459,2018,98.60000000000001
17349,71_459,2019,98.60000000000001
17350,71_459,2020,98.0166666666667
17351,71_459,2021,99.3
17352,71_459,2022,100.0
17353,71_46,2016,95.875
17354,71_46,2017,92.11666666666667
17355,71_46,2018,93.69166666666666
17356,71_46,2019,93.21666666666668
17357,71_46,2020,93.91666666666664
17358,71_46,2021,95.43333333333332
17359,71_46,2022,93.75
17360,71_460,2016,91.75833333333334
17361,71_460,2017,97.32499999999999
17362,71_460,2018,97.05833333333334
17363,71_460,2019,96.95
17364,71_460,2020,97.81666666666666
17365,71_460,2021,97.50833333333333
17366,71_460,2022,92.95
17367,71_461,2016,99.27499999999998
17368,71_461,2017,98.11666666666666
17369,71_461,2018,96.95833333333333
17370,71_461,2019,96.85833333333333
17371,71_461,2020,97.16666666666667
17372,71_461,2021,98.03333333333336
17373,71_461,2022,96.95
17374,71_462,2016,98.0
17375,71_462,2017,98.425
17376,71_462,2018,95.94166666666668
17377,71_462,2019,94.50833333333333
17378,71_462,2020,95.38333333333334
17379,71_462,2021,95.88333333333333
17380,71_462,2022,99.35
17381,71_464,2016,99.575
17382,71_464,2017,98.55
17383,71_464,2018,97.72499999999998
17384,71_464,2019,98.67499999999997
17385,71_464,2020,95.59166666666665
17386,71_464,2021,98.44999999999999
17387,71_464,2022,97.8
17388,71_465,2016,99.75
17389,71_465,2017,98.45
17390,71_465,2018,99.3
17391,71_465,2019,97.69999999999999
17392,71_465,2020,97.10000000000001
17393,71_465,2021,98.84999999999998
17394,71_465,2022,98.2
17395,71_466,2016,100.0
17396,71_466,2017,94.53333333333335
17397,71_466,2018,95.45833333333333
17398,71_466,2019,91.81666666666666
17399,71_466,2020,95.75
17400,71_466,2021,95.90833333333335
17401,71_466,2022,99.55
17402,71_468,2016,97.39999999999999
17403,71_468,2017,98.05000000000001
17404,71_468,2018,95.61666666666669
17405,71_468,2019,94.73333333333333
17406,71_468,2020,95.40833333333336
17407,71_468,2021,93.94166666666668
17408,71_468,2022,93.4
