,PROPERTY_ID,Year,Avg_RentActual
16212,45_2220,2016,98.8
16213,45_2220,2017,97.675
16214,45_2220,2018,98.55
16215,45_2220,2019,97.08333333333331
16216,45_2220,2020,96.79999999999997
16217,45_2220,2021,96.26666666666667
16218,45_2220,2022,96.275
16219,45_223,2016,99.40833333333335
16220,45_223,2017,98.10833333333333
16221,45_223,2018,97.91666666666667
16222,45_223,2019,96.00833333333334
16223,45_223,2020,94.70833333333333
16224,45_223,2021,98.49999999999999
16225,45_223,2022,99.375
16226,45_2235,2016,
16227,45_2235,2017,
16228,45_2235,2018,
16229,45_2235,2019,
16230,45_2235,2020,
16231,45_2235,2021,
16232,45_2235,2022,
16233,45_2248,2016,96.125
16234,45_2248,2017,95.16666666666667
16235,45_2248,2018,96.33333333333333
16236,45_2248,2019,97.66666666666667
16237,45_2248,2020,97.875
16238,45_2248,2021,99.125
16239,45_2248,2022,98.75
16240,45_2251,2016,96.64166666666667
16241,45_2251,2017,97.00833333333334
16242,45_2251,2018,95.90000000000002
16243,45_2251,2019,94.825
16244,45_2251,2020,94.56666666666668
16245,45_2251,2021,95.20833333333336
16246,45_2251,2022,96.4
16247,45_2268,2016,99.84999999999998
16248,45_2268,2017,100.0
16249,45_2268,2018,99.3
16250,45_2268,2019,98.75
16251,45_2268,2020,97.59166666666665
16252,45_2268,2021,98.60000000000001
16253,45_2268,2022,99.55000000000001
16254,45_2269,2016,94.11666666666667
16255,45_2269,2017,96.175
16256,45_2269,2018,94.29166666666667
16257,45_2269,2019,95.15833333333332
16258,45_2269,2020,95.24166666666666
16259,45_2269,2021,97.45
16260,45_2269,2022,96.275
16261,45_2271,2016,99.2666666666667
16262,45_2271,2017,99.36666666666667
16263,45_2271,2018,99.40000000000002
16264,45_2271,2019,99.85000000000002
16265,45_2271,2020,98.8416666666667
16266,45_2271,2021,99.65000000000002
16267,45_2271,2022,100.0
16268,45_2277,2016,98.95833333333333
16269,45_2277,2017,96.26666666666665
16270,45_2277,2018,97.63333333333334
16271,45_2277,2019,96.175
16272,45_2277,2020,96.27499999999998
16273,45_2277,2021,96.925
16274,45_2277,2022,97.9
16275,45_2286,2016,
16276,45_2286,2017,93.79166666666664
16277,45_2286,2018,95.69166666666665
16278,45_2286,2019,93.60833333333333
16279,45_2286,2020,96.26666666666667
16280,45_2286,2021,96.96666666666665
16281,45_2286,2022,90.75
16282,45_2287,2016,96.69999999999999
16283,45_2287,2017,96.39999999999999
16284,45_2287,2018,94.90833333333332
16285,45_2287,2019,95.08333333333333
16286,45_2287,2020,93.44166666666668
16287,45_2287,2021,96.15833333333335
16288,45_2287,2022,95.375
16289,45_2303,2016,95.50833333333334
16290,45_2303,2017,96.45833333333333
16291,45_2303,2018,96.34166666666665
16292,45_2303,2019,93.0
16293,45_2303,2020,97.80833333333334
16294,45_2303,2021,99.45833333333333
16295,45_2303,2022,99.85
16296,45_2305,2016,98.69166666666668
16297,45_2305,2017,98.31666666666666
16298,45_2305,2018,99.40833333333332
16299,45_2305,2019,98.0
16300,45_2305,2020,98.04166666666667
16301,45_2305,2021,97.00833333333334
16302,45_2305,2022,98.9
16303,45_231,2016,88.58333333333333
16304,45_231,2017,90.29166666666667
16305,45_231,2018,93.08333333333333
16306,45_231,2019,98.58333333333333
16307,45_231,2020,98.41666666666667
16308,45_231,2021,100.0
16309,45_231,2022,100.0
16310,45_2335,2016,94.11666666666667
16311,45_2335,2017,86.80833333333332
16312,45_2335,2018,94.075
16313,45_2335,2019,89.04166666666667
16314,45_2335,2020,78.8
16315,45_2335,2021,77.01666666666668
16316,45_2335,2022,80.35000000000001
16317,45_2337,2016,96.48333333333333
16318,45_2337,2017,91.64166666666667
16319,45_2337,2018,95.87500000000001
16320,45_2337,2019,96.94999999999999
16321,45_2337,2020,98.10000000000001
16322,45_2337,2021,96.86666666666663
16323,45_2337,2022,98.94999999999999
16324,45_2347,2016,99.07499999999999
16325,45_2347,2017,96.84166666666665
16326,45_2347,2018,95.97500000000001
16327,45_2347,2019,95.68333333333332
16328,45_2347,2020,94.07499999999999
16329,45_2347,2021,96.23333333333333
16330,45_2347,2022,96.25
16331,45_2351,2016,94.76666666666665
16332,45_2351,2017,95.575
16333,45_2351,2018,97.925
16334,45_2351,2019,95.83333333333333
16335,45_2351,2020,90.86666666666667
16336,45_2351,2021,90.95
16337,45_2351,2022,93.05000000000001
16338,45_2362,2016,98.15833333333335
16339,45_2362,2017,93.99166666666666
16340,45_2362,2018,94.34166666666668
16341,45_2362,2019,94.64166666666665
16342,45_2362,2020,94.74166666666667
16343,45_2362,2021,96.23333333333333
16344,45_2362,2022,98.65
16345,45_2366,2016,93.68333333333332
16346,45_2366,2017,94.41666666666667
16347,45_2366,2018,95.425
16348,45_2366,2019,95.04166666666667
16349,45_2366,2020,94.86666666666669
16350,45_2366,2021,94.35000000000001
16351,45_2366,2022,92.2
16352,45_2367,2016,98.14166666666665
16353,45_2367,2017,97.83333333333331
16354,45_2367,2018,98.08333333333333
16355,45_2367,2019,96.23333333333333
16356,45_2367,2020,93.72500000000001
16357,45_2367,2021,96.89999999999998
16358,45_2367,2022,98.5
16359,45_2372,2016,91.96666666666665
16360,45_2372,2017,93.62500000000001
16361,45_2372,2018,97.22500000000001
16362,45_2372,2019,90.69166666666665
16363,45_2372,2020,93.375
16364,45_2372,2021,95.09166666666668
16365,45_2372,2022,95.975
16366,45_2379,2016,98.06666666666666
16367,45_2379,2017,97.48333333333335
16368,45_2379,2018,93.09166666666665
16369,45_2379,2019,95.25
16370,45_2379,2020,93.84166666666668
16371,45_2379,2021,97.04166666666669
16372,45_2379,2022,99.7
16373,45_2382,2016,89.1416666666667
16374,45_2382,2017,90.08333333333333
16375,45_2382,2018,94.59999999999998
16376,45_2382,2019,87.38333333333333
16377,45_2382,2020,93.91666666666667
16378,45_2382,2021,94.18333333333334
16379,45_2382,2022,94.69999999999999
16380,45_2385,2016,95.0
16381,45_2385,2017,96.23333333333333
16382,45_2385,2018,93.53333333333332
16383,45_2385,2019,95.70833333333333
16384,45_2385,2020,92.54166666666667
16385,45_2385,2021,97.39166666666667
16386,45_2385,2022,97.14999999999999
16387,45_2387,2016,99.875
16388,45_2387,2017,98.63333333333333
16389,45_2387,2018,99.76666666666667
16390,45_2387,2019,98.33333333333333
16391,45_2387,2020,99.48333333333335
16392,45_2387,2021,99.91666666666667
16393,45_2387,2022,99.5
16394,45_2414,2016,98.24166666666666
16395,45_2414,2017,97.31666666666666
16396,45_2414,2018,98.04999999999997
16397,45_2414,2019,96.77499999999999
16398,45_2414,2020,93.425
16399,45_2414,2021,93.57499999999999
16400,45_2414,2022,94.725
16401,45_242,2016,95.88333333333334
16402,45_242,2017,96.08333333333333
16403,45_242,2018,94.56666666666665
16404,45_242,2019,94.53333333333335
16405,45_242,2020,96.47500000000001
16406,45_242,2021,97.60833333333333
16407,45_242,2022,95.15
16408,45_2423,2016,97.85000000000001
16409,45_2423,2017,98.20833333333331
16410,45_2423,2018,96.74166666666667
16411,45_2423,2019,95.41666666666669
16412,45_2423,2020,94.59166666666665
16413,45_2423,2021,94.44166666666668
16414,45_2423,2022,94.85
16415,45_2424,2016,96.27499999999998
16416,45_2424,2017,96.72499999999998
16417,45_2424,2018,96.84166666666668
16418,45_2424,2019,96.87499999999999
16419,45_2424,2020,96.68333333333332
16420,45_2424,2021,97.20833333333333
16421,45_2424,2022,98.39999999999999
16422,45_2448,2016,98.57499999999999
16423,45_2448,2017,99.325
16424,45_2448,2018,98.875
16425,45_2448,2019,99.55
16426,45_2448,2020,99.55
16427,45_2448,2021,99.625
16428,45_2448,2022,100.0
16429,45_2458,2016,99.80833333333334
16430,45_2458,2017,100.0
16431,45_2458,2018,99.05833333333334
16432,45_2458,2019,97.50000000000001
16433,45_2458,2020,96.89999999999999
16434,45_2458,2021,96.5
16435,45_2458,2022,96.5
16436,45_2459,2016,94.5
16437,45_2459,2017,94.59999999999998
16438,45_2459,2018,94.97500000000001
16439,45_2459,2019,96.20833333333333
16440,45_2459,2020,97.35000000000002
16441,45_2459,2021,98.78333333333335
16442,45_2459,2022,98.475
16443,45_2465,2016,99.14999999999999
16444,45_2465,2017,98.74166666666666
16445,45_2465,2018,98.29999999999997
16446,45_2465,2019,98.6416666666667
16447,45_2465,2020,99.12499999999999
16448,45_2465,2021,98.82499999999999
16449,45_2465,2022,98.44999999999999
16450,45_2467,2016,98.075
16451,45_2467,2017,96.88333333333334
16452,45_2467,2018,93.90833333333332
16453,45_2467,2019,94.61666666666667
16454,45_2467,2020,94.0
16455,45_2467,2021,96.74999999999999
16456,45_2467,2022,96.875
16457,45_2479,2016,95.81666666666668
16458,45_2479,2017,95.02500000000002
16459,45_2479,2018,95.53333333333332
16460,45_2479,2019,96.30833333333334
16461,45_2479,2020,99.34166666666665
16462,45_2479,2021,99.08333333333333
16463,45_2479,2022,98.9
16464,45_249,2016,98.5166666666667
16465,45_249,2017,99.04166666666669
16466,45_249,2018,98.09166666666668
16467,45_249,2019,97.90833333333335
16468,45_249,2020,96.29166666666667
16469,45_249,2021,96.55
16470,45_249,2022,98.3
16471,45_2496,2016,98.63333333333333
16472,45_2496,2017,99.36666666666667
16473,45_2496,2018,99.0
16474,45_2496,2019,98.56666666666666
16475,45_2496,2020,97.875
16476,45_2496,2021,96.10000000000001
16477,45_2496,2022,96.5
16478,45_250,2016,
16479,45_250,2017,
16480,45_250,2018,
16481,45_250,2019,
16482,45_250,2020,
16483,45_250,2021,
16484,45_250,2022,
16485,45_2501,2016,99.10000000000001
16486,45_2501,2017,98.14166666666667
16487,45_2501,2018,96.54166666666669
16488,45_2501,2019,96.03333333333332
16489,45_2501,2020,95.66666666666667
16490,45_2501,2021,96.79166666666667
16491,45_2501,2022,98.4
16492,45_2507,2016,96.95833333333333
16493,45_2507,2017,95.90833333333335
16494,45_2507,2018,95.50833333333334
16495,45_2507,2019,96.3
16496,45_2507,2020,96.625
16497,45_2507,2021,97.325
16498,45_2507,2022,96.89999999999999
16499,45_2523,2016,
16500,45_2523,2017,
16501,45_2523,2018,
16502,45_2523,2019,
16503,45_2523,2020,
16504,45_2523,2021,
16505,45_2523,2022,
16506,45_2529,2016,98.125
16507,45_2529,2017,98.16666666666667
16508,45_2529,2018,96.95833333333333
16509,45_2529,2019,96.125
16510,45_2529,2020,92.75
16511,45_2529,2021,94.41666666666667
16512,45_2529,2022,96.875
16513,45_2533,2016,97.16666666666667
16514,45_2533,2017,96.00833333333333
16515,45_2533,2018,97.09166666666665
16516,45_2533,2019,91.01666666666667
16517,45_2533,2020,86.85833333333335
16518,45_2533,2021,94.54166666666667
16519,45_2533,2022,99.0
16520,45_2549,2016,98.47500000000001
16521,45_2549,2017,96.80833333333334
16522,45_2549,2018,97.01666666666667
16523,45_2549,2019,99.93333333333334
16524,45_2549,2020,98.46666666666665
16525,45_2549,2021,99.30833333333334
16526,45_2549,2022,100.0
16527,45_2551,2016,95.94166666666666
16528,45_2551,2017,93.48333333333333
16529,45_2551,2018,95.35833333333335
16530,45_2551,2019,94.75
16531,45_2551,2020,94.45
16532,45_2551,2021,97.03333333333335
16533,45_2551,2022,97.3
16534,45_2553,2016,99.14999999999999
16535,45_2553,2017,98.55833333333332
16536,45_2553,2018,99.86666666666667
16537,45_2553,2019,99.14999999999999
16538,45_2553,2020,99.18333333333334
16539,45_2553,2021,99.47499999999998
16540,45_2553,2022,99.875
16541,45_2562,2016,97.48333333333333
16542,45_2562,2017,93.49166666666669
16543,45_2562,2018,94.1083333333333
16544,45_2562,2019,92.01666666666667
16545,45_2562,2020,90.625
16546,45_2562,2021,94.32499999999999
16547,45_2562,2022,96.9
16548,45_2563,2016,99.825
16549,45_2563,2017,99.64999999999999
16550,45_2563,2018,98.89166666666665
16551,45_2563,2019,97.37500000000001
16552,45_2563,2020,97.49166666666667
16553,45_2563,2021,98.71666666666665
16554,45_2563,2022,100.0
16555,45_2568,2016,98.29166666666667
16556,45_2568,2017,97.40833333333332
16557,45_2568,2018,98.03333333333332
16558,45_2568,2019,95.41666666666667
16559,45_2568,2020,88.69166666666666
16560,45_2568,2021,88.76666666666665
16561,45_2568,2022,90.05
16562,45_2574,2016,98.21666666666668
16563,45_2574,2017,96.34166666666665
16564,45_2574,2018,97.19166666666666
16565,45_2574,2019,95.01666666666667
16566,45_2574,2020,93.65833333333335
16567,45_2574,2021,97.63333333333334
16568,45_2574,2022,98.5
16569,45_2587,2016,96.14999999999999
16570,45_2587,2017,94.31666666666665
16571,45_2587,2018,95.24166666666666
16572,45_2587,2019,95.1083333333333
16573,45_2587,2020,94.35833333333333
16574,45_2587,2021,95.75
16575,45_2587,2022,94.05
16576,45_2588,2016,96.7
16577,45_2588,2017,92.39166666666667
16578,45_2588,2018,94.75833333333334
16579,45_2588,2019,91.17500000000001
16580,45_2588,2020,90.81666666666666
16581,45_2588,2021,96.35000000000001
16582,45_2588,2022,95.19999999999999
16583,45_2606,2016,99.8
16584,45_2606,2017,98.90000000000002
16585,45_2606,2018,96.76666666666665
16586,45_2606,2019,96.2666666666667
16587,45_2606,2020,96.26666666666667
16588,45_2606,2021,96.7666666666667
16589,45_2606,2022,96.1
16590,45_2615,2016,99.47499999999998
16591,45_2615,2017,98.25
16592,45_2615,2018,97.66666666666669
16593,45_2615,2019,98.42500000000001
16594,45_2615,2020,98.07499999999999
16595,45_2615,2021,97.49166666666666
16596,45_2615,2022,99.125
16597,45_2620,2016,100.0
16598,45_2620,2017,100.0
16599,45_2620,2018,98.33333333333333
16600,45_2620,2019,91.0
16601,45_2620,2020,96.66666666666667
16602,45_2620,2021,96.83333333333333
16603,45_2620,2022,98.0
16604,45_2649,2016,95.35000000000001
16605,45_2649,2017,92.99166666666667
16606,45_2649,2018,98.52499999999999
16607,45_2649,2019,95.21666666666665
16608,45_2649,2020,94.22500000000001
16609,45_2649,2021,97.925
16610,45_2649,2022,100.0
16611,45_2652,2016,
16612,45_2652,2017,
16613,45_2652,2018,
16614,45_2652,2019,
16615,45_2652,2020,
16616,45_2652,2021,
16617,45_2652,2022,
16618,45_2671,2016,92.575
16619,45_2671,2017,97.03333333333335
16620,45_2671,2018,94.925
16621,45_2671,2019,94.7333333333333
16622,45_2671,2020,94.5
16623,45_2671,2021,95.59166666666668
16624,45_2671,2022,93.575
16625,45_270,2016,98.55
16626,45_270,2017,95.85833333333333
16627,45_270,2018,96.97500000000001
16628,45_270,2019,94.43333333333335
16629,45_270,2020,95.88333333333333
16630,45_270,2021,98.53333333333332
16631,45_270,2022,98.1
16632,45_2727,2016,
16633,45_2727,2017,
16634,45_2727,2018,
16635,45_2727,2019,
16636,45_2727,2020,
16637,45_2727,2021,
16638,45_2727,2022,
16639,45_275,2016,
16640,45_275,2017,
16641,45_275,2018,
16642,45_275,2019,
16643,45_275,2020,
16644,45_275,2021,
16645,45_275,2022,
16646,45_279,2016,98.27500000000002
16647,45_279,2017,98.81666666666668
16648,45_279,2018,97.05
16649,45_279,2019,96.58333333333333
16650,45_279,2020,91.64999999999999
16651,45_279,2021,95.7
16652,45_279,2022,98.77499999999999
16653,45_2808,2016,97.125
16654,45_2808,2017,98.85000000000001
16655,45_2808,2018,96.825
16656,45_2808,2019,97.33333333333336
16657,45_2808,2020,95.35833333333333
16658,45_2808,2021,97.04166666666667
16659,45_2808,2022,98.85
16660,45_2811,2016,88.85000000000002
16661,45_2811,2017,93.00833333333333
16662,45_2811,2018,93.39166666666665
16663,45_2811,2019,88.675
16664,45_2811,2020,89.93333333333334
16665,45_2811,2021,91.10833333333333
16666,45_2811,2022,95.75
16667,45_283,2016,99.02499999999999
16668,45_283,2017,95.57499999999999
16669,45_283,2018,96.58333333333333
16670,45_283,2019,94.56666666666666
16671,45_283,2020,94.71666666666665
16672,45_283,2021,97.82499999999999
16673,45_283,2022,98.0
16674,45_2830,2016,94.53333333333332
16675,45_2830,2017,95.5
16676,45_2830,2018,97.27499999999999
16677,45_2830,2019,95.95
16678,45_2830,2020,93.74999999999999
16679,45_2830,2021,95.575
16680,45_2830,2022,98.25
16681,45_2853,2016,
16682,45_2853,2017,
16683,45_2853,2018,
16684,45_2853,2019,
16685,45_2853,2020,
16686,45_2853,2021,
16687,45_2853,2022,
16688,45_2857,2016,93.69166666666666
16689,45_2857,2017,95.75
16690,45_2857,2018,96.325
16691,45_2857,2019,95.79166666666664
16692,45_2857,2020,95.45833333333333
16693,45_2857,2021,97.31666666666666
16694,45_2857,2022,97.19999999999999
16695,45_2861,2016,97.55833333333334
16696,45_2861,2017,96.60000000000001
16697,45_2861,2018,92.95833333333331
16698,45_2861,2019,88.175
16699,45_2861,2020,80.91666666666667
16700,45_2861,2021,80.34166666666665
16701,45_2861,2022,97.225
16702,45_2863,2016,93.10000000000001
16703,45_2863,2017,94.06666666666668
16704,45_2863,2018,95.35833333333333
16705,45_2863,2019,92.86666666666667
16706,45_2863,2020,94.91666666666667
16707,45_2863,2021,94.71666666666668
16708,45_2863,2022,96.75
16709,45_2864,2016,97.25
16710,45_2864,2017,90.89166666666665
16711,45_2864,2018,94.60000000000001
16712,45_2864,2019,93.41666666666664
16713,45_2864,2020,92.11666666666667
16714,45_2864,2021,95.19999999999999
16715,45_2864,2022,95.45000000000002
16716,45_2866,2016,97.59166666666665
16717,45_2866,2017,95.90833333333335
16718,45_2866,2018,96.45
16719,45_2866,2019,93.00833333333334
16720,45_2866,2020,92.30833333333332
16721,45_2866,2021,93.26666666666665
16722,45_2866,2022,95.4
16723,45_2869,2016,95.39999999999999
16724,45_2869,2017,93.05000000000001
16725,45_2869,2018,94.0
16726,45_2869,2019,91.875
16727,45_2869,2020,89.43333333333334
16728,45_2869,2021,98.43333333333332
16729,45_2869,2022,96.42500000000001
16730,45_2870,2016,97.41666666666669
16731,45_2870,2017,96.94166666666668
16732,45_2870,2018,93.98333333333333
16733,45_2870,2019,96.15833333333335
16734,45_2870,2020,96.59166666666665
16735,45_2870,2021,98.02500000000002
16736,45_2870,2022,98.77499999999999
16737,45_2876,2016,92.35833333333335
16738,45_2876,2017,94.45833333333333
16739,45_2876,2018,93.04166666666667
16740,45_2876,2019,93.39999999999999
16741,45_2876,2020,93.575
16742,45_2876,2021,95.43333333333334
16743,45_2876,2022,93.675
16744,45_2886,2016,73.62
16745,45_2886,2017,93.44166666666666
16746,45_2886,2018,93.75
16747,45_2886,2019,94.76666666666667
16748,45_2886,2020,93.61666666666667
16749,45_2886,2021,96.20833333333333
16750,45_2886,2022,95.3
16751,45_2889,2016,90.375
16752,45_2889,2017,90.21666666666665
16753,45_2889,2018,91.05000000000001
16754,45_2889,2019,94.64166666666667
16755,45_2889,2020,94.71666666666665
16756,45_2889,2021,96.30833333333334
16757,45_2889,2022,96.975
16758,45_2890,2016,94.63333333333334
16759,45_2890,2017,94.45
16760,45_2890,2018,93.38333333333334
16761,45_2890,2019,91.59999999999998
16762,45_2890,2020,90.66666666666667
16763,45_2890,2021,96.48333333333333
16764,45_2890,2022,96.275
16765,45_2891,2016,96.05000000000001
16766,45_2891,2017,96.05833333333334
16767,45_2891,2018,92.75833333333334
16768,45_2891,2019,92.175
16769,45_2891,2020,86.64999999999999
16770,45_2891,2021,95.53333333333335
16771,45_2891,2022,95.39999999999999
16772,45_2893,2016,92.98333333333333
16773,45_2893,2017,95.06666666666668
16774,45_2893,2018,93.0
16775,45_2893,2019,93.77499999999999
16776,45_2893,2020,92.76666666666665
16777,45_2893,2021,96.14166666666667
16778,45_2893,2022,95.60000000000001
16779,45_2894,2016,95.5
16780,45_2894,2017,94.36666666666667
16781,45_2894,2018,90.85000000000001
16782,45_2894,2019,92.30833333333334
16783,45_2894,2020,95.33333333333333
16784,45_2894,2021,94.65000000000002
16785,45_2894,2022,94.4
16786,45_290,2016,91.08333333333333
16787,45_290,2017,90.89999999999999
16788,45_290,2018,95.83333333333333
16789,45_290,2019,98.58333333333333
16790,45_290,2020,97.45833333333333
16791,45_290,2021,98.875
16792,45_290,2022,97.7
16793,45_2904,2016,96.36666666666667
16794,45_2904,2017,93.39999999999999
16795,45_2904,2018,92.325
16796,45_2904,2019,95.89166666666667
16797,45_2904,2020,93.93333333333334
16798,45_2904,2021,97.09166666666665
16799,45_2904,2022,96.8
16800,45_2905,2016,98.80833333333334
16801,45_2905,2017,98.125
16802,45_2905,2018,99.60000000000001
16803,45_2905,2019,100.0
16804,45_2905,2020,100.0
16805,45_2905,2021,100.0
16806,45_2905,2022,100.0
16807,45_2907,2016,99.20833333333333
16808,45_2907,2017,99.80000000000001
16809,45_2907,2018,98.46666666666665
16810,45_2907,2019,97.68333333333334
16811,45_2907,2020,97.60833333333333
16812,45_2907,2021,96.98333333333333
16813,45_2907,2022,97.85
16814,45_2908,2016,
16815,45_2908,2017,
16816,45_2908,2018,
16817,45_2908,2019,
16818,45_2908,2020,
16819,45_2908,2021,
16820,45_2908,2022,
16821,45_2910,2016,92.68333333333334
16822,45_2910,2017,92.325
16823,45_2910,2018,93.46666666666668
16824,45_2910,2019,91.15833333333335
16825,45_2910,2020,93.86666666666667
16826,45_2910,2021,95.99166666666666
16827,45_2910,2022,96.69999999999999
16828,45_2911,2016,96.0
16829,45_2911,2017,97.10000000000001
16830,45_2911,2018,94.30833333333334
16831,45_2911,2019,91.94999999999999
16832,45_2911,2020,94.44999999999999
16833,45_2911,2021,97.675
16834,45_2911,2022,98.75
16835,45_2913,2016,98.01666666666667
16836,45_2913,2017,96.88333333333333
16837,45_2913,2018,95.38333333333333
16838,45_2913,2019,94.39999999999999
16839,45_2913,2020,93.14166666666667
16840,45_2913,2021,95.86666666666667
16841,45_2913,2022,96.44999999999999
16842,45_2914,2016,96.68333333333334
16843,45_2914,2017,96.44999999999999
16844,45_2914,2018,96.125
16845,45_2914,2019,96.0
16846,45_2914,2020,94.86666666666666
16847,45_2914,2021,97.07499999999999
16848,45_2914,2022,97.45
16849,45_2916,2016,99.26666666666665
16850,45_2916,2017,98.75000000000001
16851,45_2916,2018,97.55
16852,45_2916,2019,98.24166666666667
16853,45_2916,2020,97.69999999999999
16854,45_2916,2021,98.86666666666666
16855,45_2916,2022,98.9
16856,45_2924,2016,93.57499999999999
16857,45_2924,2017,93.65833333333332
16858,45_2924,2018,94.425
16859,45_2924,2019,93.97499999999998
16860,45_2924,2020,92.39999999999999
16861,45_2924,2021,95.62499999999999
16862,45_2924,2022,96.9
16863,45_293,2016,98.7
16864,45_293,2017,98.70000000000003
16865,45_293,2018,98.70000000000003
16866,45_293,2019,99.24166666666667
16867,45_293,2020,100.0
16868,45_293,2021,100.0
16869,45_293,2022,100.0
16870,45_2936,2016,98.8
16871,45_2936,2017,95.15833333333335
16872,45_2936,2018,97.01666666666665
16873,45_2936,2019,93.96666666666668
16874,45_2936,2020,92.36666666666667
16875,45_2936,2021,94.93333333333332
16876,45_2936,2022,96.8
16877,45_2940,2016,97.45
16878,45_2940,2017,96.27499999999999
16879,45_2940,2018,96.04166666666667
16880,45_2940,2019,92.54166666666667
16881,45_2940,2020,91.47500000000001
16882,45_2940,2021,94.42500000000001
16883,45_2940,2022,94.60000000000001
16884,45_2944,2016,94.60833333333333
16885,45_2944,2017,93.49166666666666
16886,45_2944,2018,94.65000000000002
16887,45_2944,2019,93.37500000000001
16888,45_2944,2020,93.24166666666667
16889,45_2944,2021,94.84166666666665
16890,45_2944,2022,96.60000000000001
16891,45_2948,2016,98.03333333333335
16892,45_2948,2017,97.55833333333334
16893,45_2948,2018,96.05000000000001
16894,45_2948,2019,91.41666666666667
16895,45_2948,2020,91.84166666666665
16896,45_2948,2021,94.64166666666667
16897,45_2948,2022,93.94999999999999
16898,45_2949,2016,95.64166666666665
16899,45_2949,2017,95.675
16900,45_2949,2018,94.39999999999999
16901,45_2949,2019,96.26666666666667
16902,45_2949,2020,94.13333333333333
16903,45_2949,2021,95.76666666666667
16904,45_2949,2022,95.0
16905,45_2952,2016,90.15833333333332
16906,45_2952,2017,88.13333333333334
16907,45_2952,2018,93.02499999999999
16908,45_2952,2019,95.14166666666667
16909,45_2952,2020,92.49999999999999
16910,45_2952,2021,97.53333333333335
16911,45_2952,2022,96.6
16912,45_2953,2016,
16913,45_2953,2017,94.05000000000001
16914,45_2953,2018,93.89999999999999
16915,45_2953,2019,94.99166666666666
16916,45_2953,2020,94.94166666666666
16917,45_2953,2021,94.95833333333333
16918,45_2953,2022,96.35000000000001
16919,45_2954,2016,93.50833333333334
16920,45_2954,2017,92.8
16921,45_2954,2018,94.06666666666666
16922,45_2954,2019,91.50833333333333
16923,45_2954,2020,92.64166666666667
16924,45_2954,2021,96.02500000000002
16925,45_2954,2022,98.0
16926,45_2956,2016,96.175
16927,45_2956,2017,93.26666666666667
16928,45_2956,2018,94.65833333333332
16929,45_2956,2019,95.20833333333333
16930,45_2956,2020,93.02499999999999
16931,45_2956,2021,96.75833333333333
16932,45_2956,2022,95.65
16933,45_2960,2016,
16934,45_2960,2017,
16935,45_2960,2018,
16936,45_2960,2019,
16937,45_2960,2020,94.23333333333333
16938,45_2960,2021,96.25
16939,45_2960,2022,99.175
16940,45_2966,2016,96.28333333333335
16941,45_2966,2017,95.15000000000002
16942,45_2966,2018,93.2
16943,45_2966,2019,93.07499999999999
16944,45_2966,2020,93.05
16945,45_2966,2021,96.2
16946,45_2966,2022,98.425
16947,45_2967,2016,
16948,45_2967,2017,
16949,45_2967,2018,
16950,45_2967,2019,
16951,45_2967,2020,
16952,45_2967,2021,
16953,45_2967,2022,
16954,45_2968,2016,85.02000000000001
16955,45_2968,2017,93.00833333333333
16956,45_2968,2018,94.61666666666666
16957,45_2968,2019,91.69166666666665
16958,45_2968,2020,91.10000000000001
16959,45_2968,2021,94.00833333333333
16960,45_2968,2022,95.69999999999999
16961,45_297,2016,99.44999999999999
16962,45_297,2017,96.78333333333332
16963,45_297,2018,95.93333333333334
16964,45_297,2019,95.69166666666666
16965,45_297,2020,96.39999999999999
16966,45_297,2021,97.88333333333333
16967,45_297,2022,100.0
16968,45_2970,2016,95.875
16969,45_2970,2017,96.125
16970,45_2970,2018,94.625
16971,45_2970,2019,92.43333333333334
16972,45_2970,2020,93.02499999999999
16973,45_2970,2021,92.22500000000001
16974,45_2970,2022,95.05000000000001
16975,45_2976,2016,
16976,45_2976,2017,
16977,45_2976,2018,
16978,45_2976,2019,
16979,45_2976,2020,96.08333333333333
16980,45_2976,2021,97.2
16981,45_2976,2022,98.57500000000002
16982,45_2978,2016,95.41666666666667
16983,45_2978,2017,95.575
16984,45_2978,2018,94.13333333333333
16985,45_2978,2019,93.29166666666669
16986,45_2978,2020,91.88333333333333
16987,45_2978,2021,96.20833333333333
16988,45_2978,2022,96.075
16989,45_2981,2016,93.21666666666665
16990,45_2981,2017,95.60000000000001
16991,45_2981,2018,94.95833333333333
16992,45_2981,2019,91.41666666666667
16993,45_2981,2020,91.18333333333334
16994,45_2981,2021,96.21666666666665
16995,45_2981,2022,95.8
16996,45_2983,2016,91.86666666666666
16997,45_2983,2017,95.25833333333333
16998,45_2983,2018,94.8
16999,45_2983,2019,96.26666666666667
17000,45_2983,2020,94.69999999999999
17001,45_2983,2021,96.40833333333332
17002,45_2983,2022,96.0
17003,45_2987,2016,
17004,45_2987,2017,
17005,45_2987,2018,
17006,45_2987,2019,
17007,45_2987,2020,
17008,45_2987,2021,
17009,45_2987,2022,
17010,45_2988,2016,
17011,45_2988,2017,
17012,45_2988,2018,
17013,45_2988,2019,
17014,45_2988,2020,
17015,45_2988,2021,
17016,45_2988,2022,
17017,45_2990,2016,94.52500000000002
17018,45_2990,2017,96.40000000000002
17019,45_2990,2018,94.47500000000001
17020,45_2990,2019,93.95833333333333
17021,45_2990,2020,95.52499999999999
17022,45_2990,2021,97.70833333333336
17023,45_2990,2022,98.7
17024,45_2991,2016,94.95833333333333
