,tract,year,median_income,state_code,state,county
17124,08069000506,2018,49746.0,08,CO,069
17125,08069000506,2019,49556.5,08,CO,069
17126,08069000506,2020,55632.0,08,CO,069
17127,08069000506,2021,42365.66666666666,08,CO,069
17128,08069000506,2022,29099.33333333333,08,CO,069
17129,08069000600,2016,15833.0,08,CO,069
17130,08069000600,2017,18550.0,08,CO,069
17131,08069000600,2018,17284.0,08,CO,069
17132,08069000600,2019,14784.0,08,CO,069
17133,08069000600,2020,18214.0,08,CO,069
17134,08069000600,2021,28244.666666666664,08,CO,069
17135,08069000600,2022,38275.33333333333,08,CO,069
17136,08069000700,2016,48306.0,08,CO,069
17137,08069000700,2017,34534.5,08,CO,069
17138,08069000700,2018,35041.0,08,CO,069
17139,08069000700,2019,46289.0,08,CO,069
17140,08069000700,2020,67403.0,08,CO,069
17141,08069000700,2021,59565.0,08,CO,069
17142,08069000700,2022,51727.0,08,CO,069
17143,08069000801,2016,43889.0,08,CO,069
17144,08069000801,2017,46279.0,08,CO,069
17145,08069000801,2018,55568.0,08,CO,069
17146,08069000801,2019,63512.0,08,CO,069
17147,08069000801,2020,72188.0,08,CO,069
17148,08069000801,2021,65142.0,08,CO,069
17149,08069000801,2022,58096.0,08,CO,069
17150,08069000802,2016,51050.0,08,CO,069
17151,08069000802,2017,50729.0,08,CO,069
17152,08069000802,2018,54924.0,08,CO,069
17153,08069000802,2019,57621.0,08,CO,069
17154,08069000802,2020,51250.0,08,CO,069
17155,08069000802,2021,50972.333333333336,08,CO,069
17156,08069000802,2022,50694.66666666666,08,CO,069
17157,08069000901,2016,50417.0,08,CO,069
17158,08069000901,2017,47564.0,08,CO,069
17159,08069000901,2018,47688.0,08,CO,069
17160,08069000901,2019,52438.0,08,CO,069
17161,08069000901,2020,46566.5,08,CO,069
17162,08069000901,2021,48350.0,08,CO,069
17163,08069000901,2022,50133.5,08,CO,069
17164,08069000902,2016,51917.0,08,CO,069
17165,08069000902,2017,54125.0,08,CO,069
17166,08069000902,2018,65250.0,08,CO,069
17167,08069000902,2019,64095.0,08,CO,069
17168,08069000902,2020,81750.0,08,CO,069
17169,08069000902,2021,69611.66666666667,08,CO,069
17170,08069000902,2022,57473.33333333333,08,CO,069
17171,08069001003,2016,45335.0,08,CO,069
17172,08069001003,2017,58276.0,08,CO,069
17173,08069001003,2018,58798.0,08,CO,069
17174,08069001003,2019,63056.0,08,CO,069
17175,08069001003,2020,46912.0,08,CO,069
17176,08069001003,2021,53381.16666666666,08,CO,069
17177,08069001003,2022,59850.333333333336,08,CO,069
17178,08069001004,2016,66319.5,08,CO,069
17179,08069001004,2017,71017.5,08,CO,069
17180,08069001004,2018,72062.5,08,CO,069
17181,08069001004,2019,92788.5,08,CO,069
17182,08069001004,2020,105461.0,08,CO,069
17183,08069001004,2021,94613.0,08,CO,069
17184,08069001004,2022,83765.0,08,CO,069
17185,08069001007,2016,72917.0,08,CO,069
17186,08069001007,2017,74408.0,08,CO,069
17187,08069001007,2018,86125.0,08,CO,069
17188,08069001007,2019,78333.0,08,CO,069
17189,08069001007,2020,75169.0,08,CO,069
17190,08069001007,2021,75998.16666666667,08,CO,069
17191,08069001007,2022,76827.33333333333,08,CO,069
17192,08069001008,2016,77656.5,08,CO,069
17193,08069001008,2017,77542.0,08,CO,069
17194,08069001008,2018,84416.5,08,CO,069
17195,08069001008,2019,84725.0,08,CO,069
17196,08069001008,2020,85284.0,08,CO,069
17197,08069001008,2021,87715.33333333333,08,CO,069
17198,08069001008,2022,90146.66666666669,08,CO,069
17199,08069001009,2016,92578.0,08,CO,069
17200,08069001009,2017,86432.0,08,CO,069
17201,08069001009,2018,81597.0,08,CO,069
17202,08069001009,2019,84653.0,08,CO,069
17203,08069001009,2020,103250.0,08,CO,069
17204,08069001009,2021,105081.0,08,CO,069
17205,08069001009,2022,106912.0,08,CO,069
17206,08069001010,2016,108743.0,08,CO,069
17207,08069001010,2017,108698.0,08,CO,069
17208,08069001010,2018,108443.0,08,CO,069
17209,08069001010,2019,108557.0,08,CO,069
17210,08069001010,2020,126418.0,08,CO,069
17211,08069001010,2021,106602.0,08,CO,069
17212,08069001010,2022,86786.0,08,CO,069
17213,08069001104,2016,66970.0,08,CO,069
17214,08069001104,2017,67917.0,08,CO,069
17215,08069001104,2018,60536.0,08,CO,069
17216,08069001104,2019,61411.0,08,CO,069
17217,08069001104,2020,61788.5,08,CO,069
17218,08069001104,2021,55685.0,08,CO,069
17219,08069001104,2022,49581.5,08,CO,069
17220,08069001106,2016,43478.0,08,CO,069
17221,08069001106,2017,50172.0,08,CO,069
17222,08069001106,2018,56215.0,08,CO,069
17223,08069001106,2019,61600.0,08,CO,069
17224,08069001106,2020,58683.5,08,CO,069
17225,08069001106,2021,59900.0,08,CO,069
17226,08069001106,2022,61116.5,08,CO,069
17227,08069001107,2016,62333.0,08,CO,069
17228,08069001107,2017,54625.0,08,CO,069
17229,08069001107,2018,64583.0,08,CO,069
17230,08069001107,2019,64340.0,08,CO,069
17231,08069001107,2020,70944.0,08,CO,069
17232,08069001107,2021,70236.16666666667,08,CO,069
17233,08069001107,2022,69528.33333333333,08,CO,069
17234,08069001109,2016,68820.5,08,CO,069
17235,08069001109,2017,72743.5,08,CO,069
17236,08069001109,2018,74886.0,08,CO,069
17237,08069001109,2019,77293.5,08,CO,069
17238,08069001109,2020,80402.0,08,CO,069
17239,08069001109,2021,68879.0,08,CO,069
17240,08069001109,2022,57356.0,08,CO,069
17241,08069001110,2016,45833.0,08,CO,069
17242,08069001110,2017,36404.0,08,CO,069
17243,08069001110,2018,30673.0,08,CO,069
17244,08069001110,2019,32563.0,08,CO,069
17245,08069001110,2020,31518.0,08,CO,069
17246,08069001110,2021,35277.166666666664,08,CO,069
17247,08069001110,2022,39036.333333333336,08,CO,069
17248,08069001111,2016,42795.5,08,CO,069
17249,08069001111,2017,41728.5,08,CO,069
17250,08069001111,2018,42407.5,08,CO,069
17251,08069001111,2019,42719.0,08,CO,069
17252,08069001111,2020,63750.0,08,CO,069
17253,08069001111,2021,68503.0,08,CO,069
17254,08069001111,2022,73256.0,08,CO,069
17255,08069001112,2016,78009.0,08,CO,069
17256,08069001112,2017,80565.0,08,CO,069
17257,08069001112,2018,83359.0,08,CO,069
17258,08069001112,2019,88194.0,08,CO,069
17259,08069001112,2020,111967.5,08,CO,069
17260,08069001112,2021,107075.66666666669,08,CO,069
17261,08069001112,2022,102183.83333333331,08,CO,069
17262,08069001113,2016,97292.0,08,CO,069
17263,08069001113,2017,92406.0,08,CO,069
17264,08069001113,2018,90789.0,08,CO,069
17265,08069001113,2019,104242.0,08,CO,069
17266,08069001113,2020,108750.0,08,CO,069
17267,08069001113,2021,116620.33333333331,08,CO,069
17268,08069001113,2022,124490.66666666669,08,CO,069
17269,08069001114,2016,132361.0,08,CO,069
17270,08069001114,2017,128917.0,08,CO,069
17271,08069001114,2018,138977.0,08,CO,069
17272,08069001114,2019,136324.0,08,CO,069
17273,08069001114,2020,155735.0,08,CO,069
17274,08069001114,2021,121530.16666666666,08,CO,069
17275,08069001114,2022,87325.33333333333,08,CO,069
17276,08069001301,2016,53120.5,08,CO,069
17277,08069001301,2017,57455.5,08,CO,069
17278,08069001301,2018,77600.5,08,CO,069
17279,08069001301,2019,63333.0,08,CO,069
17280,08069001301,2020,79650.0,08,CO,069
17281,08069001301,2021,62978.0,08,CO,069
17282,08069001301,2022,46306.0,08,CO,069
17283,08069001304,2016,29634.0,08,CO,069
17284,08069001304,2017,32369.5,08,CO,069
17285,08069001304,2018,33486.5,08,CO,069
17286,08069001304,2019,37216.5,08,CO,069
17287,08069001304,2020,44919.5,08,CO,069
17288,08069001304,2021,43997.333333333336,08,CO,069
17289,08069001304,2022,43075.16666666666,08,CO,069
17290,08069001305,2016,42153.0,08,CO,069
17291,08069001305,2017,50234.5,08,CO,069
17292,08069001305,2018,52096.0,08,CO,069
17293,08069001305,2019,46921.0,08,CO,069
17294,08069001305,2020,45989.5,08,CO,069
17295,08069001305,2021,44788.333333333336,08,CO,069
17296,08069001305,2022,43587.16666666666,08,CO,069
17297,08069001306,2016,42386.0,08,CO,069
17298,08069001306,2017,43382.0,08,CO,069
17299,08069001306,2018,46223.0,08,CO,069
17300,08069001306,2019,48961.0,08,CO,069
17301,08069001306,2020,47813.0,08,CO,069
17302,08069001306,2021,55168.333333333336,08,CO,069
17303,08069001306,2022,62523.66666666666,08,CO,069
17304,08069001307,2016,69879.0,08,CO,069
17305,08069001307,2017,68600.0,08,CO,069
17306,08069001307,2018,68929.0,08,CO,069
17307,08069001307,2019,74688.0,08,CO,069
17308,08069001307,2020,80000.0,08,CO,069
17309,08069001307,2021,83032.33333333333,08,CO,069
17310,08069001307,2022,86064.66666666667,08,CO,069
17311,08069001308,2016,89097.0,08,CO,069
17312,08069001308,2017,96719.0,08,CO,069
17313,08069001308,2018,104183.0,08,CO,069
17314,08069001308,2019,105536.0,08,CO,069
17315,08069001308,2020,117417.0,08,CO,069
17316,08069001308,2021,96177.33333333331,08,CO,069
17317,08069001308,2022,74937.66666666666,08,CO,069
17318,08069001601,2016,53698.0,08,CO,069
17319,08069001601,2017,57171.0,08,CO,069
17320,08069001601,2018,63878.5,08,CO,069
17321,08069001601,2019,66549.0,08,CO,069
17322,08069001601,2020,70156.0,08,CO,069
17323,08069001601,2021,72717.16666666667,08,CO,069
17324,08069001601,2022,75278.33333333333,08,CO,069
17325,08069001602,2016,77839.5,08,CO,069
17326,08069001602,2017,81764.5,08,CO,069
17327,08069001602,2018,83177.5,08,CO,069
17328,08069001602,2019,87024.0,08,CO,069
17329,08069001602,2020,110341.0,08,CO,069
17330,08069001602,2021,97877.33333333331,08,CO,069
17331,08069001602,2022,85413.66666666667,08,CO,069
17332,08069001603,2016,72950.0,08,CO,069
17333,08069001603,2017,65833.0,08,CO,069
17334,08069001603,2018,71087.0,08,CO,069
17335,08069001603,2019,71389.0,08,CO,069
17336,08069001603,2020,85625.0,08,CO,069
17337,08069001603,2021,84679.33333333333,08,CO,069
17338,08069001603,2022,83733.66666666667,08,CO,069
17339,08069001605,2016,82788.0,08,CO,069
17340,08069001605,2017,86563.0,08,CO,069
17341,08069001605,2018,86509.0,08,CO,069
17342,08069001605,2019,93661.0,08,CO,069
17343,08069001605,2020,90614.0,08,CO,069
17344,08069001605,2021,87567.0,08,CO,069
17345,08069001605,2022,84520.0,08,CO,069
17346,08069001606,2016,81473.0,08,CO,069
17347,08069001606,2017,89597.0,08,CO,069
17348,08069001606,2018,84236.0,08,CO,069
17349,08069001606,2019,77664.0,08,CO,069
17350,08069001606,2020,90260.0,08,CO,069
17351,08069001606,2021,90354.0,08,CO,069
17352,08069001606,2022,90448.0,08,CO,069
17353,08069001607,2016,90542.0,08,CO,069
17354,08069001607,2017,97321.0,08,CO,069
17355,08069001607,2018,96190.0,08,CO,069
17356,08069001607,2019,104875.0,08,CO,069
17357,08069001607,2020,87963.0,08,CO,069
17358,08069001607,2021,97626.33333333331,08,CO,069
17359,08069001607,2022,107289.66666666669,08,CO,069
17360,08069001608,2016,116953.0,08,CO,069
17361,08069001608,2017,125515.0,08,CO,069
17362,08069001608,2018,131705.0,08,CO,069
17363,08069001608,2019,138553.0,08,CO,069
17364,08069001608,2020,169009.0,08,CO,069
17365,08069001608,2021,127876.33333333334,08,CO,069
17366,08069001608,2022,86743.66666666667,08,CO,069
17367,08069001704,2016,45611.0,08,CO,069
17368,08069001704,2017,46740.0,08,CO,069
17369,08069001704,2018,50417.0,08,CO,069
17370,08069001704,2019,59938.0,08,CO,069
17371,08069001704,2020,64397.25,08,CO,069
17372,08069001704,2021,68856.5,08,CO,069
17373,08069001704,2022,73315.75,08,CO,069
17374,08069001706,2016,77775.0,08,CO,069
17375,08069001706,2017,70000.0,08,CO,069
17376,08069001706,2018,69318.0,08,CO,069
17377,08069001706,2019,76250.0,08,CO,069
17378,08069001706,2020,69318.0,08,CO,069
17379,08069001706,2021,68623.5,08,CO,069
17380,08069001706,2022,67929.0,08,CO,069
17381,08069001707,2016,67234.5,08,CO,069
17382,08069001707,2017,64922.0,08,CO,069
17383,08069001707,2018,52208.0,08,CO,069
17384,08069001707,2019,57500.0,08,CO,069
17385,08069001707,2020,53703.5,08,CO,069
17386,08069001707,2021,59656.66666666666,08,CO,069
17387,08069001707,2022,65609.83333333333,08,CO,069
17388,08069001708,2016,71563.0,08,CO,069
17389,08069001708,2017,67361.0,08,CO,069
17390,08069001708,2018,64565.0,08,CO,069
17391,08069001708,2019,71625.0,08,CO,069
17392,08069001708,2020,108578.0,08,CO,069
17393,08069001708,2021,100035.66666666669,08,CO,069
17394,08069001708,2022,91493.33333333331,08,CO,069
17395,08069001709,2016,82951.0,08,CO,069
17396,08069001709,2017,85867.0,08,CO,069
17397,08069001709,2018,84080.5,08,CO,069
17398,08069001709,2019,89896.5,08,CO,069
17399,08069001709,2020,81964.0,08,CO,069
17400,08069001709,2021,74031.5,08,CO,069
17401,08069001709,2022,66099.0,08,CO,069
17402,08069001804,2016,58166.5,08,CO,069
17403,08069001804,2017,61272.0,08,CO,069
17404,08069001804,2018,68567.0,08,CO,069
17405,08069001804,2019,72757.5,08,CO,069
17406,08069001804,2020,70233.5,08,CO,069
17407,08069001804,2021,69854.0,08,CO,069
17408,08069001804,2022,69474.5,08,CO,069
17409,08069001806,2016,69095.0,08,CO,069
17410,08069001806,2017,82685.0,08,CO,069
17411,08069001806,2018,89167.0,08,CO,069
17412,08069001806,2019,84770.0,08,CO,069
17413,08069001806,2020,82137.375,08,CO,069
17414,08069001806,2021,79504.75,08,CO,069
17415,08069001806,2022,76872.125,08,CO,069
17416,08069001807,2016,74239.5,08,CO,069
17417,08069001807,2017,74662.0,08,CO,069
17418,08069001807,2018,72541.5,08,CO,069
17419,08069001807,2019,73288.5,08,CO,069
17420,08069001807,2020,81501.0,08,CO,069
17421,08069001807,2021,82927.66666666667,08,CO,069
17422,08069001807,2022,84354.33333333333,08,CO,069
17423,08069001808,2016,85781.0,08,CO,069
17424,08069001808,2017,86927.0,08,CO,069
17425,08069001808,2018,88042.0,08,CO,069
17426,08069001808,2019,94485.0,08,CO,069
17427,08069001808,2020,113802.0,08,CO,069
17428,08069001808,2021,105010.0,08,CO,069
17429,08069001808,2022,96218.0,08,CO,069
17430,08069001809,2016,87426.0,08,CO,069
17431,08069001809,2017,87715.0,08,CO,069
17432,08069001809,2018,87721.0,08,CO,069
17433,08069001809,2019,87098.0,08,CO,069
17434,08069001809,2020,77986.0,08,CO,069
17435,08069001809,2021,68874.0,08,CO,069
17436,08069001809,2022,59762.0,08,CO,069
17437,08069001901,2016,50650.0,08,CO,069
17438,08069001901,2017,50652.0,08,CO,069
17439,08069001901,2018,53935.0,08,CO,069
17440,08069001901,2019,54735.0,08,CO,069
17441,08069001901,2020,59862.0,08,CO,069
17442,08069001901,2021,58027.5,08,CO,069
17443,08069001901,2022,56193.0,08,CO,069
17444,08069001902,2016,54358.5,08,CO,069
17445,08069001902,2017,59321.0,08,CO,069
17446,08069001902,2018,61029.0,08,CO,069
17447,08069001902,2019,58390.5,08,CO,069
17448,08069001902,2020,59080.0,08,CO,069
17449,08069001902,2021,62679.66666666666,08,CO,069
17450,08069001902,2022,66279.33333333333,08,CO,069
17451,08069001903,2016,69879.0,08,CO,069
17452,08069001903,2017,76125.0,08,CO,069
17453,08069001903,2018,83007.0,08,CO,069
17454,08069001903,2019,86250.0,08,CO,069
17455,08069001903,2020,77046.875,08,CO,069
17456,08069001903,2021,67843.75,08,CO,069
17457,08069001903,2022,58640.625,08,CO,069
17458,08069002005,2016,49437.5,08,CO,069
17459,08069002005,2017,52735.0,08,CO,069
17460,08069002005,2018,53232.5,08,CO,069
17461,08069002005,2019,62726.5,08,CO,069
17462,08069002005,2020,58370.5,08,CO,069
17463,08069002005,2021,56357.0,08,CO,069
17464,08069002005,2022,54343.5,08,CO,069
17465,08069002007,2016,52330.0,08,CO,069
17466,08069002007,2017,53631.0,08,CO,069
17467,08069002007,2018,55368.0,08,CO,069
17468,08069002007,2019,55045.0,08,CO,069
17469,08069002007,2020,61156.0,08,CO,069
17470,08069002007,2021,62153.833333333336,08,CO,069
17471,08069002007,2022,63151.66666666666,08,CO,069
17472,08069002008,2016,64149.5,08,CO,069
17473,08069002008,2017,67971.5,08,CO,069
17474,08069002008,2018,75765.5,08,CO,069
17475,08069002008,2019,81072.5,08,CO,069
17476,08069002008,2020,80246.0,08,CO,069
17477,08069002008,2021,88105.33333333333,08,CO,069
17478,08069002008,2022,95964.66666666669,08,CO,069
17479,08069002010,2016,103824.0,08,CO,069
17480,08069002010,2017,109511.0,08,CO,069
17481,08069002010,2018,112446.0,08,CO,069
17482,08069002010,2019,118558.0,08,CO,069
17483,08069002010,2020,106250.0,08,CO,069
17484,08069002010,2021,97104.66666666669,08,CO,069
17485,08069002010,2022,87959.33333333333,08,CO,069
17486,08069002011,2016,78814.0,08,CO,069
17487,08069002011,2017,102725.0,08,CO,069
17488,08069002011,2018,95014.0,08,CO,069
17489,08069002011,2019,98264.0,08,CO,069
17490,08069002011,2020,102957.0,08,CO,069
17491,08069002011,2021,92414.33333333331,08,CO,069
17492,08069002011,2022,81871.66666666667,08,CO,069
17493,08069002300,2016,71329.0,08,CO,069
17494,08069002300,2017,73639.5,08,CO,069
17495,08069002300,2018,73275.0,08,CO,069
17496,08069002300,2019,88121.5,08,CO,069
17497,08069002300,2020,91467.0,08,CO,069
17498,08069002300,2021,82228.0,08,CO,069
17499,08069002300,2022,72989.0,08,CO,069
17500,08069002401,2016,63750.0,08,CO,069
17501,08069002401,2017,61805.5,08,CO,069
17502,08069002401,2018,63573.5,08,CO,069
17503,08069002401,2019,65705.5,08,CO,069
17504,08069002401,2020,70018.0,08,CO,069
17505,08069002401,2021,66012.0,08,CO,069
17506,08069002401,2022,62006.0,08,CO,069
17507,08069002402,2016,58000.0,08,CO,069
17508,08069002402,2017,63403.0,08,CO,069
17509,08069002402,2018,75455.0,08,CO,069
17510,08069002402,2019,63375.0,08,CO,069
17511,08069002402,2020,69645.25,08,CO,069
17512,08069002402,2021,75915.5,08,CO,069
17513,08069002402,2022,82185.75,08,CO,069
17514,08069002501,2016,88456.0,08,CO,069
17515,08069002501,2017,98759.0,08,CO,069
17516,08069002501,2018,93665.5,08,CO,069
17517,08069002501,2019,110242.5,08,CO,069
17518,08069002501,2020,103264.125,08,CO,069
17519,08069002501,2021,96285.75,08,CO,069
17520,08069002501,2022,89307.375,08,CO,069
17521,08069002502,2016,82329.0,08,CO,069
17522,08069002502,2017,84597.0,08,CO,069
17523,08069002502,2018,86745.5,08,CO,069
17524,08069002502,2019,96898.0,08,CO,069
17525,08069002502,2020,92886.0,08,CO,069
17526,08069002502,2021,88874.0,08,CO,069
17527,08069002502,2022,84862.0,08,CO,069
17528,08069002503,2016,80850.0,08,CO,069
17529,08069002503,2017,81250.0,08,CO,069
17530,08069002503,2018,85375.0,08,CO,069
17531,08069002503,2019,79208.0,08,CO,069
17532,08069002503,2020,106563.0,08,CO,069
17533,08069002503,2021,98771.33333333331,08,CO,069
17534,08069002503,2022,90979.66666666669,08,CO,069
17535,08069002600,2016,83188.0,08,CO,069
17536,08069002600,2017,87700.5,08,CO,069
17537,08069002600,2018,100150.0,08,CO,069
17538,08069002600,2019,100049.5,08,CO,069
17539,08069002600,2020,89185.125,08,CO,069
17540,08069002600,2021,78320.75,08,CO,069
17541,08069002600,2022,67456.375,08,CO,069
17542,08069002700,2016,56592.0,08,CO,069
17543,08069002700,2017,75045.0,08,CO,069
17544,08069002700,2018,73625.0,08,CO,069
17545,08069002700,2019,69309.0,08,CO,069
17546,08069002700,2020,85603.5,08,CO,069
17547,08069002700,2021,76027.33333333333,08,CO,069
17548,08069002700,2022,66451.16666666667,08,CO,069
17549,08069002801,2016,56875.0,08,CO,069
17550,08069002801,2017,64286.0,08,CO,069
17551,08069002801,2018,55536.0,08,CO,069
17552,08069002801,2019,60962.0,08,CO,069
17553,08069002801,2020,80469.0,08,CO,069
17554,08069002801,2021,71360.66666666667,08,CO,069
17555,08069002801,2022,62252.33333333333,08,CO,069
17556,08069002802,2016,53144.0,08,CO,069
17557,08069002802,2017,57267.0,08,CO,069
17558,08069002802,2018,61623.0,08,CO,069
17559,08069002802,2019,64167.0,08,CO,069
17560,08069002802,2020,59149.5,08,CO,069
17561,08069002802,2021,54132.0,08,CO,069
17562,08069002802,2022,49114.5,08,CO,069
17563,08069002803,2016,44097.0,08,CO,069
17564,08069002803,2017,43882.0,08,CO,069
17565,08069002803,2018,47500.0,08,CO,069
17566,08069002803,2019,52333.0,08,CO,069
17567,08069002803,2020,68938.0,08,CO,069
17568,08069002803,2021,59708.66666666666,08,CO,069
17569,08069002803,2022,50479.33333333333,08,CO,069
17570,08071000100,2016,41250.0,08,CO,071
17571,08071000100,2017,38300.0,08,CO,071
17572,08071000100,2018,46250.0,08,CO,071
17573,08071000100,2019,37109.0,08,CO,071
17574,08071000100,2020,29000.0,08,CO,071
17575,08071000100,2021,35551.333333333336,08,CO,071
17576,08071000100,2022,42102.66666666666,08,CO,071
17577,08071000200,2016,48654.0,08,CO,071
17578,08071000200,2017,48854.0,08,CO,071
17579,08071000200,2018,48125.0,08,CO,071
17580,08071000200,2019,39167.0,08,CO,071
17581,08071000200,2020,54500.0,08,CO,071
17582,08071000200,2021,52473.66666666666,08,CO,071
17583,08071000200,2022,50447.333333333336,08,CO,071
17584,08071000300,2016,48421.0,08,CO,071
17585,08071000300,2017,40938.0,08,CO,071
17586,08071000300,2018,50357.0,08,CO,071
17587,08071000300,2019,48906.0,08,CO,071
17588,08071000300,2020,48594.0,08,CO,071
17589,08071000300,2021,42468.333333333336,08,CO,071
17590,08071000300,2022,36342.66666666666,08,CO,071
17591,08071000400,2016,30217.0,08,CO,071
17592,08071000400,2017,31769.0,08,CO,071
17593,08071000400,2018,32053.0,08,CO,071
17594,08071000400,2019,32429.0,08,CO,071
17595,08071000400,2020,36420.0,08,CO,071
17596,08071000400,2021,37573.66666666666,08,CO,071
17597,08071000400,2022,38727.333333333336,08,CO,071
17598,08071000500,2016,39881.0,08,CO,071
17599,08071000500,2017,41871.0,08,CO,071
17600,08071000500,2018,44659.5,08,CO,071
17601,08071000500,2019,44167.0,08,CO,071
17602,08071000500,2020,38623.0,08,CO,071
17603,08071000500,2021,44210.333333333336,08,CO,071
17604,08071000500,2022,49797.66666666666,08,CO,071
17605,08071000800,2016,55385.0,08,CO,071
17606,08071000800,2017,47500.0,08,CO,071
17607,08071000800,2018,50435.0,08,CO,071
17608,08071000800,2019,53214.0,08,CO,071
17609,08071000800,2020,56742.0,08,CO,071
17610,08071000800,2021,48939.0,08,CO,071
17611,08071000800,2022,41136.0,08,CO,071
17612,08073961700,2016,33333.0,08,CO,073
17613,08073961700,2017,44500.0,08,CO,073
17614,08073961700,2018,46250.0,08,CO,073
17615,08073961700,2019,47500.0,08,CO,073
17616,08073961700,2020,47355.0,08,CO,073
17617,08073961700,2021,45159.333333333336,08,CO,073
17618,08073961700,2022,42963.66666666666,08,CO,073
17619,08073961800,2016,40768.0,08,CO,073
17620,08073961800,2017,44097.5,08,CO,073
17621,08073961800,2018,48928.0,08,CO,073
17622,08073961800,2019,48437.5,08,CO,073
17623,08073961800,2020,48690.0,08,CO,073
17624,08073961800,2021,51117.333333333336,08,CO,073
17625,08073961800,2022,53544.66666666666,08,CO,073
17626,08075965900,2016,55972.0,08,CO,075
17627,08075965900,2017,57338.0,08,CO,075
17628,08075965900,2018,57898.0,08,CO,075
17629,08075965900,2019,60114.0,08,CO,075
17630,08075965900,2020,52240.0,08,CO,075
17631,08075965900,2021,52413.0,08,CO,075
17632,08075965900,2022,52586.0,08,CO,075
17633,08075966000,2016,52759.0,08,CO,075
17634,08075966000,2017,52083.0,08,CO,075
17635,08075966000,2018,50263.0,08,CO,075
17636,08075966000,2019,51781.0,08,CO,075
17637,08075966000,2020,60393.0,08,CO,075
17638,08075966000,2021,51985.333333333336,08,CO,075
17639,08075966000,2022,43577.66666666667,08,CO,075
17640,08075966100,2016,35170.0,08,CO,075
17641,08075966100,2017,46784.5,08,CO,075
17642,08075966100,2018,51642.0,08,CO,075
17643,08075966100,2019,54167.0,08,CO,075
17644,08075966100,2020,53344.0,08,CO,075
17645,08075966100,2021,52521.0,08,CO,075
17646,08075966100,2022,51698.0,08,CO,075
17647,08075966200,2016,50875.0,08,CO,075
17648,08075966200,2017,31364.0,08,CO,075
17649,08075966200,2018,32394.0,08,CO,075
17650,08075966200,2019,40536.0,08,CO,075
17651,08075966200,2020,41993.0,08,CO,075
17652,08075966200,2021,41122.833333333336,08,CO,075
17653,08075966200,2022,40252.66666666666,08,CO,075
17654,08075966300,2016,39382.5,08,CO,075
17655,08075966300,2017,47031.0,08,CO,075
17656,08075966300,2018,42926.0,08,CO,075
17657,08075966300,2019,51112.0,08,CO,075
17658,08075966300,2020,47313.0,08,CO,075
17659,08075966300,2021,53379.833333333336,08,CO,075
17660,08075966300,2022,59446.66666666666,08,CO,075
17661,08075966400,2016,65513.5,08,CO,075
17662,08075966400,2017,54970.0,08,CO,075
17663,08075966400,2018,60479.0,08,CO,075
17664,08075966400,2019,80156.5,08,CO,075
17665,08075966400,2020,64637.0,08,CO,075
17666,08075966400,2021,53833.833333333336,08,CO,075
17667,08075966400,2022,43030.66666666667,08,CO,075
17668,08077000200,2016,32227.5,08,CO,077
17669,08077000200,2017,30842.0,08,CO,077
17670,08077000200,2018,25466.0,08,CO,077
17671,08077000200,2019,25590.5,08,CO,077
17672,08077000200,2020,36458.0,08,CO,077
17673,08077000200,2021,34484.0,08,CO,077
17674,08077000200,2022,32510.0,08,CO,077
17675,08077000300,2016,30536.0,08,CO,077
17676,08077000300,2017,30402.0,08,CO,077
17677,08077000300,2018,32291.5,08,CO,077
17678,08077000300,2019,32155.0,08,CO,077
17679,08077000300,2020,40469.0,08,CO,077
17680,08077000300,2021,42968.66666666666,08,CO,077
17681,08077000300,2022,45468.333333333336,08,CO,077
17682,08077000400,2016,47968.0,08,CO,077
17683,08077000400,2017,41342.0,08,CO,077
17684,08077000400,2018,42664.0,08,CO,077
17685,08077000400,2019,43105.5,08,CO,077
17686,08077000400,2020,54647.0,08,CO,077
17687,08077000400,2021,44046.333333333336,08,CO,077
17688,08077000400,2022,33445.66666666667,08,CO,077
17689,08077000500,2016,22845.0,08,CO,077
17690,08077000500,2017,25202.0,08,CO,077
17691,08077000500,2018,28352.5,08,CO,077
17692,08077000500,2019,28532.5,08,CO,077
17693,08077000500,2020,26412.5,08,CO,077
17694,08077000500,2021,30586.0,08,CO,077
17695,08077000500,2022,34759.5,08,CO,077
17696,08077000601,2016,38933.0,08,CO,077
17697,08077000601,2017,40871.0,08,CO,077
17698,08077000601,2018,41172.0,08,CO,077
17699,08077000601,2019,40967.0,08,CO,077
17700,08077000601,2020,39688.0,08,CO,077
17701,08077000601,2021,36274.333333333336,08,CO,077
17702,08077000601,2022,32860.666666666664,08,CO,077
17703,08077000602,2016,29447.0,08,CO,077
17704,08077000602,2017,26605.0,08,CO,077
17705,08077000602,2018,38323.0,08,CO,077
17706,08077000602,2019,36128.0,08,CO,077
17707,08077000602,2020,33209.0,08,CO,077
17708,08077000602,2021,35681.0,08,CO,077
17709,08077000602,2022,38153.0,08,CO,077
17710,08077000700,2016,40625.0,08,CO,077
17711,08077000700,2017,42063.0,08,CO,077
17712,08077000700,2018,35332.0,08,CO,077
17713,08077000700,2019,35750.0,08,CO,077
17714,08077000700,2020,39167.0,08,CO,077
17715,08077000700,2021,43505.66666666666,08,CO,077
17716,08077000700,2022,47844.333333333336,08,CO,077
17717,08077000800,2016,52183.0,08,CO,077
17718,08077000800,2017,52622.0,08,CO,077
