,tract,year,16+_Pop,16+_Labor,16+_Employed
35647,41051004800,2019,2909.0,2277.0,2209.0
35648,41051004800,2020,2710.0,2145.0,1962.0
35649,41051004800,2021,2970.6666666666665,2202.0,2024.3333333333333
35650,41051004800,2022,3231.3333333333335,2259.0,2086.6666666666665
35651,41051004900,2016,3492.0,2316.0,2149.0
35652,41051004900,2017,3836.0,2598.0,2494.0
35653,41051004900,2018,4254.0,3010.0,2891.0
35654,41051004900,2019,4741.0,3612.0,3474.0
35655,41051004900,2020,4250.25,3283.5,3140.25
35656,41051004900,2021,3759.5,2955.0,2806.5
35657,41051004900,2022,3268.75,2626.5,2472.75
35658,41051005000,2016,2778.0,2298.0,2139.0
35659,41051005000,2017,2912.0,2471.0,2299.0
35660,41051005000,2018,3213.0,2667.0,2552.0
35661,41051005000,2019,3471.0,2781.0,2620.0
35662,41051005000,2020,4395.75,3222.5,3007.25
35663,41051005000,2021,5320.5,3664.0,3394.5
35664,41051005000,2022,6245.25,4105.5,3781.75
35665,41051005100,2016,7170.0,4547.0,4169.0
35666,41051005100,2017,7626.0,4545.0,4263.0
35667,41051005100,2018,7896.0,4815.0,4580.0
35668,41051005100,2019,8561.0,4883.0,4666.0
35669,41051005100,2020,7516.0,4439.25,4208.5
35670,41051005100,2021,6471.0,3995.5,3751.0
35671,41051005100,2022,5426.0,3551.75,3293.5
35672,41051005200,2016,4381.0,3108.0,2836.0
35673,41051005200,2017,4359.0,3137.0,2901.0
35674,41051005200,2018,4327.0,3165.0,2913.0
35675,41051005200,2019,4303.0,3146.0,2926.0
35676,41051005200,2020,3895.0,2781.75,2557.0
35677,41051005200,2021,3487.0,2417.5,2188.0
35678,41051005200,2022,3079.0,2053.25,1819.0
35679,41051005500,2016,2671.0,1689.0,1450.0
35680,41051005500,2017,2721.0,1685.0,1472.0
35681,41051005500,2018,2911.0,1725.0,1524.0
35682,41051005500,2019,2767.0,1500.0,1388.0
35683,41051005500,2020,1667.0,840.0,716.0
35684,41051005500,2021,2926.333333333333,1695.3333333333335,1404.6666666666665
35685,41051005500,2022,4185.666666666666,2550.666666666667,2093.333333333333
35686,41051005600,2016,5445.0,3406.0,2782.0
35687,41051005600,2017,5910.0,3680.0,2971.0
35688,41051005600,2018,6552.0,4119.0,3313.0
35689,41051005600,2019,6199.0,3810.0,3372.0
35690,41051005600,2020,5607.0,3536.5,3141.5
35691,41051005600,2021,5015.0,3263.0,2911.0
35692,41051005600,2022,4423.0,2989.5,2680.5
35693,41051005700,2016,3831.0,2716.0,2450.0
35694,41051005700,2017,3718.0,2513.0,2332.0
35695,41051005700,2018,3518.0,2348.0,2321.0
35696,41051005700,2019,3891.0,2439.0,2413.0
35697,41051005700,2020,4010.25,2492.75,2409.5
35698,41051005700,2021,4129.5,2546.5,2406.0
35699,41051005700,2022,4248.75,2600.25,2402.5
35700,41051005800,2016,4368.0,2654.0,2399.0
35701,41051005800,2017,4417.0,2516.0,2344.0
35702,41051005800,2018,4206.0,2395.0,2247.0
35703,41051005800,2019,4092.0,2426.0,2291.0
35704,41051005800,2020,3908.0,2320.0,2226.0
35705,41051005800,2021,4956.0,3180.6666666666665,3043.3333333333335
35706,41051005800,2022,6004.0,4041.333333333333,3860.666666666667
35707,41051005900,2016,7052.0,4902.0,4678.0
35708,41051005900,2017,7218.0,4970.0,4743.0
35709,41051005900,2018,7743.0,5152.0,4938.0
35710,41051005900,2019,8307.0,5848.0,5600.0
35711,41051005900,2020,6563.25,4617.5,4422.75
35712,41051005900,2021,4819.5,3387.0,3245.5
35713,41051005900,2022,3075.75,2156.5,2068.25
35714,41051006001,2016,1332.0,926.0,891.0
35715,41051006001,2017,1292.0,875.0,839.0
35716,41051006001,2018,1370.0,980.0,939.0
35717,41051006001,2019,1364.0,932.0,901.0
35718,41051006001,2020,1313.0,975.0,950.0
35719,41051006001,2021,1523.0,1073.6666666666667,1031.6666666666667
35720,41051006001,2022,1733.0,1172.3333333333333,1113.3333333333333
35721,41051006002,2016,1943.0,1271.0,1195.0
35722,41051006002,2017,1911.0,1302.0,1251.0
35723,41051006002,2018,1944.0,1342.0,1317.0
35724,41051006002,2019,1906.0,1296.0,1281.0
35725,41051006002,2020,2097.0,1396.0,1385.0
35726,41051006002,2021,2009.0,1339.6666666666667,1302.6666666666667
35727,41051006002,2022,1921.0,1283.3333333333333,1220.3333333333333
35728,41051006100,2016,1833.0,1227.0,1138.0
35729,41051006100,2017,1982.0,1261.0,1192.0
35730,41051006100,2018,2131.0,1400.0,1309.0
35731,41051006100,2019,2145.0,1315.0,1233.0
35732,41051006100,2020,2287.0,1506.0,1440.0
35733,41051006100,2021,2424.6666666666665,1682.6666666666667,1579.0
35734,41051006100,2022,2562.3333333333335,1859.3333333333333,1718.0
35735,41051006200,2016,2700.0,2036.0,1857.0
35736,41051006200,2017,2696.0,1945.0,1805.0
35737,41051006200,2018,2608.0,1795.0,1711.0
35738,41051006200,2019,2632.0,1881.0,1796.0
35739,41051006200,2020,2736.0,1854.0,1777.0
35740,41051006200,2021,3307.6666666666665,2148.0,2015.3333333333333
35741,41051006200,2022,3879.333333333333,2442.0,2253.6666666666665
35742,41051006300,2016,4451.0,2736.0,2492.0
35743,41051006300,2017,4501.0,2808.0,2512.0
35744,41051006300,2018,4718.0,3019.0,2740.0
35745,41051006300,2019,4738.0,3048.0,2897.0
35746,41051006300,2020,4820.0,3025.0,2879.0
35747,41051006300,2021,4768.666666666667,3167.6666666666665,3031.6666666666665
35748,41051006300,2022,4717.333333333333,3310.3333333333335,3184.3333333333335
35749,41051006402,2016,4666.0,3453.0,3337.0
35750,41051006402,2017,4817.0,3665.0,3543.0
35751,41051006402,2018,4743.0,3546.0,3456.0
35752,41051006402,2019,4505.0,3235.0,3194.0
35753,41051006402,2020,2713.0,1914.0,1848.0
35754,41051006402,2021,2854.3333333333335,2008.3333333333333,1927.0
35755,41051006402,2022,2995.6666666666665,2102.6666666666665,2006.0
35756,41051006403,2016,3137.0,2197.0,2085.0
35757,41051006403,2017,3154.0,2167.0,2099.0
35758,41051006403,2018,3226.0,2291.0,2211.0
35759,41051006403,2019,3423.0,2452.0,2416.0
35760,41051006403,2020,3389.0,2484.0,2462.0
35761,41051006403,2021,3246.3333333333335,2320.6666666666665,2263.6666666666665
35762,41051006403,2022,3103.6666666666665,2157.3333333333335,2065.3333333333335
35763,41051006404,2016,2961.0,1994.0,1867.0
35764,41051006404,2017,3111.0,2075.0,1955.0
35765,41051006404,2018,3260.0,2165.0,2041.0
35766,41051006404,2019,3245.0,2152.0,2060.0
35767,41051006404,2020,2974.0,1897.0,1883.0
35768,41051006404,2021,3610.0,2349.3333333333335,2278.3333333333335
35769,41051006404,2022,4246.0,2801.6666666666665,2673.6666666666665
35770,41051006501,2016,4882.0,3254.0,3069.0
35771,41051006501,2017,4827.0,3213.0,3098.0
35772,41051006501,2018,4931.0,3365.0,3227.0
35773,41051006501,2019,4911.0,3322.0,3189.0
35774,41051006501,2020,4785.0,3011.0,2889.0
35775,41051006501,2021,4439.333333333333,2986.6666666666665,2839.3333333333335
35776,41051006501,2022,4093.6666666666665,2962.3333333333335,2789.6666666666665
35777,41051006502,2016,3748.0,2938.0,2740.0
35778,41051006502,2017,3786.0,2881.0,2626.0
35779,41051006502,2018,3905.0,2983.0,2772.0
35780,41051006502,2019,3813.0,2855.0,2658.0
35781,41051006502,2020,2565.0,1923.0,1849.0
35782,41051006502,2021,2407.6666666666665,1735.3333333333333,1667.6666666666667
35783,41051006502,2022,2250.3333333333335,1547.6666666666667,1486.3333333333333
35784,41051006601,2016,2093.0,1360.0,1305.0
35785,41051006601,2017,2132.0,1399.0,1339.0
35786,41051006601,2018,2142.0,1389.0,1335.0
35787,41051006601,2019,2091.0,1302.0,1245.0
35788,41051006601,2020,2263.0,1433.0,1370.0
35789,41051006601,2021,3008.6666666666665,2088.6666666666665,1962.0
35790,41051006601,2022,3754.333333333333,2744.333333333333,2554.0
35791,41051006602,2016,4500.0,3400.0,3146.0
35792,41051006602,2017,4643.0,3393.0,3206.0
35793,41051006602,2018,4689.0,3562.0,3362.0
35794,41051006602,2019,4936.0,3700.0,3517.0
35795,41051006602,2020,3610.0,2612.0,2501.0
35796,41051006602,2021,3319.0,2351.0,2234.0
35797,41051006602,2022,3028.0,2090.0,1967.0
35798,41051006701,2016,2737.0,1829.0,1700.0
35799,41051006701,2017,2667.0,1699.0,1570.0
35800,41051006701,2018,2639.0,1818.0,1787.0
35801,41051006701,2019,2643.0,1832.0,1808.0
35802,41051006701,2020,2698.0,1822.0,1794.0
35803,41051006701,2021,2690.6666666666665,1821.6666666666667,1727.0
35804,41051006701,2022,2683.3333333333335,1821.3333333333333,1660.0
35805,41051006702,2016,2676.0,1821.0,1593.0
35806,41051006702,2017,2807.0,1881.0,1676.0
35807,41051006702,2018,2753.0,1825.0,1745.0
35808,41051006702,2019,2780.0,1792.0,1701.0
35809,41051006702,2020,2530.0,1622.0,1545.0
35810,41051006702,2021,2349.6666666666665,1506.0,1407.6666666666667
35811,41051006702,2022,2169.3333333333335,1390.0,1270.3333333333333
35812,41051006801,2016,1989.0,1274.0,1133.0
35813,41051006801,2017,1950.0,1147.0,1084.0
35814,41051006801,2018,2035.0,1243.0,1196.0
35815,41051006801,2019,1994.0,1179.0,1136.0
35816,41051006801,2020,1741.0,994.0,957.0
35817,41051006801,2021,2058.3333333333335,1260.3333333333333,1197.6666666666667
35818,41051006801,2022,2375.6666666666665,1526.6666666666665,1438.3333333333333
35819,41051006802,2016,2693.0,1793.0,1679.0
35820,41051006802,2017,2760.0,1831.0,1733.0
35821,41051006802,2018,2929.0,2079.0,2028.0
35822,41051006802,2019,2977.0,2019.0,1973.0
35823,41051006802,2020,3061.0,1990.0,1950.0
35824,41051006802,2021,2775.0,1833.3333333333333,1793.3333333333333
35825,41051006802,2022,2489.0,1676.6666666666667,1636.6666666666667
35826,41051006900,2016,2203.0,1520.0,1480.0
35827,41051006900,2017,2223.0,1502.0,1485.0
35828,41051006900,2018,2215.0,1508.0,1475.0
35829,41051006900,2019,2168.0,1423.0,1403.0
35830,41051006900,2020,2174.0,1389.0,1381.0
35831,41051006900,2021,3577.333333333333,2386.6666666666665,2315.3333333333335
35832,41051006900,2022,4980.666666666666,3384.333333333333,3249.666666666667
35833,41051007000,2016,6384.0,4382.0,4184.0
35834,41051007000,2017,6382.0,4285.0,4074.0
35835,41051007000,2018,6386.0,4440.0,4259.0
35836,41051007000,2019,6533.0,4442.0,4330.0
35837,41051007000,2020,5455.75,3652.0,3554.0
35838,41051007000,2021,4378.5,2862.0,2778.0
35839,41051007000,2022,3301.25,2072.0,2002.0
35840,41051007100,2016,2224.0,1282.0,1226.0
35841,41051007100,2017,2306.0,1316.0,1259.0
35842,41051007100,2018,2264.0,1264.0,1231.0
35843,41051007100,2019,2217.0,1272.0,1233.0
35844,41051007100,2020,1347.0,692.0,692.0
35845,41051007100,2021,1502.6666666666667,854.3333333333334,831.6666666666666
35846,41051007100,2022,1658.3333333333333,1016.6666666666667,971.3333333333333
35847,41051007201,2016,1814.0,1179.0,1111.0
35848,41051007201,2017,1980.0,1281.0,1241.0
35849,41051007201,2018,2124.0,1351.0,1326.0
35850,41051007201,2019,2245.0,1421.0,1401.0
35851,41051007201,2020,2225.0,1356.0,1332.0
35852,41051007201,2021,2362.0,1548.6666666666667,1507.6666666666667
35853,41051007201,2022,2499.0,1741.3333333333333,1683.3333333333333
35854,41051007202,2016,2636.0,1934.0,1859.0
35855,41051007202,2017,2916.0,2156.0,2072.0
35856,41051007202,2018,2940.0,2086.0,2035.0
35857,41051007202,2019,2768.0,1930.0,1921.0
35858,41051007202,2020,1260.0,877.0,877.0
35859,41051007202,2021,1293.3333333333333,716.6666666666666,707.3333333333334
35860,41051007202,2022,1326.6666666666667,556.3333333333333,537.6666666666667
35861,41051007300,2016,1360.0,396.0,368.0
35862,41051007300,2017,1382.0,391.0,365.0
35863,41051007300,2018,1167.0,305.0,285.0
35864,41051007300,2019,1173.0,290.0,271.0
35865,41051007300,2020,1039.0,243.0,206.0
35866,41051007300,2021,1592.0,765.6666666666666,669.6666666666667
35867,41051007300,2022,2145.0,1288.3333333333333,1133.3333333333335
35868,41051007400,2016,2698.0,1811.0,1597.0
35869,41051007400,2017,2764.0,1824.0,1677.0
35870,41051007400,2018,2900.0,1934.0,1791.0
35871,41051007400,2019,2983.0,2038.0,1930.0
35872,41051007400,2020,2771.0,1942.0,1836.0
35873,41051007400,2021,3341.0,2365.3333333333335,2182.3333333333335
35874,41051007400,2022,3911.0,2788.6666666666665,2528.6666666666665
35875,41051007500,2016,4481.0,3212.0,2875.0
35876,41051007500,2017,4526.0,3220.0,2872.0
35877,41051007500,2018,4406.0,3170.0,2928.0
35878,41051007500,2019,4458.0,3235.0,2999.0
35879,41051007500,2020,4336.0,3327.0,2883.0
35880,41051007500,2021,3801.3333333333335,2815.3333333333335,2475.3333333333335
35881,41051007500,2022,3266.666666666667,2303.6666666666665,2067.6666666666665
35882,41051007600,2016,2732.0,1792.0,1660.0
35883,41051007600,2017,2699.0,1742.0,1702.0
35884,41051007600,2018,2639.0,1716.0,1689.0
35885,41051007600,2019,2639.0,1694.0,1687.0
35886,41051007600,2020,2772.0,1829.0,1806.0
35887,41051007600,2021,2471.0,1674.6666666666667,1641.0
35888,41051007600,2022,2170.0,1520.3333333333333,1476.0
35889,41051007700,2016,1869.0,1366.0,1311.0
35890,41051007700,2017,1980.0,1330.0,1273.0
35891,41051007700,2018,1955.0,1332.0,1275.0
35892,41051007700,2019,1703.0,1219.0,1184.0
35893,41051007700,2020,1838.0,1322.0,1267.0
35894,41051007700,2021,1747.6666666666667,1259.3333333333333,1192.3333333333333
35895,41051007700,2022,1657.3333333333333,1196.6666666666667,1117.6666666666667
35896,41051007800,2016,1567.0,1134.0,1043.0
35897,41051007800,2017,1730.0,1251.0,1145.0
35898,41051007800,2018,1761.0,1284.0,1215.0
35899,41051007800,2019,1852.0,1387.0,1332.0
35900,41051007800,2020,1932.0,1249.0,1206.0
35901,41051007800,2021,2493.3333333333335,1720.3333333333333,1626.3333333333333
35902,41051007800,2022,3054.666666666667,2191.6666666666665,2046.6666666666665
35903,41051007900,2016,3616.0,2663.0,2467.0
35904,41051007900,2017,3707.0,2634.0,2421.0
35905,41051007900,2018,3728.0,2732.0,2527.0
35906,41051007900,2019,3578.0,2588.0,2437.0
35907,41051007900,2020,3648.0,2605.0,2412.0
35908,41051007900,2021,3357.6666666666665,2277.6666666666665,2131.6666666666665
35909,41051007900,2022,3067.3333333333335,1950.3333333333335,1851.3333333333335
35910,41051008001,2016,2777.0,1623.0,1571.0
35911,41051008001,2017,2926.0,1801.0,1736.0
35912,41051008001,2018,2820.0,1847.0,1752.0
35913,41051008001,2019,2778.0,1840.0,1729.0
35914,41051008001,2020,2490.0,1554.0,1480.0
35915,41051008001,2021,2528.3333333333335,1583.0,1502.0
35916,41051008001,2022,2566.6666666666665,1612.0,1524.0
35917,41051008002,2016,2605.0,1641.0,1546.0
35918,41051008002,2017,2662.0,1684.0,1597.0
35919,41051008002,2018,2566.0,1586.0,1503.0
35920,41051008002,2019,2391.0,1494.0,1476.0
35921,41051008002,2020,1921.0,1242.0,1240.0
35922,41051008002,2021,3265.666666666667,1983.0,1901.6666666666665
35923,41051008002,2022,4610.333333333334,2724.0,2563.333333333333
35924,41051008100,2016,5955.0,3465.0,3225.0
35925,41051008100,2017,6210.0,3621.0,3408.0
35926,41051008100,2018,6588.0,3777.0,3557.0
35927,41051008100,2019,6796.0,3954.0,3776.0
35928,41051008100,2020,5309.0,3329.0,3288.0
35929,41051008100,2021,4362.333333333333,2682.0,2628.3333333333335
35930,41051008100,2022,3415.666666666667,2035.0,1968.6666666666667
35931,41051008201,2016,2469.0,1388.0,1309.0
35932,41051008201,2017,2429.0,1400.0,1316.0
35933,41051008201,2018,2597.0,1482.0,1456.0
35934,41051008201,2019,2504.0,1415.0,1387.0
35935,41051008201,2020,2650.0,1644.0,1624.0
35936,41051008201,2021,4207.666666666667,2680.333333333333,2539.6666666666665
35937,41051008201,2022,5765.333333333334,3716.6666666666665,3455.333333333333
35938,41051008202,2016,7323.0,4753.0,4371.0
35939,41051008202,2017,7150.0,4851.0,4175.0
35940,41051008202,2018,6604.0,4392.0,4026.0
35941,41051008202,2019,7092.0,4816.0,4335.0
35942,41051008202,2020,6230.25,4116.0,3683.75
35943,41051008202,2021,5368.5,3416.0,3032.5
35944,41051008202,2022,4506.75,2716.0,2381.25
35945,41051008301,2016,3645.0,2016.0,1730.0
35946,41051008301,2017,3611.0,2103.0,1785.0
35947,41051008301,2018,3769.0,2238.0,1966.0
35948,41051008301,2019,3760.0,2287.0,2046.0
35949,41051008301,2020,2708.0,1622.0,1509.0
35950,41051008301,2021,2974.6666666666665,1825.0,1654.6666666666667
35951,41051008301,2022,3241.3333333333335,2028.0,1800.3333333333333
35952,41051008302,2016,3508.0,2231.0,1946.0
35953,41051008302,2017,3549.0,2270.0,2029.0
35954,41051008302,2018,3587.0,2268.0,2066.0
35955,41051008302,2019,4031.0,2523.0,2344.0
35956,41051008302,2020,4427.0,2743.0,2626.0
35957,41051008302,2021,4135.333333333333,2552.3333333333335,2398.0
35958,41051008302,2022,3843.6666666666665,2361.6666666666665,2170.0
35959,41051008400,2016,3552.0,2171.0,1942.0
35960,41051008400,2017,3470.0,2180.0,2010.0
35961,41051008400,2018,3428.0,2181.0,2079.0
35962,41051008400,2019,3673.0,2334.0,2273.0
35963,41051008400,2020,2146.0,1384.0,1369.0
35964,41051008400,2021,2600.3333333333335,1700.3333333333333,1610.3333333333333
35965,41051008400,2022,3054.6666666666665,2016.6666666666665,1851.6666666666667
35966,41051008500,2016,3509.0,2333.0,2093.0
35967,41051008500,2017,3565.0,2462.0,2265.0
35968,41051008500,2018,3888.0,2740.0,2496.0
35969,41051008500,2019,3739.0,2449.0,2209.0
35970,41051008500,2020,3054.0,2151.0,1940.0
35971,41051008500,2021,3165.0,2243.0,2019.6666666666667
35972,41051008500,2022,3276.0,2335.0,2099.3333333333335
35973,41051008600,2016,3387.0,2427.0,2179.0
35974,41051008600,2017,3285.0,2462.0,2274.0
35975,41051008600,2018,3405.0,2583.0,2438.0
35976,41051008600,2019,3453.0,2662.0,2507.0
35977,41051008600,2020,3693.0,2726.0,2599.0
35978,41051008600,2021,3786.0,2780.3333333333335,2632.6666666666665
35979,41051008600,2022,3879.0,2834.6666666666665,2666.3333333333335
35980,41051008700,2016,3972.0,2889.0,2700.0
35981,41051008700,2017,3899.0,2831.0,2653.0
35982,41051008700,2018,4113.0,2940.0,2759.0
35983,41051008700,2019,4212.0,3001.0,2884.0
35984,41051008700,2020,4322.0,3246.0,3129.0
35985,41051008700,2021,4086.3333333333335,3005.6666666666665,2836.3333333333335
35986,41051008700,2022,3850.6666666666665,2765.3333333333335,2543.6666666666665
35987,41051008800,2016,3615.0,2525.0,2251.0
35988,41051008800,2017,3588.0,2677.0,2497.0
35989,41051008800,2018,3478.0,2545.0,2330.0
35990,41051008800,2019,3464.0,2502.0,2391.0
35991,41051008800,2020,3421.0,2563.0,2469.0
35992,41051008800,2021,4738.333333333333,3299.3333333333335,3140.0
35993,41051008800,2022,6055.666666666666,4035.666666666667,3811.0
35994,41051008901,2016,7373.0,4772.0,4482.0
35995,41051008901,2017,7624.0,4446.0,4095.0
35996,41051008901,2018,8012.0,4890.0,4571.0
35997,41051008901,2019,8640.0,5516.0,5227.0
35998,41051008901,2020,7262.25,4660.0,4427.0
35999,41051008901,2021,5884.5,3804.0,3627.0
36000,41051008901,2022,4506.75,2948.0,2827.0
36001,41051008902,2016,3129.0,2092.0,2027.0
36002,41051008902,2017,3219.0,2216.0,2155.0
36003,41051008902,2018,3151.0,2194.0,2088.0
36004,41051008902,2019,3178.0,2231.0,2104.0
36005,41051008902,2020,2242.0,1660.0,1545.0
36006,41051008902,2021,4206.333333333333,2834.666666666667,2569.0
36007,41051008902,2022,6170.666666666666,4009.3333333333335,3593.0
36008,41051009000,2016,8135.0,5184.0,4617.0
36009,41051009000,2017,8336.0,5392.0,4869.0
36010,41051009000,2018,8840.0,5981.0,5340.0
36011,41051009000,2019,8664.0,5787.0,5230.0
36012,41051009000,2020,7564.75,4986.75,4432.25
36013,41051009000,2021,6465.5,4186.5,3634.5
36014,41051009000,2022,5366.25,3386.25,2836.75
36015,41051009101,2016,4267.0,2586.0,2039.0
36016,41051009101,2017,4481.0,2839.0,2342.0
36017,41051009101,2018,4284.0,2533.0,2308.0
36018,41051009101,2019,4559.0,2615.0,2337.0
36019,41051009101,2020,3469.0,2111.0,1785.0
36020,41051009101,2021,3929.3333333333335,2380.6666666666665,2115.3333333333335
36021,41051009101,2022,4389.666666666667,2650.3333333333335,2445.6666666666665
36022,41051009102,2016,4850.0,2920.0,2776.0
36023,41051009102,2017,5001.0,3254.0,3008.0
36024,41051009102,2018,5274.0,3049.0,2877.0
36025,41051009102,2019,5335.0,3450.0,3261.0
36026,41051009102,2020,5338.0,3833.0,3632.0
36027,41051009102,2021,5745.333333333333,4127.666666666667,3811.0
36028,41051009102,2022,6152.666666666667,4422.333333333333,3990.0
36029,41051009201,2016,6560.0,4717.0,4169.0
36030,41051009201,2017,6559.0,4638.0,4166.0
36031,41051009201,2018,6709.0,4787.0,4402.0
36032,41051009201,2019,6402.0,4546.0,4223.0
36033,41051009201,2020,5846.75,4119.75,3826.25
36034,41051009201,2021,5291.5,3693.5,3429.5
36035,41051009201,2022,4736.25,3267.25,3032.75
36036,41051009202,2016,4181.0,2841.0,2636.0
36037,41051009202,2017,4110.0,2696.0,2491.0
36038,41051009202,2018,4123.0,2604.0,2413.0
36039,41051009202,2019,4147.0,2668.0,2503.0
36040,41051009202,2020,4156.0,2563.0,2452.0
36041,41051009202,2021,4391.333333333333,2692.3333333333335,2521.3333333333335
36042,41051009202,2022,4626.666666666667,2821.6666666666665,2590.6666666666665
36043,41051009301,2016,4862.0,2951.0,2660.0
36044,41051009301,2017,5072.0,2958.0,2673.0
36045,41051009301,2018,4946.0,2844.0,2522.0
36046,41051009301,2019,5110.0,2811.0,2598.0
36047,41051009301,2020,5242.0,2578.0,2390.0
36048,41051009301,2021,4717.666666666667,2451.6666666666665,2307.3333333333335
36049,41051009301,2022,4193.333333333333,2325.3333333333335,2224.6666666666665
36050,41051009302,2016,3669.0,2199.0,2142.0
36051,41051009302,2017,3852.0,2393.0,2350.0
36052,41051009302,2018,3869.0,2139.0,2085.0
36053,41051009302,2019,3800.0,2398.0,2310.0
36054,41051009302,2020,2935.0,1853.0,1773.0
36055,41051009302,2021,3984.0,2267.6666666666665,2147.0
36056,41051009302,2022,5033.0,2682.3333333333335,2521.0
36057,41051009400,2016,6082.0,3097.0,2895.0
36058,41051009400,2017,5882.0,3104.0,2831.0
36059,41051009400,2018,5913.0,3073.0,2795.0
36060,41051009400,2019,5631.0,2778.0,2596.0
36061,41051009400,2020,5692.0,2744.0,2523.0
36062,41051009400,2021,5039.666666666667,2585.3333333333335,2352.3333333333335
36063,41051009400,2022,4387.333333333333,2426.6666666666665,2181.6666666666665
36064,41051009501,2016,3735.0,2268.0,2011.0
36065,41051009501,2017,3688.0,2262.0,2054.0
36066,41051009501,2018,3838.0,2249.0,2144.0
36067,41051009501,2019,3784.0,2225.0,2063.0
36068,41051009501,2020,2877.0,1790.0,1659.0
36069,41051009501,2021,3042.3333333333335,1907.3333333333333,1748.6666666666667
36070,41051009501,2022,3207.6666666666665,2024.6666666666667,1838.3333333333333
36071,41051009502,2016,3373.0,2142.0,1928.0
36072,41051009502,2017,3240.0,2083.0,1989.0
36073,41051009502,2018,3273.0,2121.0,2040.0
36074,41051009502,2019,3096.0,2046.0,1991.0
36075,41051009502,2020,3088.0,1878.0,1810.0
36076,41051009502,2021,3014.6666666666665,1873.6666666666667,1798.0
36077,41051009502,2022,2941.3333333333335,1869.3333333333333,1786.0
36078,41051009603,2016,2868.0,1865.0,1774.0
36079,41051009603,2017,3011.0,1885.0,1843.0
36080,41051009603,2018,2883.0,1795.0,1710.0
36081,41051009603,2019,2855.0,1797.0,1654.0
36082,41051009603,2020,2673.0,1795.0,1661.0
36083,41051009603,2021,3133.0,2067.0,1848.3333333333333
36084,41051009603,2022,3593.0,2339.0,2035.6666666666667
36085,41051009604,2016,4053.0,2611.0,2223.0
36086,41051009604,2017,4108.0,2813.0,2449.0
36087,41051009604,2018,4015.0,2613.0,2371.0
36088,41051009604,2019,4069.0,2684.0,2521.0
36089,41051009604,2020,3195.0,1948.0,1749.0
36090,41051009604,2021,3589.6666666666665,2121.3333333333335,1894.3333333333333
36091,41051009604,2022,3984.3333333333335,2294.6666666666665,2039.6666666666667
36092,41051009605,2016,4379.0,2468.0,2185.0
36093,41051009605,2017,4035.0,2388.0,2164.0
36094,41051009605,2018,4339.0,2632.0,2439.0
36095,41051009605,2019,4427.0,2823.0,2624.0
36096,41051009605,2020,4291.0,2782.0,2691.0
36097,41051009605,2021,4275.333333333333,2828.6666666666665,2698.6666666666665
36098,41051009605,2022,4259.666666666667,2875.3333333333335,2706.3333333333335
36099,41051009606,2016,4244.0,2922.0,2714.0
36100,41051009606,2017,4300.0,2784.0,2620.0
36101,41051009606,2018,4529.0,2972.0,2813.0
36102,41051009606,2019,4453.0,2746.0,2590.0
36103,41051009606,2020,3506.0,2439.0,2236.0
36104,41051009606,2021,3837.6666666666665,2616.6666666666665,2296.6666666666665
36105,41051009606,2022,4169.333333333333,2794.3333333333335,2357.3333333333335
36106,41051009701,2016,4501.0,2972.0,2418.0
36107,41051009701,2017,4409.0,2921.0,2508.0
36108,41051009701,2018,4699.0,3024.0,2677.0
36109,41051009701,2019,4356.0,2753.0,2554.0
36110,41051009701,2020,3171.0,1865.0,1707.0
36111,41051009701,2021,4206.333333333333,2538.6666666666665,2283.0
36112,41051009701,2022,5241.666666666666,3212.333333333333,2859.0
36113,41051009702,2016,6277.0,3886.0,3435.0
36114,41051009702,2017,6484.0,4212.0,3732.0
36115,41051009702,2018,6010.0,3876.0,3551.0
36116,41051009702,2019,5996.0,4213.0,3877.0
36117,41051009702,2020,5317.25,3653.0,3306.0
36118,41051009702,2021,4638.5,3093.0,2735.0
36119,41051009702,2022,3959.75,2533.0,2164.0
36120,41051009801,2016,3281.0,1973.0,1593.0
36121,41051009801,2017,3217.0,1994.0,1705.0
36122,41051009801,2018,3276.0,1946.0,1701.0
36123,41051009801,2019,3180.0,1946.0,1728.0
36124,41051009801,2020,2995.0,1875.0,1687.0
36125,41051009801,2021,4071.666666666667,2470.0,2229.0
36126,41051009801,2022,5148.333333333334,3065.0,2771.0
36127,41051009803,2016,6225.0,3660.0,3313.0
36128,41051009803,2017,6174.0,3785.0,3488.0
36129,41051009803,2018,6281.0,3672.0,3429.0
36130,41051009803,2019,6129.0,3732.0,3453.0
36131,41051009803,2020,5567.0,3303.0,3162.0
36132,41051009803,2021,4580.0,2683.0,2567.6666666666665
36133,41051009803,2022,3593.0,2063.0,1973.3333333333333
36134,41051009804,2016,2606.0,1443.0,1379.0
36135,41051009804,2017,2516.0,1427.0,1327.0
36136,41051009804,2018,2729.0,1659.0,1512.0
36137,41051009804,2019,2535.0,1587.0,1432.0
36138,41051009804,2020,2492.0,1600.0,1380.0
36139,41051009804,2021,3291.3333333333335,2146.6666666666665,1945.3333333333335
36140,41051009804,2022,4090.666666666667,2693.333333333333,2510.666666666667
36141,41051009903,2016,4890.0,3240.0,3076.0
36142,41051009903,2017,4984.0,3306.0,3129.0
36143,41051009903,2018,5522.0,3522.0,3375.0
36144,41051009903,2019,5480.0,3401.0,3288.0
36145,41051009903,2020,5872.0,3365.0,3194.0
