,tract,year,median_income
16680,13135050317,2022,54575.333333333336
16681,13135050318,2016,59092.5
16682,13135050318,2017,53714.5
16683,13135050318,2018,43150.5
16684,13135050318,2019,41813.0
16685,13135050318,2020,47056.0
16686,13135050318,2021,42749.333333333336
16687,13135050318,2022,38442.666666666664
16688,13135050319,2016,34136.0
16689,13135050319,2017,35640.0
16690,13135050319,2018,39115.5
16691,13135050319,2019,45047.5
16692,13135050319,2020,44470.125
16693,13135050319,2021,43892.75
16694,13135050319,2022,43315.375
16695,13135050320,2016,42738.0
16696,13135050320,2017,35787.0
16697,13135050320,2018,37056.0
16698,13135050320,2019,48669.0
16699,13135050320,2020,69885.125
16700,13135050320,2021,91101.25
16701,13135050320,2022,112317.375
16702,13135050321,2016,133533.5
16703,13135050321,2017,142812.5
16704,13135050321,2018,140382.0
16705,13135050321,2019,143816.0
16706,13135050321,2020,149614.0
16707,13135050321,2021,141945.0
16708,13135050321,2022,134276.0
16709,13135050322,2016,126607.0
16710,13135050322,2017,131536.0
16711,13135050322,2018,142159.0
16712,13135050322,2019,163516.0
16713,13135050322,2020,157222.0
16714,13135050322,2021,118948.0
16715,13135050322,2022,80674.0
16716,13135050410,2016,42400.0
16717,13135050410,2017,52159.0
16718,13135050410,2018,56053.0
16719,13135050410,2019,54598.0
16720,13135050410,2020,57055.25
16721,13135050410,2021,59512.5
16722,13135050410,2022,61969.75
16723,13135050415,2016,64427.0
16724,13135050415,2017,73125.0
16725,13135050415,2018,65000.0
16726,13135050415,2019,66917.0
16727,13135050415,2020,68092.0
16728,13135050415,2021,64050.5
16729,13135050415,2022,60009.0
16730,13135050416,2016,55967.5
16731,13135050416,2017,62645.0
16732,13135050416,2018,62683.0
16733,13135050416,2019,69780.5
16734,13135050416,2020,76602.5
16735,13135050416,2021,58737.0
16736,13135050416,2022,40871.5
16737,13135050417,2016,23006.0
16738,13135050417,2017,25043.0
16739,13135050417,2018,32375.0
16740,13135050417,2019,37234.0
16741,13135050417,2020,35439.5
16742,13135050417,2021,33645.0
16743,13135050417,2022,31850.5
16744,13135050418,2016,30056.0
16745,13135050418,2017,33353.0
16746,13135050418,2018,31732.0
16747,13135050418,2019,31733.0
16748,13135050418,2020,37300.5
16749,13135050418,2021,42868.0
16750,13135050418,2022,48435.5
16751,13135050419,2016,54003.0
16752,13135050419,2017,51528.0
16753,13135050419,2018,47450.0
16754,13135050419,2019,55129.0
16755,13135050419,2020,50628.0
16756,13135050419,2021,46127.0
16757,13135050419,2022,41626.0
16758,13135050421,2016,37125.0
16759,13135050421,2017,37500.0
16760,13135050421,2018,37141.0
16761,13135050421,2019,52834.0
16762,13135050421,2020,48963.75
16763,13135050421,2021,45093.5
16764,13135050421,2022,41223.25
16765,13135050422,2016,37353.0
16766,13135050422,2017,38534.0
16767,13135050422,2018,38204.0
16768,13135050422,2019,38003.0
16769,13135050422,2020,40685.75
16770,13135050422,2021,43368.5
16771,13135050422,2022,46051.25
16772,13135050423,2016,48734.0
16773,13135050423,2017,50565.0
16774,13135050423,2018,58271.0
16775,13135050423,2019,58569.0
16776,13135050423,2020,53674.75
16777,13135050423,2021,48780.5
16778,13135050423,2022,43886.25
16779,13135050424,2016,38992.0
16780,13135050424,2017,36821.0
16781,13135050424,2018,42240.0
16782,13135050424,2019,56179.0
16783,13135050424,2020,63454.5
16784,13135050424,2021,70730.0
16785,13135050424,2022,78005.5
16786,13135050425,2016,85281.0
16787,13135050425,2017,88971.0
16788,13135050425,2018,73942.0
16789,13135050425,2019,100795.0
16790,13135050425,2020,92321.0
16791,13135050425,2021,87224.33333333333
16792,13135050425,2022,82127.66666666667
16793,13135050426,2016,77031.0
16794,13135050426,2017,80167.0
16795,13135050426,2018,75179.0
16796,13135050426,2019,80444.5
16797,13135050426,2020,79893.625
16798,13135050426,2021,79342.75
16799,13135050426,2022,78791.875
16800,13135050427,2016,78241.0
16801,13135050427,2017,77396.0
16802,13135050427,2018,79650.0
16803,13135050427,2019,87713.0
16804,13135050427,2020,91215.0
16805,13135050427,2021,85818.33333333333
16806,13135050427,2022,80421.66666666667
16807,13135050428,2016,75025.0
16808,13135050428,2017,80899.5
16809,13135050428,2018,80487.5
16810,13135050428,2019,96819.0
16811,13135050428,2020,95263.75
16812,13135050428,2021,93708.5
16813,13135050428,2022,92153.25
16814,13135050429,2016,90598.0
16815,13135050429,2017,84485.0
16816,13135050429,2018,92411.0
16817,13135050429,2019,103542.0
16818,13135050429,2020,95191.25
16819,13135050429,2021,86840.5
16820,13135050429,2022,78489.75
16821,13135050430,2016,70139.0
16822,13135050430,2017,63917.0
16823,13135050430,2018,72955.0
16824,13135050430,2019,65045.0
16825,13135050430,2020,59150.0
16826,13135050430,2021,54537.666666666664
16827,13135050430,2022,49925.333333333336
16828,13135050431,2016,45313.0
16829,13135050431,2017,50306.0
16830,13135050431,2018,46598.0
16831,13135050431,2019,47199.0
16832,13135050431,2020,50046.75
16833,13135050431,2021,52894.5
16834,13135050431,2022,55742.25
16835,13135050432,2016,58590.0
16836,13135050432,2017,57039.0
16837,13135050432,2018,60938.0
16838,13135050432,2019,59247.0
16839,13135050432,2020,54894.75
16840,13135050432,2021,50542.5
16841,13135050432,2022,46190.25
16842,13135050433,2016,41838.0
16843,13135050433,2017,45000.0
16844,13135050433,2018,41339.0
16845,13135050433,2019,46675.0
16846,13135050433,2020,54750.0
16847,13135050433,2021,48759.666666666664
16848,13135050433,2022,42769.333333333336
16849,13135050434,2016,36779.0
16850,13135050434,2017,45532.0
16851,13135050434,2018,47127.0
16852,13135050434,2019,48964.0
16853,13135050434,2020,49594.875
16854,13135050434,2021,50225.75
16855,13135050434,2022,50856.625
16856,13135050435,2016,51487.5
16857,13135050435,2017,50673.0
16858,13135050435,2018,51069.5
16859,13135050435,2019,55905.5
16860,13135050435,2020,65346.0
16861,13135050435,2021,59501.666666666664
16862,13135050435,2022,53657.333333333336
16863,13135050436,2016,47813.0
16864,13135050436,2017,41377.0
16865,13135050436,2018,43194.0
16866,13135050436,2019,56304.0
16867,13135050436,2020,54052.0
16868,13135050436,2021,51800.0
16869,13135050436,2022,49548.0
16870,13135050511,2016,47296.0
16871,13135050511,2017,50636.0
16872,13135050511,2018,48889.0
16873,13135050511,2019,49934.0
16874,13135050511,2020,46525.5
16875,13135050511,2021,43117.0
16876,13135050511,2022,39708.5
16877,13135050520,2016,36300.0
16878,13135050520,2017,39722.0
16879,13135050520,2018,41806.0
16880,13135050520,2019,36250.0
16881,13135050520,2020,48039.0
16882,13135050520,2021,44185.0
16883,13135050520,2022,40331.0
16884,13135050521,2016,36477.0
16885,13135050521,2017,43132.5
16886,13135050521,2018,46490.5
16887,13135050521,2019,60279.5
16888,13135050521,2020,79718.0
16889,13135050521,2021,67038.16666666667
16890,13135050521,2022,54358.33333333333
16891,13135050522,2016,41678.5
16892,13135050522,2017,42739.5
16893,13135050522,2018,35395.5
16894,13135050522,2019,45423.5
16895,13135050522,2020,42974.0
16896,13135050522,2021,52426.666666666664
16897,13135050522,2022,61879.33333333333
16898,13135050523,2016,71332.0
16899,13135050523,2017,68140.0
16900,13135050523,2018,53977.0
16901,13135050523,2019,60547.0
16902,13135050523,2020,55979.25
16903,13135050523,2021,51411.5
16904,13135050523,2022,46843.75
16905,13135050524,2016,42276.0
16906,13135050524,2017,43457.5
16907,13135050524,2018,46638.5
16908,13135050524,2019,54370.0
16909,13135050524,2020,60208.75
16910,13135050524,2021,66047.5
16911,13135050524,2022,71886.25
16912,13135050525,2016,77725.0
16913,13135050525,2017,76844.0
16914,13135050525,2018,82110.0
16915,13135050525,2019,88310.0
16916,13135050525,2020,78344.0
16917,13135050525,2021,68378.0
16918,13135050525,2022,58412.0
16919,13135050526,2016,48446.0
16920,13135050526,2017,50052.5
16921,13135050526,2018,47830.0
16922,13135050526,2019,46377.0
16923,13135050526,2020,40525.5
16924,13135050526,2021,52418.0
16925,13135050526,2022,64310.5
16926,13135050527,2016,76203.0
16927,13135050527,2017,78138.0
16928,13135050527,2018,80000.0
16929,13135050527,2019,80705.0
16930,13135050527,2020,85632.375
16931,13135050527,2021,90559.75
16932,13135050527,2022,95487.125
16933,13135050528,2016,100414.5
16934,13135050528,2017,102843.5
16935,13135050528,2018,107845.5
16936,13135050528,2019,112557.5
16937,13135050528,2020,122632.0
16938,13135050528,2021,101708.0
16939,13135050528,2022,80784.0
16940,13135050529,2016,59860.0
16941,13135050529,2017,60722.5
16942,13135050529,2018,65200.5
16943,13135050529,2019,64316.5
16944,13135050529,2020,82759.5
16945,13135050529,2021,83908.0
16946,13135050529,2022,85056.5
16947,13135050530,2016,86205.0
16948,13135050530,2017,89000.0
16949,13135050530,2018,90938.0
16950,13135050530,2019,92500.0
16951,13135050530,2020,99348.0
16952,13135050530,2021,85190.33333333333
16953,13135050530,2022,71032.66666666667
16954,13135050531,2016,56875.0
16955,13135050531,2017,53750.0
16956,13135050531,2018,54604.0
16957,13135050531,2019,60851.0
16958,13135050531,2020,61547.375
16959,13135050531,2021,62243.75
16960,13135050531,2022,62940.125
16961,13135050532,2016,63636.5
16962,13135050532,2017,63343.0
16963,13135050532,2018,68010.0
16964,13135050532,2019,64886.0
16965,13135050532,2020,63246.25
16966,13135050532,2021,61606.5
16967,13135050532,2022,59966.75
16968,13135050533,2016,58327.0
16969,13135050533,2017,53235.0
16970,13135050533,2018,49615.0
16971,13135050533,2019,51363.0
16972,13135050533,2020,52288.0
16973,13135050533,2021,53213.0
16974,13135050533,2022,54138.0
16975,13135050534,2016,55063.0
16976,13135050534,2017,63713.0
16977,13135050534,2018,67591.0
16978,13135050534,2019,66964.0
16979,13135050534,2020,62177.5
16980,13135050534,2021,57391.0
16981,13135050534,2022,52604.5
16982,13135050535,2016,47818.0
16983,13135050535,2017,56244.5
16984,13135050535,2018,61620.0
16985,13135050535,2019,57362.0
16986,13135050535,2020,56817.0
16987,13135050535,2021,56272.0
16988,13135050535,2022,55727.0
16989,13135050536,2016,55182.0
16990,13135050536,2017,53952.0
16991,13135050536,2018,58679.0
16992,13135050536,2019,59537.0
16993,13135050536,2020,56860.0
16994,13135050536,2021,49783.0
16995,13135050536,2022,42706.0
16996,13135050537,2016,35629.0
16997,13135050537,2017,37726.5
16998,13135050537,2018,40086.0
16999,13135050537,2019,42096.0
17000,13135050537,2020,39034.0
17001,13135050537,2021,56761.33333333333
17002,13135050537,2022,74488.66666666666
17003,13135050538,2016,92216.0
17004,13135050538,2017,84722.0
17005,13135050538,2018,97500.0
17006,13135050538,2019,83542.0
17007,13135050538,2020,74103.5
17008,13135050538,2021,64665.0
17009,13135050538,2022,55226.5
17010,13135050539,2016,45788.0
17011,13135050539,2017,41477.5
17012,13135050539,2018,46814.0
17013,13135050539,2019,52024.0
17014,13135050539,2020,54309.0
17015,13135050539,2021,54132.0
17016,13135050539,2022,53955.0
17017,13135050540,2016,53778.0
17018,13135050540,2017,56295.0
17019,13135050540,2018,60409.0
17020,13135050540,2019,71881.0
17021,13135050540,2020,62828.0
17022,13135050540,2021,53775.0
17023,13135050540,2022,44722.0
17024,13135050541,2016,35669.0
17025,13135050541,2017,36538.0
17026,13135050541,2018,39583.0
17027,13135050541,2019,40441.0
17028,13135050541,2020,50132.0
17029,13135050541,2021,47348.0
17030,13135050541,2022,44564.0
17031,13135050542,2016,41780.0
17032,13135050542,2017,42338.0
17033,13135050542,2018,49974.0
17034,13135050542,2019,52640.0
17035,13135050542,2020,25888.0
17036,13135050542,2021,40461.666666666664
17037,13135050542,2022,55035.33333333333
17038,13135050543,2016,69609.0
17039,13135050543,2017,71822.5
17040,13135050543,2018,74191.5
17041,13135050543,2019,71646.0
17042,13135050543,2020,72806.0
17043,13135050543,2021,73966.0
17044,13135050543,2022,75126.0
17045,13135050544,2016,76286.0
17046,13135050544,2017,83446.0
17047,13135050544,2018,79375.0
17048,13135050544,2019,81410.0
17049,13135050544,2020,76578.25
17050,13135050544,2021,71746.5
17051,13135050544,2022,66914.75
17052,13135050545,2016,62083.0
17053,13135050545,2017,61750.0
17054,13135050545,2018,64260.0
17055,13135050545,2019,65366.0
17056,13135050545,2020,66624.75
17057,13135050545,2021,67883.5
17058,13135050545,2022,69142.25
17059,13135050546,2016,70401.0
17060,13135050546,2017,75422.0
17061,13135050546,2018,73370.0
17062,13135050546,2019,83286.0
17063,13135050546,2020,82116.125
17064,13135050546,2021,80946.25
17065,13135050546,2022,79776.375
17066,13135050547,2016,78606.5
17067,13135050547,2017,82774.5
17068,13135050547,2018,85427.0
17069,13135050547,2019,77142.0
17070,13135050547,2020,78392.25
17071,13135050547,2021,79642.5
17072,13135050547,2022,80892.75
17073,13135050548,2016,82143.0
17074,13135050548,2017,71528.0
17075,13135050548,2018,87439.0
17076,13135050548,2019,92550.0
17077,13135050548,2020,85808.375
17078,13135050548,2021,79066.75
17079,13135050548,2022,72325.125
17080,13135050549,2016,65583.5
17081,13135050549,2017,72115.5
17082,13135050549,2018,73156.0
17083,13135050549,2019,79886.5
17084,13135050549,2020,70258.5
17085,13135050549,2021,76126.33333333333
17086,13135050549,2022,81994.16666666667
17087,13135050605,2016,87862.0
17088,13135050605,2017,81957.0
17089,13135050605,2018,81355.0
17090,13135050605,2019,84647.0
17091,13135050605,2020,79508.25
17092,13135050605,2021,74369.5
17093,13135050605,2022,69230.75
17094,13135050606,2016,64092.0
17095,13135050606,2017,75677.0
17096,13135050606,2018,85162.0
17097,13135050606,2019,88527.0
17098,13135050606,2020,88340.25
17099,13135050606,2021,88153.5
17100,13135050606,2022,87966.75
17101,13135050607,2016,87780.0
17102,13135050607,2017,89223.5
17103,13135050607,2018,95075.5
17104,13135050607,2019,98933.5
17105,13135050607,2020,90887.625
17106,13135050607,2021,82841.75
17107,13135050607,2022,74795.875
17108,13135050608,2016,66750.0
17109,13135050608,2017,71438.0
17110,13135050608,2018,85037.0
17111,13135050608,2019,95028.0
17112,13135050608,2020,92657.75
17113,13135050608,2021,90287.5
17114,13135050608,2022,87917.25
17115,13135050609,2016,85547.0
17116,13135050609,2017,99904.0
17117,13135050609,2018,108850.0
17118,13135050609,2019,98906.0
17119,13135050609,2020,100409.0
17120,13135050609,2021,101912.0
17121,13135050609,2022,103415.0
17122,13135050610,2016,104918.0
17123,13135050610,2017,114535.5
17124,13135050610,2018,117108.5
17125,13135050610,2019,122916.5
17126,13135050610,2020,105740.125
17127,13135050610,2021,88563.75
17128,13135050610,2022,71387.375
17129,13135050709,2016,54211.0
17130,13135050709,2017,62820.0
17131,13135050709,2018,64375.0
17132,13135050709,2019,63811.0
17133,13135050709,2020,69522.0
17134,13135050709,2021,75233.0
17135,13135050709,2022,80944.0
17136,13135050712,2016,86655.0
17137,13135050712,2017,83217.5
17138,13135050712,2018,87386.0
17139,13135050712,2019,91290.0
17140,13135050712,2020,96971.125
17141,13135050712,2021,102652.25
17142,13135050712,2022,108333.375
17143,13135050713,2016,114014.5
17144,13135050713,2017,111468.0
17145,13135050713,2018,107852.0
17146,13135050713,2019,111516.5
17147,13135050713,2020,104784.375
17148,13135050713,2021,98052.25
17149,13135050713,2022,91320.125
17150,13135050714,2016,84588.0
17151,13135050714,2017,85477.5
17152,13135050714,2018,93605.5
17153,13135050714,2019,88287.0
17154,13135050714,2020,83566.75
17155,13135050714,2021,78846.5
17156,13135050714,2022,74126.25
17157,13135050715,2016,69406.0
17158,13135050715,2017,75000.0
17159,13135050715,2018,76708.0
17160,13135050715,2019,78634.0
17161,13135050715,2020,75250.0
17162,13135050715,2021,78472.16666666667
17163,13135050715,2022,81694.33333333333
17164,13135050718,2016,84916.5
17165,13135050718,2017,94077.5
17166,13135050718,2018,94851.0
17167,13135050718,2019,96326.0
17168,13135050718,2020,83732.0
17169,13135050718,2021,71138.0
17170,13135050718,2022,58544.0
17171,13135050719,2016,45950.0
17172,13135050719,2017,52012.5
17173,13135050719,2018,52021.5
17174,13135050719,2019,52973.0
17175,13135050719,2020,63099.0
17176,13135050719,2021,65979.16666666667
17177,13135050719,2022,68859.33333333333
17178,13135050720,2016,71739.5
17179,13135050720,2017,73863.0
17180,13135050720,2018,69791.5
17181,13135050720,2019,70891.0
17182,13135050720,2020,68213.0
17183,13135050720,2021,65535.0
17184,13135050720,2022,62857.0
17185,13135050721,2016,60179.0
17186,13135050721,2017,61164.0
17187,13135050721,2018,74428.5
17188,13135050721,2019,77560.5
17189,13135050721,2020,72673.625
17190,13135050721,2021,67786.75
17191,13135050721,2022,62899.875
17192,13135050722,2016,58013.0
17193,13135050722,2017,61523.0
17194,13135050722,2018,63263.0
17195,13135050722,2019,64496.0
17196,13135050722,2020,71133.0
17197,13135050722,2021,72100.66666666667
17198,13135050722,2022,73068.33333333333
17199,13135050723,2016,74036.0
17200,13135050723,2017,57446.0
17201,13135050723,2018,56804.0
17202,13135050723,2019,94402.0
17203,13135050723,2020,87187.75
17204,13135050723,2021,79973.5
17205,13135050723,2022,72759.25
17206,13135050724,2016,65545.0
17207,13135050724,2017,81250.0
17208,13135050724,2018,93804.0
17209,13135050724,2019,89479.0
17210,13135050724,2020,82823.5
17211,13135050724,2021,76168.0
17212,13135050724,2022,69512.5
17213,13135050725,2016,62857.0
17214,13135050725,2017,61987.0
17215,13135050725,2018,65391.0
17216,13135050725,2019,66852.0
17217,13135050725,2020,71335.0
17218,13135050725,2021,71556.66666666667
17219,13135050725,2022,71778.33333333333
17220,13135050726,2016,72000.0
17221,13135050726,2017,73588.0
17222,13135050726,2018,72999.5
17223,13135050726,2019,70498.5
17224,13135050726,2020,74796.125
17225,13135050726,2021,79093.75
17226,13135050726,2022,83391.375
17227,13135050727,2016,87689.0
17228,13135050727,2017,89411.0
17229,13135050727,2018,94946.0
17230,13135050727,2019,98832.0
17231,13135050727,2020,89177.125
17232,13135050727,2021,79522.25
17233,13135050727,2022,69867.375
17234,13135050728,2016,60212.5
17235,13135050728,2017,67433.0
17236,13135050728,2018,82613.0
17237,13135050728,2019,91295.5
17238,13135050728,2020,78627.875
17239,13135050728,2021,65960.25
17240,13135050728,2022,53292.625
17241,13135050729,2016,40625.0
17242,13135050729,2017,43207.0
17243,13135050729,2018,46128.0
17244,13135050729,2019,68060.0
17245,13135050729,2020,72131.5
17246,13135050729,2021,70483.0
17247,13135050729,2022,68834.5
17248,13135050730,2016,67186.0
17249,13135050730,2017,74896.0
17250,13135050730,2018,74611.5
17251,13135050730,2019,71501.0
17252,13135050730,2020,70794.25
17253,13135050730,2021,70087.5
17254,13135050730,2022,69380.75
17255,13135050731,2016,68674.0
17256,13135050731,2017,65258.5
17257,13135050731,2018,66250.5
17258,13135050731,2019,62695.0
17259,13135050731,2020,57028.625
17260,13135050731,2021,51362.25
17261,13135050731,2022,45695.875
17262,13137000100,2016,40029.5
17263,13137000100,2017,42701.5
17264,13137000100,2018,48761.5
17265,13137000100,2019,47750.0
17266,13137000100,2020,60137.0
17267,13137000100,2021,55156.5
17268,13137000100,2022,50176.0
17269,13137000201,2016,45195.5
17270,13137000201,2017,52739.5
17271,13137000201,2018,50251.0
17272,13137000201,2019,47576.5
17273,13137000201,2020,47531.5
17274,13137000201,2021,49363.0
17275,13137000201,2022,51194.5
17276,13137000202,2016,53026.0
17277,13137000202,2017,53688.0
17278,13137000202,2018,57014.0
17279,13137000202,2019,55583.0
17280,13137000202,2020,52364.25
17281,13137000202,2021,49145.5
17282,13137000202,2022,45926.75
17283,13137000300,2016,42708.0
17284,13137000300,2017,45130.0
17285,13137000300,2018,44239.0
17286,13137000300,2019,53438.0
17287,13137000300,2020,59792.0
17288,13137000300,2021,56165.666666666664
17289,13137000300,2022,52539.333333333336
17290,13137000400,2016,48913.0
17291,13137000400,2017,49848.0
17292,13137000400,2018,51875.0
17293,13137000400,2019,61319.0
17294,13137000400,2020,56554.0
17295,13137000400,2021,53536.0
17296,13137000400,2022,50518.0
17297,13137000500,2016,47500.0
17298,13137000500,2017,55360.0
17299,13137000500,2018,57655.0
17300,13137000500,2019,55938.0
17301,13137000500,2020,51745.25
17302,13137000500,2021,47552.5
17303,13137000500,2022,43359.75
17304,13137000601,2016,39167.0
17305,13137000601,2017,43571.0
17306,13137000601,2018,53560.0
17307,13137000601,2019,54191.0
17308,13137000601,2020,55272.0
17309,13137000601,2021,48438.666666666664
17310,13137000601,2022,41605.333333333336
17311,13137000602,2016,34772.0
17312,13137000602,2017,34605.0
17313,13137000602,2018,39677.0
17314,13137000602,2019,42427.0
17315,13137000602,2020,43094.125
17316,13137000602,2021,43761.25
17317,13137000602,2022,44428.375
17318,13139000101,2016,45095.5
17319,13139000101,2017,46848.5
17320,13139000101,2018,46361.5
17321,13139000101,2019,47716.5
17322,13139000101,2020,48116.5
17323,13139000101,2021,47723.5
17324,13139000101,2022,47330.5
17325,13139000102,2016,46937.5
17326,13139000102,2017,53957.5
17327,13139000102,2018,57345.0
17328,13139000102,2019,63410.0
17329,13139000102,2020,67166.5
17330,13139000102,2021,62652.666666666664
17331,13139000102,2022,58138.833333333336
17332,13139000201,2016,53625.0
17333,13139000201,2017,53273.0
17334,13139000201,2018,55889.0
17335,13139000201,2019,61083.0
17336,13139000201,2020,61046.75
17337,13139000201,2021,61010.5
17338,13139000201,2022,60974.25
17339,13139000203,2016,60938.0
17340,13139000203,2017,61615.0
17341,13139000203,2018,58942.5
17342,13139000203,2019,59936.5
17343,13139000203,2020,69297.0
17344,13139000203,2021,71406.33333333333
17345,13139000203,2022,73515.66666666667
17346,13139000204,2016,75625.0
17347,13139000204,2017,85006.0
17348,13139000204,2018,84765.0
17349,13139000204,2019,82972.0
17350,13139000204,2020,78395.5
17351,13139000204,2021,70870.83333333333
17352,13139000204,2022,63346.166666666664
17353,13139000302,2016,55821.5
17354,13139000302,2017,58990.0
17355,13139000302,2018,58434.0
17356,13139000302,2019,60958.5
17357,13139000302,2020,61719.75
17358,13139000302,2021,62481.0
17359,13139000302,2022,63242.25
17360,13139000303,2016,64003.5
17361,13139000303,2017,67587.0
17362,13139000303,2018,70189.5
17363,13139000303,2019,88889.0
17364,13139000303,2020,87460.0
17365,13139000303,2021,77718.83333333333
17366,13139000303,2022,67977.66666666667
17367,13139000304,2016,58236.5
17368,13139000304,2017,66500.5
17369,13139000304,2018,68931.0
17370,13139000304,2019,70597.5
17371,13139000304,2020,86879.0
17372,13139000304,2021,75766.66666666667
17373,13139000304,2022,64654.33333333333
17374,13139000305,2016,53542.0
17375,13139000305,2017,57841.0
17376,13139000305,2018,59432.0
17377,13139000305,2019,54500.0
17378,13139000305,2020,62550.0
17379,13139000305,2021,63709.666666666664
17380,13139000305,2022,64869.333333333336
17381,13139000400,2016,66029.0
17382,13139000400,2017,63954.0
17383,13139000400,2018,65134.0
17384,13139000400,2019,65823.0
17385,13139000400,2020,63723.75
17386,13139000400,2021,61624.5
17387,13139000400,2022,59525.25
17388,13139000500,2016,57426.0
17389,13139000500,2017,78939.5
17390,13139000500,2018,83750.0
17391,13139000500,2019,72037.0
17392,13139000500,2020,65027.75
17393,13139000500,2021,58018.5
17394,13139000500,2022,51009.25
17395,13139000600,2016,44000.0
17396,13139000600,2017,41979.0
17397,13139000600,2018,38250.0
17398,13139000600,2019,39485.0
17399,13139000600,2020,38714.375
17400,13139000600,2021,37943.75
17401,13139000600,2022,37173.125
17402,13139000701,2016,36402.5
17403,13139000701,2017,39392.5
17404,13139000701,2018,40481.0
17405,13139000701,2019,49343.5
17406,13139000701,2020,47252.75
17407,13139000701,2021,45162.0
17408,13139000701,2022,43071.25
17409,13139000702,2016,40980.5
17410,13139000702,2017,47100.5
17411,13139000702,2018,48467.5
17412,13139000702,2019,58835.0
17413,13139000702,2020,55643.0
17414,13139000702,2021,47512.0
17415,13139000702,2022,39381.0
17416,13139000800,2016,31250.0
17417,13139000800,2017,21182.0
17418,13139000800,2018,21686.0
17419,13139000800,2019,21098.0
17420,13139000800,2020,18079.0
17421,13139000800,2021,26788.0
17422,13139000800,2022,35497.0
17423,13139000900,2016,44206.0
17424,13139000900,2017,55507.0
17425,13139000900,2018,62269.0
17426,13139000900,2019,59774.5
17427,13139000900,2020,57181.125
17428,13139000900,2021,54587.75
17429,13139000900,2022,51994.375
17430,13139001002,2016,49401.0
17431,13139001002,2017,49826.0
17432,13139001002,2018,54545.0
17433,13139001002,2019,65588.0
17434,13139001002,2020,55818.75
17435,13139001002,2021,46049.5
17436,13139001002,2022,36280.25
17437,13139001003,2016,26511.0
17438,13139001003,2017,31833.0
17439,13139001003,2018,34697.0
17440,13139001003,2019,32587.0
17441,13139001003,2020,34747.5
17442,13139001003,2021,36908.0
17443,13139001003,2022,39068.5
17444,13139001004,2016,41229.0
17445,13139001004,2017,43868.0
17446,13139001004,2018,44247.0
17447,13139001004,2019,52891.0
17448,13139001004,2020,58290.0
17449,13139001004,2021,48356.666666666664
17450,13139001004,2022,38423.33333333333
17451,13139001101,2016,28490.0
17452,13139001101,2017,29375.0
17453,13139001101,2018,31228.0
17454,13139001101,2019,33606.0
17455,13139001101,2020,42027.0
17456,13139001101,2021,42369.0
17457,13139001101,2022,42711.0
17458,13139001102,2016,43053.0
17459,13139001102,2017,45688.0
17460,13139001102,2018,50404.0
17461,13139001102,2019,48641.0
17462,13139001102,2020,67739.0
17463,13139001102,2021,60393.666666666664
17464,13139001102,2022,53048.333333333336
17465,13139001201,2016,45703.0
17466,13139001201,2017,46161.0
17467,13139001201,2018,49545.0
17468,13139001201,2019,54788.0
17469,13139001201,2020,51538.625
17470,13139001201,2021,48289.25
17471,13139001201,2022,45039.875
17472,13139001202,2016,41790.5
17473,13139001202,2017,44852.0
17474,13139001202,2018,48675.5
17475,13139001202,2019,47593.0
17476,13139001202,2020,55639.5
17477,13139001202,2021,57168.666666666664
17478,13139001202,2022,58697.833333333336
17479,13139001301,2016,60227.0
17480,13139001301,2017,59880.0
17481,13139001301,2018,59591.0
17482,13139001301,2019,59955.0
17483,13139001301,2020,60970.0
17484,13139001301,2021,61985.0
17485,13139001301,2022,63000.0
17486,13139001302,2016,64015.0
17487,13139001302,2017,68421.0
17488,13139001302,2018,82328.5
17489,13139001302,2019,83615.5
17490,13139001302,2020,84495.5
17491,13139001302,2021,76927.66666666667
17492,13139001302,2022,69359.83333333333
17493,13139001402,2016,61792.0
17494,13139001402,2017,64063.0
17495,13139001402,2018,64848.0
17496,13139001402,2019,64135.0
17497,13139001402,2020,74306.0
17498,13139001402,2021,62374.833333333336
17499,13139001402,2022,50443.66666666667
17500,13139001403,2016,38512.5
17501,13139001403,2017,42075.0
17502,13139001403,2018,51116.0
17503,13139001403,2019,56052.5
17504,13139001403,2020,54935.125
17505,13139001403,2021,53817.75
17506,13139001403,2022,52700.375
17507,13139001404,2016,51583.0
17508,13139001404,2017,55259.0
17509,13139001404,2018,61055.0
17510,13139001404,2019,63143.0
17511,13139001404,2020,65104.0
17512,13139001404,2021,62468.333333333336
17513,13139001404,2022,59832.666666666664
17514,13139001501,2016,57197.0
17515,13139001501,2017,59435.5
17516,13139001501,2018,62687.0
17517,13139001501,2019,65289.0
17518,13139001501,2020,73958.0
17519,13139001501,2021,72715.83333333333
17520,13139001501,2022,71473.66666666667
17521,13139001502,2016,70231.5
17522,13139001502,2017,70701.5
17523,13139001502,2018,69802.5
17524,13139001502,2019,75308.0
17525,13139001502,2020,83005.5
17526,13139001502,2021,77340.16666666667
17527,13139001502,2022,71674.83333333333
17528,13139001603,2016,66009.5
17529,13139001603,2017,75927.5
17530,13139001603,2018,76740.5
17531,13139001603,2019,78264.0
17532,13139001603,2020,90596.5
17533,13139001603,2021,86953.83333333333
17534,13139001603,2022,83311.16666666667
17535,13139001604,2016,79668.5
17536,13139001604,2017,82225.0
17537,13139001604,2018,91107.0
17538,13139001604,2019,98603.5
17539,13139001604,2020,93153.75
17540,13139001604,2021,87704.0
