,tract,year,16+_Pop,16+_Labor,16+_Employed,state_code,state,county
2418,12011041000,2019,2256.0,1211.0,967.0,12,FL,011
2419,12011041000,2020,2464.0,1410.0,1253.0,12,FL,011
2420,12011041000,2021,2927.333333333333,1722.6666666666667,1464.0,12,FL,011
2421,12011041000,2022,3390.6666666666665,2035.3333333333333,1675.0,12,FL,011
2422,12011041100,2016,3854.0,2348.0,1886.0,12,FL,011
2423,12011041100,2017,3856.0,2390.0,1981.0,12,FL,011
2424,12011041100,2018,3980.0,2621.0,2208.0,12,FL,011
2425,12011041100,2019,4201.0,2574.0,2162.0,12,FL,011
2426,12011041100,2020,3815.0,2361.0,2154.0,12,FL,011
2427,12011041100,2021,3708.6666666666665,2235.333333333333,1963.6666666666667,12,FL,011
2428,12011041100,2022,3602.333333333333,2109.6666666666665,1773.3333333333333,12,FL,011
2429,12011041200,2016,3496.0,1984.0,1583.0,12,FL,011
2430,12011041200,2017,3571.0,1995.0,1597.0,12,FL,011
2431,12011041200,2018,3300.0,1732.0,1419.0,12,FL,011
2432,12011041200,2019,3414.0,1892.0,1373.0,12,FL,011
2433,12011041200,2020,3447.0,1886.0,1514.0,12,FL,011
2434,12011041200,2021,4284.666666666667,2367.6666666666665,1970.0,12,FL,011
2435,12011041200,2022,5122.333333333333,2849.333333333333,2426.0,12,FL,011
2436,12011041300,2016,5960.0,3331.0,2882.0,12,FL,011
2437,12011041300,2017,6132.0,3349.0,2869.0,12,FL,011
2438,12011041300,2018,6009.0,3154.0,2854.0,12,FL,011
2439,12011041300,2019,6126.0,3378.0,3169.0,12,FL,011
2440,12011041300,2020,6001.0,3192.0,3035.0,12,FL,011
2441,12011041300,2021,4772.0,2559.6666666666665,2352.333333333333,12,FL,011
2442,12011041300,2022,3543.0,1927.3333333333333,1669.6666666666667,12,FL,011
2443,12011041400,2016,2314.0,1295.0,987.0,12,FL,011
2444,12011041400,2017,2408.0,1433.0,1133.0,12,FL,011
2445,12011041400,2018,2613.0,1570.0,1312.0,12,FL,011
2446,12011041400,2019,2792.0,1583.0,1320.0,12,FL,011
2447,12011041400,2020,2839.0,1657.0,1482.0,12,FL,011
2448,12011041400,2021,2725.333333333333,1572.6666666666667,1309.0,12,FL,011
2449,12011041400,2022,2611.6666666666665,1488.3333333333333,1136.0,12,FL,011
2450,12011041500,2016,2498.0,1404.0,963.0,12,FL,011
2451,12011041500,2017,2634.0,1441.0,1199.0,12,FL,011
2452,12011041500,2018,3016.0,1535.0,1286.0,12,FL,011
2453,12011041500,2019,3145.0,1616.0,1430.0,12,FL,011
2454,12011041500,2020,3093.0,1602.0,1312.0,12,FL,011
2455,12011041500,2021,3643.3333333333335,2080.333333333333,1732.0,12,FL,011
2456,12011041500,2022,4193.666666666667,2558.6666666666665,2152.0,12,FL,011
2457,12011041600,2016,4744.0,3037.0,2572.0,12,FL,011
2458,12011041600,2017,4755.0,3151.0,2738.0,12,FL,011
2459,12011041600,2018,4881.0,3381.0,2832.0,12,FL,011
2460,12011041600,2019,5226.0,3568.0,3032.0,12,FL,011
2461,12011041600,2020,4728.0,3212.0,2706.75,12,FL,011
2462,12011041600,2021,4230.0,2856.0,2381.5,12,FL,011
2463,12011041600,2022,3732.0,2500.0,2056.25,12,FL,011
2464,12011041700,2016,3234.0,2144.0,1731.0,12,FL,011
2465,12011041700,2017,3397.0,2260.0,1923.0,12,FL,011
2466,12011041700,2018,3449.0,2355.0,2030.0,12,FL,011
2467,12011041700,2019,3417.0,2419.0,2138.0,12,FL,011
2468,12011041700,2020,3801.0,2549.0,2253.0,12,FL,011
2469,12011041700,2021,3035.0,2076.0,1864.3333333333333,12,FL,011
2470,12011041700,2022,2269.0,1603.0,1475.6666666666663,12,FL,011
2471,12011041801,2016,1503.0,1130.0,1087.0,12,FL,011
2472,12011041801,2017,1635.0,1242.0,1172.0,12,FL,011
2473,12011041801,2018,1618.0,1178.0,1114.0,12,FL,011
2474,12011041801,2019,1581.0,1185.0,1128.0,12,FL,011
2475,12011041801,2020,1661.0,1180.0,1078.0,12,FL,011
2476,12011041801,2021,2065.0,1473.0,1391.3333333333333,12,FL,011
2477,12011041801,2022,2469.0,1766.0,1704.6666666666663,12,FL,011
2478,12011041802,2016,2873.0,2059.0,2018.0,12,FL,011
2479,12011041802,2017,2966.0,2174.0,2105.0,12,FL,011
2480,12011041802,2018,3170.0,2301.0,2215.0,12,FL,011
2481,12011041802,2019,3195.0,2234.0,2093.0,12,FL,011
2482,12011041802,2020,3204.0,1954.0,1836.0,12,FL,011
2483,12011041802,2021,3157.0,2066.333333333333,1964.3333333333333,12,FL,011
2484,12011041802,2022,3110.0,2178.6666666666665,2092.6666666666665,12,FL,011
2485,12011041900,2016,3063.0,2291.0,2221.0,12,FL,011
2486,12011041900,2017,3022.0,2261.0,2165.0,12,FL,011
2487,12011041900,2018,3057.0,1960.0,1871.0,12,FL,011
2488,12011041900,2019,2764.0,1979.0,1901.0,12,FL,011
2489,12011041900,2020,2676.0,1955.0,1940.0,12,FL,011
2490,12011041900,2021,2725.333333333333,1847.6666666666667,1821.6666666666667,12,FL,011
2491,12011041900,2022,2774.6666666666665,1740.3333333333333,1703.3333333333333,12,FL,011
2492,12011042000,2016,2824.0,1633.0,1585.0,12,FL,011
2493,12011042000,2017,2812.0,1611.0,1578.0,12,FL,011
2494,12011042000,2018,2809.0,1626.0,1589.0,12,FL,011
2495,12011042000,2019,2572.0,1455.0,1431.0,12,FL,011
2496,12011042000,2020,2470.0,1350.0,1350.0,12,FL,011
2497,12011042000,2021,2420.6666666666665,1331.6666666666667,1297.3333333333333,12,FL,011
2498,12011042000,2022,2371.333333333333,1313.3333333333333,1244.6666666666667,12,FL,011
2499,12011042100,2016,2322.0,1295.0,1192.0,12,FL,011
2500,12011042100,2017,2037.0,1112.0,1055.0,12,FL,011
2501,12011042100,2018,1937.0,1031.0,1000.0,12,FL,011
2502,12011042100,2019,1929.0,1086.0,1037.0,12,FL,011
2503,12011042100,2020,1815.0,960.0,904.0,12,FL,011
2504,12011042100,2021,2059.0,1040.0,990.0,12,FL,011
2505,12011042100,2022,2303.0,1120.0,1076.0,12,FL,011
2506,12011042200,2016,2547.0,1200.0,1162.0,12,FL,011
2507,12011042200,2017,2505.0,1253.0,1226.0,12,FL,011
2508,12011042200,2018,2386.0,1055.0,1008.0,12,FL,011
2509,12011042200,2019,2265.0,1175.0,1131.0,12,FL,011
2510,12011042200,2020,391.0,261.0,261.0,12,FL,011
2511,12011042200,2021,1352.3333333333337,853.3333333333334,807.6666666666666,12,FL,011
2512,12011042200,2022,2313.666666666667,1445.6666666666667,1354.3333333333333,12,FL,011
2513,12011042301,2016,3275.0,2038.0,1901.0,12,FL,011
2514,12011042301,2017,3258.0,1950.0,1836.0,12,FL,011
2515,12011042301,2018,3544.0,2106.0,2025.0,12,FL,011
2516,12011042301,2019,3485.0,2002.0,1885.0,12,FL,011
2517,12011042301,2020,2569.0,1577.0,1530.0,12,FL,011
2518,12011042301,2021,2201.6666666666665,1323.6666666666667,1254.3333333333333,12,FL,011
2519,12011042301,2022,1834.3333333333333,1070.3333333333333,978.6666666666666,12,FL,011
2520,12011042302,2016,1467.0,817.0,703.0,12,FL,011
2521,12011042302,2017,1194.0,724.0,693.0,12,FL,011
2522,12011042302,2018,1113.0,646.0,646.0,12,FL,011
2523,12011042302,2019,1142.0,679.0,671.0,12,FL,011
2524,12011042302,2020,1181.0,744.0,729.0,12,FL,011
2525,12011042302,2021,1120.0,725.3333333333334,713.6666666666666,12,FL,011
2526,12011042302,2022,1059.0,706.6666666666666,698.3333333333334,12,FL,011
2527,12011042400,2016,998.0,688.0,683.0,12,FL,011
2528,12011042400,2017,1174.0,793.0,788.0,12,FL,011
2529,12011042400,2018,1147.0,787.0,782.0,12,FL,011
2530,12011042400,2019,1100.0,782.0,774.0,12,FL,011
2531,12011042400,2020,1041.0,782.0,772.0,12,FL,011
2532,12011042400,2021,2704.0,1912.3333333333333,1827.0,12,FL,011
2533,12011042400,2022,4367.0,3042.6666666666665,2882.0,12,FL,011
2534,12011042500,2016,6030.0,4173.0,3937.0,12,FL,011
2535,12011042500,2017,6510.0,4405.0,4197.0,12,FL,011
2536,12011042500,2018,7045.0,5043.0,4876.0,12,FL,011
2537,12011042500,2019,7661.0,5462.0,5415.0,12,FL,011
2538,12011042500,2020,6997.5,5007.75,4923.0,12,FL,011
2539,12011042500,2021,6334.0,4553.5,4431.0,12,FL,011
2540,12011042500,2022,5670.5,4099.25,3939.0,12,FL,011
2541,12011042600,2016,5007.0,3645.0,3447.0,12,FL,011
2542,12011042600,2017,5471.0,3843.0,3603.0,12,FL,011
2543,12011042600,2018,5209.0,3719.0,3438.0,12,FL,011
2544,12011042600,2019,5312.0,3910.0,3701.0,12,FL,011
2545,12011042600,2020,5154.0,3747.5,3527.75,12,FL,011
2546,12011042600,2021,4996.0,3585.0,3354.5,12,FL,011
2547,12011042600,2022,4838.0,3422.5,3181.25,12,FL,011
2548,12011042700,2016,4680.0,3260.0,3008.0,12,FL,011
2549,12011042700,2017,4284.0,2975.0,2897.0,12,FL,011
2550,12011042700,2018,4445.0,2977.0,2799.0,12,FL,011
2551,12011042700,2019,4301.0,2853.0,2705.0,12,FL,011
2552,12011042700,2020,3638.0,2289.0,2090.0,12,FL,011
2553,12011042700,2021,4513.0,2994.0,2755.6666666666665,12,FL,011
2554,12011042700,2022,5388.0,3699.0,3421.333333333333,12,FL,011
2555,12011042800,2016,6263.0,4404.0,4087.0,12,FL,011
2556,12011042800,2017,5746.0,3706.0,3454.0,12,FL,011
2557,12011042800,2018,5403.0,3133.0,2865.0,12,FL,011
2558,12011042800,2019,5913.0,3353.0,2978.0,12,FL,011
2559,12011042800,2020,6051.75,3579.5,3157.75,12,FL,011
2560,12011042800,2021,6190.5,3806.0,3337.5,12,FL,011
2561,12011042800,2022,6329.25,4032.5,3517.25,12,FL,011
2562,12011042900,2016,6468.0,4259.0,3697.0,12,FL,011
2563,12011042900,2017,7000.0,4455.0,3843.0,12,FL,011
2564,12011042900,2018,7488.0,4877.0,4217.0,12,FL,011
2565,12011042900,2019,7560.0,5063.0,4354.0,12,FL,011
2566,12011042900,2020,7862.0,5196.0,4606.0,12,FL,011
2567,12011042900,2021,5643.0,3700.333333333333,3296.333333333333,12,FL,011
2568,12011042900,2022,3424.0,2204.6666666666665,1986.6666666666663,12,FL,011
2569,12011043001,2016,1205.0,709.0,677.0,12,FL,011
2570,12011043001,2017,1271.0,795.0,772.0,12,FL,011
2571,12011043001,2018,1287.0,853.0,831.0,12,FL,011
2572,12011043001,2019,1291.0,826.0,809.0,12,FL,011
2573,12011043001,2020,1446.0,947.0,932.0,12,FL,011
2574,12011043001,2021,2996.0,2154.666666666667,1905.6666666666663,12,FL,011
2575,12011043001,2022,4546.0,3362.333333333333,2879.333333333333,12,FL,011
2576,12011043002,2016,6096.0,4570.0,3853.0,12,FL,011
2577,12011043002,2017,6060.0,4705.0,4145.0,12,FL,011
2578,12011043002,2018,5940.0,4457.0,3940.0,12,FL,011
2579,12011043002,2019,6319.0,4427.0,3869.0,12,FL,011
2580,12011043002,2020,5582.0,3940.0,3554.0,12,FL,011
2581,12011043002,2021,5112.0,3578.333333333333,3243.333333333333,12,FL,011
2582,12011043002,2022,4642.0,3216.6666666666665,2932.6666666666665,12,FL,011
2583,12011043100,2016,4172.0,2855.0,2622.0,12,FL,011
2584,12011043100,2017,3962.0,2700.0,2477.0,12,FL,011
2585,12011043100,2018,4053.0,2804.0,2677.0,12,FL,011
2586,12011043100,2019,4110.0,2861.0,2746.0,12,FL,011
2587,12011043100,2020,3947.0,2744.0,2626.0,12,FL,011
2588,12011043100,2021,3992.0,2848.333333333333,2708.6666666666665,12,FL,011
2589,12011043100,2022,4037.0,2952.6666666666665,2791.333333333333,12,FL,011
2590,12011043301,2016,4082.0,3057.0,2874.0,12,FL,011
2591,12011043301,2017,4371.0,3345.0,3137.0,12,FL,011
2592,12011043301,2018,4300.0,3183.0,3078.0,12,FL,011
2593,12011043301,2019,4217.0,3164.0,3070.0,12,FL,011
2594,12011043301,2020,4169.0,2903.0,2870.0,12,FL,011
2595,12011043301,2021,3324.333333333333,2331.0,2267.6666666666665,12,FL,011
2596,12011043301,2022,2479.666666666667,1759.0,1665.3333333333333,12,FL,011
2597,12011043302,2016,1635.0,1187.0,1063.0,12,FL,011
2598,12011043302,2017,1763.0,1363.0,1230.0,12,FL,011
2599,12011043302,2018,1817.0,1423.0,1317.0,12,FL,011
2600,12011043302,2019,1754.0,1329.0,1261.0,12,FL,011
2601,12011043302,2020,1740.0,1366.0,1282.0,12,FL,011
2602,12011043302,2021,2389.0,1802.6666666666667,1659.3333333333333,12,FL,011
2603,12011043302,2022,3038.0,2239.333333333333,2036.6666666666663,12,FL,011
2604,12011050100,2016,3687.0,2676.0,2414.0,12,FL,011
2605,12011050100,2017,3725.0,2634.0,2330.0,12,FL,011
2606,12011050100,2018,3725.0,2572.0,2310.0,12,FL,011
2607,12011050100,2019,3718.0,2427.0,2204.0,12,FL,011
2608,12011050100,2020,3519.0,2616.0,2434.0,12,FL,011
2609,12011050100,2021,4004.3333333333335,2982.333333333333,2689.333333333333,12,FL,011
2610,12011050100,2022,4489.666666666667,3348.6666666666665,2944.6666666666665,12,FL,011
2611,12011050204,2016,4975.0,3715.0,3200.0,12,FL,011
2612,12011050204,2017,4899.0,3322.0,3005.0,12,FL,011
2613,12011050204,2018,4867.0,3383.0,2983.0,12,FL,011
2614,12011050204,2019,4578.0,3220.0,2878.0,12,FL,011
2615,12011050204,2020,5096.0,3555.0,3413.0,12,FL,011
2616,12011050204,2021,4216.333333333333,2758.0,2622.333333333333,12,FL,011
2617,12011050204,2022,3336.666666666667,1961.0,1831.6666666666667,12,FL,011
2618,12011050205,2016,2457.0,1164.0,1041.0,12,FL,011
2619,12011050205,2017,2542.0,1262.0,1159.0,12,FL,011
2620,12011050205,2018,2365.0,1107.0,1050.0,12,FL,011
2621,12011050205,2019,2374.0,1019.0,971.0,12,FL,011
2622,12011050205,2020,2331.0,919.0,919.0,12,FL,011
2623,12011050205,2021,2433.6666666666665,1046.3333333333333,1021.0,12,FL,011
2624,12011050205,2022,2536.333333333333,1173.6666666666667,1123.0,12,FL,011
2625,12011050206,2016,2639.0,1301.0,1225.0,12,FL,011
2626,12011050206,2017,2949.0,1670.0,1544.0,12,FL,011
2627,12011050206,2018,3024.0,1726.0,1564.0,12,FL,011
2628,12011050206,2019,3396.0,2008.0,1845.0,12,FL,011
2629,12011050206,2020,1867.0,1317.0,1247.0,12,FL,011
2630,12011050206,2021,2979.0,2155.0,1921.6666666666663,12,FL,011
2631,12011050206,2022,4091.0,2993.0,2596.333333333333,12,FL,011
2632,12011050207,2016,5203.0,3831.0,3271.0,12,FL,011
2633,12011050207,2017,5581.0,3946.0,3339.0,12,FL,011
2634,12011050207,2018,5509.0,3875.0,3452.0,12,FL,011
2635,12011050207,2019,6276.0,4600.0,4150.0,12,FL,011
2636,12011050207,2020,5696.0,4003.0,3676.0,12,FL,011
2637,12011050207,2021,4918.666666666667,3371.333333333333,3079.0,12,FL,011
2638,12011050207,2022,4141.333333333333,2739.666666666667,2482.0,12,FL,011
2639,12011050208,2016,3364.0,2108.0,1885.0,12,FL,011
2640,12011050208,2017,3509.0,2249.0,1983.0,12,FL,011
2641,12011050208,2018,3738.0,2535.0,2264.0,12,FL,011
2642,12011050208,2019,3431.0,2214.0,1992.0,12,FL,011
2643,12011050208,2020,3041.0,1959.0,1787.0,12,FL,011
2644,12011050208,2021,4348.0,2979.0,2590.0,12,FL,011
2645,12011050208,2022,5655.0,3999.0,3393.0,12,FL,011
2646,12011050301,2016,6962.0,5019.0,4196.0,12,FL,011
2647,12011050301,2017,7531.0,5277.0,4631.0,12,FL,011
2648,12011050301,2018,7594.0,5466.0,4860.0,12,FL,011
2649,12011050301,2019,7322.0,5294.0,4661.0,12,FL,011
2650,12011050301,2020,6962.0,5168.0,4782.0,12,FL,011
2651,12011050301,2021,5748.0,4217.0,3869.0,12,FL,011
2652,12011050301,2022,4534.0,3266.0,2956.0,12,FL,011
2653,12011050306,2016,3320.0,2315.0,2043.0,12,FL,011
2654,12011050306,2017,3176.0,2115.0,1859.0,12,FL,011
2655,12011050306,2018,3448.0,2384.0,2172.0,12,FL,011
2656,12011050306,2019,3564.0,2392.0,2234.0,12,FL,011
2657,12011050306,2020,4642.0,3362.0,3257.0,12,FL,011
2658,12011050306,2021,4804.666666666667,3214.0,3052.0,12,FL,011
2659,12011050306,2022,4967.333333333333,3066.0,2847.0,12,FL,011
2660,12011050307,2016,5130.0,2918.0,2642.0,12,FL,011
2661,12011050307,2017,5621.0,3238.0,2971.0,12,FL,011
2662,12011050307,2018,5605.0,3358.0,3113.0,12,FL,011
2663,12011050307,2019,5824.0,3462.0,3107.0,12,FL,011
2664,12011050307,2020,4940.75,2996.75,2651.75,12,FL,011
2665,12011050307,2021,4057.5,2531.5,2196.5,12,FL,011
2666,12011050307,2022,3174.25,2066.25,1741.25,12,FL,011
2667,12011050308,2016,2291.0,1601.0,1286.0,12,FL,011
2668,12011050308,2017,2264.0,1470.0,1256.0,12,FL,011
2669,12011050308,2018,2519.0,1601.0,1453.0,12,FL,011
2670,12011050308,2019,2733.0,1806.0,1591.0,12,FL,011
2671,12011050308,2020,1126.0,689.0,625.0,12,FL,011
2672,12011050308,2021,1369.6666666666667,928.3333333333334,814.0,12,FL,011
2673,12011050308,2022,1613.3333333333333,1167.6666666666667,1003.0,12,FL,011
2674,12011050309,2016,1857.0,1407.0,1192.0,12,FL,011
2675,12011050309,2017,1651.0,1219.0,1073.0,12,FL,011
2676,12011050309,2018,1609.0,1176.0,1061.0,12,FL,011
2677,12011050309,2019,1772.0,1240.0,1129.0,12,FL,011
2678,12011050309,2020,1918.0,1280.0,1271.0,12,FL,011
2679,12011050309,2021,3134.333333333333,1912.6666666666663,1754.6666666666667,12,FL,011
2680,12011050309,2022,4350.666666666666,2545.333333333333,2238.333333333333,12,FL,011
2681,12011050310,2016,5567.0,3178.0,2722.0,12,FL,011
2682,12011050310,2017,5095.0,2745.0,2471.0,12,FL,011
2683,12011050310,2018,4644.0,2642.0,2491.0,12,FL,011
2684,12011050310,2019,4249.0,2154.0,2120.0,12,FL,011
2685,12011050310,2020,3899.5,2027.25,1913.0,12,FL,011
2686,12011050310,2021,3550.0,1900.5,1706.0,12,FL,011
2687,12011050310,2022,3200.5,1773.75,1499.0,12,FL,011
2688,12011050311,2016,2851.0,1647.0,1292.0,12,FL,011
2689,12011050311,2017,2938.0,1655.0,1381.0,12,FL,011
2690,12011050311,2018,2887.0,1615.0,1341.0,12,FL,011
2691,12011050311,2019,2881.0,1590.0,1317.0,12,FL,011
2692,12011050311,2020,2992.0,1716.0,1518.0,12,FL,011
2693,12011050311,2021,2607.6666666666665,1456.3333333333333,1263.0,12,FL,011
2694,12011050311,2022,2223.333333333333,1196.6666666666663,1008.0,12,FL,011
2695,12011050312,2016,1839.0,937.0,753.0,12,FL,011
2696,12011050312,2017,1880.0,967.0,832.0,12,FL,011
2697,12011050312,2018,1874.0,1049.0,892.0,12,FL,011
2698,12011050312,2019,2214.0,1290.0,1141.0,12,FL,011
2699,12011050312,2020,1425.0,935.0,861.0,12,FL,011
2700,12011050312,2021,2138.333333333333,1484.6666666666663,1384.0,12,FL,011
2701,12011050312,2022,2851.666666666667,2034.3333333333333,1907.0,12,FL,011
2702,12011050401,2016,3565.0,2584.0,2430.0,12,FL,011
2703,12011050401,2017,3663.0,2655.0,2514.0,12,FL,011
2704,12011050401,2018,3900.0,2863.0,2643.0,12,FL,011
2705,12011050401,2019,3926.0,2927.0,2714.0,12,FL,011
2706,12011050401,2020,3521.0,3006.0,2846.0,12,FL,011
2707,12011050401,2021,3493.0,2711.333333333333,2547.6666666666665,12,FL,011
2708,12011050401,2022,3465.0,2416.6666666666665,2249.333333333333,12,FL,011
2709,12011050402,2016,3437.0,2122.0,1951.0,12,FL,011
2710,12011050402,2017,3752.0,2438.0,2282.0,12,FL,011
2711,12011050402,2018,3793.0,2578.0,2403.0,12,FL,011
2712,12011050402,2019,3620.0,2498.0,2330.0,12,FL,011
2713,12011050402,2020,3856.0,2706.0,2533.0,12,FL,011
2714,12011050402,2021,3688.0,2647.0,2453.333333333333,12,FL,011
2715,12011050402,2022,3520.0,2588.0,2373.6666666666665,12,FL,011
2716,12011050501,2016,3352.0,2529.0,2294.0,12,FL,011
2717,12011050501,2017,3406.0,2508.0,2315.0,12,FL,011
2718,12011050501,2018,3299.0,2416.0,2251.0,12,FL,011
2719,12011050501,2019,3240.0,2245.0,2123.0,12,FL,011
2720,12011050501,2020,2890.0,1961.0,1859.0,12,FL,011
2721,12011050501,2021,3301.6666666666665,2356.6666666666665,2139.0,12,FL,011
2722,12011050501,2022,3713.3333333333335,2752.333333333333,2419.0,12,FL,011
2723,12011050502,2016,4125.0,3148.0,2699.0,12,FL,011
2724,12011050502,2017,4090.0,2985.0,2573.0,12,FL,011
2725,12011050502,2018,4010.0,2948.0,2610.0,12,FL,011
2726,12011050502,2019,3783.0,2674.0,2449.0,12,FL,011
2727,12011050502,2020,4022.0,2765.0,2599.0,12,FL,011
2728,12011050502,2021,3660.0,2521.333333333333,2362.0,12,FL,011
2729,12011050502,2022,3298.0,2277.6666666666665,2125.0,12,FL,011
2730,12011050601,2016,2936.0,2034.0,1888.0,12,FL,011
2731,12011050601,2017,3162.0,2168.0,2022.0,12,FL,011
2732,12011050601,2018,3204.0,2146.0,2041.0,12,FL,011
2733,12011050601,2019,3203.0,2209.0,2101.0,12,FL,011
2734,12011050601,2020,3095.0,2252.0,2177.0,12,FL,011
2735,12011050601,2021,3117.6666666666665,2286.6666666666665,2159.0,12,FL,011
2736,12011050601,2022,3140.333333333333,2321.333333333333,2141.0,12,FL,011
2737,12011050602,2016,3163.0,2356.0,2123.0,12,FL,011
2738,12011050602,2017,3113.0,2317.0,2139.0,12,FL,011
2739,12011050602,2018,3043.0,2281.0,2189.0,12,FL,011
2740,12011050602,2019,2854.0,2200.0,2105.0,12,FL,011
2741,12011050602,2020,2935.0,2313.0,2145.0,12,FL,011
2742,12011050602,2021,2964.333333333333,2287.333333333333,2119.0,12,FL,011
2743,12011050602,2022,2993.6666666666665,2261.6666666666665,2093.0,12,FL,011
2744,12011050701,2016,3023.0,2236.0,2067.0,12,FL,011
2745,12011050701,2017,3076.0,2236.0,2054.0,12,FL,011
2746,12011050701,2018,3188.0,2449.0,2304.0,12,FL,011
2747,12011050701,2019,3254.0,2423.0,2289.0,12,FL,011
2748,12011050701,2020,2941.0,2131.0,2041.0,12,FL,011
2749,12011050701,2021,3487.6666666666665,2598.0,2376.6666666666665,12,FL,011
2750,12011050701,2022,4034.333333333333,3065.0,2712.333333333333,12,FL,011
2751,12011050702,2016,4581.0,3532.0,3048.0,12,FL,011
2752,12011050702,2017,4513.0,3497.0,3114.0,12,FL,011
2753,12011050702,2018,4901.0,3874.0,3557.0,12,FL,011
2754,12011050702,2019,5306.0,4219.0,3866.0,12,FL,011
2755,12011050702,2020,4653.0,3473.0,3286.0,12,FL,011
2756,12011050702,2021,4268.666666666667,2933.6666666666665,2744.6666666666665,12,FL,011
2757,12011050702,2022,3884.3333333333335,2394.333333333333,2203.333333333333,12,FL,011
2758,12011050800,2016,3500.0,1855.0,1662.0,12,FL,011
2759,12011050800,2017,3869.0,2127.0,1878.0,12,FL,011
2760,12011050800,2018,4083.0,2141.0,1850.0,12,FL,011
2761,12011050800,2019,4239.0,2316.0,2035.0,12,FL,011
2762,12011050800,2020,4603.0,2954.0,2590.0,12,FL,011
2763,12011050800,2021,4839.333333333333,3230.333333333333,2897.6666666666665,12,FL,011
2764,12011050800,2022,5075.666666666667,3506.6666666666665,3205.333333333333,12,FL,011
2765,12011050900,2016,5312.0,3783.0,3513.0,12,FL,011
2766,12011050900,2017,5572.0,3936.0,3743.0,12,FL,011
2767,12011050900,2018,5263.0,3508.0,3321.0,12,FL,011
2768,12011050900,2019,5451.0,3329.0,3121.0,12,FL,011
2769,12011050900,2020,5354.0,3553.0,3353.0,12,FL,011
2770,12011050900,2021,4651.333333333333,3068.0,2909.0,12,FL,011
2771,12011050900,2022,3948.666666666667,2583.0,2465.0,12,FL,011
2772,12011051001,2016,3246.0,2098.0,2021.0,12,FL,011
2773,12011051001,2017,3251.0,2185.0,2087.0,12,FL,011
2774,12011051001,2018,3520.0,2430.0,2386.0,12,FL,011
2775,12011051001,2019,3720.0,2611.0,2526.0,12,FL,011
2776,12011051001,2020,3697.0,2545.0,2469.0,12,FL,011
2777,12011051001,2021,3387.0,2241.6666666666665,2173.333333333333,12,FL,011
2778,12011051001,2022,3077.0,1938.3333333333333,1877.6666666666663,12,FL,011
2779,12011051002,2016,2767.0,1635.0,1582.0,12,FL,011
2780,12011051002,2017,2674.0,1557.0,1513.0,12,FL,011
2781,12011051002,2018,2795.0,1676.0,1639.0,12,FL,011
2782,12011051002,2019,2766.0,1644.0,1607.0,12,FL,011
2783,12011051002,2020,2858.0,1567.0,1529.0,12,FL,011
2784,12011051002,2021,3729.3333333333335,2287.333333333333,2193.6666666666665,12,FL,011
2785,12011051002,2022,4600.666666666667,3007.666666666667,2858.333333333333,12,FL,011
2786,12011060105,2016,5472.0,3728.0,3523.0,12,FL,011
2787,12011060105,2017,5426.0,3868.0,3695.0,12,FL,011
2788,12011060105,2018,5688.0,4174.0,3931.0,12,FL,011
2789,12011060105,2019,5619.0,3914.0,3673.0,12,FL,011
2790,12011060105,2020,5233.0,3606.0,3261.0,12,FL,011
2791,12011060105,2021,4414.0,3012.0,2744.333333333333,12,FL,011
2792,12011060105,2022,3595.0,2418.0,2227.666666666667,12,FL,011
2793,12011060107,2016,2776.0,1824.0,1711.0,12,FL,011
2794,12011060107,2017,2736.0,1873.0,1763.0,12,FL,011
2795,12011060107,2018,2953.0,2061.0,1927.0,12,FL,011
2796,12011060107,2019,3079.0,2163.0,2015.0,12,FL,011
2797,12011060107,2020,3660.0,2522.0,2410.0,12,FL,011
2798,12011060107,2021,3270.0,2112.6666666666665,1989.6666666666667,12,FL,011
2799,12011060107,2022,2880.0,1703.3333333333337,1569.3333333333337,12,FL,011
2800,12011060109,2016,2490.0,1294.0,1149.0,12,FL,011
2801,12011060109,2017,2545.0,1268.0,1167.0,12,FL,011
2802,12011060109,2018,2522.0,1422.0,1297.0,12,FL,011
2803,12011060109,2019,2731.0,1522.0,1473.0,12,FL,011
2804,12011060109,2020,2923.0,1666.0,1623.0,12,FL,011
2805,12011060109,2021,3667.0,2216.0,2155.333333333333,12,FL,011
2806,12011060109,2022,4411.0,2766.0,2687.666666666667,12,FL,011
2807,12011060111,2016,5155.0,3316.0,3220.0,12,FL,011
2808,12011060111,2017,4938.0,3231.0,3147.0,12,FL,011
2809,12011060111,2018,4973.0,3184.0,3100.0,12,FL,011
2810,12011060111,2019,4789.0,3145.0,2991.0,12,FL,011
2811,12011060111,2020,2838.0,2351.0,2294.0,12,FL,011
2812,12011060111,2021,3738.3333333333335,2717.6666666666665,2585.333333333333,12,FL,011
2813,12011060111,2022,4638.666666666667,3084.333333333333,2876.6666666666665,12,FL,011
2814,12011060112,2016,5539.0,3451.0,3168.0,12,FL,011
2815,12011060112,2017,5726.0,3701.0,3539.0,12,FL,011
2816,12011060112,2018,5916.0,3749.0,3665.0,12,FL,011
2817,12011060112,2019,6230.0,4109.0,3985.0,12,FL,011
2818,12011060112,2020,5941.25,3869.0,3656.5,12,FL,011
2819,12011060112,2021,5652.5,3629.0,3328.0,12,FL,011
2820,12011060112,2022,5363.75,3389.0,2999.5,12,FL,011
2821,12011060113,2016,5075.0,3149.0,2671.0,12,FL,011
