,tract,year,16+_Pop,16+_Labor,16+_Employed
36722,6067009407,2016,7414.0,4601.0,4194.0
36723,6067009407,2017,7808.0,4976.0,4597.0
36724,6067009407,2018,8024.0,5225.0,4872.0
36725,6067009407,2019,8273.0,5505.0,5126.0
36726,6067009407,2020,6552.0,4340.0,4042.5
36727,6067009407,2021,4831.0,3175.0,2959.0
36728,6067009407,2022,3110.0,2010.0,1875.5
36729,6067009408,2016,1389.0,845.0,792.0
36730,6067009408,2017,1488.0,884.0,824.0
36731,6067009408,2018,1525.0,946.0,902.0
36732,6067009408,2019,1474.0,874.0,842.0
36733,6067009408,2020,1484.0,790.0,776.0
36734,6067009408,2021,1699.3333333333333,949.0,879.6666666666666
36735,6067009408,2022,1914.6666666666667,1108.0,983.3333333333334
36736,6067009501,2016,2130.0,1267.0,1087.0
36737,6067009501,2017,2262.0,1364.0,1167.0
36738,6067009501,2018,2059.0,1246.0,1142.0
36739,6067009501,2019,2151.0,1435.0,1362.0
36740,6067009501,2020,2186.0,1323.0,1232.0
36741,6067009501,2021,3398.333333333333,2242.6666666666665,2046.6666666666665
36742,6067009501,2022,4610.666666666666,3162.333333333333,2861.333333333333
36743,6067009502,2016,5823.0,4082.0,3676.0
36744,6067009502,2017,5830.0,4085.0,3688.0
36745,6067009502,2018,5954.0,4129.0,3728.0
36746,6067009502,2019,6183.0,4041.0,3821.0
36747,6067009502,2020,6054.0,4054.0,3744.0
36748,6067009502,2021,4871.333333333333,3192.6666666666665,2924.3333333333335
36749,6067009502,2022,3688.6666666666665,2331.333333333333,2104.666666666667
36750,6067009503,2016,2506.0,1470.0,1285.0
36751,6067009503,2017,2626.0,1535.0,1386.0
36752,6067009503,2018,2632.0,1425.0,1291.0
36753,6067009503,2019,2680.0,1408.0,1275.0
36754,6067009503,2020,2519.0,1285.0,1152.0
36755,6067009503,2021,2234.3333333333335,1180.0,1045.6666666666667
36756,6067009503,2022,1949.6666666666665,1075.0,939.3333333333334
36757,6067009504,2016,1665.0,970.0,833.0
36758,6067009504,2017,1789.0,1125.0,1034.0
36759,6067009504,2018,1764.0,1189.0,1078.0
36760,6067009504,2019,1859.0,1215.0,1131.0
36761,6067009504,2020,2177.0,1282.0,1112.0
36762,6067009504,2021,3059.6666666666665,1896.0,1614.3333333333333
36763,6067009504,2022,3942.333333333333,2510.0,2116.6666666666665
36764,6067009601,2016,4825.0,3124.0,2619.0
36765,6067009601,2017,4773.0,2911.0,2550.0
36766,6067009601,2018,4942.0,3100.0,2755.0
36767,6067009601,2019,5201.0,3252.0,2995.0
36768,6067009601,2020,3118.0,1776.0,1624.0
36769,6067009601,2021,3915.6666666666665,2176.6666666666665,1931.3333333333333
36770,6067009601,2022,4713.333333333333,2577.3333333333335,2238.6666666666665
36771,6067009606,2016,5511.0,2978.0,2546.0
36772,6067009606,2017,5467.0,3102.0,2678.0
36773,6067009606,2018,5635.0,3244.0,2895.0
36774,6067009606,2019,5387.0,3264.0,2938.0
36775,6067009606,2020,5517.75,3408.5,3055.0
36776,6067009606,2021,5648.5,3553.0,3172.0
36777,6067009606,2022,5779.25,3697.5,3289.0
36778,6067009608,2016,5910.0,3842.0,3406.0
36779,6067009608,2017,6310.0,3967.0,3559.0
36780,6067009608,2018,6277.0,3875.0,3417.0
36781,6067009608,2019,7246.0,4514.0,4096.0
36782,6067009608,2020,4025.0,2514.0,2313.0
36783,6067009608,2021,3955.3333333333335,2454.6666666666665,2216.6666666666665
36784,6067009608,2022,3885.6666666666665,2395.3333333333335,2120.3333333333335
36785,6067009609,2016,3816.0,2336.0,2024.0
36786,6067009609,2017,4133.0,2536.0,2281.0
36787,6067009609,2018,4176.0,2565.0,2308.0
36788,6067009609,2019,4298.0,2802.0,2641.0
36789,6067009609,2020,2510.0,1773.0,1723.0
36790,6067009609,2021,3287.0,2175.3333333333335,2048.3333333333335
36791,6067009609,2022,4064.0,2577.6666666666665,2373.6666666666665
36792,6067009610,2016,4841.0,2980.0,2699.0
36793,6067009610,2017,5167.0,3267.0,3006.0
36794,6067009610,2018,5168.0,3174.0,2979.0
36795,6067009610,2019,5311.0,3192.0,2984.0
36796,6067009610,2020,5407.0,3608.0,3391.0
36797,6067009610,2021,4451.0,2933.3333333333335,2702.6666666666665
36798,6067009610,2022,3495.0,2258.666666666667,2014.3333333333333
36799,6067009611,2016,2539.0,1584.0,1326.0
36800,6067009611,2017,2718.0,1676.0,1392.0
36801,6067009611,2018,2608.0,1688.0,1421.0
36802,6067009611,2019,2724.0,1644.0,1366.0
36803,6067009611,2020,3043.0,1698.0,1494.0
36804,6067009611,2021,3357.0,2027.6666666666667,1830.6666666666667
36805,6067009611,2022,3671.0,2357.3333333333335,2167.3333333333335
36806,6067009612,2016,3985.0,2687.0,2504.0
36807,6067009612,2017,4071.0,2783.0,2640.0
36808,6067009612,2018,4048.0,2739.0,2624.0
36809,6067009612,2019,4180.0,2776.0,2648.0
36810,6067009612,2020,2690.0,1899.0,1656.0
36811,6067009612,2021,3777.333333333333,2572.0,2269.3333333333335
36812,6067009612,2022,4864.666666666666,3245.0,2882.666666666667
36813,6067009614,2016,5952.0,3918.0,3496.0
36814,6067009614,2017,5634.0,3708.0,3398.0
36815,6067009614,2018,5610.0,3773.0,3500.0
36816,6067009614,2019,5437.0,3862.0,3612.0
36817,6067009614,2020,4903.0,3459.0,3171.0
36818,6067009614,2021,5352.666666666667,3688.0,3371.3333333333335
36819,6067009614,2022,5802.333333333333,3917.0,3571.6666666666665
36820,6067009615,2016,6252.0,4146.0,3772.0
36821,6067009615,2017,6417.0,4193.0,3828.0
36822,6067009615,2018,6313.0,4352.0,4089.0
36823,6067009615,2019,6291.0,4380.0,4090.0
36824,6067009615,2020,5823.25,3964.75,3700.75
36825,6067009615,2021,5355.5,3549.5,3311.5
36826,6067009615,2022,4887.75,3134.25,2922.25
36827,6067009616,2016,4420.0,2719.0,2533.0
36828,6067009616,2017,4472.0,2786.0,2582.0
36829,6067009616,2018,4805.0,3029.0,2839.0
36830,6067009616,2019,4640.0,2729.0,2603.0
36831,6067009616,2020,5149.0,3536.0,3131.0
36832,6067009616,2021,4429.666666666667,3053.0,2735.3333333333335
36833,6067009616,2022,3710.333333333333,2570.0,2339.6666666666665
36834,6067009617,2016,2991.0,2087.0,1944.0
36835,6067009617,2017,2989.0,2103.0,1955.0
36836,6067009617,2018,3004.0,2028.0,1936.0
36837,6067009617,2019,3014.0,1927.0,1825.0
36838,6067009617,2020,3271.0,1919.0,1815.0
36839,6067009617,2021,3467.6666666666665,2086.6666666666665,1941.3333333333333
36840,6067009617,2022,3664.3333333333335,2254.3333333333335,2067.6666666666665
36841,6067009618,2016,3861.0,2422.0,2194.0
36842,6067009618,2017,3950.0,2419.0,2139.0
36843,6067009618,2018,3902.0,2246.0,2104.0
36844,6067009618,2019,4127.0,2505.0,2346.0
36845,6067009618,2020,2845.0,1702.0,1642.0
36846,6067009618,2021,4041.666666666667,2621.6666666666665,2464.3333333333335
36847,6067009618,2022,5238.333333333334,3541.333333333333,3286.666666666667
36848,6067009619,2016,6435.0,4461.0,4109.0
36849,6067009619,2017,6433.0,4317.0,3979.0
36850,6067009619,2018,6268.0,4150.0,3970.0
36851,6067009619,2019,6314.0,4181.0,3976.0
36852,6067009619,2020,6130.5,4026.0,3828.0
36853,6067009619,2021,5947.0,3871.0,3680.0
36854,6067009619,2022,5763.5,3716.0,3532.0
36855,6067009622,2016,5580.0,3561.0,3384.0
36856,6067009622,2017,5706.0,3678.0,3470.0
36857,6067009622,2018,5701.0,3635.0,3441.0
36858,6067009622,2019,6317.0,3856.0,3677.0
36859,6067009622,2020,6102.0,3872.0,3709.0
36860,6067009622,2021,6524.333333333333,4249.0,3986.3333333333335
36861,6067009622,2022,6946.666666666667,4626.0,4263.666666666667
36862,6067009630,2016,7369.0,5003.0,4541.0
36863,6067009630,2017,7828.0,5234.0,4720.0
36864,6067009630,2018,7362.0,4910.0,4520.0
36865,6067009630,2019,7480.0,4975.0,4622.0
36866,6067009630,2020,6961.75,4625.5,4293.5
36867,6067009630,2021,6443.5,4276.0,3965.0
36868,6067009630,2022,5925.25,3926.5,3636.5
36869,6067009632,2016,5407.0,3577.0,3308.0
36870,6067009632,2017,5491.0,3436.0,3211.0
36871,6067009632,2018,5643.0,3540.0,3332.0
36872,6067009632,2019,5711.0,3579.0,3375.0
36873,6067009632,2020,5384.0,3720.0,3352.0
36874,6067009632,2021,4458.333333333333,3008.6666666666665,2718.3333333333335
36875,6067009632,2022,3532.666666666667,2297.333333333333,2084.666666666667
36876,6067009633,2016,2607.0,1586.0,1451.0
36877,6067009633,2017,2780.0,1708.0,1551.0
36878,6067009633,2018,2765.0,1754.0,1607.0
36879,6067009633,2019,2616.0,1656.0,1493.0
36880,6067009633,2020,2735.0,1804.0,1516.0
36881,6067009633,2021,2937.0,1933.6666666666667,1644.0
36882,6067009633,2022,3139.0,2063.3333333333335,1772.0
36883,6067009634,2016,3341.0,2193.0,1900.0
36884,6067009634,2017,3566.0,2308.0,1987.0
36885,6067009634,2018,3732.0,2451.0,2200.0
36886,6067009634,2019,3757.0,2491.0,2314.0
36887,6067009634,2020,3469.0,2264.0,2117.0
36888,6067009634,2021,3801.0,2519.0,2364.0
36889,6067009634,2022,4133.0,2774.0,2611.0
36890,6067009635,2016,4465.0,3029.0,2858.0
36891,6067009635,2017,4460.0,2967.0,2838.0
36892,6067009635,2018,4589.0,3098.0,3011.0
36893,6067009635,2019,4619.0,3144.0,3061.0
36894,6067009635,2020,4357.0,2918.0,2818.0
36895,6067009635,2021,4773.666666666667,3217.3333333333335,3049.3333333333335
36896,6067009635,2022,5190.333333333333,3516.6666666666665,3280.6666666666665
36897,6067009636,2016,5607.0,3816.0,3512.0
36898,6067009636,2017,5670.0,3959.0,3710.0
36899,6067009636,2018,5612.0,3805.0,3699.0
36900,6067009636,2019,5571.0,3651.0,3608.0
36901,6067009636,2020,5354.5,3538.25,3444.5
36902,6067009636,2021,5138.0,3425.5,3281.0
36903,6067009636,2022,4921.5,3312.75,3117.5
36904,6067009637,2016,4705.0,3200.0,2954.0
36905,6067009637,2017,4623.0,3121.0,2935.0
36906,6067009637,2018,4943.0,3078.0,2943.0
36907,6067009637,2019,5088.0,3002.0,2887.0
36908,6067009637,2020,5467.0,3310.0,3060.0
36909,6067009637,2021,5851.0,3164.3333333333335,2907.3333333333335
36910,6067009637,2022,6235.0,3018.6666666666665,2754.6666666666665
36911,6067009638,2016,6619.0,2873.0,2602.0
36912,6067009638,2017,7731.0,3321.0,3131.0
36913,6067009638,2018,8845.0,4337.0,4172.0
36914,6067009638,2019,9659.0,5081.0,4967.0
36915,6067009638,2020,7968.25,4275.75,4103.0
36916,6067009638,2021,6277.5,3470.5,3239.0
36917,6067009638,2022,4586.75,2665.25,2375.0
36918,6067009639,2016,2896.0,1860.0,1511.0
36919,6067009639,2017,2955.0,1772.0,1545.0
36920,6067009639,2018,3172.0,1943.0,1682.0
36921,6067009639,2019,3142.0,1905.0,1660.0
36922,6067009639,2020,2806.0,1625.0,1417.0
36923,6067009639,2021,2357.6666666666665,1321.3333333333333,1149.0
36924,6067009639,2022,1909.3333333333335,1017.6666666666666,881.0
36925,6067009800,2016,1461.0,714.0,613.0
36926,6067009800,2017,1382.0,643.0,559.0
36927,6067009800,2018,1393.0,674.0,609.0
36928,6067009800,2019,1359.0,734.0,662.0
36929,6067009800,2020,787.0,411.0,378.0
36930,6067009800,2021,1661.3333333333335,982.3333333333334,839.6666666666667
36931,6067009800,2022,2535.666666666667,1553.6666666666667,1301.3333333333335
36932,6067009900,2016,3410.0,2125.0,1763.0
36933,6067009900,2017,3174.0,1937.0,1753.0
36934,6067009900,2018,2945.0,1798.0,1662.0
36935,6067009900,2019,2799.0,1841.0,1740.0
36936,6067009900,2020,2800.0,1723.0,1615.0
36937,6067009900,2021,3863.0,1155.3333333333335,1082.0
36938,6067009900,2022,4926.0,587.6666666666667,549.0
36939,6067988300,2016,5989.0,20.0,16.0
36940,6067988300,2017,5547.0,28.0,28.0
36941,6067988300,2018,5378.0,33.0,33.0
36942,6067988300,2019,4860.0,35.0,35.0
36943,6067988300,2020,4834.0,43.0,43.0
36944,6067988300,2021,4619.666666666667,965.6666666666666,849.0
36945,6067988300,2022,4405.333333333333,1888.3333333333333,1655.0
36946,6069000100,2016,4191.0,2811.0,2461.0
36947,6069000100,2017,3989.0,2585.0,2301.0
36948,6069000100,2018,4040.0,2611.0,2350.0
36949,6069000100,2019,3784.0,2380.0,2185.0
36950,6069000100,2020,3957.0,2473.0,2316.0
36951,6069000100,2021,4332.0,2585.3333333333335,2320.0
36952,6069000100,2022,4707.0,2697.6666666666665,2324.0
36953,6069000200,2016,5082.0,2810.0,2328.0
36954,6069000200,2017,5060.0,2947.0,2643.0
36955,6069000200,2018,4871.0,2899.0,2658.0
36956,6069000200,2019,5097.0,3027.0,2947.0
36957,6069000200,2020,5011.0,3183.0,3053.0
36958,6069000200,2021,4434.333333333333,2818.0,2628.3333333333335
36959,6069000200,2022,3857.666666666667,2453.0,2203.6666666666665
36960,6069000300,2016,3281.0,2088.0,1779.0
36961,6069000300,2017,3479.0,2272.0,1986.0
36962,6069000300,2018,3422.0,2267.0,2086.0
36963,6069000300,2019,3601.0,2375.0,2135.0
36964,6069000300,2020,3612.0,2378.0,2101.0
36965,6069000300,2021,3945.0,2680.3333333333335,2392.6666666666665
36966,6069000300,2022,4278.0,2982.6666666666665,2684.3333333333335
36967,6069000400,2016,4611.0,3285.0,2976.0
36968,6069000400,2017,4451.0,3205.0,2963.0
36969,6069000400,2018,4706.0,3485.0,3269.0
36970,6069000400,2019,4629.0,3518.0,3283.0
36971,6069000400,2020,5130.0,3999.0,3530.0
36972,6069000400,2021,4925.666666666667,3806.3333333333335,3389.3333333333335
36973,6069000400,2022,4721.333333333333,3613.6666666666665,3248.6666666666665
36974,6069000501,2016,4517.0,3421.0,3108.0
36975,6069000501,2017,4638.0,3451.0,3136.0
36976,6069000501,2018,4661.0,3370.0,3054.0
36977,6069000501,2019,4803.0,3373.0,3051.0
36978,6069000501,2020,3965.0,2713.0,2298.0
36979,6069000501,2021,4223.333333333333,2913.6666666666665,2473.0
36980,6069000501,2022,4481.666666666667,3114.3333333333335,2648.0
36981,6069000502,2016,4740.0,3315.0,2823.0
36982,6069000502,2017,5170.0,3549.0,3104.0
36983,6069000502,2018,5335.0,3616.0,3364.0
36984,6069000502,2019,5266.0,3570.0,3314.0
36985,6069000502,2020,5642.0,3776.0,3615.0
36986,6069000502,2021,5838.333333333333,3984.0,3834.0
36987,6069000502,2022,6034.666666666667,4192.0,4053.0
36988,6069000600,2016,6231.0,4400.0,4272.0
36989,6069000600,2017,6640.0,4695.0,4516.0
36990,6069000600,2018,7065.0,5081.0,4895.0
36991,6069000600,2019,7056.0,5025.0,4872.0
36992,6069000600,2020,5994.75,4283.25,4082.5
36993,6069000600,2021,4933.5,3541.5,3293.0
36994,6069000600,2022,3872.25,2799.75,2503.5
36995,6069000701,2016,2811.0,2058.0,1714.0
36996,6069000701,2017,2879.0,2063.0,1726.0
36997,6069000701,2018,2768.0,1995.0,1679.0
36998,6069000701,2019,3237.0,2396.0,2012.0
36999,6069000701,2020,3346.0,2430.0,2182.0
37000,6069000701,2021,3509.6666666666665,2527.0,2275.6666666666665
37001,6069000701,2022,3673.3333333333335,2624.0,2369.3333333333335
37002,6069000702,2016,3837.0,2721.0,2463.0
37003,6069000702,2017,3916.0,2831.0,2642.0
37004,6069000702,2018,3974.0,2885.0,2686.0
37005,6069000702,2019,4177.0,2950.0,2777.0
37006,6069000702,2020,2555.0,1654.0,1547.0
37007,6069000702,2021,2624.6666666666665,1634.3333333333333,1513.6666666666667
37008,6069000702,2022,2694.3333333333335,1614.6666666666667,1480.3333333333333
37009,6069000801,2016,2764.0,1595.0,1447.0
37010,6069000801,2017,2631.0,1442.0,1372.0
37011,6069000801,2018,2668.0,1554.0,1488.0
37012,6069000801,2019,2481.0,1448.0,1371.0
37013,6069000801,2020,2305.0,1396.0,1347.0
37014,6069000801,2021,2259.3333333333335,1390.3333333333333,1320.0
37015,6069000801,2022,2213.6666666666665,1384.6666666666667,1293.0
37016,6069000802,2016,2168.0,1379.0,1266.0
37017,6069000802,2017,2118.0,1369.0,1299.0
37018,6069000802,2018,2165.0,1396.0,1302.0
37019,6069000802,2019,2377.0,1493.0,1400.0
37020,6069000802,2020,1764.0,1145.0,1048.0
37021,6069000802,2021,2521.0,1712.3333333333335,1585.0
37022,6069000802,2022,3278.0,2279.666666666667,2122.0
37023,6071000103,2016,4035.0,2847.0,2659.0
37024,6071000103,2017,3741.0,2638.0,2476.0
37025,6071000103,2018,3766.0,2615.0,2408.0
37026,6071000103,2019,3626.0,2395.0,2290.0
37027,6071000103,2020,3743.0,2402.0,2272.0
37028,6071000103,2021,4178.666666666667,2716.0,2566.3333333333335
37029,6071000103,2022,4614.333333333333,3030.0,2860.6666666666665
37030,6071000104,2016,5050.0,3344.0,3155.0
37031,6071000104,2017,5448.0,3712.0,3461.0
37032,6071000104,2018,5454.0,3701.0,3465.0
37033,6071000104,2019,5537.0,3696.0,3454.0
37034,6071000104,2020,6200.0,3713.0,3437.0
37035,6071000104,2021,5861.0,3694.0,3450.0
37036,6071000104,2022,5522.0,3675.0,3463.0
37037,6071000105,2016,5183.0,3656.0,3476.0
37038,6071000105,2017,5245.0,3621.0,3453.0
37039,6071000105,2018,5106.0,3471.0,3307.0
37040,6071000105,2019,5168.0,3540.0,3393.0
37041,6071000105,2020,4742.0,3074.0,2974.0
37042,6071000105,2021,3975.3333333333335,2577.0,2473.6666666666665
37043,6071000105,2022,3208.666666666667,2080.0,1973.3333333333335
37044,6071000107,2016,2442.0,1583.0,1473.0
37045,6071000107,2017,2448.0,1544.0,1460.0
37046,6071000107,2018,2449.0,1606.0,1522.0
37047,6071000107,2019,2635.0,1703.0,1625.0
37048,6071000107,2020,2401.0,1562.0,1467.0
37049,6071000107,2021,2987.0,2020.0,1893.0
37050,6071000107,2022,3573.0,2478.0,2319.0
37051,6071000108,2016,4159.0,2936.0,2745.0
37052,6071000108,2017,3968.0,2686.0,2499.0
37053,6071000108,2018,4348.0,2941.0,2754.0
37054,6071000108,2019,4435.0,2942.0,2788.0
37055,6071000108,2020,4903.0,3380.0,3205.0
37056,6071000108,2021,5081.333333333333,3354.6666666666665,3090.6666666666665
37057,6071000108,2022,5259.666666666667,3329.3333333333335,2976.3333333333335
37058,6071000109,2016,5438.0,3304.0,2862.0
37059,6071000109,2017,5530.0,3364.0,2970.0
37060,6071000109,2018,5801.0,3400.0,3035.0
37061,6071000109,2019,5814.0,3568.0,3390.0
37062,6071000109,2020,6455.0,4376.0,4116.0
37063,6071000109,2021,5009.333333333333,3386.6666666666665,3182.6666666666665
37064,6071000109,2022,3563.6666666666665,2397.333333333333,2249.333333333333
37065,6071000111,2016,2118.0,1408.0,1316.0
37066,6071000111,2017,2022.0,1434.0,1353.0
37067,6071000111,2018,1933.0,1401.0,1326.0
37068,6071000111,2019,2166.0,1413.0,1276.0
37069,6071000111,2020,578.0,431.0,403.0
37070,6071000111,2021,3387.3333333333335,2429.333333333333,2200.666666666667
37071,6071000111,2022,6196.666666666667,4427.666666666666,3998.3333333333335
37072,6071000113,2016,9006.0,6426.0,5796.0
37073,6071000113,2017,8894.0,5823.0,5362.0
37074,6071000113,2018,9304.0,5951.0,5610.0
37075,6071000113,2019,9601.0,6386.0,5983.0
37076,6071000113,2020,8577.5,5791.75,5446.25
37077,6071000113,2021,7554.0,5197.5,4909.5
37078,6071000113,2022,6530.5,4603.25,4372.75
37079,6071000115,2016,5507.0,4009.0,3836.0
37080,6071000115,2017,5423.0,3864.0,3719.0
37081,6071000115,2018,5588.0,3625.0,3569.0
37082,6071000115,2019,6332.0,4193.0,4169.0
37083,6071000115,2020,3359.0,2007.0,2007.0
37084,6071000115,2021,5287.333333333333,3309.333333333333,3207.666666666667
37085,6071000115,2022,7215.666666666666,4611.666666666666,4408.333333333334
37086,6071000116,2016,9144.0,5914.0,5609.0
37087,6071000116,2017,9426.0,6345.0,5988.0
37088,6071000116,2018,9591.0,6388.0,6103.0
37089,6071000116,2019,10342.0,6548.0,6104.0
37090,6071000116,2020,9221.75,5875.5,5474.0
37091,6071000116,2021,8101.5,5203.0,4844.0
37092,6071000116,2022,6981.25,4530.5,4214.0
37093,6071000117,2016,5861.0,3858.0,3584.0
37094,6071000117,2017,6063.0,3968.0,3725.0
37095,6071000117,2018,5918.0,3763.0,3585.0
37096,6071000117,2019,5745.0,3639.0,3530.0
37097,6071000117,2020,5421.0,3317.0,3212.0
37098,6071000117,2021,4853.0,2965.3333333333335,2833.0
37099,6071000117,2022,4285.0,2613.6666666666665,2454.0
37100,6071000118,2016,3717.0,2262.0,2075.0
37101,6071000118,2017,3884.0,2435.0,2255.0
37102,6071000118,2018,3870.0,2520.0,2344.0
37103,6071000118,2019,3867.0,2604.0,2400.0
37104,6071000118,2020,3882.0,2580.0,2423.0
37105,6071000118,2021,3712.3333333333335,2423.6666666666665,2264.3333333333335
37106,6071000118,2022,3542.6666666666665,2267.3333333333335,2105.6666666666665
37107,6071000201,2016,3373.0,2111.0,1947.0
37108,6071000201,2017,3565.0,2256.0,2128.0
37109,6071000201,2018,4077.0,2606.0,2452.0
37110,6071000201,2019,4170.0,2719.0,2578.0
37111,6071000201,2020,3977.0,2685.0,2569.0
37112,6071000201,2021,3884.3333333333335,2621.3333333333335,2450.0
37113,6071000201,2022,3791.6666666666665,2557.6666666666665,2331.0
37114,6071000203,2016,3699.0,2494.0,2212.0
37115,6071000203,2017,3376.0,2368.0,2147.0
37116,6071000203,2018,3467.0,2320.0,2097.0
37117,6071000203,2019,3502.0,2361.0,2136.0
37118,6071000203,2020,3797.0,2222.0,2043.0
37119,6071000203,2021,3888.6666666666665,2357.0,2150.3333333333335
37120,6071000203,2022,3980.3333333333335,2492.0,2257.6666666666665
37121,6071000205,2016,4072.0,2627.0,2365.0
37122,6071000205,2017,3949.0,2413.0,2202.0
37123,6071000205,2018,4221.0,2676.0,2544.0
37124,6071000205,2019,4464.0,2722.0,2599.0
37125,6071000205,2020,4195.0,2572.0,2461.0
37126,6071000205,2021,4046.0,2474.3333333333335,2363.3333333333335
37127,6071000205,2022,3897.0,2376.6666666666665,2265.6666666666665
37128,6071000207,2016,3748.0,2279.0,2168.0
37129,6071000207,2017,3724.0,2194.0,2111.0
37130,6071000207,2018,3592.0,2107.0,2055.0
37131,6071000207,2019,3478.0,2138.0,2094.0
37132,6071000207,2020,4035.0,2538.0,2387.0
37133,6071000207,2021,4013.0,2547.0,2366.6666666666665
37134,6071000207,2022,3991.0,2556.0,2346.3333333333335
37135,6071000208,2016,3969.0,2565.0,2326.0
37136,6071000208,2017,4067.0,2645.0,2375.0
37137,6071000208,2018,3971.0,2766.0,2454.0
37138,6071000208,2019,3844.0,2776.0,2521.0
37139,6071000208,2020,3363.0,2513.0,2332.0
37140,6071000208,2021,4368.666666666667,2914.0,2686.3333333333335
37141,6071000208,2022,5374.333333333333,3315.0,3040.6666666666665
37142,6071000301,2016,6380.0,3716.0,3395.0
37143,6071000301,2017,6710.0,3992.0,3518.0
37144,6071000301,2018,6577.0,4158.0,3629.0
37145,6071000301,2019,6819.0,4116.0,3623.0
37146,6071000301,2020,6536.75,3988.5,3526.0
37147,6071000301,2021,6254.5,3861.0,3429.0
37148,6071000301,2022,5972.25,3733.5,3332.0
37149,6071000303,2016,5690.0,3606.0,3235.0
37150,6071000303,2017,5783.0,3597.0,3220.0
37151,6071000303,2018,5682.0,3488.0,3177.0
37152,6071000303,2019,5932.0,3656.0,3392.0
37153,6071000303,2020,5574.0,3404.0,3141.0
37154,6071000303,2021,5216.0,3152.0,2890.0
37155,6071000303,2022,4858.0,2900.0,2639.0
37156,6071000304,2016,4500.0,2648.0,2388.0
37157,6071000304,2017,4599.0,2682.0,2433.0
37158,6071000304,2018,4650.0,2752.0,2479.0
37159,6071000304,2019,4946.0,3085.0,2864.0
37160,6071000304,2020,6161.0,3741.0,3526.0
37161,6071000304,2021,5761.0,3601.0,3348.3333333333335
37162,6071000304,2022,5361.0,3461.0,3170.6666666666665
37163,6071000401,2016,4961.0,3321.0,2993.0
37164,6071000401,2017,4950.0,3181.0,2909.0
37165,6071000401,2018,5224.0,3171.0,2867.0
37166,6071000401,2019,5156.0,3087.0,2864.0
37167,6071000401,2020,5560.0,3366.0,3184.0
37168,6071000401,2021,4878.666666666667,3018.3333333333335,2849.3333333333335
37169,6071000401,2022,4197.333333333333,2670.6666666666665,2514.6666666666665
37170,6071000403,2016,3516.0,2323.0,2180.0
37171,6071000403,2017,3465.0,2262.0,2137.0
37172,6071000403,2018,3703.0,2372.0,2286.0
37173,6071000403,2019,3673.0,2368.0,2273.0
37174,6071000403,2020,3430.0,2236.0,2094.0
37175,6071000403,2021,3505.0,2258.6666666666665,2092.3333333333335
37176,6071000403,2022,3580.0,2281.3333333333335,2090.6666666666665
37177,6071000404,2016,3655.0,2304.0,2089.0
37178,6071000404,2017,3676.0,2264.0,2032.0
37179,6071000404,2018,3401.0,2009.0,1847.0
37180,6071000404,2019,3576.0,2149.0,2024.0
37181,6071000404,2020,3660.0,2259.0,2155.0
37182,6071000404,2021,4097.666666666667,2668.6666666666665,2444.6666666666665
37183,6071000404,2022,4535.333333333333,3078.3333333333335,2734.3333333333335
37184,6071000501,2016,4973.0,3488.0,3024.0
37185,6071000501,2017,4719.0,3246.0,2822.0
37186,6071000501,2018,4833.0,3330.0,2947.0
37187,6071000501,2019,5158.0,3408.0,3138.0
37188,6071000501,2020,4332.0,2663.0,2551.0
37189,6071000501,2021,4101.666666666667,2617.6666666666665,2469.0
37190,6071000501,2022,3871.3333333333335,2572.3333333333335,2387.0
37191,6071000503,2016,3641.0,2527.0,2305.0
37192,6071000503,2017,3345.0,2408.0,2187.0
37193,6071000503,2018,3380.0,2445.0,2214.0
37194,6071000503,2019,3643.0,2659.0,2478.0
37195,6071000503,2020,3585.0,2465.0,2314.0
37196,6071000503,2021,3640.3333333333335,2461.6666666666665,2311.0
37197,6071000503,2022,3695.6666666666665,2458.3333333333335,2308.0
37198,6071000504,2016,3751.0,2455.0,2305.0
37199,6071000504,2017,3667.0,2505.0,2358.0
37200,6071000504,2018,3732.0,2527.0,2409.0
37201,6071000504,2019,3800.0,2528.0,2450.0
37202,6071000504,2020,3959.0,2652.0,2611.0
37203,6071000504,2021,3933.3333333333335,2631.6666666666665,2533.6666666666665
37204,6071000504,2022,3907.6666666666665,2611.3333333333335,2456.3333333333335
37205,6071000603,2016,3882.0,2591.0,2379.0
37206,6071000603,2017,3919.0,2721.0,2533.0
37207,6071000603,2018,3910.0,2784.0,2638.0
37208,6071000603,2019,4227.0,2865.0,2758.0
37209,6071000603,2020,2174.0,1579.0,1473.0
37210,6071000603,2021,2907.0,2087.0,1901.6666666666667
37211,6071000603,2022,3640.0,2595.0,2330.3333333333335
37212,6071000604,2016,4373.0,3103.0,2759.0
37213,6071000604,2017,4234.0,2945.0,2708.0
37214,6071000604,2018,4149.0,2784.0,2600.0
37215,6071000604,2019,4213.0,2953.0,2773.0
37216,6071000604,2020,4644.0,3098.0,2959.0
37217,6071000604,2021,4273.0,2819.6666666666665,2647.0
37218,6071000604,2022,3902.0,2541.3333333333335,2335.0
37219,6071000605,2016,3531.0,2263.0,2023.0
37220,6071000605,2017,3483.0,2267.0,2017.0
37221,6071000605,2018,3641.0,2548.0,2196.0
37222,6071000605,2019,4015.0,2542.0,2298.0
37223,6071000605,2020,3814.0,2451.0,2303.0
37224,6071000605,2021,3530.3333333333335,2341.3333333333335,2180.0
