,tract,year,median_income
55991,28081951001,2021,38990.166666666664
55992,28081951001,2022,31946.333333333336
55993,28081951002,2016,24902.5
55994,28081951002,2017,25596.0
55995,28081951002,2018,29954.0
55996,28081951002,2019,31760.5
55997,28081951002,2020,50672.0
55998,28081951002,2021,47660.666666666664
55999,28081951002,2022,44649.333333333336
56000,28081951100,2016,41638.0
56001,28081951100,2017,41083.0
56002,28081951100,2018,43472.0
56003,28081951100,2019,43173.0
56004,28081951100,2020,42416.86363636364
56005,28081951100,2021,41660.72727272727
56006,28081951100,2022,40904.59090909091
56007,28081980000,2016,40148.454545454544
56008,28081980000,2017,39392.318181818184
56009,28081980000,2018,38636.181818181816
56010,28081980000,2019,37880.045454545456
56011,28081980000,2020,37123.90909090909
56012,28081980000,2021,36367.77272727273
56013,28081980000,2022,35611.63636363637
56014,28083950100,2016,34855.5
56015,28083950100,2017,38844.0
56016,28083950100,2018,41761.5
56017,28083950100,2019,44536.0
56018,28083950100,2020,56488.0
56019,28083950100,2021,42550.666666666664
56020,28083950100,2022,28613.333333333332
56021,28083950200,2016,14676.0
56022,28083950200,2017,13269.0
56023,28083950200,2018,12169.0
56024,28083950200,2019,15575.0
56025,28083950200,2020,14512.0
56026,28083950200,2021,17824.666666666668
56027,28083950200,2022,21137.333333333332
56028,28083950300,2016,24450.0
56029,28083950300,2017,25791.0
56030,28083950300,2018,21990.0
56031,28083950300,2019,20256.0
56032,28083950300,2020,22240.0
56033,28083950300,2021,25576.666666666668
56034,28083950300,2022,28913.333333333332
56035,28083950400,2016,32250.0
56036,28083950400,2017,35625.0
56037,28083950400,2018,36458.0
56038,28083950400,2019,44625.0
56039,28083950400,2020,23826.0
56040,28083950400,2021,35085.666666666664
56041,28083950400,2022,46345.33333333333
56042,28083950600,2016,57605.0
56043,28083950600,2017,53290.0
56044,28083950600,2018,60874.0
56045,28083950600,2019,70875.0
56046,28083950600,2020,59722.0
56047,28083950600,2021,46717.0
56048,28083950600,2022,33712.0
56049,28083950700,2016,20707.0
56050,28083950700,2017,20217.0
56051,28083950700,2018,22308.0
56052,28083950700,2019,30677.0
56053,28083950700,2020,26932.0
56054,28083950700,2021,22750.0
56055,28083950700,2022,18568.0
56056,28083950800,2016,14386.0
56057,28083950800,2017,13474.5
56058,28083950800,2018,10196.5
56059,28083950800,2019,10817.0
56060,28083950800,2020,13224.0
56061,28083950800,2021,14108.833333333334
56062,28083950800,2022,14993.666666666666
56063,28083950900,2016,15878.5
56064,28083950900,2017,16229.0
56065,28083950900,2018,16410.5
56066,28083950900,2019,18237.5
56067,28083950900,2020,20694.0
56068,28083950900,2021,27194.666666666668
56069,28083950900,2022,33695.333333333336
56070,28085950100,2016,40196.0
56071,28085950100,2017,37784.5
56072,28085950100,2018,37496.5
56073,28085950100,2019,38757.5
56074,28085950100,2020,42578.0
56075,28085950100,2021,41950.0
56076,28085950100,2022,41322.0
56077,28085950200,2016,40694.0
56078,28085950200,2017,33508.0
56079,28085950200,2018,38505.5
56080,28085950200,2019,51875.0
56081,28085950200,2020,51652.625
56082,28085950200,2021,51430.25
56083,28085950200,2022,51207.875
56084,28085950300,2016,50985.5
56085,28085950300,2017,57594.0
56086,28085950300,2018,59661.5
56087,28085950300,2019,60263.0
56088,28085950300,2020,53965.375
56089,28085950300,2021,47667.75
56090,28085950300,2022,41370.125
56091,28085950400,2016,35072.5
56092,28085950400,2017,36161.5
56093,28085950400,2018,43304.5
56094,28085950400,2019,38783.5
56095,28085950400,2020,35907.375
56096,28085950400,2021,33031.25
56097,28085950400,2022,30155.125
56098,28085950500,2016,27279.0
56099,28085950500,2017,29426.0
56100,28085950500,2018,29063.0
56101,28085950500,2019,29694.5
56102,28085950500,2020,22129.5
56103,28085950500,2021,24040.0
56104,28085950500,2022,25950.5
56105,28085950600,2016,27861.0
56106,28085950600,2017,30658.0
56107,28085950600,2018,28523.0
56108,28085950600,2019,49864.0
56109,28085950600,2020,54769.5
56110,28085950600,2021,59675.0
56111,28085950600,2022,64580.5
56112,28087000101,2016,69486.0
56113,28087000101,2017,72835.0
56114,28087000101,2018,74792.0
56115,28087000101,2019,75966.0
56116,28087000101,2020,70307.375
56117,28087000101,2021,64648.75
56118,28087000101,2022,58990.125
56119,28087000102,2016,53331.5
56120,28087000102,2017,55476.5
56121,28087000102,2018,53604.0
56122,28087000102,2019,64635.5
56123,28087000102,2020,54284.5
56124,28087000102,2021,53615.666666666664
56125,28087000102,2022,52946.833333333336
56126,28087000200,2016,52278.0
56127,28087000200,2017,54245.0
56128,28087000200,2018,54630.0
56129,28087000200,2019,61188.0
56130,28087000200,2020,64876.0
56131,28087000200,2021,68564.0
56132,28087000200,2022,72252.0
56133,28087000300,2016,75940.0
56134,28087000300,2017,77125.0
56135,28087000300,2018,74821.5
56136,28087000300,2019,67348.5
56137,28087000300,2020,61657.125
56138,28087000300,2021,55965.75
56139,28087000300,2022,50274.375
56140,28087000401,2016,44583.0
56141,28087000401,2017,47500.0
56142,28087000401,2018,63558.0
56143,28087000401,2019,66929.0
56144,28087000401,2020,59301.0
56145,28087000401,2021,51673.0
56146,28087000401,2022,44045.0
56147,28087000403,2016,36417.0
56148,28087000403,2017,33859.0
56149,28087000403,2018,49167.0
56150,28087000403,2019,53101.0
56151,28087000403,2020,65100.0
56152,28087000403,2021,64832.333333333336
56153,28087000403,2022,64564.666666666664
56154,28087000404,2016,64297.0
56155,28087000404,2017,63353.5
56156,28087000404,2018,63599.0
56157,28087000404,2019,57993.5
56158,28087000404,2020,71923.0
56159,28087000404,2021,60668.666666666664
56160,28087000404,2022,49414.33333333333
56161,28087000500,2016,38160.0
56162,28087000500,2017,37115.0
56163,28087000500,2018,45208.0
56164,28087000500,2019,50000.0
56165,28087000500,2020,51103.0
56166,28087000500,2021,43990.666666666664
56167,28087000500,2022,36878.333333333336
56168,28087000600,2016,29766.0
56169,28087000600,2017,32708.5
56170,28087000600,2018,27088.5
56171,28087000600,2019,26297.0
56172,28087000600,2020,34563.0
56173,28087000600,2021,30168.666666666668
56174,28087000600,2022,25774.333333333336
56175,28087000700,2016,21380.0
56176,28087000700,2017,25204.5
56177,28087000700,2018,23996.5
56178,28087000700,2019,27998.0
56179,28087000700,2020,18303.5
56180,28087000700,2021,18166.0
56181,28087000700,2022,18028.5
56182,28087000800,2016,17891.0
56183,28087000800,2017,19464.0
56184,28087000800,2018,18135.0
56185,28087000800,2019,22532.5
56186,28087000800,2020,16523.0
56187,28087000800,2021,19066.5
56188,28087000800,2022,21610.0
56189,28087000900,2016,24153.5
56190,28087000900,2017,30941.0
56191,28087000900,2018,37684.5
56192,28087000900,2019,53274.0
56193,28087000900,2020,54353.5
56194,28087000900,2021,55433.0
56195,28087000900,2022,56512.5
56196,28087001000,2016,57592.0
56197,28087001000,2017,58093.0
56198,28087001000,2018,56769.0
56199,28087001000,2019,48281.5
56200,28087001000,2020,52073.0
56201,28087001000,2021,43099.5
56202,28087001000,2022,34126.0
56203,28087001100,2016,25152.5
56204,28087001100,2017,27195.5
56205,28087001100,2018,31417.5
56206,28087001100,2019,32192.5
56207,28087001100,2020,38293.0
56208,28087001100,2021,51232.833333333336
56209,28087001100,2022,64172.66666666667
56210,28089030101,2016,77112.5
56211,28089030101,2017,83750.0
56212,28089030101,2018,94109.5
56213,28089030101,2019,96456.5
56214,28089030101,2020,89484.25
56215,28089030101,2021,82512.0
56216,28089030101,2022,75539.75
56217,28089030104,2016,68567.5
56218,28089030104,2017,66222.5
56219,28089030104,2018,67404.5
56220,28089030104,2019,72217.0
56221,28089030104,2020,66406.0
56222,28089030104,2021,57294.333333333336
56223,28089030104,2022,48182.66666666667
56224,28089030105,2016,39071.0
56225,28089030105,2017,53977.0
56226,28089030105,2018,74531.0
56227,28089030105,2019,76908.0
56228,28089030105,2020,75500.5
56229,28089030105,2021,64642.333333333336
56230,28089030105,2022,53784.16666666667
56231,28089030106,2016,42926.0
56232,28089030106,2017,44695.0
56233,28089030106,2018,41737.0
56234,28089030106,2019,46817.5
56235,28089030106,2020,51550.875
56236,28089030106,2021,56284.25
56237,28089030106,2022,61017.625
56238,28089030107,2016,65751.0
56239,28089030107,2017,67914.5
56240,28089030107,2018,76542.5
56241,28089030107,2019,79412.0
56242,28089030107,2020,81191.5
56243,28089030107,2021,67092.66666666667
56244,28089030107,2022,52993.83333333333
56245,28089030108,2016,38895.0
56246,28089030108,2017,39712.0
56247,28089030108,2018,45694.0
56248,28089030108,2019,41212.0
56249,28089030108,2020,45458.0
56250,28089030108,2021,63906.83333333333
56251,28089030108,2022,82355.66666666666
56252,28089030201,2016,100804.5
56253,28089030201,2017,98712.5
56254,28089030201,2018,107743.0
56255,28089030201,2019,113960.5
56256,28089030201,2020,111333.375
56257,28089030201,2021,108706.25
56258,28089030201,2022,106079.125
56259,28089030202,2016,103452.0
56260,28089030202,2017,104764.0
56261,28089030202,2018,110893.0
56262,28089030202,2019,116875.0
56263,28089030202,2020,119205.0
56264,28089030202,2021,108093.66666666667
56265,28089030202,2022,96982.33333333333
56266,28089030203,2016,85871.0
56267,28089030203,2017,92720.0
56268,28089030203,2018,90303.0
56269,28089030203,2019,91250.0
56270,28089030203,2020,83771.5
56271,28089030203,2021,93350.16666666667
56272,28089030203,2022,102928.83333333333
56273,28089030204,2016,112507.5
56274,28089030204,2017,120880.5
56275,28089030204,2018,118955.5
56276,28089030204,2019,118474.0
56277,28089030204,2020,105784.0
56278,28089030204,2021,106926.33333333333
56279,28089030204,2022,108068.66666666667
56280,28089030205,2016,109211.0
56281,28089030205,2017,134032.0
56282,28089030205,2018,128541.5
56283,28089030205,2019,145694.5
56284,28089030205,2020,156884.5
56285,28089030205,2021,143776.33333333334
56286,28089030205,2022,130668.16666666667
56287,28089030206,2016,117560.0
56288,28089030206,2017,123375.0
56289,28089030206,2018,137414.0
56290,28089030206,2019,149706.0
56291,28089030206,2020,138192.0
56292,28089030206,2021,135433.33333333334
56293,28089030206,2022,132674.66666666666
56294,28089030301,2016,129916.0
56295,28089030301,2017,135972.0
56296,28089030301,2018,144423.0
56297,28089030301,2019,151078.5
56298,28089030301,2020,135710.0
56299,28089030301,2021,108149.33333333333
56300,28089030301,2022,80588.66666666666
56301,28089030302,2016,53028.0
56302,28089030302,2017,63295.0
56303,28089030302,2018,78798.5
56304,28089030302,2019,89028.0
56305,28089030302,2020,90887.5
56306,28089030302,2021,84872.0
56307,28089030302,2022,78856.5
56308,28089030400,2016,72841.0
56309,28089030400,2017,72164.0
56310,28089030400,2018,72078.0
56311,28089030400,2019,76750.0
56312,28089030400,2020,65257.625
56313,28089030400,2021,53765.25
56314,28089030400,2022,42272.875
56315,28089030500,2016,30780.5
56316,28089030500,2017,31018.0
56317,28089030500,2018,29883.0
56318,28089030500,2019,27388.5
56319,28089030500,2020,28385.125
56320,28089030500,2021,29381.75
56321,28089030500,2022,30378.375
56322,28089030600,2016,31375.0
56323,28089030600,2017,37981.5
56324,28089030600,2018,42158.0
56325,28089030600,2019,42249.5
56326,28089030600,2020,37789.0
56327,28089030600,2021,35232.333333333336
56328,28089030600,2022,32675.666666666668
56329,28089030700,2016,30119.0
56330,28089030700,2017,36250.0
56331,28089030700,2018,37708.0
56332,28089030700,2019,36875.0
56333,28089030700,2020,38030.75
56334,28089030700,2021,39186.5
56335,28089030700,2022,40342.25
56336,28089030800,2016,41498.0
56337,28089030800,2017,43286.0
56338,28089030800,2018,39515.5
56339,28089030800,2019,40006.5
56340,28089030800,2020,42387.625
56341,28089030800,2021,44768.75
56342,28089030800,2022,47149.875
56343,28089030900,2016,49531.0
56344,28089030900,2017,41123.5
56345,28089030900,2018,44604.0
56346,28089030900,2019,51341.5
56347,28089030900,2020,47693.5
56348,28089030900,2021,43104.833333333336
56349,28089030900,2022,38516.166666666664
56350,28089031000,2016,33927.5
56351,28089031000,2017,32725.0
56352,28089031000,2018,33708.5
56353,28089031000,2019,47344.0
56354,28089031000,2020,36106.0
56355,28089031000,2021,35413.333333333336
56356,28089031000,2022,34720.666666666664
56357,28091950100,2016,34028.0
56358,28091950100,2017,33288.0
56359,28091950100,2018,34811.0
56360,28091950100,2019,50166.0
56361,28091950100,2020,41910.0
56362,28091950100,2021,38440.833333333336
56363,28091950100,2022,34971.666666666664
56364,28091950200,2016,31502.5
56365,28091950200,2017,32138.0
56366,28091950200,2018,31512.5
56367,28091950200,2019,27108.5
56368,28091950200,2020,34904.0
56369,28091950200,2021,32748.666666666668
56370,28091950200,2022,30593.333333333332
56371,28091950300,2016,28438.0
56372,28091950300,2017,29607.0
56373,28091950300,2018,27004.0
56374,28091950300,2019,26580.0
56375,28091950300,2020,26680.0
56376,28091950300,2021,29453.333333333332
56377,28091950300,2022,32226.666666666668
56378,28091950400,2016,35000.0
56379,28091950400,2017,39688.0
56380,28091950400,2018,45234.5
56381,28091950400,2019,44662.5
56382,28091950400,2020,38542.5
56383,28091950400,2021,36298.333333333336
56384,28091950400,2022,34054.166666666664
56385,28091950500,2016,31810.0
56386,28091950500,2017,28971.0
56387,28091950500,2018,35120.0
56388,28091950500,2019,29844.0
56389,28091950500,2020,35017.0
56390,28091950500,2021,36438.166666666664
56391,28091950500,2022,37859.333333333336
56392,28091950600,2016,39280.5
56393,28091950600,2017,34741.5
56394,28091950600,2018,34297.0
56395,28091950600,2019,38374.5
56396,28091950600,2020,51667.0
56397,28091950600,2021,49268.5
56398,28091950600,2022,46870.0
56399,28093950100,2016,44471.5
56400,28093950100,2017,47620.5
56401,28093950100,2018,44661.0
56402,28093950100,2019,53208.0
56403,28093950100,2020,50018.125
56404,28093950100,2021,46828.25
56405,28093950100,2022,43638.375
56406,28093950200,2016,40448.5
56407,28093950200,2017,46537.0
56408,28093950200,2018,47241.0
56409,28093950200,2019,43202.0
56410,28093950200,2020,42516.75
56411,28093950200,2021,41831.5
56412,28093950200,2022,41146.25
56413,28093950300,2016,40461.0
56414,28093950300,2017,46250.0
56415,28093950300,2018,57769.5
56416,28093950300,2019,49422.0
56417,28093950300,2020,42739.625
56418,28093950300,2021,36057.25
56419,28093950300,2022,29374.875
56420,28093950401,2016,22692.5
56421,28093950401,2017,19386.0
56422,28093950401,2018,33630.0
56423,28093950401,2019,33457.5
56424,28093950401,2020,43621.0
56425,28093950401,2021,40824.333333333336
56426,28093950401,2022,38027.666666666664
56427,28093950402,2016,35231.0
56428,28093950402,2017,36010.0
56429,28093950402,2018,30512.0
56430,28093950402,2019,27390.0
56431,28093950402,2020,37386.0
56432,28093950402,2021,38674.0
56433,28093950402,2022,39962.0
56434,28093950500,2016,41250.0
56435,28093950500,2017,36458.0
56436,28093950500,2018,41308.0
56437,28093950500,2019,46669.0
56438,28093950500,2020,48436.375
56439,28093950500,2021,50203.75
56440,28093950500,2022,51971.125
56441,28095950100,2016,53738.5
56442,28095950100,2017,56518.0
56443,28095950100,2018,56347.0
56444,28095950100,2019,56319.5
56445,28095950100,2020,53777.625
56446,28095950100,2021,51235.75
56447,28095950100,2022,48693.875
56448,28095950200,2016,46152.0
56449,28095950200,2017,42891.0
56450,28095950200,2018,41600.0
56451,28095950200,2019,40786.5
56452,28095950200,2020,41958.625
56453,28095950200,2021,43130.75
56454,28095950200,2022,44302.875
56455,28095950300,2016,45475.0
56456,28095950300,2017,50057.0
56457,28095950300,2018,50833.0
56458,28095950300,2019,56016.0
56459,28095950300,2020,55956.0
56460,28095950300,2021,43755.666666666664
56461,28095950300,2022,31555.333333333332
56462,28095950400,2016,19355.0
56463,28095950400,2017,18456.0
56464,28095950400,2018,26723.5
56465,28095950400,2019,31094.0
56466,28095950400,2020,32723.0
56467,28095950400,2021,38127.333333333336
56468,28095950400,2022,43531.666666666664
56469,28095950501,2016,48936.0
56470,28095950501,2017,44924.5
56471,28095950501,2018,50488.5
56472,28095950501,2019,46964.5
56473,28095950501,2020,39859.0
56474,28095950501,2021,37276.5
56475,28095950501,2022,34694.0
56476,28095950502,2016,32111.5
56477,28095950502,2017,36740.0
56478,28095950502,2018,37034.0
56479,28095950502,2019,34602.5
56480,28095950502,2020,27219.0
56481,28095950502,2021,30090.333333333332
56482,28095950502,2022,32961.666666666664
56483,28095950600,2016,35833.0
56484,28095950600,2017,37270.0
56485,28095950600,2018,39125.0
56486,28095950600,2019,40682.0
56487,28095950600,2020,39267.0
56488,28095950600,2021,38638.333333333336
56489,28095950600,2022,38009.666666666664
56490,28095950700,2016,37381.0
56491,28095950700,2017,39408.5
56492,28095950700,2018,47783.0
56493,28095950700,2019,50887.5
56494,28095950700,2020,48565.5
56495,28095950700,2021,40941.666666666664
56496,28095950700,2022,33317.833333333336
56497,28095950800,2016,25694.0
56498,28095950800,2017,34810.5
56499,28095950800,2018,31958.0
56500,28095950800,2019,34902.0
56501,28095950800,2020,42104.0
56502,28095950800,2021,41148.0
56503,28095950800,2022,40192.0
56504,28097950100,2016,39236.0
56505,28097950100,2017,38107.0
56506,28097950100,2018,41891.0
56507,28097950100,2019,42212.0
56508,28097950100,2020,37946.0
56509,28097950100,2021,36395.833333333336
56510,28097950100,2022,34845.666666666664
56511,28097950200,2016,33295.5
56512,28097950200,2017,33944.0
56513,28097950200,2018,29107.0
56514,28097950200,2019,37589.0
56515,28097950200,2020,34500.0
56516,28097950200,2021,33553.666666666664
56517,28097950200,2022,32607.333333333332
56518,28097950300,2016,31661.0
56519,28097950300,2017,40450.5
56520,28097950300,2018,58837.5
56521,28097950300,2019,44195.0
56522,28097950300,2020,44909.625
56523,28097950300,2021,45624.25
56524,28097950300,2022,46338.875
56525,28099010100,2016,47053.5
56526,28099010100,2017,47012.0
56527,28099010100,2018,47264.0
56528,28099010100,2019,45942.0
56529,28099010100,2020,43851.0
56530,28099010100,2021,41760.0
56531,28099010100,2022,39669.0
56532,28099010200,2016,37578.0
56533,28099010200,2017,37273.0
56534,28099010200,2018,39659.0
56535,28099010200,2019,48250.0
56536,28099010200,2020,48631.0
56537,28099010200,2021,43928.0
56538,28099010200,2022,39225.0
56539,28099010400,2016,34522.0
56540,28099010400,2017,35677.5
56541,28099010400,2018,28750.0
56542,28099010400,2019,34792.0
56543,28099010400,2020,46119.0
56544,28099010400,2021,40941.0
56545,28099010400,2022,35763.0
56546,28099010500,2016,30585.0
56547,28099010500,2017,32361.0
56548,28099010500,2018,26940.0
56549,28099010500,2019,32411.0
56550,28099010500,2020,37266.0
56551,28099010500,2021,34278.666666666664
56552,28099010500,2022,31291.333333333332
56553,28099010600,2016,28304.0
56554,28099010600,2017,29479.5
56555,28099010600,2018,30221.0
56556,28099010600,2019,33010.0
56557,28099010600,2020,39125.0
56558,28099010600,2021,38907.333333333336
56559,28099010600,2022,38689.666666666664
56560,28099010700,2016,38472.0
56561,28099010700,2017,40213.0
56562,28099010700,2018,40625.0
56563,28099010700,2019,41319.0
56564,28099010700,2020,41932.0
56565,28099010700,2021,40331.166666666664
56566,28099010700,2022,38730.333333333336
56567,28099940100,2016,37129.5
56568,28099940100,2017,36602.0
56569,28099940100,2018,36705.5
56570,28099940100,2019,37333.0
56571,28099940100,2020,52055.5
56572,28099940100,2021,48703.666666666664
56573,28099940100,2022,45351.833333333336
56574,28101050100,2016,42000.0
56575,28101050100,2017,46518.0
56576,28101050100,2018,43750.0
56577,28101050100,2019,53090.0
56578,28101050100,2020,53000.0
56579,28101050100,2021,48591.0
56580,28101050100,2022,44182.0
56581,28101050200,2016,39773.0
56582,28101050200,2017,35357.0
56583,28101050200,2018,42132.0
56584,28101050200,2019,39205.0
56585,28101050200,2020,40278.0
56586,28101050200,2021,39444.666666666664
56587,28101050200,2022,38611.333333333336
56588,28101050300,2016,37778.0
56589,28101050300,2017,27019.0
56590,28101050300,2018,25776.0
56591,28101050300,2019,28333.0
56592,28101050300,2020,31433.5
56593,28101050300,2021,34534.0
56594,28101050300,2022,37634.5
56595,28101050400,2016,40735.0
56596,28101050400,2017,41853.0
56597,28101050400,2018,35311.5
56598,28101050400,2019,40875.0
56599,28101050400,2020,45639.0
56600,28101050400,2021,38813.666666666664
56601,28101050400,2022,31988.333333333336
56602,28101050500,2016,25163.0
56603,28101050500,2017,29265.0
56604,28101050500,2018,25844.0
56605,28101050500,2019,24978.0
56606,28101050500,2020,26527.5
56607,28101050500,2021,30430.0
56608,28101050500,2022,34332.5
56609,28103950100,2016,38235.0
56610,28103950100,2017,37344.0
56611,28103950100,2018,37809.0
56612,28103950100,2019,45809.0
56613,28103950100,2020,45708.0
56614,28103950100,2021,44058.333333333336
56615,28103950100,2022,42408.666666666664
56616,28103950200,2016,40759.0
56617,28103950200,2017,35893.0
56618,28103950200,2018,37560.0
56619,28103950200,2019,28839.0
56620,28103950200,2020,32476.0
56621,28103950200,2021,29643.333333333332
56622,28103950200,2022,26810.666666666668
56623,28103950300,2016,23978.0
56624,28103950300,2017,23532.0
56625,28103950300,2018,25299.0
56626,28103950300,2019,29822.0
56627,28103950300,2020,29450.0
56628,28103950300,2021,28487.666666666668
56629,28103950300,2022,27525.333333333332
56630,28105950100,2016,26563.0
56631,28105950100,2017,28844.0
56632,28105950100,2018,31855.5
56633,28105950100,2019,38371.0
56634,28105950100,2020,36514.0
56635,28105950100,2021,34657.0
56636,28105950100,2022,32800.0
56637,28105950200,2016,30943.0
56638,28105950200,2017,36667.0
56639,28105950200,2018,40769.0
56640,28105950200,2019,40625.0
56641,28105950200,2020,38723.375
56642,28105950200,2021,36821.75
56643,28105950200,2022,34920.125
56644,28105950300,2016,33018.5
56645,28105950300,2017,34972.0
56646,28105950300,2018,32879.0
56647,28105950300,2019,35726.5
56648,28105950300,2020,43877.5
56649,28105950300,2021,41754.833333333336
56650,28105950300,2022,39632.166666666664
56651,28105950400,2016,37509.5
56652,28105950400,2017,42167.0
56653,28105950400,2018,20625.0
56654,28105950400,2019,20241.0
56655,28105950400,2020,20328.375
56656,28105950400,2021,20415.75
56657,28105950400,2022,20503.125
56658,28105950500,2016,20590.5
56659,28105950500,2017,22934.0
56660,28105950500,2018,25658.5
56661,28105950500,2019,19661.0
56662,28105950500,2020,15660.0
56663,28105950500,2021,31756.666666666664
56664,28105950500,2022,47853.33333333333
56665,28105950601,2016,63950.0
56666,28105950601,2017,66939.5
56667,28105950601,2018,72923.0
56668,28105950601,2019,65642.0
56669,28105950601,2020,106316.0
56670,28105950601,2021,81559.33333333333
56671,28105950601,2022,56802.666666666664
56672,28105950602,2016,32046.0
56673,28105950602,2017,35119.0
56674,28105950602,2018,43623.0
56675,28105950602,2019,50046.5
56676,28105950602,2020,48301.875
56677,28105950602,2021,46557.25
56678,28105950602,2022,44812.625
56679,28105950700,2016,43068.0
56680,28105950700,2017,46786.0
56681,28105950700,2018,47917.0
56682,28105950700,2019,51453.0
56683,28105950700,2020,46640.75
56684,28105950700,2021,41828.5
56685,28105950700,2022,37016.25
56686,28107950100,2016,32204.0
56687,28107950100,2017,31629.5
56688,28107950100,2018,35248.0
56689,28107950100,2019,35425.5
56690,28107950100,2020,35198.125
56691,28107950100,2021,34970.75
56692,28107950100,2022,34743.375
56693,28107950200,2016,34516.0
56694,28107950200,2017,34925.5
56695,28107950200,2018,37321.5
56696,28107950200,2019,37040.5
56697,28107950200,2020,36471.875
56698,28107950200,2021,35903.25
56699,28107950200,2022,35334.625
56700,28107950300,2016,34766.0
56701,28107950300,2017,31197.0
56702,28107950300,2018,32054.0
56703,28107950300,2019,34432.0
56704,28107950300,2020,35805.5
56705,28107950300,2021,37179.0
56706,28107950300,2022,38552.5
56707,28107950400,2016,39926.0
56708,28107950400,2017,46680.0
56709,28107950400,2018,44326.5
56710,28107950400,2019,58203.0
56711,28107950400,2020,48022.5
56712,28107950400,2021,45400.0
56713,28107950400,2022,42777.5
56714,28107950500,2016,40155.0
56715,28107950500,2017,35750.5
56716,28107950500,2018,39177.5
56717,28107950500,2019,50378.0
56718,28107950500,2020,50902.25
56719,28107950500,2021,51426.5
56720,28107950500,2022,51950.75
56721,28107950600,2016,52475.0
56722,28107950600,2017,51097.0
56723,28107950600,2018,56695.5
56724,28107950600,2019,58560.0
56725,28107950600,2020,53542.75
56726,28107950600,2021,48525.5
56727,28107950600,2022,43508.25
56728,28109950100,2016,38491.0
56729,28109950100,2017,39723.0
56730,28109950100,2018,52747.5
56731,28109950100,2019,53878.0
56732,28109950100,2020,49858.75
56733,28109950100,2021,45839.5
56734,28109950100,2022,41820.25
56735,28109950200,2016,37801.0
56736,28109950200,2017,47892.0
56737,28109950200,2018,50960.0
56738,28109950200,2019,53986.0
56739,28109950200,2020,52112.125
56740,28109950200,2021,50238.25
56741,28109950200,2022,48364.375
56742,28109950300,2016,46490.5
56743,28109950300,2017,45595.0
56744,28109950300,2018,48357.5
56745,28109950300,2019,44003.0
56746,28109950300,2020,57986.5
56747,28109950300,2021,53082.333333333336
56748,28109950300,2022,48178.166666666664
56749,28109950401,2016,43274.0
56750,28109950401,2017,45408.5
56751,28109950401,2018,45305.0
56752,28109950401,2019,47685.5
56753,28109950401,2020,48630.625
56754,28109950401,2021,49575.75
56755,28109950401,2022,50520.875
56756,28109950402,2016,51466.0
56757,28109950402,2017,61579.0
56758,28109950402,2018,53074.0
56759,28109950402,2019,59250.0
56760,28109950402,2020,54939.75
56761,28109950402,2021,50629.5
56762,28109950402,2022,46319.25
56763,28109950501,2016,42009.0
56764,28109950501,2017,47031.0
56765,28109950501,2018,46500.0
56766,28109950501,2019,55227.0
56767,28109950501,2020,57219.75
56768,28109950501,2021,59212.5
56769,28109950501,2022,61205.25
56770,28109950502,2016,63198.0
56771,28109950502,2017,63474.0
56772,28109950502,2018,66457.0
56773,28109950502,2019,67026.0
56774,28109950502,2020,58058.25
56775,28109950502,2021,49090.5
56776,28109950502,2022,40122.75
56777,28109950600,2016,31155.0
56778,28109950600,2017,41458.0
56779,28109950600,2018,29375.0
56780,28109950600,2019,36541.0
56781,28109950600,2020,43311.0
56782,28109950600,2021,40440.0
56783,28109950600,2022,37569.0
56784,28109950700,2016,34698.0
56785,28109950700,2017,30701.5
56786,28109950700,2018,31883.5
56787,28109950700,2019,29728.0
56788,28109950700,2020,29615.125
56789,28109950700,2021,29502.25
56790,28109950700,2022,29389.375
56791,28111950101,2016,29276.5
56792,28111950101,2017,35654.5
56793,28111950101,2018,41719.0
56794,28111950101,2019,35625.0
56795,28111950101,2020,35412.0
56796,28111950101,2021,35594.333333333336
56797,28111950101,2022,35776.666666666664
56798,28111950102,2016,35959.0
56799,28111950102,2017,40726.0
56800,28111950102,2018,49009.0
56801,28111950102,2019,50965.0
56802,28111950102,2020,56250.0
56803,28111950102,2021,50198.333333333336
56804,28111950102,2022,44146.666666666664
56805,28111950200,2016,38095.0
56806,28111950200,2017,36250.0
56807,28111950200,2018,32140.0
56808,28111950200,2019,41429.0
56809,28111950200,2020,41250.0
56810,28111950200,2021,41845.333333333336
56811,28111950200,2022,42440.666666666664
56812,28113950101,2016,43036.0
56813,28113950101,2017,34208.0
56814,28113950101,2018,34591.0
56815,28113950101,2019,36042.0
56816,28113950101,2020,39164.375
56817,28113950101,2021,42286.75
56818,28113950101,2022,45409.125
56819,28113950102,2016,48531.5
56820,28113950102,2017,49460.0
56821,28113950102,2018,46322.0
56822,28113950102,2019,43106.5
56823,28113950102,2020,49302.5
56824,28113950102,2021,40947.0
56825,28113950102,2022,32591.5
56826,28113950200,2016,24236.0
56827,28113950200,2017,26250.0
56828,28113950200,2018,27794.0
56829,28113950200,2019,29350.0
56830,28113950200,2020,34653.0
56831,28113950200,2021,28815.166666666668
56832,28113950200,2022,22977.333333333336
56833,28113950300,2016,17139.5
56834,28113950300,2017,18230.5
56835,28113950300,2018,18922.0
56836,28113950300,2019,16784.0
56837,28113950300,2020,21680.5
56838,28113950300,2021,26209.333333333332
56839,28113950300,2022,30738.166666666664
56840,28113950400,2016,35267.0
