,tract,year,16+_Pop,16+_Labor,16+_Employed
18617,48113006502,2020,3398.0,2057.0,1962.0
18618,48113006502,2021,4139.666666666667,2632.6666666666665,2456.6666666666665
18619,48113006502,2022,4881.333333333333,3208.333333333333,2951.3333333333335
18620,48113006700,2016,5623.0,3784.0,3446.0
18621,48113006700,2017,5398.0,3518.0,3221.0
18622,48113006700,2018,5269.0,3515.0,3287.0
18623,48113006700,2019,5031.0,3243.0,3014.0
18624,48113006700,2020,4899.5,3207.75,2986.5
18625,48113006700,2021,4768.0,3172.5,2959.0
18626,48113006700,2022,4636.5,3137.25,2931.5
18627,48113006800,2016,4505.0,3102.0,2904.0
18628,48113006800,2017,4250.0,2942.0,2825.0
18629,48113006800,2018,4052.0,2816.0,2727.0
18630,48113006800,2019,4262.0,2911.0,2811.0
18631,48113006800,2020,4143.0,2806.0,2688.0
18632,48113006800,2021,3652.6666666666665,2422.0,2262.0
18633,48113006800,2022,3162.3333333333335,2038.0,1836.0
18634,48113006900,2016,2672.0,1654.0,1410.0
18635,48113006900,2017,2625.0,1660.0,1465.0
18636,48113006900,2018,2861.0,1838.0,1642.0
18637,48113006900,2019,2905.0,1997.0,1872.0
18638,48113006900,2020,3103.0,2275.0,2206.0
18639,48113006900,2021,2627.3333333333335,1937.0,1880.0
18640,48113006900,2022,2151.6666666666665,1599.0,1554.0
18641,48113007101,2016,1676.0,1261.0,1228.0
18642,48113007101,2017,1705.0,1242.0,1199.0
18643,48113007101,2018,1784.0,1317.0,1261.0
18644,48113007101,2019,1904.0,1412.0,1350.0
18645,48113007101,2020,1979.0,1404.0,1361.0
18646,48113007101,2021,2717.3333333333335,1936.3333333333335,1821.0
18647,48113007101,2022,3455.666666666667,2468.666666666667,2281.0
18648,48113007102,2016,4194.0,3001.0,2741.0
18649,48113007102,2017,4453.0,3130.0,2922.0
18650,48113007102,2018,4550.0,3166.0,3017.0
18651,48113007102,2019,4427.0,3099.0,2997.0
18652,48113007102,2020,4469.0,3066.0,3040.0
18653,48113007102,2021,4905.666666666667,3458.3333333333335,3329.0
18654,48113007102,2022,5342.333333333333,3850.6666666666665,3618.0
18655,48113007201,2016,5779.0,4243.0,3907.0
18656,48113007201,2017,5576.0,4234.0,3951.0
18657,48113007201,2018,5799.0,4362.0,4122.0
18658,48113007201,2019,5990.0,4357.0,4079.0
18659,48113007201,2020,5946.25,4385.0,4077.25
18660,48113007201,2021,5902.5,4413.0,4075.5
18661,48113007201,2022,5858.75,4441.0,4073.75
18662,48113007202,2016,5815.0,4469.0,4072.0
18663,48113007202,2017,5701.0,4307.0,4070.0
18664,48113007202,2018,5895.0,4630.0,4337.0
18665,48113007202,2019,5600.0,4531.0,4394.0
18666,48113007202,2020,4574.0,3649.0,3544.75
18667,48113007202,2021,3548.0,2767.0,2695.5
18668,48113007202,2022,2522.0,1885.0,1846.25
18669,48113007301,2016,1496.0,1003.0,997.0
18670,48113007301,2017,1417.0,925.0,920.0
18671,48113007301,2018,1405.0,923.0,915.0
18672,48113007301,2019,1399.0,960.0,947.0
18673,48113007301,2020,1269.0,942.0,928.0
18674,48113007301,2021,2128.3333333333335,1576.6666666666665,1540.3333333333335
18675,48113007301,2022,2987.666666666667,2211.333333333333,2152.666666666667
18676,48113007302,2016,3847.0,2846.0,2765.0
18677,48113007302,2017,3630.0,2636.0,2558.0
18678,48113007302,2018,3581.0,2603.0,2540.0
18679,48113007302,2019,3324.0,2484.0,2414.0
18680,48113007302,2020,3246.0,2272.0,2195.0
18681,48113007302,2021,2730.3333333333335,1825.6666666666667,1770.3333333333333
18682,48113007302,2022,2214.666666666667,1379.3333333333335,1345.6666666666665
18683,48113007601,2016,1699.0,933.0,921.0
18684,48113007601,2017,1690.0,999.0,983.0
18685,48113007601,2018,1648.0,965.0,951.0
18686,48113007601,2019,1558.0,981.0,977.0
18687,48113007601,2020,1508.0,1017.0,1010.0
18688,48113007601,2021,1831.6666666666667,1189.0,1163.3333333333333
18689,48113007601,2022,2155.3333333333335,1361.0,1316.6666666666667
18690,48113007604,2016,2479.0,1533.0,1470.0
18691,48113007604,2017,2431.0,1506.0,1433.0
18692,48113007604,2018,2425.0,1476.0,1461.0
18693,48113007604,2019,2412.0,1400.0,1382.0
18694,48113007604,2020,2325.0,1194.0,1185.0
18695,48113007604,2021,2041.0,1076.0,1059.3333333333333
18696,48113007604,2022,1757.0,958.0,933.6666666666666
18697,48113007605,2016,1473.0,840.0,808.0
18698,48113007605,2017,1476.0,877.0,839.0
18699,48113007605,2018,1568.0,929.0,908.0
18700,48113007605,2019,1492.0,931.0,911.0
18701,48113007605,2020,1451.0,923.0,906.0
18702,48113007605,2021,2514.333333333333,1474.3333333333335,1435.6666666666665
18703,48113007605,2022,3577.6666666666665,2025.6666666666667,1965.3333333333333
18704,48113007700,2016,4641.0,2577.0,2495.0
18705,48113007700,2017,4559.0,2515.0,2439.0
18706,48113007700,2018,4470.0,2461.0,2385.0
18707,48113007700,2019,4745.0,2480.0,2391.0
18708,48113007700,2020,4050.5,2093.25,2019.0
18709,48113007700,2021,3356.0,1706.5,1647.0
18710,48113007700,2022,2661.5,1319.75,1275.0
18711,48113007801,2016,1967.0,933.0,903.0
18712,48113007801,2017,1938.0,904.0,881.0
18713,48113007801,2018,1920.0,884.0,847.0
18714,48113007801,2019,1953.0,929.0,892.0
18715,48113007801,2020,2260.0,1351.0,1259.0
18716,48113007801,2021,3155.3333333333335,2147.0,2054.0
18717,48113007801,2022,4050.666666666667,2943.0,2849.0
18718,48113007804,2016,4946.0,3739.0,3644.0
18719,48113007804,2017,5598.0,4199.0,4123.0
18720,48113007804,2018,5784.0,4473.0,4221.0
18721,48113007804,2019,5694.0,4524.0,4304.0
18722,48113007804,2020,4984.5,3775.25,3582.5
18723,48113007804,2021,4275.0,3026.5,2861.0
18724,48113007804,2022,3565.5,2277.75,2139.5
18725,48113007805,2016,2856.0,1529.0,1418.0
18726,48113007805,2017,2863.0,1502.0,1420.0
18727,48113007805,2018,2594.0,1351.0,1296.0
18728,48113007805,2019,2480.0,1207.0,1192.0
18729,48113007805,2020,2170.0,1002.0,987.0
18730,48113007805,2021,2065.6666666666665,1099.6666666666667,1072.6666666666667
18731,48113007805,2022,1961.3333333333333,1197.3333333333333,1158.3333333333333
18732,48113007809,2016,1857.0,1295.0,1244.0
18733,48113007809,2017,1877.0,1267.0,1238.0
18734,48113007809,2018,2081.0,1526.0,1506.0
18735,48113007809,2019,2240.0,1638.0,1586.0
18736,48113007809,2020,2727.0,2055.0,1920.0
18737,48113007809,2021,2888.6666666666665,2096.3333333333335,1982.0
18738,48113007809,2022,3050.3333333333335,2137.6666666666665,2044.0
18739,48113007810,2016,3212.0,2179.0,2106.0
18740,48113007810,2017,3558.0,2468.0,2325.0
18741,48113007810,2018,3761.0,2743.0,2629.0
18742,48113007810,2019,3936.0,2938.0,2828.0
18743,48113007810,2020,3691.0,2736.0,2643.0
18744,48113007810,2021,4070.0,3099.3333333333335,2925.0
18745,48113007810,2022,4449.0,3462.6666666666665,3207.0
18746,48113007811,2016,4828.0,3826.0,3489.0
18747,48113007811,2017,5336.0,4282.0,3961.0
18748,48113007811,2018,5101.0,4156.0,3975.0
18749,48113007811,2019,5064.0,3963.0,3806.0
18750,48113007811,2020,4375.0,3345.5,3217.25
18751,48113007811,2021,3686.0,2728.0,2628.5
18752,48113007811,2022,2997.0,2110.5,2039.75
18753,48113007812,2016,2308.0,1493.0,1451.0
18754,48113007812,2017,2378.0,1707.0,1661.0
18755,48113007812,2018,2535.0,1814.0,1761.0
18756,48113007812,2019,2682.0,1950.0,1903.0
18757,48113007812,2020,2274.0,1468.0,1417.0
18758,48113007812,2021,2700.6666666666665,1750.3333333333333,1636.0
18759,48113007812,2022,3127.3333333333335,2032.6666666666665,1855.0
18760,48113007815,2016,3554.0,2315.0,2074.0
18761,48113007815,2017,3791.0,2611.0,2378.0
18762,48113007815,2018,3951.0,2707.0,2463.0
18763,48113007815,2019,4080.0,2871.0,2567.0
18764,48113007815,2020,3844.0,2724.0,2544.0
18765,48113007815,2021,3989.6666666666665,2853.0,2628.3333333333335
18766,48113007815,2022,4135.333333333333,2982.0,2712.6666666666665
18767,48113007818,2016,4281.0,3111.0,2797.0
18768,48113007818,2017,4156.0,2951.0,2587.0
18769,48113007818,2018,4216.0,3212.0,2900.0
18770,48113007818,2019,4171.0,3150.0,2804.0
18771,48113007818,2020,3615.25,2755.75,2480.5
18772,48113007818,2021,3059.5,2361.5,2157.0
18773,48113007818,2022,2503.75,1967.25,1833.5
18774,48113007819,2016,1948.0,1573.0,1510.0
18775,48113007819,2017,1911.0,1562.0,1489.0
18776,48113007819,2018,1804.0,1428.0,1382.0
18777,48113007819,2019,1774.0,1384.0,1333.0
18778,48113007819,2020,1898.0,1457.0,1400.0
18779,48113007819,2021,2853.0,2017.0,1894.3333333333333
18780,48113007819,2022,3808.0,2577.0,2388.6666666666665
18781,48113007820,2016,4763.0,3137.0,2883.0
18782,48113007820,2017,4932.0,3447.0,3161.0
18783,48113007820,2018,4423.0,3247.0,3050.0
18784,48113007820,2019,4053.0,3112.0,2947.0
18785,48113007820,2020,3734.5,2863.25,2668.25
18786,48113007820,2021,3416.0,2614.5,2389.5
18787,48113007820,2022,3097.5,2365.75,2110.75
18788,48113007821,2016,2779.0,2117.0,1832.0
18789,48113007821,2017,2963.0,2364.0,2094.0
18790,48113007821,2018,3058.0,2356.0,2173.0
18791,48113007821,2019,2895.0,2315.0,2222.0
18792,48113007821,2020,3021.0,2542.0,2448.0
18793,48113007821,2021,2443.3333333333335,2003.3333333333335,1928.3333333333335
18794,48113007821,2022,1865.6666666666667,1464.6666666666667,1408.6666666666667
18795,48113007822,2016,1288.0,926.0,889.0
18796,48113007822,2017,1277.0,907.0,863.0
18797,48113007822,2018,1290.0,930.0,890.0
18798,48113007822,2019,1406.0,1019.0,976.0
18799,48113007822,2020,1533.0,1175.0,1117.0
18800,48113007822,2021,1416.0,993.0,941.0
18801,48113007822,2022,1299.0,811.0,765.0
18802,48113007823,2016,1182.0,629.0,589.0
18803,48113007823,2017,1205.0,656.0,600.0
18804,48113007823,2018,1092.0,591.0,565.0
18805,48113007823,2019,1236.0,770.0,740.0
18806,48113007823,2020,1717.0,1258.0,1195.0
18807,48113007823,2021,1654.3333333333333,1222.0,1165.0
18808,48113007823,2022,1591.6666666666667,1186.0,1135.0
18809,48113007824,2016,1529.0,1150.0,1105.0
18810,48113007824,2017,1665.0,1220.0,1171.0
18811,48113007824,2018,1478.0,1047.0,998.0
18812,48113007824,2019,1497.0,1028.0,997.0
18813,48113007824,2020,1585.0,1161.0,1132.0
18814,48113007824,2021,2440.3333333333335,1812.6666666666665,1717.0
18815,48113007824,2022,3295.666666666667,2464.333333333333,2302.0
18816,48113007825,2016,4151.0,3116.0,2887.0
18817,48113007825,2017,4289.0,3216.0,3005.0
18818,48113007825,2018,4541.0,3505.0,3282.0
18819,48113007825,2019,4495.0,3443.0,3300.0
18820,48113007825,2020,4527.0,3254.0,3092.0
18821,48113007825,2021,3116.666666666667,2240.3333333333335,2130.0
18822,48113007825,2022,1706.3333333333335,1226.6666666666667,1168.0
18823,48113007826,2016,296.0,213.0,206.0
18824,48113007826,2017,458.0,357.0,347.0
18825,48113007826,2018,762.0,701.0,690.0
18826,48113007826,2019,849.0,786.0,779.0
18827,48113007826,2020,1126.0,996.0,981.0
18828,48113007826,2021,1459.3333333333333,1211.6666666666667,1159.6666666666667
18829,48113007826,2022,1792.6666666666665,1427.3333333333333,1338.3333333333333
18830,48113007827,2016,2126.0,1643.0,1517.0
18831,48113007827,2017,2292.0,1763.0,1649.0
18832,48113007827,2018,2503.0,1894.0,1769.0
18833,48113007827,2019,2511.0,1957.0,1854.0
18834,48113007827,2020,2480.0,1929.0,1780.0
18835,48113007827,2021,3075.6666666666665,2255.0,2124.0
18836,48113007827,2022,3671.333333333333,2581.0,2468.0
18837,48113007902,2016,4267.0,2907.0,2812.0
18838,48113007902,2017,4446.0,2861.0,2818.0
18839,48113007902,2018,4421.0,3043.0,2993.0
18840,48113007902,2019,4446.0,3085.0,3018.0
18841,48113007902,2020,4353.0,3290.0,3241.0
18842,48113007902,2021,3540.0,2630.0,2573.0
18843,48113007902,2022,2727.0,1970.0,1905.0
18844,48113007903,2016,1914.0,1310.0,1237.0
18845,48113007903,2017,1908.0,1338.0,1282.0
18846,48113007903,2018,1905.0,1330.0,1285.0
18847,48113007903,2019,1923.0,1368.0,1319.0
18848,48113007903,2020,1759.0,1232.0,1204.0
18849,48113007903,2021,1815.0,1223.3333333333333,1194.6666666666667
18850,48113007903,2022,1871.0,1214.6666666666667,1185.3333333333333
18851,48113007906,2016,1927.0,1206.0,1176.0
18852,48113007906,2017,1940.0,1194.0,1163.0
18853,48113007906,2018,1838.0,1018.0,991.0
18854,48113007906,2019,1746.0,1052.0,1036.0
18855,48113007906,2020,1715.0,1000.0,975.0
18856,48113007906,2021,1844.3333333333333,1263.6666666666667,1202.3333333333333
18857,48113007906,2022,1973.6666666666667,1527.3333333333335,1429.6666666666667
18858,48113007909,2016,2103.0,1791.0,1657.0
18859,48113007909,2017,2163.0,1804.0,1697.0
18860,48113007909,2018,2168.0,1688.0,1605.0
18861,48113007909,2019,2175.0,1649.0,1576.0
18862,48113007909,2020,2259.0,1751.0,1673.0
18863,48113007909,2021,2445.0,1979.0,1893.3333333333333
18864,48113007909,2022,2631.0,2207.0,2113.6666666666665
18865,48113007910,2016,2817.0,2435.0,2334.0
18866,48113007910,2017,2852.0,2525.0,2406.0
18867,48113007910,2018,2604.0,2306.0,2236.0
18868,48113007910,2019,2457.0,2120.0,2047.0
18869,48113007910,2020,1709.0,1357.0,1263.0
18870,48113007910,2021,2055.3333333333335,1730.3333333333333,1627.6666666666667
18871,48113007910,2022,2401.6666666666665,2103.6666666666665,1992.3333333333335
18872,48113007911,2016,2748.0,2477.0,2357.0
18873,48113007911,2017,2691.0,2392.0,2275.0
18874,48113007911,2018,2648.0,2300.0,2218.0
18875,48113007911,2019,2475.0,2224.0,2147.0
18876,48113007911,2020,2301.25,2065.25,1999.5
18877,48113007911,2021,2127.5,1906.5,1852.0
18878,48113007911,2022,1953.75,1747.75,1704.5
18879,48113007912,2016,1780.0,1589.0,1557.0
18880,48113007912,2017,1740.0,1492.0,1475.0
18881,48113007912,2018,1658.0,1438.0,1422.0
18882,48113007912,2019,1702.0,1511.0,1470.0
18883,48113007912,2020,1876.0,1695.0,1661.0
18884,48113007912,2021,2100.3333333333335,1813.6666666666667,1771.3333333333333
18885,48113007912,2022,2324.6666666666665,1932.3333333333333,1881.6666666666667
18886,48113007913,2016,2549.0,2051.0,1992.0
18887,48113007913,2017,2630.0,2138.0,2085.0
18888,48113007913,2018,2545.0,2036.0,1994.0
18889,48113007913,2019,2661.0,2066.0,2020.0
18890,48113007913,2020,2717.0,2004.0,1967.0
18891,48113007913,2021,2679.3333333333335,1920.0,1879.6666666666667
18892,48113007913,2022,2641.6666666666665,1836.0,1792.3333333333333
18893,48113007914,2016,2604.0,1752.0,1705.0
18894,48113007914,2017,2517.0,1685.0,1636.0
18895,48113007914,2018,2786.0,2045.0,1928.0
18896,48113007914,2019,2906.0,2223.0,2078.0
18897,48113007914,2020,3124.0,2372.0,2184.0
18898,48113007914,2021,3869.3333333333335,2777.3333333333335,2631.6666666666665
18899,48113007914,2022,4614.666666666667,3182.6666666666665,3079.3333333333335
18900,48113008000,2016,5360.0,3588.0,3527.0
18901,48113008000,2017,5213.0,3307.0,3249.0
18902,48113008000,2018,5197.0,3060.0,3018.0
18903,48113008000,2019,5238.0,3244.0,3206.0
18904,48113008000,2020,5143.0,3484.0,3380.0
18905,48113008000,2021,5244.666666666667,3589.3333333333335,3501.6666666666665
18906,48113008000,2022,5346.333333333333,3694.6666666666665,3623.3333333333335
18907,48113008100,2016,5448.0,3800.0,3745.0
18908,48113008100,2017,5324.0,3764.0,3701.0
18909,48113008100,2018,5308.0,3915.0,3895.0
18910,48113008100,2019,5553.0,4194.0,4164.0
18911,48113008100,2020,4996.0,3722.75,3673.5
18912,48113008100,2021,4439.0,3251.5,3183.0
18913,48113008100,2022,3882.0,2780.25,2692.5
18914,48113008200,2016,3325.0,2309.0,2202.0
18915,48113008200,2017,3162.0,2133.0,2025.0
18916,48113008200,2018,3080.0,2122.0,2083.0
18917,48113008200,2019,2905.0,2068.0,2049.0
18918,48113008200,2020,2890.0,2055.0,2027.0
18919,48113008200,2021,4051.333333333333,2526.6666666666665,2470.3333333333335
18920,48113008200,2022,5212.666666666666,2998.3333333333335,2913.6666666666665
18921,48113008400,2016,6374.0,3470.0,3357.0
18922,48113008400,2017,6586.0,3589.0,3431.0
18923,48113008400,2018,6632.0,3651.0,3405.0
18924,48113008400,2019,6751.0,4043.0,3816.0
18925,48113008400,2020,6015.75,3554.75,3364.75
18926,48113008400,2021,5280.5,3066.5,2913.5
18927,48113008400,2022,4545.25,2578.25,2462.25
18928,48113008500,2016,3810.0,2090.0,2011.0
18929,48113008500,2017,3856.0,2178.0,2126.0
18930,48113008500,2018,3948.0,2340.0,2292.0
18931,48113008500,2019,3642.0,2040.0,2015.0
18932,48113008500,2020,3271.0,1769.0,1738.0
18933,48113008500,2021,2359.0,1281.0,1255.3333333333333
18934,48113008500,2022,1447.0,793.0,772.6666666666666
18935,48113008603,2016,535.0,305.0,290.0
18936,48113008603,2017,583.0,370.0,351.0
18937,48113008603,2018,476.0,244.0,235.0
18938,48113008603,2019,415.0,199.0,188.0
18939,48113008603,2020,832.5,350.75,329.0
18940,48113008603,2021,1250.0,502.5,470.0
18941,48113008603,2022,1667.5,654.25,611.0
18942,48113008604,2016,2085.0,806.0,752.0
18943,48113008604,2017,2183.0,845.0,780.0
18944,48113008604,2018,2068.0,936.0,829.0
18945,48113008604,2019,1961.0,871.0,786.0
18946,48113008604,2020,1966.0,1027.0,969.0
18947,48113008604,2021,2300.6666666666665,1191.6666666666667,1085.6666666666667
18948,48113008604,2022,2635.3333333333335,1356.3333333333333,1202.3333333333333
18949,48113008701,2016,2970.0,1521.0,1319.0
18950,48113008701,2017,3045.0,1708.0,1509.0
18951,48113008701,2018,3241.0,1640.0,1444.0
18952,48113008701,2019,3465.0,1686.0,1466.0
18953,48113008701,2020,3737.0,1762.0,1517.0
18954,48113008701,2021,3257.0,1552.6666666666667,1364.6666666666667
18955,48113008701,2022,2777.0,1343.3333333333333,1212.3333333333333
18956,48113008703,2016,2297.0,1134.0,1060.0
18957,48113008703,2017,2233.0,1023.0,983.0
18958,48113008703,2018,2254.0,989.0,969.0
18959,48113008703,2019,2464.0,1182.0,1147.0
18960,48113008703,2020,2390.0,1374.0,1186.0
18961,48113008703,2021,2488.6666666666665,1421.3333333333333,1212.3333333333333
18962,48113008703,2022,2587.3333333333335,1468.6666666666667,1238.6666666666667
18963,48113008704,2016,2686.0,1516.0,1265.0
18964,48113008704,2017,2995.0,1550.0,1393.0
18965,48113008704,2018,3030.0,1406.0,1298.0
18966,48113008704,2019,2889.0,1289.0,1239.0
18967,48113008704,2020,3099.0,1404.0,1358.0
18968,48113008704,2021,2458.6666666666665,1169.6666666666667,1113.6666666666667
18969,48113008704,2022,1818.3333333333333,935.3333333333333,869.3333333333333
18970,48113008705,2016,1178.0,701.0,625.0
18971,48113008705,2017,1140.0,618.0,554.0
18972,48113008705,2018,1236.0,673.0,567.0
18973,48113008705,2019,1145.0,677.0,618.0
18974,48113008705,2020,1161.0,743.0,652.0
18975,48113008705,2021,1538.3333333333333,892.6666666666666,779.6666666666666
18976,48113008705,2022,1915.6666666666665,1042.3333333333333,907.3333333333334
18977,48113008801,2016,2293.0,1192.0,1035.0
18978,48113008801,2017,2318.0,1272.0,1152.0
18979,48113008801,2018,2426.0,1294.0,1199.0
18980,48113008801,2019,2413.0,1208.0,1146.0
18981,48113008801,2020,2413.0,1085.0,1044.0
18982,48113008801,2021,2950.3333333333335,1482.3333333333333,1387.3333333333333
18983,48113008801,2022,3487.666666666667,1879.6666666666665,1730.6666666666665
18984,48113008802,2016,4025.0,2277.0,2074.0
18985,48113008802,2017,3729.0,2163.0,1951.0
18986,48113008802,2018,3523.0,1953.0,1781.0
18987,48113008802,2019,3523.0,1802.0,1654.0
18988,48113008802,2020,3310.0,1831.0,1699.0
18989,48113008802,2021,2926.3333333333335,1633.3333333333333,1443.3333333333333
18990,48113008802,2022,2542.6666666666665,1435.6666666666667,1187.6666666666667
18991,48113008900,2016,2159.0,1238.0,932.0
18992,48113008900,2017,2200.0,1353.0,1058.0
18993,48113008900,2018,2520.0,1570.0,1390.0
18994,48113008900,2019,2725.0,1796.0,1646.0
18995,48113008900,2020,3533.25,2232.75,2061.25
18996,48113008900,2021,4341.5,2669.5,2476.5
18997,48113008900,2022,5149.75,3106.25,2891.75
18998,48113009000,2016,5958.0,3543.0,3307.0
18999,48113009000,2017,5865.0,3450.0,3286.0
19000,48113009000,2018,6020.0,3411.0,3263.0
19001,48113009000,2019,6375.0,3944.0,3788.0
19002,48113009000,2020,5764.5,3500.25,3332.0
19003,48113009000,2021,5154.0,3056.5,2876.0
19004,48113009000,2022,4543.5,2612.75,2420.0
19005,48113009101,2016,3933.0,2169.0,1964.0
19006,48113009101,2017,3945.0,2253.0,2074.0
19007,48113009101,2018,4165.0,2394.0,2240.0
19008,48113009101,2019,4202.0,2493.0,2369.0
19009,48113009101,2020,4708.0,2501.0,2409.0
19010,48113009101,2021,3954.6666666666665,2153.6666666666665,2060.0
19011,48113009101,2022,3201.333333333333,1806.3333333333335,1711.0
19012,48113009103,2016,2448.0,1459.0,1362.0
19013,48113009103,2017,2541.0,1458.0,1399.0
19014,48113009103,2018,2542.0,1437.0,1396.0
19015,48113009103,2019,2456.0,1309.0,1267.0
19016,48113009103,2020,2469.0,1338.0,1291.0
19017,48113009103,2021,2590.3333333333335,1479.3333333333333,1379.0
19018,48113009103,2022,2711.6666666666665,1620.6666666666667,1467.0
19019,48113009104,2016,2833.0,1762.0,1555.0
19020,48113009104,2017,2735.0,1737.0,1664.0
19021,48113009104,2018,2890.0,1843.0,1796.0
19022,48113009104,2019,2635.0,1607.0,1575.0
19023,48113009104,2020,2681.0,1626.0,1610.0
19024,48113009104,2021,2698.3333333333335,1676.0,1616.3333333333333
19025,48113009104,2022,2715.6666666666665,1726.0,1622.6666666666667
19026,48113009105,2016,2733.0,1776.0,1629.0
19027,48113009105,2017,2550.0,1542.0,1501.0
19028,48113009105,2018,2612.0,1573.0,1533.0
19029,48113009105,2019,2851.0,1593.0,1548.0
19030,48113009105,2020,2651.0,1519.0,1492.0
19031,48113009105,2021,3411.0,1996.3333333333333,1901.6666666666667
19032,48113009105,2022,4171.0,2473.6666666666665,2311.3333333333335
19033,48113009201,2016,4931.0,2951.0,2721.0
19034,48113009201,2017,5173.0,3035.0,2877.0
19035,48113009201,2018,4829.0,2817.0,2637.0
19036,48113009201,2019,5098.0,2995.0,2821.0
19037,48113009201,2020,4801.25,2808.75,2647.75
19038,48113009201,2021,4504.5,2622.5,2474.5
19039,48113009201,2022,4207.75,2436.25,2301.25
19040,48113009202,2016,3911.0,2250.0,2128.0
19041,48113009202,2017,4422.0,2623.0,2531.0
19042,48113009202,2018,4368.0,2574.0,2464.0
19043,48113009202,2019,4634.0,2712.0,2590.0
19044,48113009202,2020,4384.0,2743.0,2627.0
19045,48113009202,2021,4158.666666666667,2595.3333333333335,2476.3333333333335
19046,48113009202,2022,3933.3333333333335,2447.6666666666665,2325.6666666666665
19047,48113009301,2016,3708.0,2300.0,2175.0
19048,48113009301,2017,3637.0,2259.0,2164.0
19049,48113009301,2018,3773.0,2460.0,2362.0
19050,48113009301,2019,3623.0,2452.0,2387.0
19051,48113009301,2020,3967.0,2459.0,2416.0
19052,48113009301,2021,3651.3333333333335,2227.6666666666665,2194.3333333333335
19053,48113009301,2022,3335.6666666666665,1996.3333333333333,1972.6666666666667
19054,48113009303,2016,3020.0,1765.0,1751.0
19055,48113009303,2017,3152.0,1748.0,1737.0
19056,48113009303,2018,3090.0,1628.0,1618.0
19057,48113009303,2019,3028.0,1760.0,1747.0
19058,48113009303,2020,2590.0,1525.0,1516.0
19059,48113009303,2021,3021.0,1629.0,1572.6666666666667
19060,48113009303,2022,3452.0,1733.0,1629.3333333333333
19061,48113009304,2016,3883.0,1837.0,1686.0
19062,48113009304,2017,3893.0,1833.0,1778.0
19063,48113009304,2018,4136.0,1937.0,1828.0
19064,48113009304,2019,4316.0,2158.0,2040.0
19065,48113009304,2020,5236.0,2430.0,2217.0
19066,48113009304,2021,4453.0,2295.3333333333335,2108.0
19067,48113009304,2022,3670.0,2160.6666666666665,1999.0
19068,48113009401,2016,2887.0,2026.0,1890.0
19069,48113009401,2017,2922.0,2059.0,1914.0
19070,48113009401,2018,2778.0,2024.0,1889.0
19071,48113009401,2019,2775.0,2028.0,1971.0
19072,48113009401,2020,2709.0,1794.0,1743.0
19073,48113009401,2021,2454.0,1652.3333333333333,1607.0
19074,48113009401,2022,2199.0,1510.6666666666667,1471.0
19075,48113009402,2016,1944.0,1369.0,1335.0
19076,48113009402,2017,1988.0,1423.0,1397.0
19077,48113009402,2018,2059.0,1396.0,1370.0
19078,48113009402,2019,2134.0,1496.0,1396.0
19079,48113009402,2020,2119.0,1460.0,1367.0
19080,48113009402,2021,2011.3333333333333,1417.6666666666667,1337.0
19081,48113009402,2022,1903.6666666666667,1375.3333333333333,1307.0
19082,48113009500,2016,1796.0,1333.0,1277.0
19083,48113009500,2017,1773.0,1312.0,1264.0
19084,48113009500,2018,1786.0,1306.0,1260.0
19085,48113009500,2019,1667.0,1147.0,1131.0
19086,48113009500,2020,1683.0,1152.0,1130.0
19087,48113009500,2021,2484.0,1706.0,1650.0
19088,48113009500,2022,3285.0,2260.0,2170.0
19089,48113009603,2016,4086.0,2814.0,2690.0
19090,48113009603,2017,4069.0,2954.0,2875.0
19091,48113009603,2018,3835.0,2768.0,2690.0
19092,48113009603,2019,3673.0,2616.0,2597.0
19093,48113009603,2020,3910.0,2874.0,2721.0
19094,48113009603,2021,3777.3333333333335,2727.3333333333335,2596.0
19095,48113009603,2022,3644.6666666666665,2580.6666666666665,2471.0
19096,48113009604,2016,3512.0,2434.0,2346.0
19097,48113009604,2017,3936.0,2705.0,2673.0
19098,48113009604,2018,3765.0,2594.0,2594.0
19099,48113009604,2019,3814.0,2396.0,2396.0
19100,48113009604,2020,3948.0,2083.0,2083.0
19101,48113009604,2021,3686.3333333333335,2044.0,2003.3333333333333
19102,48113009604,2022,3424.6666666666665,2005.0,1923.6666666666667
19103,48113009605,2016,3163.0,1966.0,1844.0
19104,48113009605,2017,2991.0,1975.0,1911.0
19105,48113009605,2018,2862.0,1858.0,1822.0
19106,48113009605,2019,2887.0,2039.0,1964.0
19107,48113009605,2020,2612.0,1970.0,1919.0
19108,48113009605,2021,2740.6666666666665,1989.6666666666667,1935.3333333333333
19109,48113009605,2022,2869.3333333333335,2009.3333333333333,1951.6666666666667
19110,48113009607,2016,2998.0,2029.0,1968.0
19111,48113009607,2017,2874.0,2068.0,2015.0
19112,48113009607,2018,2875.0,2141.0,2096.0
19113,48113009607,2019,2810.0,2048.0,2040.0
19114,48113009607,2020,2665.0,1998.0,1992.0
19115,48113009607,2021,2662.6666666666665,1925.3333333333333,1898.0
19116,48113009607,2022,2660.3333333333335,1852.6666666666667,1804.0
19117,48113009608,2016,2658.0,1780.0,1710.0
19118,48113009608,2017,2752.0,1893.0,1784.0
19119,48113009608,2018,2625.0,1771.0,1656.0
19120,48113009608,2019,2662.0,1784.0,1707.0
19121,48113009608,2020,2392.0,1573.0,1482.0
19122,48113009608,2021,2362.6666666666665,1591.0,1507.6666666666667
