,tract,year,median_income
30454,6059099506,2020,100303.0
30455,6059099506,2021,90335.33333333333
30456,6059099506,2022,80367.66666666667
30457,6059099508,2016,70400.0
30458,6059099508,2017,81021.5
30459,6059099508,2018,69208.5
30460,6059099508,2019,81320.0
30461,6059099508,2020,81638.5
30462,6059099508,2021,62242.33333333333
30463,6059099508,2022,42846.166666666664
30464,6059099509,2016,23450.0
30465,6059099509,2017,28125.0
30466,6059099509,2018,33846.0
30467,6059099509,2019,34833.0
30468,6059099509,2020,39797.0
30469,6059099509,2021,36904.0
30470,6059099509,2022,34011.0
30471,6059099510,2016,31118.0
30472,6059099510,2017,36165.0
30473,6059099510,2018,38448.0
30474,6059099510,2019,36766.0
30475,6059099510,2020,35683.0
30476,6059099510,2021,54924.5
30477,6059099510,2022,74166.0
30478,6059099511,2016,93407.5
30479,6059099511,2017,91218.5
30480,6059099511,2018,93421.0
30481,6059099511,2019,96339.0
30482,6059099511,2020,108303.5
30483,6059099511,2021,105277.66666666667
30484,6059099511,2022,102251.83333333333
30485,6059099512,2016,99226.0
30486,6059099512,2017,108850.0
30487,6059099512,2018,110417.0
30488,6059099512,2019,135227.0
30489,6059099512,2020,110461.0
30490,6059099512,2021,105484.5
30491,6059099512,2022,100508.0
30492,6059099513,2016,95531.5
30493,6059099513,2017,77995.5
30494,6059099513,2018,88036.0
30495,6059099513,2019,96205.5
30496,6059099513,2020,110951.0
30497,6059099513,2021,113840.5
30498,6059099513,2022,116730.0
30499,6059099514,2016,119619.5
30500,6059099514,2017,162458.0
30501,6059099514,2018,151319.0
30502,6059099514,2019,115915.0
30503,6059099514,2020,129216.5
30504,6059099514,2021,103209.33333333333
30505,6059099514,2022,77202.16666666666
30506,6059099601,2016,51195.0
30507,6059099601,2017,51689.0
30508,6059099601,2018,59587.0
30509,6059099601,2019,55793.5
30510,6059099601,2020,48750.0
30511,6059099601,2021,61064.166666666664
30512,6059099601,2022,73378.33333333333
30513,6059099602,2016,85692.5
30514,6059099602,2017,88774.5
30515,6059099602,2018,103879.5
30516,6059099602,2019,100769.5
30517,6059099602,2020,113814.5
30518,6059099602,2021,102617.66666666667
30519,6059099602,2022,91420.83333333333
30520,6059099603,2016,80224.0
30521,6059099603,2017,87958.5
30522,6059099603,2018,103326.0
30523,6059099603,2019,112018.0
30524,6059099603,2020,125452.5
30525,6059099603,2021,115421.0
30526,6059099603,2022,105389.5
30527,6059099604,2016,95358.0
30528,6059099604,2017,98650.5
30529,6059099604,2018,111062.5
30530,6059099604,2019,121041.5
30531,6059099604,2020,104981.0
30532,6059099604,2021,104362.33333333333
30533,6059099604,2022,103743.66666666667
30534,6059099605,2016,103125.0
30535,6059099605,2017,114531.5
30536,6059099605,2018,107316.0
30537,6059099605,2019,97406.5
30538,6059099605,2020,108750.0
30539,6059099605,2021,87854.33333333333
30540,6059099605,2022,66958.66666666666
30541,6059099701,2016,46063.0
30542,6059099701,2017,50682.0
30543,6059099701,2018,59006.0
30544,6059099701,2019,59130.0
30545,6059099701,2020,60845.5
30546,6059099701,2021,59880.333333333336
30547,6059099701,2022,58915.166666666664
30548,6059099702,2016,57950.0
30549,6059099702,2017,61116.0
30550,6059099702,2018,65761.0
30551,6059099702,2019,64861.5
30552,6059099702,2020,63060.5
30553,6059099702,2021,67012.66666666667
30554,6059099702,2022,70964.83333333333
30555,6059099703,2016,74917.0
30556,6059099703,2017,74961.0
30557,6059099703,2018,80450.0
30558,6059099703,2019,83099.0
30559,6059099703,2020,76146.0
30560,6059099703,2021,70035.0
30561,6059099703,2022,63924.0
30562,6059099801,2016,57813.0
30563,6059099801,2017,51793.0
30564,6059099801,2018,47446.0
30565,6059099801,2019,56779.0
30566,6059099801,2020,62308.0
30567,6059099801,2021,51586.166666666664
30568,6059099801,2022,40864.33333333333
30569,6059099802,2016,30142.5
30570,6059099802,2017,30264.5
30571,6059099802,2018,33858.0
30572,6059099802,2019,34790.5
30573,6059099802,2020,34198.0
30574,6059099802,2021,37104.333333333336
30575,6059099802,2022,40010.666666666664
30576,6059099803,2016,42917.0
30577,6059099803,2017,47900.0
30578,6059099803,2018,40625.0
30579,6059099803,2019,64741.0
30580,6059099803,2020,73611.0
30581,6059099803,2021,77140.66666666667
30582,6059099803,2022,80670.33333333333
30583,6059099902,2016,84200.0
30584,6059099902,2017,71875.0
30585,6059099902,2018,72148.0
30586,6059099902,2019,71196.0
30587,6059099902,2020,86042.0
30588,6059099902,2021,77917.0
30589,6059099902,2022,69792.0
30590,6059099903,2016,61667.0
30591,6059099903,2017,93083.0
30592,6059099903,2018,103125.0
30593,6059099903,2019,103409.0
30594,6059099903,2020,103902.5
30595,6059099903,2021,82986.33333333333
30596,6059099903,2022,62070.166666666664
30597,6059099904,2016,41154.0
30598,6059099904,2017,40714.0
30599,6059099904,2018,43262.0
30600,6059099904,2019,36014.0
30601,6059099904,2020,49765.5
30602,6059099904,2021,57815.833333333336
30603,6059099904,2022,65866.16666666667
30604,6059099905,2016,73916.5
30605,6059099905,2017,72990.0
30606,6059099905,2018,81436.5
30607,6059099905,2019,81834.0
30608,6059099905,2020,82451.5
30609,6059099905,2021,89967.66666666667
30610,6059099905,2022,97483.83333333333
30611,6059099906,2016,105000.0
30612,6059099906,2017,116875.0
30613,6059099906,2018,122829.0
30614,6059099906,2019,126343.0
30615,6059099906,2020,119044.0
30616,6059099906,2021,107058.5
30617,6059099906,2022,95073.0
30618,6059110001,2016,83087.5
30619,6059110001,2017,90228.0
30620,6059110001,2018,90030.0
30621,6059110001,2019,99004.5
30622,6059110001,2020,111971.5
30623,6059110001,2021,102145.83333333333
30624,6059110001,2022,92320.16666666667
30625,6059110003,2016,82494.5
30626,6059110003,2017,95766.0
30627,6059110003,2018,88125.0
30628,6059110003,2019,111375.0
30629,6059110003,2020,96867.5
30630,6059110003,2021,98053.16666666667
30631,6059110003,2022,99238.83333333333
30632,6059110004,2016,100424.5
30633,6059110004,2017,103803.5
30634,6059110004,2018,105152.5
30635,6059110004,2019,111889.0
30636,6059110004,2020,113270.5
30637,6059110004,2021,105894.16666666667
30638,6059110004,2022,98517.83333333333
30639,6059110005,2016,91141.5
30640,6059110005,2017,93041.5
30641,6059110005,2018,81830.5
30642,6059110005,2019,81788.5
30643,6059110005,2020,93958.5
30644,6059110005,2021,96904.33333333333
30645,6059110005,2022,99850.16666666667
30646,6059110006,2016,102796.0
30647,6059110006,2017,112926.5
30648,6059110006,2018,123333.5
30649,6059110006,2019,129548.0
30650,6059110006,2020,150861.0
30651,6059110006,2021,146129.5
30652,6059110006,2022,141398.0
30653,6059110007,2016,136666.5
30654,6059110007,2017,117500.0
30655,6059110007,2018,121573.5
30656,6059110007,2019,125500.0
30657,6059110007,2020,132239.5
30658,6059110007,2021,131284.66666666666
30659,6059110007,2022,130329.83333333333
30660,6059110008,2016,129375.0
30661,6059110008,2017,121625.0
30662,6059110008,2018,124107.0
30663,6059110008,2019,136111.0
30664,6059110008,2020,139100.0
30665,6059110008,2021,129302.0
30666,6059110008,2022,119504.0
30667,6059110010,2016,109706.0
30668,6059110010,2017,116643.0
30669,6059110010,2018,125375.0
30670,6059110010,2019,125595.0
30671,6059110010,2020,127321.0
30672,6059110010,2021,120584.33333333333
30673,6059110010,2022,113847.66666666667
30674,6059110011,2016,107111.0
30675,6059110011,2017,100710.5
30676,6059110011,2018,112604.0
30677,6059110011,2019,107713.0
30678,6059110011,2020,120296.5
30679,6059110011,2021,116432.5
30680,6059110011,2022,112568.5
30681,6059110012,2016,108704.5
30682,6059110012,2017,125985.5
30683,6059110012,2018,119183.5
30684,6059110012,2019,157621.0
30685,6059110012,2020,148729.0
30686,6059110012,2021,121544.83333333333
30687,6059110012,2022,94360.66666666666
30688,6059110014,2016,67176.5
30689,6059110014,2017,63161.0
30690,6059110014,2018,61283.0
30691,6059110014,2019,69487.0
30692,6059110014,2020,70744.5
30693,6059110014,2021,82679.0
30694,6059110014,2022,94613.5
30695,6059110015,2016,106548.0
30696,6059110015,2017,104135.0
30697,6059110015,2018,130313.0
30698,6059110015,2019,140652.0
30699,6059110015,2020,131250.0
30700,6059110015,2021,114826.33333333333
30701,6059110015,2022,98402.66666666666
30702,6059110102,2016,81979.0
30703,6059110102,2017,96250.0
30704,6059110102,2018,128750.0
30705,6059110102,2019,132321.0
30706,6059110102,2020,134784.0
30707,6059110102,2021,109872.66666666667
30708,6059110102,2022,84961.33333333334
30709,6059110104,2016,60050.0
30710,6059110104,2017,64531.0
30711,6059110104,2018,79559.0
30712,6059110104,2019,82059.0
30713,6059110104,2020,85292.0
30714,6059110104,2021,84004.33333333333
30715,6059110104,2022,82716.66666666667
30716,6059110106,2016,81429.0
30717,6059110106,2017,81756.0
30718,6059110106,2018,81964.0
30719,6059110106,2019,83214.0
30720,6059110106,2020,110069.5
30721,6059110106,2021,96094.66666666667
30722,6059110106,2022,82119.83333333333
30723,6059110108,2016,68145.0
30724,6059110108,2017,67989.0
30725,6059110108,2018,83529.0
30726,6059110108,2019,102337.0
30727,6059110108,2020,101536.0
30728,6059110108,2021,94383.66666666667
30729,6059110108,2022,87231.33333333333
30730,6059110109,2016,80079.0
30731,6059110109,2017,84768.0
30732,6059110109,2018,91738.0
30733,6059110109,2019,83132.5
30734,6059110109,2020,101182.0
30735,6059110109,2021,92148.33333333333
30736,6059110109,2022,83114.66666666667
30737,6059110110,2016,74081.0
30738,6059110110,2017,74226.0
30739,6059110110,2018,95089.0
30740,6059110110,2019,80278.0
30741,6059110110,2020,83750.0
30742,6059110110,2021,81911.66666666667
30743,6059110110,2022,80073.33333333333
30744,6059110111,2016,78235.0
30745,6059110111,2017,84320.0
30746,6059110111,2018,87155.0
30747,6059110111,2019,91875.0
30748,6059110111,2020,95583.0
30749,6059110111,2021,99051.0
30750,6059110111,2022,102519.0
30751,6059110113,2016,105987.0
30752,6059110113,2017,109967.0
30753,6059110113,2018,111106.0
30754,6059110113,2019,109444.0
30755,6059110113,2020,113561.0
30756,6059110113,2021,109665.66666666667
30757,6059110113,2022,105770.33333333333
30758,6059110114,2016,101875.0
30759,6059110114,2017,98594.0
30760,6059110114,2018,98462.0
30761,6059110114,2019,102400.0
30762,6059110114,2020,111250.0
30763,6059110114,2021,104635.33333333333
30764,6059110114,2022,98020.66666666667
30765,6059110115,2016,91406.0
30766,6059110115,2017,96875.0
30767,6059110115,2018,124696.0
30768,6059110115,2019,109286.0
30769,6059110115,2020,103533.0
30770,6059110115,2021,101487.33333333333
30771,6059110115,2022,99441.66666666667
30772,6059110116,2016,97396.0
30773,6059110116,2017,129034.0
30774,6059110116,2018,130714.0
30775,6059110116,2019,130000.0
30776,6059110116,2020,131250.0
30777,6059110116,2021,117441.66666666667
30778,6059110116,2022,103633.33333333333
30779,6059110117,2016,89825.0
30780,6059110117,2017,98164.0
30781,6059110117,2018,92656.5
30782,6059110117,2019,91517.5
30783,6059110117,2020,100832.5
30784,6059110117,2021,123506.33333333333
30785,6059110117,2022,146180.16666666666
30786,6059110118,2016,168854.0
30787,6059110118,2017,172500.0
30788,6059110118,2018,182250.0
30789,6059110118,2019,188000.0
30790,6059110118,2020,196250.0
30791,6059110118,2021,147166.66666666666
30792,6059110118,2022,98083.33333333333
30793,6059110201,2016,49000.0
30794,6059110201,2017,60489.0
30795,6059110201,2018,62500.0
30796,6059110201,2019,56786.0
30797,6059110201,2020,73421.0
30798,6059110201,2021,67466.0
30799,6059110201,2022,61511.0
30800,6059110202,2016,55556.0
30801,6059110202,2017,53892.0
30802,6059110202,2018,54167.0
30803,6059110202,2019,62171.0
30804,6059110202,2020,48372.0
30805,6059110202,2021,60445.833333333336
30806,6059110202,2022,72519.66666666667
30807,6059110203,2016,84593.5
30808,6059110203,2017,91509.5
30809,6059110203,2018,94502.5
30810,6059110203,2019,95972.0
30811,6059110203,2020,134340.5
30812,6059110203,2021,116837.5
30813,6059110203,2022,99334.5
30814,6059110301,2016,81831.5
30815,6059110301,2017,84594.0
30816,6059110301,2018,87639.0
30817,6059110301,2019,97761.0
30818,6059110301,2020,106915.5
30819,6059110301,2021,98759.0
30820,6059110301,2022,90602.5
30821,6059110302,2016,82446.0
30822,6059110302,2017,87500.0
30823,6059110302,2018,85625.0
30824,6059110302,2019,87344.0
30825,6059110302,2020,91111.0
30826,6059110302,2021,90814.16666666667
30827,6059110302,2022,90517.33333333333
30828,6059110303,2016,90220.5
30829,6059110303,2017,94087.5
30830,6059110303,2018,96929.5
30831,6059110303,2019,94615.5
30832,6059110303,2020,90577.5
30833,6059110303,2021,93200.5
30834,6059110303,2022,95823.5
30835,6059110304,2016,98446.5
30836,6059110304,2017,96544.0
30837,6059110304,2018,100717.5
30838,6059110304,2019,102832.5
30839,6059110304,2020,113076.5
30840,6059110304,2021,106779.33333333333
30841,6059110304,2022,100482.16666666667
30842,6059110401,2016,94185.0
30843,6059110401,2017,92361.0
30844,6059110401,2018,96250.0
30845,6059110401,2019,99758.0
30846,6059110401,2020,106435.0
30847,6059110401,2021,96240.0
30848,6059110401,2022,86045.0
30849,6059110402,2016,75850.0
30850,6059110402,2017,75125.0
30851,6059110402,2018,75417.0
30852,6059110402,2019,90500.0
30853,6059110402,2020,94500.0
30854,6059110402,2021,76943.33333333333
30855,6059110402,2022,59386.666666666664
30856,6059110500,2016,41830.0
30857,6059110500,2017,50643.0
30858,6059110500,2018,43289.0
30859,6059110500,2019,56724.0
30860,6059110500,2020,62515.0
30861,6059110500,2021,58760.0
30862,6059110500,2022,55005.0
30863,6059110603,2016,51250.0
30864,6059110603,2017,57096.0
30865,6059110603,2018,57875.0
30866,6059110603,2019,56094.0
30867,6059110603,2020,58431.0
30868,6059110603,2021,68042.5
30869,6059110603,2022,77654.0
30870,6059110604,2016,87265.5
30871,6059110604,2017,94073.5
30872,6059110604,2018,97816.0
30873,6059110604,2019,99184.0
30874,6059110604,2020,112642.0
30875,6059110604,2021,99856.66666666667
30876,6059110604,2022,87071.33333333333
30877,6059110605,2016,74286.0
30878,6059110605,2017,87208.0
30879,6059110605,2018,93214.0
30880,6059110605,2019,103356.0
30881,6059110605,2020,109868.0
30882,6059110605,2021,92775.83333333333
30883,6059110605,2022,75683.66666666666
30884,6059110606,2016,58591.5
30885,6059110606,2017,53710.0
30886,6059110606,2018,53856.0
30887,6059110606,2019,60041.5
30888,6059110606,2020,69806.5
30889,6059110606,2021,72674.0
30890,6059110606,2022,75541.5
30891,6059110607,2016,78409.0
30892,6059110607,2017,75714.0
30893,6059110607,2018,76750.0
30894,6059110607,2019,87824.0
30895,6059110607,2020,57031.0
30896,6059110607,2021,57791.705882352944
30897,6059110607,2022,58552.41176470588
30898,6059980000,2016,59313.117647058825
30899,6059980000,2017,60073.82352941176
30900,6059980000,2018,60834.529411764706
30901,6059980000,2019,61595.23529411765
30902,6059980000,2020,62355.94117647059
30903,6059980000,2021,63116.64705882353
30904,6059980000,2022,63877.35294117647
30905,6059990100,2016,64638.05882352941
30906,6059990100,2017,65398.76470588235
30907,6059990100,2018,66159.4705882353
30908,6059990100,2019,66920.17647058824
30909,6059990100,2020,67680.88235294117
30910,6059990100,2021,68441.58823529413
30911,6059990100,2022,69202.29411764706
30912,6061020104,2016,69963.0
30913,6061020104,2017,70956.0
30914,6061020104,2018,71181.0
30915,6061020104,2019,73563.0
30916,6061020104,2020,94500.0
30917,6061020104,2021,94513.83333333333
30918,6061020104,2022,94527.66666666667
30919,6061020105,2016,94541.5
30920,6061020105,2017,68229.5
30921,6061020105,2018,54731.5
30922,6061020105,2019,69886.5
30923,6061020105,2020,92875.0
30924,6061020105,2021,82670.66666666667
30925,6061020105,2022,72466.33333333333
30926,6061020106,2016,62262.0
30927,6061020106,2017,61771.0
30928,6061020106,2018,63394.5
30929,6061020106,2019,69678.5
30930,6061020106,2020,74508.0
30931,6061020106,2021,61628.666666666664
30932,6061020106,2022,48749.33333333333
30933,6061020107,2016,35870.0
30934,6061020107,2017,50821.0
30935,6061020107,2018,40625.0
30936,6061020107,2019,46520.0
30937,6061020107,2020,50357.0
30938,6061020107,2021,60400.166666666664
30939,6061020107,2022,70443.33333333333
30940,6061020200,2016,80486.5
30941,6061020200,2017,83000.0
30942,6061020200,2018,54875.0
30943,6061020200,2019,88958.0
30944,6061020200,2020,81719.0
30945,6061020200,2021,67440.0
30946,6061020200,2022,53161.0
30947,6061020300,2016,38882.0
30948,6061020300,2017,47961.0
30949,6061020300,2018,53369.0
30950,6061020300,2019,53916.0
30951,6061020300,2020,49335.0
30952,6061020300,2021,45696.166666666664
30953,6061020300,2022,42057.333333333336
30954,6061020401,2016,38418.5
30955,6061020401,2017,41958.5
30956,6061020401,2018,33191.0
30957,6061020401,2019,34539.5
30958,6061020401,2020,44426.0
30959,6061020401,2021,54350.0
30960,6061020401,2022,64274.0
30961,6061020402,2016,74198.0
30962,6061020402,2017,78771.0
30963,6061020402,2018,92762.0
30964,6061020402,2019,96382.0
30965,6061020402,2020,100166.0
30966,6061020402,2021,91092.66666666667
30967,6061020402,2022,82019.33333333333
30968,6061020501,2016,72946.0
30969,6061020501,2017,81250.0
30970,6061020501,2018,76250.0
30971,6061020501,2019,86875.0
30972,6061020501,2020,113214.0
30973,6061020501,2021,100332.33333333333
30974,6061020501,2022,87450.66666666667
30975,6061020502,2016,74569.0
30976,6061020502,2017,88750.0
30977,6061020502,2018,104028.0
30978,6061020502,2019,129680.0
30979,6061020502,2020,133804.5
30980,6061020502,2021,127231.33333333333
30981,6061020502,2022,120658.16666666667
30982,6061020601,2016,114085.0
30983,6061020601,2017,124338.0
30984,6061020601,2018,125774.0
30985,6061020601,2019,130685.0
30986,6061020601,2020,129825.0
30987,6061020601,2021,120411.66666666667
30988,6061020601,2022,110998.33333333333
30989,6061020602,2016,101585.0
30990,6061020602,2017,88274.0
30991,6061020602,2018,120208.5
30992,6061020602,2019,130410.0
30993,6061020602,2020,128990.875
30994,6061020602,2021,127571.75
30995,6061020602,2022,126152.625
30996,6061020604,2016,124733.5
30997,6061020604,2017,121655.0
30998,6061020604,2018,111352.5
30999,6061020604,2019,113653.5
31000,6061020604,2020,145417.0
31001,6061020604,2021,140097.0
31002,6061020604,2022,134777.0
31003,6061020605,2016,129457.0
31004,6061020605,2017,122067.0
31005,6061020605,2018,123245.0
31006,6061020605,2019,133824.0
31007,6061020605,2020,171367.0
31008,6061020605,2021,157670.66666666666
31009,6061020605,2022,143974.33333333334
31010,6061020606,2016,130278.0
31011,6061020606,2017,162273.0
31012,6061020606,2018,176115.0
31013,6061020606,2019,192375.0
31014,6061020606,2020,206676.0
31015,6061020606,2021,172639.66666666666
31016,6061020606,2022,138603.3333333333
31017,6061020710,2016,104567.0
31018,6061020710,2017,109038.0
31019,6061020710,2018,107679.0
31020,6061020710,2019,122750.0
31021,6061020710,2020,121441.5
31022,6061020710,2021,101150.33333333333
31023,6061020710,2022,80859.16666666666
31024,6061020711,2016,60568.0
31025,6061020711,2017,62133.0
31026,6061020711,2018,79063.0
31027,6061020711,2019,76701.0
31028,6061020711,2020,84318.0
31029,6061020711,2021,71990.66666666667
31030,6061020711,2022,59663.33333333333
31031,6061020712,2016,47336.0
31032,6061020712,2017,52361.0
31033,6061020712,2018,53693.0
31034,6061020712,2019,71413.0
31035,6061020712,2020,53815.0
31036,6061020712,2021,54072.333333333336
31037,6061020712,2022,54329.666666666664
31038,6061020713,2016,54587.0
31039,6061020713,2017,52821.5
31040,6061020713,2018,55437.0
31041,6061020713,2019,58490.0
31042,6061020713,2020,65354.0
31043,6061020713,2021,73623.83333333333
31044,6061020713,2022,81893.66666666667
31045,6061020714,2016,90163.5
31046,6061020714,2017,81514.0
31047,6061020714,2018,89934.0
31048,6061020714,2019,98731.0
31049,6061020714,2020,85966.5
31050,6061020714,2021,82806.33333333333
31051,6061020714,2022,79646.16666666667
31052,6061020715,2016,76486.0
31053,6061020715,2017,71229.5
31054,6061020715,2018,79474.0
31055,6061020715,2019,84691.5
31056,6061020715,2020,83348.0
31057,6061020715,2021,88037.0
31058,6061020715,2022,92726.0
31059,6061020717,2016,97415.0
31060,6061020717,2017,95610.5
31061,6061020717,2018,105062.5
31062,6061020717,2019,102638.5
31063,6061020717,2020,114949.5
31064,6061020717,2021,96734.0
31065,6061020717,2022,78518.5
31066,6061020805,2016,60303.0
31067,6061020805,2017,52647.0
31068,6061020805,2018,61534.0
31069,6061020805,2019,61429.0
31070,6061020805,2020,77685.0
31071,6061020805,2021,70295.83333333333
31072,6061020805,2022,62906.666666666664
31073,6061020806,2016,55517.5
31074,6061020806,2017,51381.5
31075,6061020806,2018,60354.5
31076,6061020806,2019,63190.5
31077,6061020806,2020,61934.5
31078,6061020806,2021,54106.5
31079,6061020806,2022,46278.5
31080,6061020901,2016,38450.5
31081,6061020901,2017,39390.0
31082,6061020901,2018,42495.5
31083,6061020901,2019,42267.5
31084,6061020901,2020,46510.5
31085,6061020901,2021,51019.5
31086,6061020901,2022,55528.5
31087,6061020908,2016,60037.5
31088,6061020908,2017,72958.5
31089,6061020908,2018,72844.5
31090,6061020908,2019,68267.0
31091,6061020908,2020,78137.5
31092,6061020908,2021,70464.66666666667
31093,6061020908,2022,62791.833333333336
31094,6061021003,2016,55119.0
31095,6061021003,2017,53837.0
31096,6061021003,2018,83077.0
31097,6061021003,2019,101765.0
31098,6061021003,2020,95720.0
31099,6061021003,2021,99313.33333333333
31100,6061021003,2022,102906.66666666667
31101,6061021034,2016,106500.0
31102,6061021034,2017,107958.0
31103,6061021034,2018,107241.0
31104,6061021034,2019,113797.0
31105,6061021034,2020,122083.0
31106,6061021034,2021,112734.66666666667
31107,6061021034,2022,103386.33333333333
31108,6061021035,2016,94038.0
31109,6061021035,2017,92656.0
31110,6061021035,2018,99318.0
31111,6061021035,2019,102107.0
31112,6061021035,2020,92569.75
31113,6061021035,2021,83032.5
31114,6061021035,2022,73495.25
31115,6061021037,2016,63958.0
31116,6061021037,2017,61894.0
31117,6061021037,2018,60927.0
31118,6061021037,2019,64099.0
31119,6061021037,2020,87656.0
31120,6061021037,2021,91798.0
31121,6061021037,2022,95940.0
31122,6061021038,2016,100082.0
31123,6061021038,2017,103531.5
31124,6061021038,2018,101998.5
31125,6061021038,2019,96372.5
31126,6061021038,2020,110766.5
31127,6061021038,2021,95749.83333333333
31128,6061021038,2022,80733.16666666667
31129,6061021039,2016,65716.5
31130,6061021039,2017,62885.5
31131,6061021039,2018,64862.5
31132,6061021039,2019,69482.5
31133,6061021039,2020,69281.0
31134,6061021039,2021,62260.0
31135,6061021039,2022,55239.0
31136,6061021040,2016,48218.0
31137,6061021040,2017,41696.0
31138,6061021040,2018,42222.0
31139,6061021040,2019,53958.0
31140,6061021040,2020,67212.0
31141,6061021040,2021,80013.66666666667
31142,6061021040,2022,92815.33333333333
31143,6061021043,2016,105617.0
31144,6061021043,2017,109346.0
31145,6061021043,2018,117984.0
31146,6061021043,2019,115986.5
31147,6061021043,2020,113191.5
31148,6061021043,2021,114438.33333333333
31149,6061021043,2022,115685.16666666667
31150,6061021044,2016,116932.0
31151,6061021044,2017,114760.0
31152,6061021044,2018,112083.0
31153,6061021044,2019,112833.0
31154,6061021044,2020,119567.0
31155,6061021044,2021,103930.5
31156,6061021044,2022,88294.0
31157,6061021045,2016,72657.5
31158,6061021045,2017,77460.5
31159,6061021045,2018,73869.0
31160,6061021045,2019,78352.5
31161,6061021045,2020,78871.5
31162,6061021045,2021,72372.66666666667
31163,6061021045,2022,65873.83333333333
31164,6061021046,2016,59375.0
31165,6061021046,2017,62992.0
31166,6061021046,2018,60724.0
31167,6061021046,2019,62204.0
31168,6061021046,2020,61184.0
31169,6061021046,2021,56535.333333333336
31170,6061021046,2022,51886.666666666664
31171,6061021103,2016,47238.0
31172,6061021103,2017,54866.0
31173,6061021103,2018,53515.5
31174,6061021103,2019,73753.0
31175,6061021103,2020,77969.5
31176,6061021103,2021,80585.0
31177,6061021103,2022,83200.5
31178,6061021106,2016,85816.0
31179,6061021106,2017,97612.0
31180,6061021106,2018,99933.5
31181,6061021106,2019,100784.0
31182,6061021106,2020,101297.0
31183,6061021106,2021,82732.0
31184,6061021106,2022,64167.0
31185,6061021108,2016,45602.0
31186,6061021108,2017,41333.5
31187,6061021108,2018,60149.0
31188,6061021108,2019,54562.0
31189,6061021108,2020,55775.5
31190,6061021108,2021,75233.5
31191,6061021108,2022,94691.5
31192,6061021109,2016,114149.5
31193,6061021109,2017,120237.0
31194,6061021109,2018,128779.5
31195,6061021109,2019,130405.5
31196,6061021109,2020,119917.0
31197,6061021109,2021,115462.66666666667
31198,6061021109,2022,111008.33333333333
31199,6061021122,2016,106554.0
31200,6061021122,2017,120250.0
31201,6061021122,2018,116029.0
31202,6061021122,2019,115078.5
31203,6061021122,2020,105021.0
31204,6061021122,2021,103574.66666666667
31205,6061021122,2022,102128.33333333333
31206,6061021123,2016,100682.0
31207,6061021123,2017,114327.0
31208,6061021123,2018,120833.0
31209,6061021123,2019,125302.0
31210,6061021123,2020,127262.0
31211,6061021123,2021,108599.66666666667
31212,6061021123,2022,89937.33333333334
31213,6061021128,2016,71275.0
31214,6061021128,2017,79941.5
31215,6061021128,2018,78643.0
31216,6061021128,2019,89643.0
31217,6061021128,2020,89178.5
31218,6061021128,2021,81653.66666666667
31219,6061021128,2022,74128.83333333333
31220,6061021129,2016,66604.0
31221,6061021129,2017,69729.0
31222,6061021129,2018,72378.5
31223,6061021129,2019,77569.5
31224,6061021129,2020,73661.5
31225,6061021129,2021,66453.0
31226,6061021129,2022,59244.5
31227,6061021130,2016,52036.0
31228,6061021130,2017,62470.0
31229,6061021130,2018,75380.0
31230,6061021130,2019,75284.0
31231,6061021130,2020,77174.0
31232,6061021130,2021,78246.5
31233,6061021130,2022,79319.0
31234,6061021131,2016,80391.5
31235,6061021131,2017,90427.5
31236,6061021131,2018,97866.0
31237,6061021131,2019,101156.5
31238,6061021131,2020,100521.0
31239,6061021131,2021,91418.66666666667
31240,6061021131,2022,82316.33333333333
31241,6061021203,2016,73214.0
31242,6061021203,2017,80259.0
31243,6061021203,2018,74725.0
31244,6061021203,2019,76985.0
31245,6061021203,2020,80625.0
31246,6061021203,2021,80826.66666666667
31247,6061021203,2022,81028.33333333333
31248,6061021204,2016,81230.0
31249,6061021204,2017,81977.5
31250,6061021204,2018,81720.5
31251,6061021204,2019,85781.5
31252,6061021204,2020,95458.5
31253,6061021204,2021,87628.66666666667
31254,6061021204,2022,79798.83333333333
31255,6061021304,2016,71969.0
31256,6061021304,2017,73213.5
31257,6061021304,2018,74401.0
31258,6061021304,2019,67791.5
31259,6061021304,2020,73526.0
31260,6061021304,2021,88203.0
31261,6061021304,2022,102880.0
31262,6061021309,2016,117557.0
31263,6061021309,2017,123449.0
31264,6061021309,2018,132891.0
31265,6061021309,2019,128211.5
31266,6061021309,2020,121999.875
31267,6061021309,2021,115788.25
31268,6061021309,2022,109576.625
31269,6061021322,2016,103365.0
31270,6061021322,2017,108875.0
31271,6061021322,2018,81244.0
31272,6061021322,2019,85308.5
31273,6061021322,2020,78192.625
31274,6061021322,2021,71076.75
31275,6061021322,2022,63960.875
31276,6061021401,2016,56845.0
31277,6061021401,2017,68604.0
31278,6061021401,2018,57039.5
31279,6061021401,2019,69375.0
31280,6061021401,2020,81223.0
31281,6061021401,2021,67065.33333333333
31282,6061021401,2022,52907.66666666667
31283,6061021403,2016,38750.0
31284,6061021403,2017,47739.0
31285,6061021403,2018,48542.0
31286,6061021403,2019,52388.5
31287,6061021403,2020,68656.0
31288,6061021403,2021,67289.66666666667
31289,6061021403,2022,65923.33333333333
31290,6061021501,2016,64557.0
31291,6061021501,2017,61373.0
31292,6061021501,2018,68667.0
31293,6061021501,2019,66094.0
31294,6061021501,2020,75200.0
31295,6061021501,2021,78167.16666666667
