,tract,year,median_income
25395,48167720501,2022,95567.83333333333
25396,48167720502,2016,89583.0
25397,48167720502,2017,95181.0
25398,48167720502,2018,98618.0
25399,48167720502,2019,102215.0
25400,48167720502,2020,104855.75
25401,48167720502,2021,107496.5
25402,48167720502,2022,110137.25
25403,48167720503,2016,112778.0
25404,48167720503,2017,112137.0
25405,48167720503,2018,106646.0
25406,48167720503,2019,111000.0
25407,48167720503,2020,106393.75
25408,48167720503,2021,101787.5
25409,48167720503,2022,97181.25
25410,48167720600,2016,92575.0
25411,48167720600,2017,95852.0
25412,48167720600,2018,114109.5
25413,48167720600,2019,112861.0
25414,48167720600,2020,107956.75
25415,48167720600,2021,103052.5
25416,48167720600,2022,98148.25
25417,48167720700,2016,93244.0
25418,48167720700,2017,96426.0
25419,48167720700,2018,94643.0
25420,48167720700,2019,110179.0
25421,48167720700,2020,104176.5
25422,48167720700,2021,98174.0
25423,48167720700,2022,92171.5
25424,48167720800,2016,86169.0
25425,48167720800,2017,107474.0
25426,48167720800,2018,94000.0
25427,48167720800,2019,94554.0
25428,48167720800,2020,66630.0
25429,48167720800,2021,58816.166666666664
25430,48167720800,2022,51002.333333333336
25431,48167720900,2016,43188.5
25432,48167720900,2017,49029.0
25433,48167720900,2018,54743.0
25434,48167720900,2019,46359.0
25435,48167720900,2020,50923.5
25436,48167720900,2021,54365.666666666664
25437,48167720900,2022,57807.833333333336
25438,48167721000,2016,61250.0
25439,48167721000,2017,66771.0
25440,48167721000,2018,68289.0
25441,48167721000,2019,71875.0
25442,48167721000,2020,50350.0
25443,48167721000,2021,50020.0
25444,48167721000,2022,49690.0
25445,48167721100,2016,49360.0
25446,48167721100,2017,50255.0
25447,48167721100,2018,60446.0
25448,48167721100,2019,60768.5
25449,48167721100,2020,73253.625
25450,48167721100,2021,85738.75
25451,48167721100,2022,98223.875
25452,48167721201,2016,110709.0
25453,48167721201,2017,110030.0
25454,48167721201,2018,101321.0
25455,48167721201,2019,119688.0
25456,48167721201,2020,118092.5
25457,48167721201,2021,116497.0
25458,48167721201,2022,114901.5
25459,48167721202,2016,113306.0
25460,48167721202,2017,111776.0
25461,48167721202,2018,116908.0
25462,48167721202,2019,129461.0
25463,48167721202,2020,110982.5
25464,48167721202,2021,92504.0
25465,48167721202,2022,74025.5
25466,48167721300,2016,55547.0
25467,48167721300,2017,66925.5
25468,48167721300,2018,68814.5
25469,48167721300,2019,71180.0
25470,48167721300,2020,79266.25
25471,48167721300,2021,87352.5
25472,48167721300,2022,95438.75
25473,48167721400,2016,103525.0
25474,48167721400,2017,104405.0
25475,48167721400,2018,105833.0
25476,48167721400,2019,110061.0
25477,48167721400,2020,99595.0
25478,48167721400,2021,89129.0
25479,48167721400,2022,78663.0
25480,48167721500,2016,68197.0
25481,48167721500,2017,69281.5
25482,48167721500,2018,83781.5
25483,48167721500,2019,94979.0
25484,48167721500,2020,82604.5
25485,48167721500,2021,70230.0
25486,48167721500,2022,57855.5
25487,48167721600,2016,45481.0
25488,48167721600,2017,57171.0
25489,48167721600,2018,58409.0
25490,48167721600,2019,62917.0
25491,48167721600,2020,66023.0
25492,48167721600,2021,56924.166666666664
25493,48167721600,2022,47825.33333333333
25494,48167721700,2016,38726.5
25495,48167721700,2017,32955.5
25496,48167721700,2018,35738.0
25497,48167721700,2019,38202.0
25498,48167721700,2020,39192.375
25499,48167721700,2021,40182.75
25500,48167721700,2022,41173.125
25501,48167721800,2016,42163.5
25502,48167721800,2017,39777.5
25503,48167721800,2018,38157.5
25504,48167721800,2019,36311.0
25505,48167721800,2020,84088.0
25506,48167721800,2021,67707.66666666667
25507,48167721800,2022,51327.33333333333
25508,48167721900,2016,34947.0
25509,48167721900,2017,48728.5
25510,48167721900,2018,27514.0
25511,48167721900,2019,28548.0
25512,48167721900,2020,35903.25
25513,48167721900,2021,43258.5
25514,48167721900,2022,50613.75
25515,48167722001,2016,57969.0
25516,48167722001,2017,75417.0
25517,48167722001,2018,69464.0
25518,48167722001,2019,74508.0
25519,48167722001,2020,74974.0
25520,48167722001,2021,65295.333333333336
25521,48167722001,2022,55616.66666666667
25522,48167722002,2016,45938.0
25523,48167722002,2017,49861.0
25524,48167722002,2018,52059.0
25525,48167722002,2019,54483.0
25526,48167722002,2020,55787.0
25527,48167722002,2021,56306.0
25528,48167722002,2022,56825.0
25529,48167722100,2016,57344.0
25530,48167722100,2017,55192.0
25531,48167722100,2018,53811.0
25532,48167722100,2019,66699.0
25533,48167722100,2020,46992.5
25534,48167722100,2021,41530.166666666664
25535,48167722100,2022,36067.833333333336
25536,48167722200,2016,30605.5
25537,48167722200,2017,30726.5
25538,48167722200,2018,27545.0
25539,48167722200,2019,34263.0
25540,48167722200,2020,39271.0
25541,48167722200,2021,38116.666666666664
25542,48167722200,2022,36962.333333333336
25543,48167722300,2016,35808.0
25544,48167722300,2017,34881.0
25545,48167722300,2018,42738.0
25546,48167722300,2019,31193.0
25547,48167722300,2020,43573.0
25548,48167722300,2021,41630.666666666664
25549,48167722300,2022,39688.333333333336
25550,48167722600,2016,37746.0
25551,48167722600,2017,38772.0
25552,48167722600,2018,43199.0
25553,48167722600,2019,45700.0
25554,48167722600,2020,42601.0
25555,48167722600,2021,36531.0
25556,48167722600,2022,30461.0
25557,48167722700,2016,24391.0
25558,48167722700,2017,28558.0
25559,48167722700,2018,34111.5
25560,48167722700,2019,53875.0
25561,48167722700,2020,54636.5
25562,48167722700,2021,49077.666666666664
25563,48167722700,2022,43518.833333333336
25564,48167722800,2016,37960.0
25565,48167722800,2017,35616.0
25566,48167722800,2018,39586.5
25567,48167722800,2019,38866.5
25568,48167722800,2020,37937.5
25569,48167722800,2021,39807.166666666664
25570,48167722800,2022,41676.833333333336
25571,48167722900,2016,43546.5
25572,48167722900,2017,43098.0
25573,48167722900,2018,42495.5
25574,48167722900,2019,40558.5
25575,48167722900,2020,50409.5
25576,48167722900,2021,44486.666666666664
25577,48167722900,2022,38563.833333333336
25578,48167723000,2016,32641.0
25579,48167723000,2017,32364.0
25580,48167723000,2018,31290.0
25581,48167723000,2019,37697.0
25582,48167723000,2020,35142.0
25583,48167723000,2021,37803.0
25584,48167723000,2022,40464.0
25585,48167723100,2016,43125.0
25586,48167723100,2017,37007.0
25587,48167723100,2018,40682.0
25588,48167723100,2019,59500.0
25589,48167723100,2020,41198.0
25590,48167723100,2021,44783.833333333336
25591,48167723100,2022,48369.666666666664
25592,48167723200,2016,51955.5
25593,48167723200,2017,59161.5
25594,48167723200,2018,65776.0
25595,48167723200,2019,71326.5
25596,48167723200,2020,67237.5
25597,48167723200,2021,72903.66666666667
25598,48167723200,2022,78569.83333333333
25599,48167723300,2016,84236.0
25600,48167723300,2017,77404.0
25601,48167723300,2018,80100.0
25602,48167723300,2019,81706.0
25603,48167723300,2020,79534.0
25604,48167723300,2021,72005.33333333333
25605,48167723300,2022,64476.666666666664
25606,48167723400,2016,56948.0
25607,48167723400,2017,64372.5
25608,48167723400,2018,72294.5
25609,48167723400,2019,76430.5
25610,48167723400,2020,78099.375
25611,48167723400,2021,79768.25
25612,48167723400,2022,81437.125
25613,48167723501,2016,83106.0
25614,48167723501,2017,77771.0
25615,48167723501,2018,71458.5
25616,48167723501,2019,74080.0
25617,48167723501,2020,83346.5
25618,48167723501,2021,78723.33333333333
25619,48167723501,2022,74100.16666666667
25620,48167723502,2016,69477.0
25621,48167723502,2017,67280.0
25622,48167723502,2018,78843.0
25623,48167723502,2019,69394.5
25624,48167723502,2020,66986.875
25625,48167723502,2021,64579.25
25626,48167723502,2022,62171.625
25627,48167723600,2016,59764.0
25628,48167723600,2017,61667.0
25629,48167723600,2018,75762.0
25630,48167723600,2019,81771.0
25631,48167723600,2020,87147.0
25632,48167723600,2021,68426.66666666667
25633,48167723600,2022,49706.333333333336
25634,48167723700,2016,30986.0
25635,48167723700,2017,35203.5
25636,48167723700,2018,37090.0
25637,48167723700,2019,35587.5
25638,48167723700,2020,35511.0
25639,48167723700,2021,49299.0
25640,48167723700,2022,63087.0
25641,48167723800,2016,76875.0
25642,48167723800,2017,87500.0
25643,48167723800,2018,89375.0
25644,48167723800,2019,92250.0
25645,48167723800,2020,99526.0
25646,48167723800,2021,88700.66666666667
25647,48167723800,2022,77875.33333333333
25648,48167723900,2016,67050.0
25649,48167723900,2017,48816.0
25650,48167723900,2018,62639.0
25651,48167723900,2019,57045.0
25652,48167723900,2020,59853.0
25653,48167723900,2021,53491.666666666664
25654,48167723900,2022,47130.333333333336
25655,48167724000,2016,40769.0
25656,48167724000,2017,42578.0
25657,48167724000,2018,86563.0
25658,48167724000,2019,46221.5
25659,48167724000,2020,35250.0
25660,48167724000,2021,32680.5
25661,48167724000,2022,30111.0
25662,48167724101,2016,27541.5
25663,48167724101,2017,29896.0
25664,48167724101,2018,34733.5
25665,48167724101,2019,46172.0
25666,48167724101,2020,47625.0
25667,48167724101,2021,45590.666666666664
25668,48167724101,2022,43556.333333333336
25669,48167724200,2016,41522.0
25670,48167724200,2017,40000.0
25671,48167724200,2018,33250.0
25672,48167724200,2019,31790.0
25673,48167724200,2020,32450.0
25674,48167724200,2021,33157.666666666664
25675,48167724200,2022,33865.333333333336
25676,48167724300,2016,34573.0
25677,48167724300,2017,36935.0
25678,48167724300,2018,44574.0
25679,48167724300,2019,41250.0
25680,48167724300,2020,43750.0
25681,48167724300,2021,43191.0
25682,48167724300,2022,42632.0
25683,48167724400,2016,42073.0
25684,48167724400,2017,35114.0
25685,48167724400,2018,44640.5
25686,48167724400,2019,54133.0
25687,48167724400,2020,53631.5
25688,48167724400,2021,51661.333333333336
25689,48167724400,2022,49691.166666666664
25690,48167724500,2016,47721.0
25691,48167724500,2017,42014.0
25692,48167724500,2018,40156.0
25693,48167724500,2019,42619.0
25694,48167724500,2020,40469.0
25695,48167724500,2021,31400.5
25696,48167724500,2022,22332.0
25697,48167724600,2016,13263.5
25698,48167724600,2017,13294.5
25699,48167724600,2018,13687.0
25700,48167724600,2019,20690.0
25701,48167724600,2020,22194.0
25702,48167724600,2021,23598.166666666668
25703,48167724600,2022,25002.333333333332
25704,48167724700,2016,26406.5
25705,48167724700,2017,26224.0
25706,48167724700,2018,27015.0
25707,48167724700,2019,28616.5
25708,48167724700,2020,24156.5
25709,48167724700,2021,27442.833333333332
25710,48167724700,2022,30729.166666666668
25711,48167724800,2016,34015.5
25712,48167724800,2017,35089.5
25713,48167724800,2018,45781.5
25714,48167724800,2019,45946.0
25715,48167724800,2020,60711.5
25716,48167724800,2021,56672.333333333336
25717,48167724800,2022,52633.166666666664
25718,48167724900,2016,48594.0
25719,48167724900,2017,47560.0
25720,48167724900,2018,46146.0
25721,48167724900,2019,51828.0
25722,48167724900,2020,53599.5
25723,48167724900,2021,48716.333333333336
25724,48167724900,2022,43833.166666666664
25725,48167725000,2016,38950.0
25726,48167725000,2017,43824.0
25727,48167725000,2018,39000.0
25728,48167725000,2019,45000.0
25729,48167725000,2020,43769.0
25730,48167725000,2021,40596.0
25731,48167725000,2022,37423.0
25732,48167725100,2016,34250.0
25733,48167725100,2017,34813.0
25734,48167725100,2018,42750.0
25735,48167725100,2019,43875.0
25736,48167725100,2020,36154.0
25737,48167725100,2021,36639.666666666664
25738,48167725100,2022,37125.333333333336
25739,48167725200,2016,37611.0
25740,48167725200,2017,37346.5
25741,48167725200,2018,39681.0
25742,48167725200,2019,34245.0
25743,48167725200,2020,41342.5
25744,48167725200,2021,43031.0
25745,48167725200,2022,44719.5
25746,48167725300,2016,46408.0
25747,48167725300,2017,49805.5
25748,48167725300,2018,53350.5
25749,48167725300,2019,54983.5
25750,48167725300,2020,63728.0
25751,48167725300,2021,55130.666666666664
25752,48167725300,2022,46533.33333333333
25753,48167725400,2016,37936.0
25754,48167725400,2017,37452.0
25755,48167725400,2018,41562.5
25756,48167725400,2019,45377.0
25757,48167725400,2020,51726.0
25758,48167725400,2021,69059.83333333333
25759,48167725400,2022,86393.66666666666
25760,48167725500,2016,103727.5
25761,48167725500,2017,84016.5
25762,48167725500,2018,74857.0
25763,48167725500,2019,68560.5
25764,48167725500,2020,82734.5
25765,48167725500,2021,67673.0
25766,48167725500,2022,52611.5
25767,48167725600,2016,37550.0
25768,48167725600,2017,45641.5
25769,48167725600,2018,41385.5
25770,48167725600,2019,51180.5
25771,48167725600,2020,41960.5
25772,48167725600,2021,55625.166666666664
25773,48167725600,2022,69289.83333333333
25774,48167725700,2016,82954.5
25775,48167725700,2017,90029.0
25776,48167725700,2018,100522.0
25777,48167725700,2019,103256.0
25778,48167725700,2020,104551.0
25779,48167725700,2021,86532.66666666667
25780,48167725700,2022,68514.33333333334
25781,48167725800,2016,50496.0
25782,48167725800,2017,57816.0
25783,48167725800,2018,51076.5
25784,48167725800,2019,61000.0
25785,48167725800,2020,57330.0
25786,48167725800,2021,53268.0
25787,48167725800,2022,49206.0
25788,48167725900,2016,45144.0
25789,48167725900,2017,43658.0
25790,48167725900,2018,44756.5
25791,48167725900,2019,53392.5
25792,48167725900,2020,54663.5
25793,48167725900,2021,61393.666666666664
25794,48167725900,2022,68123.83333333333
25795,48167726000,2016,74854.0
25796,48167726000,2017,75351.5
25797,48167726000,2018,67231.5
25798,48167726000,2019,79403.5
25799,48167726000,2020,80214.0
25800,48167726000,2021,81005.66666666667
25801,48167726000,2022,81797.33333333333
25802,48167726100,2016,82589.0
25803,48167726100,2017,87209.0
25804,48167726100,2018,93253.0
25805,48167726100,2019,81216.5
25806,48167726100,2020,68317.625
25807,48167726100,2021,55418.75
25808,48167726100,2022,42519.875
25809,48167726200,2016,29621.0
25810,48167726200,2017,30697.0
25811,48167726200,2018,33169.0
25812,48167726200,2019,49030.5
25813,48167726200,2020,46504.0
25814,48167726200,2021,47270.3
25815,48167726200,2022,48036.6
25816,48167990000,2016,48802.9
25817,48167990000,2017,49569.2
25818,48167990000,2018,50335.5
25819,48167990000,2019,51101.8
25820,48167990000,2020,51868.1
25821,48167990000,2021,52634.4
25822,48167990000,2022,53400.7
25823,48169950100,2016,54167.0
25824,48169950100,2017,60880.0
25825,48169950100,2018,62361.0
25826,48169950100,2019,60000.0
25827,48169950100,2020,59383.625
25828,48169950100,2021,58767.25
25829,48169950100,2022,58150.875
25830,48171950100,2016,57534.5
25831,48171950100,2017,54739.0
25832,48171950100,2018,54034.0
25833,48171950100,2019,51978.5
25834,48171950100,2020,49618.0
25835,48171950100,2021,50813.0
25836,48171950100,2022,52008.0
25837,48171950200,2016,53203.0
25838,48171950200,2017,55297.0
25839,48171950200,2018,52279.0
25840,48171950200,2019,53438.0
25841,48171950200,2020,60227.0
25842,48171950200,2021,62907.0
25843,48171950200,2022,65587.0
25844,48171950300,2016,68267.0
25845,48171950300,2017,52887.5
25846,48171950300,2018,60556.0
25847,48171950300,2019,62142.0
25848,48171950300,2020,59627.25
25849,48171950300,2021,57112.5
25850,48171950300,2022,54597.75
25851,48171950400,2016,52083.0
25852,48171950400,2017,46375.0
25853,48171950400,2018,53510.0
25854,48171950400,2019,54773.0
25855,48171950400,2020,51561.0
25856,48171950400,2021,48349.0
25857,48171950400,2022,45137.0
25858,48171950500,2016,41925.0
25859,48171950500,2017,49088.5
25860,48171950500,2018,46719.0
25861,48171950500,2019,52459.5
25862,48171950500,2020,58759.0
25863,48171950500,2021,62209.5
25864,48171950500,2022,65660.0
25865,48173950100,2016,69110.5
25866,48173950100,2017,67551.0
25867,48173950100,2018,77152.0
25868,48173950100,2019,81823.0
25869,48173950100,2020,79527.0
25870,48173950100,2021,72684.66666666667
25871,48173950100,2022,65842.33333333333
25872,48175960100,2016,59000.0
25873,48175960100,2017,62500.0
25874,48175960100,2018,53654.0
25875,48175960100,2019,42130.0
25876,48175960100,2020,37768.0
25877,48175960100,2021,43414.666666666664
25878,48175960100,2022,49061.333333333336
25879,48175960200,2016,54708.0
25880,48175960200,2017,56250.0
25881,48175960200,2018,62917.0
25882,48175960200,2019,44500.0
25883,48175960200,2020,39593.5
25884,48175960200,2021,43480.333333333336
25885,48175960200,2022,47367.166666666664
25886,48177000100,2016,51254.0
25887,48177000100,2017,55006.5
25888,48177000100,2018,56372.5
25889,48177000100,2019,56139.0
25890,48177000100,2020,57768.0
25891,48177000100,2021,55150.0
25892,48177000100,2022,52532.0
25893,48177000200,2016,49914.0
25894,48177000200,2017,47953.0
25895,48177000200,2018,57344.0
25896,48177000200,2019,62167.0
25897,48177000200,2020,69556.0
25898,48177000200,2021,55343.333333333336
25899,48177000200,2022,41130.66666666667
25900,48177000300,2016,26918.0
25901,48177000300,2017,38556.0
25902,48177000300,2018,36489.0
25903,48177000300,2019,47589.0
25904,48177000300,2020,43615.5
25905,48177000300,2021,45565.166666666664
25906,48177000300,2022,47514.833333333336
25907,48177000400,2016,49464.5
25908,48177000400,2017,48111.0
25909,48177000400,2018,54976.0
25910,48177000400,2019,59576.0
25911,48177000400,2020,57474.0
25912,48177000400,2021,52304.0
25913,48177000400,2022,47134.0
25914,48177000500,2016,41964.0
25915,48177000500,2017,50288.0
25916,48177000500,2018,51618.0
25917,48177000500,2019,60448.0
25918,48177000500,2020,60380.0
25919,48177000500,2021,58049.5
25920,48177000500,2022,55719.0
25921,48177000600,2016,53388.5
25922,48177000600,2017,62538.0
25923,48177000600,2018,70043.5
25924,48177000600,2019,70300.0
25925,48177000600,2020,66652.5
25926,48177000600,2021,59723.5
25927,48177000600,2022,52794.5
25928,48179950100,2016,45865.5
25929,48179950100,2017,54844.0
25930,48179950100,2018,46406.5
25931,48179950100,2019,51250.0
25932,48179950100,2020,44219.0
25933,48179950100,2021,56345.333333333336
25934,48179950100,2022,68471.66666666667
25935,48179950300,2016,80598.0
25936,48179950300,2017,83408.5
25937,48179950300,2018,95417.0
25938,48179950300,2019,89243.0
25939,48179950300,2020,69021.5
25940,48179950300,2021,64332.833333333336
25941,48179950300,2022,59644.166666666664
25942,48179950400,2016,54955.5
25943,48179950400,2017,59450.0
25944,48179950400,2018,43615.0
25945,48179950400,2019,49688.0
25946,48179950400,2020,64345.0
25947,48179950400,2021,58995.0
25948,48179950400,2022,53645.0
25949,48179950500,2016,48295.0
25950,48179950500,2017,41406.0
25951,48179950500,2018,40795.0
25952,48179950500,2019,38824.0
25953,48179950500,2020,46094.0
25954,48179950500,2021,39742.666666666664
25955,48179950500,2022,33391.333333333336
25956,48179950600,2016,27040.0
25957,48179950600,2017,29572.5
25958,48179950600,2018,31069.0
25959,48179950600,2019,28250.5
25960,48179950600,2020,34338.5
25961,48179950600,2021,34574.5
25962,48179950600,2022,34810.5
25963,48179950700,2016,35046.5
25964,48179950700,2017,34513.5
25965,48179950700,2018,29512.5
25966,48179950700,2019,34344.0
25967,48179950700,2020,35963.5
25968,48179950700,2021,37707.333333333336
25969,48179950700,2022,39451.166666666664
25970,48179950800,2016,41195.0
25971,48179950800,2017,34988.5
25972,48179950800,2018,36040.0
25973,48179950800,2019,32151.5
25974,48179950800,2020,28740.5
25975,48179950800,2021,37702.0
25976,48179950800,2022,46663.5
25977,48181000101,2016,55625.0
25978,48181000101,2017,63194.0
25979,48181000101,2018,55188.0
25980,48181000101,2019,59038.0
25981,48181000101,2020,56875.0
25982,48181000101,2021,54804.666666666664
25983,48181000101,2022,52734.333333333336
25984,48181000102,2016,50664.0
25985,48181000102,2017,50556.0
25986,48181000102,2018,52784.0
25987,48181000102,2019,44250.0
25988,48181000102,2020,57500.0
25989,48181000102,2021,46982.333333333336
25990,48181000102,2022,36464.66666666667
25991,48181000200,2016,25947.0
25992,48181000200,2017,28906.0
25993,48181000200,2018,28989.0
25994,48181000200,2019,32182.0
25995,48181000200,2020,40737.5
25996,48181000200,2021,50093.333333333336
25997,48181000200,2022,59449.16666666667
25998,48181000302,2016,68805.0
25999,48181000302,2017,64570.5
26000,48181000302,2018,76198.5
26001,48181000302,2019,66673.0
26002,48181000302,2020,72100.0
26003,48181000302,2021,61106.0
26004,48181000302,2022,50112.0
26005,48181000303,2016,39118.0
26006,48181000303,2017,42713.0
26007,48181000303,2018,43169.0
26008,48181000303,2019,48460.5
26009,48181000303,2020,46640.625
26010,48181000303,2021,44820.75
26011,48181000303,2022,43000.875
26012,48181000304,2016,41181.0
26013,48181000304,2017,45897.0
26014,48181000304,2018,49727.0
26015,48181000304,2019,35156.0
26016,48181000304,2020,64167.0
26017,48181000304,2021,57387.5
26018,48181000304,2022,50608.0
26019,48181000400,2016,43828.5
26020,48181000400,2017,37146.0
26021,48181000400,2018,39732.0
26022,48181000400,2019,40976.5
26023,48181000400,2020,42052.5
26024,48181000400,2021,40270.0
26025,48181000400,2022,38487.5
26026,48181000501,2016,36705.0
26027,48181000501,2017,46589.5
26028,48181000501,2018,44360.5
26029,48181000501,2019,39785.0
26030,48181000501,2020,43913.0
26031,48181000501,2021,38673.333333333336
26032,48181000501,2022,33433.666666666664
26033,48181000502,2016,28194.0
26034,48181000502,2017,32333.0
26035,48181000502,2018,34531.0
26036,48181000502,2019,43594.0
26037,48181000502,2020,44706.0
26038,48181000502,2021,47915.0
26039,48181000502,2022,51124.0
26040,48181000600,2016,54333.0
26041,48181000600,2017,62441.5
26042,48181000600,2018,58437.5
26043,48181000600,2019,51771.0
26044,48181000600,2020,54094.0
26045,48181000600,2021,46365.666666666664
26046,48181000600,2022,38637.333333333336
26047,48181000700,2016,30909.0
26048,48181000700,2017,30125.0
26049,48181000700,2018,41466.0
26050,48181000700,2019,38563.0
26051,48181000700,2020,39779.0
26052,48181000700,2021,46854.0
26053,48181000700,2022,53929.0
26054,48181000800,2016,61004.0
26055,48181000800,2017,71473.0
26056,48181000800,2018,75958.0
26057,48181000800,2019,73616.0
26058,48181000800,2020,81574.0
26059,48181000800,2021,70746.33333333333
26060,48181000800,2022,59918.66666666667
26061,48181000901,2016,49091.0
26062,48181000901,2017,54922.0
26063,48181000901,2018,57904.0
26064,48181000901,2019,57648.0
26065,48181000901,2020,61861.0
26066,48181000901,2021,54651.166666666664
26067,48181000901,2022,47441.333333333336
26068,48181000902,2016,40231.5
26069,48181000902,2017,43922.0
26070,48181000902,2018,50013.0
26071,48181000902,2019,52095.5
26072,48181000902,2020,54171.5
26073,48181000902,2021,56247.5
26074,48181000902,2022,58323.5
26075,48181001101,2016,60399.5
26076,48181001101,2017,58744.0
26077,48181001101,2018,60157.0
26078,48181001101,2019,60715.0
26079,48181001101,2020,59756.0
26080,48181001101,2021,60365.166666666664
26081,48181001101,2022,60974.333333333336
26082,48181001102,2016,61583.5
26083,48181001102,2017,64880.5
26084,48181001102,2018,65875.0
26085,48181001102,2019,68604.0
26086,48181001102,2020,65241.375
26087,48181001102,2021,61878.75
26088,48181001102,2022,58516.125
26089,48181001200,2016,55153.5
26090,48181001200,2017,56071.0
26091,48181001200,2018,58534.0
26092,48181001200,2019,61964.0
26093,48181001200,2020,60720.0
26094,48181001200,2021,53813.333333333336
26095,48181001200,2022,46906.666666666664
26096,48181001300,2016,40000.0
26097,48181001300,2017,44306.0
26098,48181001300,2018,57317.0
26099,48181001300,2019,41791.0
26100,48181001300,2020,47765.0
26101,48181001300,2021,41301.666666666664
26102,48181001300,2022,34838.333333333336
26103,48181001400,2016,28375.0
26104,48181001400,2017,28667.0
26105,48181001400,2018,31607.0
26106,48181001400,2019,35156.0
26107,48181001400,2020,29247.0
26108,48181001400,2021,33352.333333333336
26109,48181001400,2022,37457.666666666664
26110,48181001500,2016,41563.0
26111,48181001500,2017,43365.0
26112,48181001500,2018,42700.0
26113,48181001500,2019,42167.0
26114,48181001500,2020,58970.0
26115,48181001500,2021,51378.166666666664
26116,48181001500,2022,43786.333333333336
26117,48181001700,2016,36194.5
26118,48181001700,2017,38000.0
26119,48181001700,2018,43507.0
26120,48181001700,2019,45240.5
26121,48181001700,2020,41420.5
26122,48181001700,2021,45120.5
26123,48181001700,2022,48820.5
26124,48181001801,2016,52520.5
26125,48181001801,2017,64908.0
26126,48181001801,2018,62750.0
26127,48181001801,2019,68024.0
26128,48181001801,2020,75021.5
26129,48181001801,2021,70379.0
26130,48181001801,2022,65736.5
26131,48181001802,2016,61094.0
26132,48181001802,2017,65695.5
26133,48181001802,2018,72581.5
26134,48181001802,2019,76235.0
26135,48181001802,2020,66430.5
26136,48181001802,2021,63766.333333333336
26137,48181001802,2022,61102.166666666664
26138,48181001803,2016,58438.0
26139,48181001803,2017,65345.0
26140,48181001803,2018,70521.0
26141,48181001803,2019,68895.0
26142,48181001803,2020,81786.0
26143,48181001803,2021,72216.33333333333
26144,48181001803,2022,62646.66666666667
26145,48181001900,2016,53077.0
26146,48181001900,2017,56894.0
26147,48181001900,2018,60956.0
26148,48181001900,2019,60313.0
26149,48181001900,2020,53228.75
26150,48181001900,2021,46144.5
26151,48181001900,2022,39060.25
26152,48181002000,2016,31976.0
26153,48181002000,2017,34550.0
26154,48181002000,2018,43185.0
26155,48181002000,2019,35858.5
26156,48181002000,2020,41266.5
26157,48181002000,2021,42000.333333333336
26158,48181002000,2022,42734.166666666664
26159,48183000200,2016,43468.0
26160,48183000200,2017,45802.0
26161,48183000200,2018,48363.0
26162,48183000200,2019,51940.0
26163,48183000200,2020,51103.5
26164,48183000200,2021,50267.0
26165,48183000200,2022,49430.5
26166,48183000300,2016,48594.0
26167,48183000300,2017,52723.0
26168,48183000300,2018,48107.0
26169,48183000300,2019,60046.0
26170,48183000300,2020,57367.0
26171,48183000300,2021,56179.833333333336
26172,48183000300,2022,54992.666666666664
26173,48183000401,2016,53805.5
26174,48183000401,2017,44382.0
26175,48183000401,2018,44479.0
26176,48183000401,2019,46910.5
26177,48183000401,2020,44297.0
26178,48183000401,2021,45320.0
26179,48183000401,2022,46343.0
26180,48183000402,2016,47366.0
26181,48183000402,2017,45000.0
26182,48183000402,2018,48780.0
26183,48183000402,2019,45875.0
26184,48183000402,2020,60456.0
26185,48183000402,2021,76498.5
26186,48183000402,2022,92541.0
26187,48183000501,2016,108583.5
26188,48183000501,2017,107417.0
26189,48183000501,2018,117935.0
26190,48183000501,2019,91087.0
26191,48183000501,2020,100708.0
26192,48183000501,2021,81759.66666666667
26193,48183000501,2022,62811.333333333336
26194,48183000502,2016,43863.0
26195,48183000502,2017,46373.5
26196,48183000502,2018,41919.5
26197,48183000502,2019,44321.0
26198,48183000502,2020,41340.5
26199,48183000502,2021,45698.166666666664
26200,48183000502,2022,50055.833333333336
26201,48183000600,2016,54413.5
26202,48183000600,2017,55296.5
26203,48183000600,2018,59889.0
26204,48183000600,2019,64533.5
26205,48183000600,2020,61549.0
26206,48183000600,2021,58564.5
26207,48183000600,2022,55580.0
26208,48183000700,2016,52595.5
26209,48183000700,2017,48322.0
26210,48183000700,2018,58438.0
26211,48183000700,2019,57132.0
26212,48183000700,2020,52212.0
26213,48183000700,2021,47724.666666666664
26214,48183000700,2022,43237.333333333336
26215,48183000800,2016,38750.0
26216,48183000800,2017,40281.5
26217,48183000800,2018,44255.0
26218,48183000800,2019,44667.0
26219,48183000800,2020,54068.0
26220,48183000800,2021,46314.0
26221,48183000800,2022,38560.0
26222,48183000900,2016,30806.0
26223,48183000900,2017,30435.0
26224,48183000900,2018,26013.0
26225,48183000900,2019,27354.0
26226,48183000900,2020,40707.0
26227,48183000900,2021,39043.5
26228,48183000900,2022,37380.0
26229,48183001000,2016,35716.5
26230,48183001000,2017,39327.0
26231,48183001000,2018,39727.0
26232,48183001000,2019,39948.0
26233,48183001000,2020,41437.5
26234,48183001000,2021,34944.666666666664
26235,48183001000,2022,28451.833333333336
26236,48183001100,2016,21959.0
26237,48183001100,2017,47563.0
26238,48183001100,2018,30208.0
26239,48183001100,2019,41451.5
26240,48183001100,2020,52078.5
26241,48183001100,2021,47170.166666666664
26242,48183001100,2022,42261.833333333336
26243,48183001200,2016,37353.5
26244,48183001200,2017,35357.0
