,tract,year,median_income
22598,12099990100,2018,40524.807692307695
22599,12099990100,2019,40780.346153846156
22600,12099990100,2020,41035.88461538462
22601,12099990100,2021,41291.42307692308
22602,12099990100,2022,41546.96153846154
22603,12101030101,2016,41802.5
22604,12101030101,2017,42766.0
22605,12101030101,2018,45605.5
22606,12101030101,2019,48474.0
22607,12101030101,2020,49053.5
22608,12101030101,2021,46359.666666666664
22609,12101030101,2022,43665.833333333336
22610,12101030102,2016,40972.0
22611,12101030102,2017,35000.0
22612,12101030102,2018,49563.0
22613,12101030102,2019,53500.0
22614,12101030102,2020,63224.0
22615,12101030102,2021,56871.666666666664
22616,12101030102,2022,50519.333333333336
22617,12101030202,2016,44167.0
22618,12101030202,2017,42404.0
22619,12101030202,2018,48750.0
22620,12101030202,2019,52667.0
22621,12101030202,2020,44219.0
22622,12101030202,2021,39842.833333333336
22623,12101030202,2022,35466.666666666664
22624,12101030203,2016,31090.5
22625,12101030203,2017,30673.0
22626,12101030203,2018,31250.0
22627,12101030203,2019,32798.5
22628,12101030203,2020,32222.0
22629,12101030203,2021,30870.333333333332
22630,12101030203,2022,29518.666666666668
22631,12101030204,2016,28167.0
22632,12101030204,2017,30816.0
22633,12101030204,2018,30603.0
22634,12101030204,2019,30986.0
22635,12101030204,2020,36563.0
22636,12101030204,2021,37882.333333333336
22637,12101030204,2022,39201.666666666664
22638,12101030205,2016,40521.0
22639,12101030205,2017,41936.0
22640,12101030205,2018,41891.0
22641,12101030205,2019,49762.0
22642,12101030205,2020,48757.0
22643,12101030205,2021,43884.5
22644,12101030205,2022,39012.0
22645,12101030301,2016,34139.5
22646,12101030301,2017,40116.5
22647,12101030301,2018,36644.5
22648,12101030301,2019,40220.0
22649,12101030301,2020,38904.625
22650,12101030301,2021,37589.25
22651,12101030301,2022,36273.875
22652,12101030302,2016,34958.5
22653,12101030302,2017,36957.0
22654,12101030302,2018,37070.0
22655,12101030302,2019,37136.5
22656,12101030302,2020,40642.25
22657,12101030302,2021,44148.0
22658,12101030302,2022,47653.75
22659,12101030303,2016,51159.5
22660,12101030303,2017,58672.0
22661,12101030303,2018,62155.0
22662,12101030303,2019,65692.0
22663,12101030303,2020,82079.0
22664,12101030303,2021,73112.16666666667
22665,12101030303,2022,64145.33333333333
22666,12101030404,2016,55178.5
22667,12101030404,2017,57676.5
22668,12101030404,2018,53264.0
22669,12101030404,2019,61898.0
22670,12101030404,2020,52502.0
22671,12101030404,2021,46999.5
22672,12101030404,2022,41497.0
22673,12101030405,2016,35994.5
22674,12101030405,2017,38127.0
22675,12101030405,2018,40037.5
22676,12101030405,2019,38090.0
22677,12101030405,2020,38896.0
22678,12101030405,2021,37826.666666666664
22679,12101030405,2022,36757.333333333336
22680,12101030406,2016,35688.0
22681,12101030406,2017,41121.0
22682,12101030406,2018,39659.0
22683,12101030406,2019,40917.0
22684,12101030406,2020,41667.0
22685,12101030406,2021,38898.166666666664
22686,12101030406,2022,36129.333333333336
22687,12101030407,2016,33360.5
22688,12101030407,2017,34897.0
22689,12101030407,2018,35020.0
22690,12101030407,2019,35410.5
22691,12101030407,2020,33602.0
22692,12101030407,2021,34518.0
22693,12101030407,2022,35434.0
22694,12101030408,2016,36350.0
22695,12101030408,2017,31903.5
22696,12101030408,2018,34291.0
22697,12101030408,2019,33584.5
22698,12101030408,2020,31030.0
22699,12101030408,2021,33775.5
22700,12101030408,2022,36521.0
22701,12101030409,2016,39266.5
22702,12101030409,2017,46439.0
22703,12101030409,2018,48309.5
22704,12101030409,2019,47844.5
22705,12101030409,2020,47417.5
22706,12101030409,2021,40988.666666666664
22707,12101030409,2022,34559.833333333336
22708,12101030410,2016,28131.0
22709,12101030410,2017,27271.0
22710,12101030410,2018,29421.5
22711,12101030410,2019,28281.0
22712,12101030410,2020,28148.0
22713,12101030410,2021,33626.333333333336
22714,12101030410,2022,39104.666666666664
22715,12101030411,2016,44583.0
22716,12101030411,2017,44291.0
22717,12101030411,2018,42375.0
22718,12101030411,2019,41386.0
22719,12101030411,2020,44302.0
22720,12101030411,2021,40250.0
22721,12101030411,2022,36198.0
22722,12101030412,2016,32146.0
22723,12101030412,2017,31842.0
22724,12101030412,2018,36127.5
22725,12101030412,2019,37344.0
22726,12101030412,2020,35045.5
22727,12101030412,2021,32946.333333333336
22728,12101030412,2022,30847.166666666668
22729,12101030501,2016,28748.0
22730,12101030501,2017,32625.0
22731,12101030501,2018,32850.5
22732,12101030501,2019,34184.0
22733,12101030501,2020,37868.5
22734,12101030501,2021,35940.0
22735,12101030501,2022,34011.5
22736,12101030502,2016,32083.0
22737,12101030502,2017,35208.0
22738,12101030502,2018,35450.0
22739,12101030502,2019,34050.0
22740,12101030502,2020,41118.0
22741,12101030502,2021,39432.0
22742,12101030502,2022,37746.0
22743,12101030601,2016,36060.0
22744,12101030601,2017,37893.0
22745,12101030601,2018,42958.5
22746,12101030601,2019,47402.5
22747,12101030601,2020,44138.0
22748,12101030601,2021,39619.833333333336
22749,12101030601,2022,35101.666666666664
22750,12101030602,2016,30583.5
22751,12101030602,2017,31310.0
22752,12101030602,2018,27916.5
22753,12101030602,2019,27645.0
22754,12101030602,2020,30406.0
22755,12101030602,2021,31253.666666666668
22756,12101030602,2022,32101.333333333332
22757,12101030700,2016,32949.0
22758,12101030700,2017,34621.5
22759,12101030700,2018,37312.5
22760,12101030700,2019,41683.5
22761,12101030700,2020,44211.5
22762,12101030700,2021,39570.333333333336
22763,12101030700,2022,34929.166666666664
22764,12101030800,2016,30288.0
22765,12101030800,2017,34528.0
22766,12101030800,2018,32704.5
22767,12101030800,2019,33383.5
22768,12101030800,2020,38831.0
22769,12101030800,2021,36556.666666666664
22770,12101030800,2022,34282.333333333336
22771,12101030901,2016,32008.0
22772,12101030901,2017,37200.0
22773,12101030901,2018,38813.0
22774,12101030901,2019,37756.0
22775,12101030901,2020,29599.0
22776,12101030901,2021,30356.0
22777,12101030901,2022,31113.0
22778,12101030903,2016,31870.0
22779,12101030903,2017,35329.0
22780,12101030903,2018,44875.0
22781,12101030903,2019,51042.0
22782,12101030903,2020,46517.375
22783,12101030903,2021,41992.75
22784,12101030903,2022,37468.125
22785,12101030904,2016,32943.5
22786,12101030904,2017,36970.5
22787,12101030904,2018,37657.0
22788,12101030904,2019,36632.0
22789,12101030904,2020,36356.875
22790,12101030904,2021,36081.75
22791,12101030904,2022,35806.625
22792,12101030905,2016,35531.5
22793,12101030905,2017,35795.5
22794,12101030905,2018,43362.5
22795,12101030905,2019,44271.0
22796,12101030905,2020,37943.5
22797,12101030905,2021,37233.166666666664
22798,12101030905,2022,36522.833333333336
22799,12101031003,2016,35812.5
22800,12101031003,2017,34971.5
22801,12101031003,2018,33980.0
22802,12101031003,2019,42078.5
22803,12101031003,2020,45973.0
22804,12101031003,2021,41304.333333333336
22805,12101031003,2022,36635.666666666664
22806,12101031005,2016,31967.0
22807,12101031005,2017,34672.5
22808,12101031005,2018,37069.0
22809,12101031005,2019,38396.0
22810,12101031005,2020,41786.5
22811,12101031005,2021,38274.333333333336
22812,12101031005,2022,34762.166666666664
22813,12101031006,2016,31250.0
22814,12101031006,2017,33846.0
22815,12101031006,2018,37131.0
22816,12101031006,2019,38011.0
22817,12101031006,2020,34444.0
22818,12101031006,2021,34055.666666666664
22819,12101031006,2022,33667.333333333336
22820,12101031007,2016,33279.0
22821,12101031007,2017,33115.0
22822,12101031007,2018,37574.0
22823,12101031007,2019,40018.0
22824,12101031007,2020,40975.0
22825,12101031007,2021,41948.666666666664
22826,12101031007,2022,42922.333333333336
22827,12101031008,2016,43896.0
22828,12101031008,2017,41210.0
22829,12101031008,2018,40907.0
22830,12101031008,2019,44219.0
22831,12101031008,2020,53766.0
22832,12101031008,2021,46172.833333333336
22833,12101031008,2022,38579.666666666664
22834,12101031009,2016,30986.5
22835,12101031009,2017,33385.0
22836,12101031009,2018,29179.0
22837,12101031009,2019,29438.0
22838,12101031009,2020,29613.0
22839,12101031009,2021,29791.833333333332
22840,12101031009,2022,29970.666666666668
22841,12101031010,2016,30149.5
22842,12101031010,2017,30033.0
22843,12101031010,2018,33027.0
22844,12101031010,2019,33550.5
22845,12101031010,2020,31825.0
22846,12101031010,2021,35188.166666666664
22847,12101031010,2022,38551.333333333336
22848,12101031011,2016,41914.5
22849,12101031011,2017,38172.0
22850,12101031011,2018,37430.5
22851,12101031011,2019,39215.5
22852,12101031011,2020,34476.0
22853,12101031011,2021,35049.666666666664
22854,12101031011,2022,35623.333333333336
22855,12101031012,2016,36197.0
22856,12101031012,2017,36438.0
22857,12101031012,2018,36646.0
22858,12101031012,2019,40259.0
22859,12101031012,2020,34544.0
22860,12101031012,2021,38093.5
22861,12101031012,2022,41643.0
22862,12101031013,2016,45192.5
22863,12101031013,2017,41698.5
22864,12101031013,2018,42706.5
22865,12101031013,2019,44033.5
22866,12101031013,2020,40976.0
22867,12101031013,2021,38628.166666666664
22868,12101031013,2022,36280.333333333336
22869,12101031014,2016,33932.5
22870,12101031014,2017,34625.0
22871,12101031014,2018,37320.0
22872,12101031014,2019,39828.0
22873,12101031014,2020,50298.5
22874,12101031014,2021,44783.5
22875,12101031014,2022,39268.5
22876,12101031101,2016,33753.5
22877,12101031101,2017,36217.0
22878,12101031101,2018,39768.5
22879,12101031101,2019,40536.5
22880,12101031101,2020,34059.5
22881,12101031101,2021,35530.333333333336
22882,12101031101,2022,37001.166666666664
22883,12101031102,2016,38472.0
22884,12101031102,2017,46607.0
22885,12101031102,2018,44310.0
22886,12101031102,2019,43864.0
22887,12101031102,2020,41360.875
22888,12101031102,2021,38857.75
22889,12101031102,2022,36354.625
22890,12101031203,2016,33851.5
22891,12101031203,2017,33176.0
22892,12101031203,2018,34365.5
22893,12101031203,2019,34666.5
22894,12101031203,2020,35529.0
22895,12101031203,2021,38664.166666666664
22896,12101031203,2022,41799.333333333336
22897,12101031204,2016,44934.5
22898,12101031204,2017,46024.0
22899,12101031204,2018,43505.5
22900,12101031204,2019,45254.0
22901,12101031204,2020,45268.0
22902,12101031204,2021,44808.333333333336
22903,12101031204,2022,44348.666666666664
22904,12101031205,2016,43889.0
22905,12101031205,2017,49028.0
22906,12101031205,2018,52708.0
22907,12101031205,2019,48514.0
22908,12101031205,2020,52656.0
22909,12101031205,2021,45864.666666666664
22910,12101031205,2022,39073.333333333336
22911,12101031206,2016,32282.0
22912,12101031206,2017,38118.5
22913,12101031206,2018,40603.0
22914,12101031206,2019,40047.0
22915,12101031206,2020,44941.0
22916,12101031206,2021,46382.333333333336
22917,12101031206,2022,47823.666666666664
22918,12101031207,2016,49265.0
22919,12101031207,2017,40595.5
22920,12101031207,2018,42072.5
22921,12101031207,2019,46298.5
22922,12101031207,2020,36667.0
22923,12101031207,2021,44508.833333333336
22924,12101031207,2022,52350.666666666664
22925,12101031208,2016,60192.5
22926,12101031208,2017,56844.5
22927,12101031208,2018,61876.0
22928,12101031208,2019,66601.5
22929,12101031208,2020,63990.0
22930,12101031208,2021,55789.666666666664
22931,12101031208,2022,47589.33333333333
22932,12101031301,2016,39389.0
22933,12101031301,2017,45133.0
22934,12101031301,2018,44787.0
22935,12101031301,2019,47379.0
22936,12101031301,2020,47906.0
22937,12101031301,2021,56118.333333333336
22938,12101031301,2022,64330.66666666667
22939,12101031302,2016,72543.0
22940,12101031302,2017,74784.0
22941,12101031302,2018,81976.0
22942,12101031302,2019,79107.0
22943,12101031302,2020,86125.0
22944,12101031302,2021,66383.66666666667
22945,12101031302,2022,46642.333333333336
22946,12101031401,2016,26901.0
22947,12101031401,2017,31052.5
22948,12101031401,2018,38812.5
22949,12101031401,2019,40571.0
22950,12101031401,2020,39051.5
22951,12101031401,2021,35139.666666666664
22952,12101031401,2022,31227.833333333332
22953,12101031404,2016,27316.0
22954,12101031404,2017,31494.5
22955,12101031404,2018,34447.5
22956,12101031404,2019,39053.5
22957,12101031404,2020,40700.0
22958,12101031404,2021,39018.666666666664
22959,12101031404,2022,37337.333333333336
22960,12101031405,2016,35656.0
22961,12101031405,2017,30431.0
22962,12101031405,2018,31875.0
22963,12101031405,2019,28750.0
22964,12101031405,2020,27131.75
22965,12101031405,2021,25513.5
22966,12101031405,2022,23895.25
22967,12101031406,2016,22277.0
22968,12101031406,2017,31333.0
22969,12101031406,2018,36250.0
22970,12101031406,2019,38722.0
22971,12101031406,2020,35611.0
22972,12101031406,2021,33565.666666666664
22973,12101031406,2022,31520.333333333332
22974,12101031407,2016,29475.0
22975,12101031407,2017,32133.5
22976,12101031407,2018,34749.5
22977,12101031407,2019,39698.5
22978,12101031407,2020,46266.5
22979,12101031407,2021,41127.666666666664
22980,12101031407,2022,35988.833333333336
22981,12101031408,2016,30850.0
22982,12101031408,2017,34028.0
22983,12101031408,2018,32094.0
22984,12101031408,2019,33500.0
22985,12101031408,2020,36149.0
22986,12101031408,2021,38798.0
22987,12101031408,2022,41447.0
22988,12101031409,2016,44096.0
22989,12101031409,2017,47851.0
22990,12101031409,2018,50013.5
22991,12101031409,2019,44922.0
22992,12101031409,2020,42987.25
22993,12101031409,2021,41052.5
22994,12101031409,2022,39117.75
22995,12101031503,2016,37183.0
22996,12101031503,2017,40466.0
22997,12101031503,2018,46370.5
22998,12101031503,2019,49493.0
22999,12101031503,2020,50564.0
23000,12101031503,2021,61857.333333333336
23001,12101031503,2022,73150.66666666667
23002,12101031504,2016,84444.0
23003,12101031504,2017,86638.0
23004,12101031504,2018,91250.0
23005,12101031504,2019,90862.0
23006,12101031504,2020,92188.0
23007,12101031504,2021,75239.66666666667
23008,12101031504,2022,58291.333333333336
23009,12101031505,2016,41343.0
23010,12101031505,2017,50771.5
23011,12101031505,2018,48347.0
23012,12101031505,2019,52580.0
23013,12101031505,2020,51301.5
23014,12101031505,2021,51249.666666666664
23015,12101031505,2022,51197.833333333336
23016,12101031506,2016,51146.0
23017,12101031506,2017,52414.0
23018,12101031506,2018,51583.0
23019,12101031506,2019,44250.0
23020,12101031506,2020,52097.0
23021,12101031506,2021,57839.0
23022,12101031506,2022,63581.0
23023,12101031507,2016,69323.0
23024,12101031507,2017,70750.0
23025,12101031507,2018,70488.0
23026,12101031507,2019,80145.0
23027,12101031507,2020,94176.0
23028,12101031507,2021,88944.83333333333
23029,12101031507,2022,83713.66666666667
23030,12101031508,2016,78482.5
23031,12101031508,2017,78656.0
23032,12101031508,2018,82585.0
23033,12101031508,2019,92214.5
23034,12101031508,2020,91861.5
23035,12101031508,2021,84762.83333333333
23036,12101031508,2022,77664.16666666667
23037,12101031601,2016,70565.5
23038,12101031601,2017,67007.5
23039,12101031601,2018,71748.0
23040,12101031601,2019,68664.5
23041,12101031601,2020,76975.0
23042,12101031601,2021,73278.33333333333
23043,12101031601,2022,69581.66666666667
23044,12101031602,2016,65885.0
23045,12101031602,2017,68700.0
23046,12101031602,2018,81250.0
23047,12101031602,2019,91797.0
23048,12101031602,2020,96154.0
23049,12101031602,2021,92298.66666666667
23050,12101031602,2022,88443.33333333333
23051,12101031603,2016,84588.0
23052,12101031603,2017,91742.5
23053,12101031603,2018,98212.0
23054,12101031603,2019,93872.0
23055,12101031603,2020,115534.5
23056,12101031603,2021,100506.33333333333
23057,12101031603,2022,85478.16666666667
23058,12101031604,2016,70450.0
23059,12101031604,2017,63611.0
23060,12101031604,2018,68718.0
23061,12101031604,2019,69881.0
23062,12101031604,2020,74118.0
23063,12101031604,2021,69099.5
23064,12101031604,2022,64081.0
23065,12101031605,2016,59062.5
23066,12101031605,2017,60935.0
23067,12101031605,2018,67596.0
23068,12101031605,2019,69375.0
23069,12101031605,2020,71828.0
23070,12101031605,2021,67565.0
23071,12101031605,2022,63302.0
23072,12101031701,2016,59039.0
23073,12101031701,2017,59486.5
23074,12101031701,2018,67625.0
23075,12101031701,2019,79400.5
23076,12101031701,2020,80631.0
23077,12101031701,2021,65432.333333333336
23078,12101031701,2022,50233.66666666667
23079,12101031703,2016,35035.0
23080,12101031703,2017,31934.0
23081,12101031703,2018,32222.0
23082,12101031703,2019,34353.0
23083,12101031703,2020,37763.0
23084,12101031703,2021,45912.666666666664
23085,12101031703,2022,54062.333333333336
23086,12101031704,2016,62212.0
23087,12101031704,2017,62768.0
23088,12101031704,2018,66146.0
23089,12101031704,2019,76523.0
23090,12101031704,2020,72136.5
23091,12101031704,2021,66843.16666666667
23092,12101031704,2022,61549.833333333336
23093,12101031705,2016,56256.5
23094,12101031705,2017,63138.0
23095,12101031705,2018,57198.0
23096,12101031705,2019,60313.0
23097,12101031705,2020,57712.0
23098,12101031705,2021,59986.666666666664
23099,12101031705,2022,62261.333333333336
23100,12101031706,2016,64536.0
23101,12101031706,2017,70610.5
23102,12101031706,2018,70717.0
23103,12101031706,2019,75473.0
23104,12101031706,2020,78566.5
23105,12101031706,2021,72862.33333333333
23106,12101031706,2022,67158.16666666667
23107,12101031707,2016,61454.0
23108,12101031707,2017,64271.0
23109,12101031707,2018,66786.0
23110,12101031707,2019,73047.0
23111,12101031707,2020,78097.5
23112,12101031707,2021,69789.33333333333
23113,12101031707,2022,61481.16666666667
23114,12101031708,2016,53173.0
23115,12101031708,2017,53167.0
23116,12101031708,2018,54453.0
23117,12101031708,2019,45508.0
23118,12101031708,2020,55469.0
23119,12101031708,2021,53808.666666666664
23120,12101031708,2022,52148.333333333336
23121,12101031804,2016,50488.0
23122,12101031804,2017,45848.0
23123,12101031804,2018,47587.0
23124,12101031804,2019,46784.5
23125,12101031804,2020,46106.0
23126,12101031804,2021,45003.5
23127,12101031804,2022,43901.0
23128,12101031805,2016,42798.5
23129,12101031805,2017,45922.0
23130,12101031805,2018,51972.0
23131,12101031805,2019,48873.5
23132,12101031805,2020,50805.5
23133,12101031805,2021,47799.833333333336
23134,12101031805,2022,44794.166666666664
23135,12101031806,2016,41788.5
23136,12101031806,2017,46243.5
23137,12101031806,2018,47494.0
23138,12101031806,2019,51375.0
23139,12101031806,2020,51341.0
23140,12101031806,2021,43728.666666666664
23141,12101031806,2022,36116.333333333336
23142,12101031807,2016,28504.0
23143,12101031807,2017,32426.0
23144,12101031807,2018,28971.0
23145,12101031807,2019,32143.0
23146,12101031807,2020,31607.0
23147,12101031807,2021,41841.333333333336
23148,12101031807,2022,52075.66666666667
23149,12101031808,2016,62310.0
23150,12101031808,2017,62778.0
23151,12101031808,2018,69951.0
23152,12101031808,2019,70970.5
23153,12101031808,2020,62923.0
23154,12101031808,2021,55706.833333333336
23155,12101031808,2022,48490.666666666664
23156,12101031809,2016,41274.5
23157,12101031809,2017,44457.5
23158,12101031809,2018,47029.5
23159,12101031809,2019,55801.5
23160,12101031809,2020,55259.5
23161,12101031809,2021,54132.666666666664
23162,12101031809,2022,53005.833333333336
23163,12101031901,2016,51879.0
23164,12101031901,2017,55709.0
23165,12101031901,2018,56103.5
23166,12101031901,2019,60323.0
23167,12101031901,2020,58958.0
23168,12101031901,2021,63506.666666666664
23169,12101031901,2022,68055.33333333333
23170,12101031902,2016,72604.0
23171,12101031902,2017,84103.0
23172,12101031902,2018,93365.0
23173,12101031902,2019,96176.0
23174,12101031902,2020,103636.0
23175,12101031902,2021,93560.83333333333
23176,12101031902,2022,83485.66666666667
23177,12101031903,2016,73410.5
23178,12101031903,2017,74242.5
23179,12101031903,2018,76640.5
23180,12101031903,2019,67222.0
23181,12101031903,2020,66049.0
23182,12101031903,2021,73303.66666666667
23183,12101031903,2022,80558.33333333333
23184,12101032001,2016,87813.0
23185,12101032001,2017,87879.0
23186,12101032001,2018,87317.0
23187,12101032001,2019,94554.0
23188,12101032001,2020,94625.0
23189,12101032001,2021,84955.0
23190,12101032001,2022,75285.0
23191,12101032005,2016,65615.0
23192,12101032005,2017,74154.0
23193,12101032005,2018,76675.0
23194,12101032005,2019,84608.0
23195,12101032005,2020,83226.0
23196,12101032005,2021,75171.66666666667
23197,12101032005,2022,67117.33333333333
23198,12101032006,2016,59063.0
23199,12101032006,2017,57457.0
23200,12101032006,2018,54853.0
23201,12101032006,2019,58810.0
23202,12101032006,2020,59936.0
23203,12101032006,2021,61207.333333333336
23204,12101032006,2022,62478.666666666664
23205,12101032007,2016,63750.0
23206,12101032007,2017,61563.0
23207,12101032007,2018,68961.5
23208,12101032007,2019,75432.0
23209,12101032007,2020,80652.0
23210,12101032007,2021,79372.16666666667
23211,12101032007,2022,78092.33333333333
23212,12101032008,2016,76812.5
23213,12101032008,2017,85865.0
23214,12101032008,2018,88204.5
23215,12101032008,2019,102526.5
23216,12101032008,2020,95845.0
23217,12101032008,2021,92187.33333333333
23218,12101032008,2022,88529.66666666667
23219,12101032009,2016,84872.0
23220,12101032009,2017,85332.5
23221,12101032009,2018,87513.0
23222,12101032009,2019,87817.5
23223,12101032009,2020,78018.5
23224,12101032009,2021,74480.33333333333
23225,12101032009,2022,70942.16666666667
23226,12101032010,2016,67404.0
23227,12101032010,2017,70759.0
23228,12101032010,2018,73191.0
23229,12101032010,2019,84342.0
23230,12101032010,2020,88072.0
23231,12101032010,2021,86924.0
23232,12101032010,2022,85776.0
23233,12101032011,2016,84628.0
23234,12101032011,2017,94189.0
23235,12101032011,2018,91564.5
23236,12101032011,2019,93793.5
23237,12101032011,2020,100871.0
23238,12101032011,2021,86107.5
23239,12101032011,2022,71344.0
23240,12101032012,2016,56580.5
23241,12101032012,2017,62640.0
23242,12101032012,2018,60076.0
23243,12101032012,2019,63835.0
23244,12101032012,2020,67880.0
23245,12101032012,2021,62954.333333333336
23246,12101032012,2022,58028.666666666664
23247,12101032013,2016,53103.0
23248,12101032013,2017,60093.0
23249,12101032013,2018,63281.0
23250,12101032013,2019,67227.0
23251,12101032013,2020,60507.0
23252,12101032013,2021,62974.0
23253,12101032013,2022,65441.0
23254,12101032014,2016,67908.0
23255,12101032014,2017,68237.0
23256,12101032014,2018,75578.5
23257,12101032014,2019,79435.5
23258,12101032014,2020,80807.5
23259,12101032014,2021,75955.0
23260,12101032014,2022,71102.5
23261,12101032103,2016,66250.0
23262,12101032103,2017,73214.0
23263,12101032103,2018,74401.0
23264,12101032103,2019,81771.0
23265,12101032103,2020,89183.0
23266,12101032103,2021,82338.33333333333
23267,12101032103,2022,75493.66666666667
23268,12101032104,2016,68649.0
23269,12101032104,2017,65752.5
23270,12101032104,2018,69234.5
23271,12101032104,2019,71573.5
23272,12101032104,2020,79393.0
23273,12101032104,2021,81068.83333333333
23274,12101032104,2022,82744.66666666667
23275,12101032105,2016,84420.5
23276,12101032105,2017,88775.5
23277,12101032105,2018,89647.0
23278,12101032105,2019,91595.0
23279,12101032105,2020,95301.0
23280,12101032105,2021,96772.33333333333
23281,12101032105,2022,98243.66666666667
23282,12101032106,2016,99715.0
23283,12101032106,2017,106471.0
23284,12101032106,2018,112467.0
23285,12101032106,2019,112201.0
23286,12101032106,2020,96663.0
23287,12101032106,2021,89928.0
23288,12101032106,2022,83193.0
23289,12101032107,2016,76458.0
23290,12101032107,2017,89432.0
23291,12101032107,2018,96310.0
23292,12101032107,2019,106389.0
23293,12101032107,2020,105208.0
23294,12101032107,2021,84490.66666666667
23295,12101032107,2022,63773.333333333336
23296,12101032108,2016,43056.0
23297,12101032108,2017,40924.0
23298,12101032108,2018,61458.0
23299,12101032108,2019,67552.0
23300,12101032108,2020,79167.0
23301,12101032108,2021,79576.33333333333
23302,12101032108,2022,79985.66666666667
23303,12101032109,2016,80395.0
23304,12101032109,2017,88313.0
23305,12101032109,2018,92063.0
23306,12101032109,2019,104375.0
23307,12101032109,2020,89577.0
23308,12101032109,2021,83933.66666666667
23309,12101032109,2022,78290.33333333333
23310,12101032110,2016,72647.0
23311,12101032110,2017,86875.0
23312,12101032110,2018,88333.0
23313,12101032110,2019,88942.0
23314,12101032110,2020,93438.0
23315,12101032110,2021,90667.16666666667
23316,12101032110,2022,87896.33333333333
23317,12101032111,2016,85125.5
23318,12101032111,2017,97111.0
23319,12101032111,2018,101232.0
23320,12101032111,2019,106607.0
23321,12101032111,2020,107342.0
23322,12101032111,2021,97449.16666666667
23323,12101032111,2022,87556.33333333333
23324,12101032112,2016,77663.5
23325,12101032112,2017,85259.0
23326,12101032112,2018,83514.0
23327,12101032112,2019,85375.0
23328,12101032112,2020,76150.0
23329,12101032112,2021,75543.83333333333
23330,12101032112,2022,74937.66666666667
23331,12101032113,2016,74331.5
23332,12101032113,2017,75131.5
23333,12101032113,2018,75614.0
23334,12101032113,2019,79686.0
23335,12101032113,2020,73777.5
23336,12101032113,2021,72518.33333333333
23337,12101032113,2022,71259.16666666667
23338,12101032200,2016,70000.0
23339,12101032200,2017,78158.0
23340,12101032200,2018,74735.0
23341,12101032200,2019,77301.0
23342,12101032200,2020,77000.0
23343,12101032200,2021,75098.66666666667
23344,12101032200,2022,73197.33333333333
23345,12101032300,2016,71296.0
23346,12101032300,2017,77716.0
23347,12101032300,2018,76066.0
23348,12101032300,2019,76319.0
23349,12101032300,2020,73696.0
23350,12101032300,2021,66822.5
23351,12101032300,2022,59949.0
23352,12101032401,2016,53075.5
23353,12101032401,2017,48567.5
23354,12101032401,2018,48951.0
23355,12101032401,2019,54945.5
23356,12101032401,2020,53008.5
23357,12101032401,2021,43644.0
23358,12101032401,2022,34279.5
23359,12101032402,2016,24915.0
23360,12101032402,2017,23656.0
23361,12101032402,2018,26981.0
23362,12101032402,2019,41136.0
23363,12101032402,2020,39474.0
23364,12101032402,2021,42635.333333333336
23365,12101032402,2022,45796.666666666664
23366,12101032500,2016,48958.0
23367,12101032500,2017,46214.0
23368,12101032500,2018,51285.0
23369,12101032500,2019,53750.0
23370,12101032500,2020,58933.0
23371,12101032500,2021,49978.666666666664
23372,12101032500,2022,41024.33333333333
23373,12101032601,2016,32070.0
23374,12101032601,2017,33676.0
23375,12101032601,2018,34402.5
23376,12101032601,2019,33790.5
23377,12101032601,2020,38596.5
23378,12101032601,2021,37861.166666666664
23379,12101032601,2022,37125.833333333336
23380,12101032602,2016,36390.5
23381,12101032602,2017,49136.5
23382,12101032602,2018,53279.0
23383,12101032602,2019,50781.5
23384,12101032602,2020,43650.5
23385,12101032602,2021,42277.333333333336
23386,12101032602,2022,40904.166666666664
23387,12101032700,2016,39531.0
23388,12101032700,2017,37426.0
23389,12101032700,2018,34419.0
23390,12101032700,2019,33585.0
23391,12101032700,2020,39766.0
23392,12101032700,2021,40395.0
23393,12101032700,2022,41024.0
23394,12101032801,2016,41653.0
23395,12101032801,2017,57396.0
23396,12101032801,2018,57461.0
23397,12101032801,2019,60313.0
23398,12101032801,2020,54581.625
23399,12101032801,2021,48850.25
23400,12101032801,2022,43118.875
23401,12101032802,2016,37387.5
23402,12101032802,2017,42253.0
23403,12101032802,2018,40750.0
23404,12101032802,2019,39490.0
23405,12101032802,2020,55172.0
23406,12101032802,2021,51737.0
23407,12101032802,2022,48302.0
23408,12101032803,2016,44867.0
23409,12101032803,2017,47812.5
23410,12101032803,2018,47337.5
23411,12101032803,2019,40764.0
23412,12101032803,2020,37458.625
23413,12101032803,2021,34153.25
23414,12101032803,2022,30847.875
23415,12101032804,2016,27542.5
23416,12101032804,2017,31474.5
23417,12101032804,2018,33165.0
23418,12101032804,2019,35486.5
23419,12101032804,2020,35374.0
23420,12101032804,2021,38979.833333333336
23421,12101032804,2022,42585.666666666664
23422,12101032901,2016,46191.5
23423,12101032901,2017,45448.5
23424,12101032901,2018,41657.5
23425,12101032901,2019,47269.5
23426,12101032901,2020,41795.0
23427,12101032901,2021,43684.0
23428,12101032901,2022,45573.0
23429,12101032902,2016,47462.0
23430,12101032902,2017,48807.0
23431,12101032902,2018,47903.0
23432,12101032902,2019,51028.0
23433,12101032902,2020,50629.0
23434,12101032902,2021,47448.333333333336
23435,12101032902,2022,44267.666666666664
23436,12101032903,2016,41087.0
23437,12101032903,2017,36582.0
23438,12101032903,2018,36058.0
