,tract,year,median_income
17669,8077000200,2017,30842.0
17670,8077000200,2018,25466.0
17671,8077000200,2019,25590.5
17672,8077000200,2020,36458.0
17673,8077000200,2021,34484.0
17674,8077000200,2022,32510.0
17675,8077000300,2016,30536.0
17676,8077000300,2017,30402.0
17677,8077000300,2018,32291.5
17678,8077000300,2019,32155.0
17679,8077000300,2020,40469.0
17680,8077000300,2021,42968.666666666664
17681,8077000300,2022,45468.333333333336
17682,8077000400,2016,47968.0
17683,8077000400,2017,41342.0
17684,8077000400,2018,42664.0
17685,8077000400,2019,43105.5
17686,8077000400,2020,54647.0
17687,8077000400,2021,44046.333333333336
17688,8077000400,2022,33445.66666666667
17689,8077000500,2016,22845.0
17690,8077000500,2017,25202.0
17691,8077000500,2018,28352.5
17692,8077000500,2019,28532.5
17693,8077000500,2020,26412.5
17694,8077000500,2021,30586.0
17695,8077000500,2022,34759.5
17696,8077000601,2016,38933.0
17697,8077000601,2017,40871.0
17698,8077000601,2018,41172.0
17699,8077000601,2019,40967.0
17700,8077000601,2020,39688.0
17701,8077000601,2021,36274.333333333336
17702,8077000601,2022,32860.666666666664
17703,8077000602,2016,29447.0
17704,8077000602,2017,26605.0
17705,8077000602,2018,38323.0
17706,8077000602,2019,36128.0
17707,8077000602,2020,33209.0
17708,8077000602,2021,35681.0
17709,8077000602,2022,38153.0
17710,8077000700,2016,40625.0
17711,8077000700,2017,42063.0
17712,8077000700,2018,35332.0
17713,8077000700,2019,35750.0
17714,8077000700,2020,39167.0
17715,8077000700,2021,43505.666666666664
17716,8077000700,2022,47844.333333333336
17717,8077000800,2016,52183.0
17718,8077000800,2017,52622.0
17719,8077000800,2018,54208.0
17720,8077000800,2019,61385.0
17721,8077000800,2020,58693.0
17722,8077000800,2021,56001.0
17723,8077000800,2022,53309.0
17724,8077000900,2016,50617.0
17725,8077000900,2017,47288.0
17726,8077000900,2018,47482.0
17727,8077000900,2019,57528.0
17728,8077000900,2020,48247.0
17729,8077000900,2021,50551.333333333336
17730,8077000900,2022,52855.666666666664
17731,8077001001,2016,55160.0
17732,8077001001,2017,53287.0
17733,8077001001,2018,67188.0
17734,8077001001,2019,67802.0
17735,8077001001,2020,72043.0
17736,8077001001,2021,71604.66666666667
17737,8077001001,2022,71166.33333333333
17738,8077001002,2016,70728.0
17739,8077001002,2017,58544.5
17740,8077001002,2018,70281.5
17741,8077001002,2019,75690.5
17742,8077001002,2020,92169.0
17743,8077001002,2021,76922.33333333333
17744,8077001002,2022,61675.66666666667
17745,8077001101,2016,46429.0
17746,8077001101,2017,46818.0
17747,8077001101,2018,47234.0
17748,8077001101,2019,44148.0
17749,8077001101,2020,48548.5
17750,8077001101,2021,52949.0
17751,8077001101,2022,57349.5
17752,8077001102,2016,61750.0
17753,8077001102,2017,61222.5
17754,8077001102,2018,62456.0
17755,8077001102,2019,59922.0
17756,8077001102,2020,65268.0
17757,8077001102,2021,70345.66666666667
17758,8077001102,2022,75423.33333333333
17759,8077001200,2016,80501.0
17760,8077001200,2017,82976.5
17761,8077001200,2018,82452.0
17762,8077001200,2019,87396.0
17763,8077001200,2020,95364.0
17764,8077001200,2021,76791.16666666667
17765,8077001200,2022,58218.333333333336
17766,8077001301,2016,39645.5
17767,8077001301,2017,44776.5
17768,8077001301,2018,45009.0
17769,8077001301,2019,48893.5
17770,8077001301,2020,51487.875
17771,8077001301,2021,54082.25
17772,8077001301,2022,56676.625
17773,8077001302,2016,59271.0
17774,8077001302,2017,69707.0
17775,8077001302,2018,70125.0
17776,8077001302,2019,74583.0
17777,8077001302,2020,62795.0
17778,8077001302,2021,63946.666666666664
17779,8077001302,2022,65098.333333333336
17780,8077001402,2016,66250.0
17781,8077001402,2017,71563.0
17782,8077001402,2018,72917.0
17783,8077001402,2019,84063.0
17784,8077001402,2020,88547.0
17785,8077001402,2021,82724.66666666667
17786,8077001402,2022,76902.33333333333
17787,8077001403,2016,71080.0
17788,8077001403,2017,74425.0
17789,8077001403,2018,78270.0
17790,8077001403,2019,73470.5
17791,8077001403,2020,89064.0
17792,8077001403,2021,89377.5
17793,8077001403,2022,89691.0
17794,8077001404,2016,90004.5
17795,8077001404,2017,94241.5
17796,8077001404,2018,88330.0
17797,8077001404,2019,91258.5
17798,8077001404,2020,96086.0
17799,8077001404,2021,80585.0
17800,8077001404,2022,65084.0
17801,8077001501,2016,49583.0
17802,8077001501,2017,49775.0
17803,8077001501,2018,55830.0
17804,8077001501,2019,58527.0
17805,8077001501,2020,58120.25
17806,8077001501,2021,57713.5
17807,8077001501,2022,57306.75
17808,8077001502,2016,56900.0
17809,8077001502,2017,64844.0
17810,8077001502,2018,66339.0
17811,8077001502,2019,72833.0
17812,8077001502,2020,80357.0
17813,8077001502,2021,79897.0
17814,8077001502,2022,79437.0
17815,8077001600,2016,78977.0
17816,8077001600,2017,92521.5
17817,8077001600,2018,93548.0
17818,8077001600,2019,101245.0
17819,8077001600,2020,101310.0
17820,8077001600,2021,85624.16666666667
17821,8077001600,2022,69938.33333333333
17822,8077001702,2016,54252.5
17823,8077001702,2017,52257.5
17824,8077001702,2018,51512.5
17825,8077001702,2019,51944.5
17826,8077001702,2020,35967.0
17827,8077001702,2021,39156.666666666664
17828,8077001702,2022,42346.333333333336
17829,8077001703,2016,45536.0
17830,8077001703,2017,54219.0
17831,8077001703,2018,60913.0
17832,8077001703,2019,60625.0
17833,8077001703,2020,61111.0
17834,8077001703,2021,51804.666666666664
17835,8077001703,2022,42498.33333333333
17836,8077001705,2016,33192.0
17837,8077001705,2017,38188.0
17838,8077001705,2018,48289.0
17839,8077001705,2019,49559.0
17840,8077001705,2020,55959.0
17841,8077001705,2021,46711.0
17842,8077001705,2022,37463.0
17843,8077001706,2016,28215.0
17844,8077001706,2017,28643.0
17845,8077001706,2018,29316.0
17846,8077001706,2019,32035.0
17847,8077001706,2020,21231.0
17848,8077001706,2021,29123.666666666668
17849,8077001706,2022,37016.333333333336
17850,8077001707,2016,44909.0
17851,8077001707,2017,53214.0
17852,8077001707,2018,48704.0
17853,8077001707,2019,50192.0
17854,8077001707,2020,47538.0
17855,8077001707,2021,52056.666666666664
17856,8077001707,2022,56575.333333333336
17857,8077001800,2016,61094.0
17858,8077001800,2017,63891.5
17859,8077001800,2018,65580.5
17860,8077001800,2019,63370.5
17861,8077001800,2020,80064.0
17862,8077001800,2021,75703.0
17863,8077001800,2022,71342.0
17864,8077001900,2016,66981.0
17865,8077001900,2017,70554.5
17866,8077001900,2018,72877.0
17867,8077001900,2019,78488.5
17868,8077001900,2020,77782.0
17869,8077001900,2021,68229.66666666667
17870,8077001900,2022,58677.33333333333
17871,8079973600,2016,49125.0
17872,8079973600,2017,50385.0
17873,8079973600,2018,61058.0
17874,8079973600,2019,62188.0
17875,8079973600,2020,53571.0
17876,8079973600,2021,59942.666666666664
17877,8079973600,2022,66314.33333333333
17878,8081000300,2016,72686.0
17879,8081000300,2017,70794.5
17880,8081000300,2018,69203.0
17881,8081000300,2019,75390.5
17882,8081000300,2020,81979.0
17883,8081000300,2021,70873.0
17884,8081000300,2022,59767.0
17885,8081000400,2016,48661.0
17886,8081000400,2017,56261.5
17887,8081000400,2018,51818.0
17888,8081000400,2019,56510.0
17889,8081000400,2020,55341.0
17890,8081000400,2021,53430.333333333336
17891,8081000400,2022,51519.666666666664
17892,8081000500,2016,49609.0
17893,8081000500,2017,53785.5
17894,8081000500,2018,56146.0
17895,8081000500,2019,67434.0
17896,8081000500,2020,44566.5
17897,8081000500,2021,44740.0
17898,8081000500,2022,44913.5
17899,8081000600,2016,45087.0
17900,8081000600,2017,51153.0
17901,8081000600,2018,49750.0
17902,8081000600,2019,49600.0
17903,8081000600,2020,58822.5
17904,8081000600,2021,48426.833333333336
17905,8081000600,2022,38031.16666666667
17906,8083941100,2016,27635.5
17907,8083941100,2017,26172.0
17908,8083941100,2018,29014.0
17909,8083941100,2019,26380.5
17910,8083941100,2020,25688.0
17911,8083941100,2021,32039.0
17912,8083941100,2022,38390.0
17913,8083969000,2016,44741.0
17914,8083969000,2017,59926.5
17915,8083969000,2018,55362.0
17916,8083969000,2019,48962.0
17917,8083969000,2020,47109.5
17918,8083969000,2021,48951.333333333336
17919,8083969000,2022,50793.166666666664
17920,8083969100,2016,52635.0
17921,8083969100,2017,47339.5
17922,8083969100,2018,52484.0
17923,8083969100,2019,51408.5
17924,8083969100,2020,56851.5
17925,8083969100,2021,52741.0
17926,8083969100,2022,48630.5
17927,8083969200,2016,44520.0
17928,8083969200,2017,47841.0
17929,8083969200,2018,50828.0
17930,8083969200,2019,55727.0
17931,8083969200,2020,60361.0
17932,8083969200,2021,56036.0
17933,8083969200,2022,51711.0
17934,8083969300,2016,47386.0
17935,8083969300,2017,45074.0
17936,8083969300,2018,44438.0
17937,8083969300,2019,52625.0
17938,8083969300,2020,47158.375
17939,8083969300,2021,41691.75
17940,8083969300,2022,36225.125
17941,8083969400,2016,30758.5
17942,8083969400,2017,33119.5
17943,8083969400,2018,32210.0
17944,8083969400,2019,33433.5
17945,8083969400,2020,28319.0
17946,8083969400,2021,33816.0
17947,8083969400,2022,39313.0
17948,8083969600,2016,44810.0
17949,8083969600,2017,49861.0
17950,8083969600,2018,57990.0
17951,8083969600,2019,63958.0
17952,8083969600,2020,54619.0
17953,8083969600,2021,52680.0
17954,8083969600,2022,50741.0
17955,8085966100,2016,48802.0
17956,8085966100,2017,46602.0
17957,8085966100,2018,49946.0
17958,8085966100,2019,41587.0
17959,8085966100,2020,32578.0
17960,8085966100,2021,34296.833333333336
17961,8085966100,2022,36015.666666666664
17962,8085966201,2016,37734.5
17963,8085966201,2017,42767.0
17964,8085966201,2018,46462.0
17965,8085966201,2019,58336.0
17966,8085966201,2020,64128.5
17967,8085966201,2021,54794.0
17968,8085966201,2022,45459.5
17969,8085966202,2016,36125.0
17970,8085966202,2017,41595.0
17971,8085966202,2018,47125.0
17972,8085966202,2019,49881.0
17973,8085966202,2020,51528.0
17974,8085966202,2021,46673.333333333336
17975,8085966202,2022,41818.666666666664
17976,8085966300,2016,36964.0
17977,8085966300,2017,38583.5
17978,8085966300,2018,40076.0
17979,8085966300,2019,44618.0
17980,8085966300,2020,43722.0
17981,8085966300,2021,42826.0
17982,8085966300,2022,41930.0
17983,8085966400,2016,41034.0
17984,8085966400,2017,43793.0
17985,8085966400,2018,41615.0
17986,8085966400,2019,50547.0
17987,8085966400,2020,56070.0
17988,8085966400,2021,61593.0
17989,8085966400,2022,67116.0
17990,8085966501,2016,72639.0
17991,8085966501,2017,70833.0
17992,8085966501,2018,70469.0
17993,8085966501,2019,73571.0
17994,8085966501,2020,71591.0
17995,8085966501,2021,64505.0
17996,8085966501,2022,57419.0
17997,8085966502,2016,50333.0
17998,8085966502,2017,50313.0
17999,8085966502,2018,48750.0
18000,8085966502,2019,46250.0
18001,8085966502,2020,64143.0
18002,8085966502,2021,56632.0
18003,8085966502,2022,49121.0
18004,8085966503,2016,41610.0
18005,8085966503,2017,36655.5
18006,8085966503,2018,37856.5
18007,8085966503,2019,39542.0
18008,8085966503,2020,52994.5
18009,8085966503,2021,52208.5
18010,8085966503,2022,51422.5
18011,8085966601,2016,50636.5
18012,8085966601,2017,43239.0
18013,8085966601,2018,47567.5
18014,8085966601,2019,50668.0
18015,8085966601,2020,61455.0
18016,8085966601,2021,60360.0
18017,8085966601,2022,59265.0
18018,8085966602,2016,58170.0
18019,8085966602,2017,65000.0
18020,8085966602,2018,62321.0
18021,8085966602,2019,72125.0
18022,8085966602,2020,71250.0
18023,8085966602,2021,70625.0
18024,8085966602,2022,70000.0
18025,8087000100,2016,69375.0
18026,8087000100,2017,70625.0
18027,8087000100,2018,54792.0
18028,8087000100,2019,70938.0
18029,8087000100,2020,67493.0
18030,8087000100,2021,62239.666666666664
18031,8087000100,2022,56986.333333333336
18032,8087000200,2016,51733.0
18033,8087000200,2017,51989.0
18034,8087000200,2018,56154.0
18035,8087000200,2019,55208.0
18036,8087000200,2020,67787.0
18037,8087000200,2021,61503.0
18038,8087000200,2022,55219.0
18039,8087000300,2016,48935.0
18040,8087000300,2017,45225.0
18041,8087000300,2018,43274.0
18042,8087000300,2019,50329.0
18043,8087000300,2020,56103.0
18044,8087000300,2021,51048.0
18045,8087000300,2022,45993.0
18046,8087000400,2016,40938.0
18047,8087000400,2017,46950.0
18048,8087000400,2018,48864.0
18049,8087000400,2019,47098.0
18050,8087000400,2020,49153.0
18051,8087000400,2021,50027.333333333336
18052,8087000400,2022,50901.666666666664
18053,8087000500,2016,51776.0
18054,8087000500,2017,53194.0
18055,8087000500,2018,52270.0
18056,8087000500,2019,58621.0
18057,8087000500,2020,60617.0
18058,8087000500,2021,58119.666666666664
18059,8087000500,2022,55622.333333333336
18060,8087000600,2016,53125.0
18061,8087000600,2017,44276.0
18062,8087000600,2018,46701.0
18063,8087000600,2019,56705.0
18064,8087000600,2020,63193.0
18065,8087000600,2021,56485.666666666664
18066,8087000600,2022,49778.333333333336
18067,8087000700,2016,43071.0
18068,8087000700,2017,48370.0
18069,8087000700,2018,49893.0
18070,8087000700,2019,45687.5
18071,8087000700,2020,57413.0
18072,8087000700,2021,58499.666666666664
18073,8087000700,2022,59586.333333333336
18074,8087000800,2016,60673.0
18075,8087000800,2017,64122.0
18076,8087000800,2018,66046.5
18077,8087000800,2019,67900.5
18078,8087000800,2020,69630.5
18079,8087000800,2021,60503.666666666664
18080,8087000800,2022,51376.83333333333
18081,8089968000,2016,42250.0
18082,8089968000,2017,38571.5
18083,8089968000,2018,39375.0
18084,8089968000,2019,41165.0
18085,8089968000,2020,38684.0
18086,8089968000,2021,33859.333333333336
18087,8089968000,2022,29034.666666666664
18088,8089968100,2016,24210.0
18089,8089968100,2017,24515.0
18090,8089968100,2018,26955.0
18091,8089968100,2019,26667.0
18092,8089968100,2020,26688.0
18093,8089968100,2021,34138.0
18094,8089968100,2022,41588.0
18095,8089968200,2016,49038.0
18096,8089968200,2017,50350.0
18097,8089968200,2018,40703.0
18098,8089968200,2019,38889.0
18099,8089968200,2020,42083.0
18100,8089968200,2021,41183.833333333336
18101,8089968200,2022,40284.666666666664
18102,8089968300,2016,39385.5
18103,8089968300,2017,43276.0
18104,8089968300,2018,43487.0
18105,8089968300,2019,44848.0
18106,8089968300,2020,49600.0
18107,8089968300,2021,44028.333333333336
18108,8089968300,2022,38456.666666666664
18109,8089968400,2016,32885.0
18110,8089968400,2017,34083.0
18111,8089968400,2018,35446.0
18112,8089968400,2019,35870.0
18113,8089968400,2020,52361.0
18114,8089968400,2021,47590.0
18115,8089968400,2022,42819.0
18116,8089968500,2016,38048.0
18117,8089968500,2017,40477.5
18118,8089968500,2018,43318.0
18119,8089968500,2019,51328.5
18120,8089968500,2020,57861.5
18121,8089968500,2021,48879.0
18122,8089968500,2022,39896.5
18123,8089968600,2016,30914.0
18124,8089968600,2017,34613.0
18125,8089968600,2018,30287.5
18126,8089968600,2019,36873.5
18127,8089968600,2020,54686.5
18128,8089968600,2021,56824.166666666664
18129,8089968600,2022,58961.833333333336
18130,8091967600,2016,61099.5
18131,8091967600,2017,58828.0
18132,8091967600,2018,55333.5
18133,8091967600,2019,62202.0
18134,8091967600,2020,64973.5
18135,8091967600,2021,67745.0
18136,8091967600,2022,70516.5
18137,8093000100,2016,73288.0
18138,8093000100,2017,79375.0
18139,8093000100,2018,72449.0
18140,8093000100,2019,73500.0
18141,8093000100,2020,72423.25
18142,8093000100,2021,71346.5
18143,8093000100,2022,70269.75
18144,8093000200,2016,69193.0
18145,8093000200,2017,66583.5
18146,8093000200,2018,76971.0
18147,8093000200,2019,94031.0
18148,8093000200,2020,84238.0
18149,8093000200,2021,73289.0
18150,8093000200,2022,62340.0
18151,8093000300,2016,51391.0
18152,8093000300,2017,47054.0
18153,8093000300,2018,63083.5
18154,8093000300,2019,60684.5
18155,8093000300,2020,67132.5
18156,8093000300,2021,71845.0
18157,8093000300,2022,76557.5
18158,8093000400,2016,81270.0
18159,8093000400,2017,83896.0
18160,8093000400,2018,95251.5
18161,8093000400,2019,93155.5
18162,8093000400,2020,89105.5
18163,8093000400,2021,73749.0
18164,8093000400,2022,58392.5
18165,8093000500,2016,43036.0
18166,8093000500,2017,45787.0
18167,8093000500,2018,67958.0
18168,8093000500,2019,79062.5
18169,8093000500,2020,66375.0
18170,8093000500,2021,60918.833333333336
18171,8093000500,2022,55462.666666666664
18172,8095967600,2016,50006.5
18173,8095967600,2017,58426.0
18174,8095967600,2018,52830.0
18175,8095967600,2019,54330.5
18176,8095967600,2020,54898.5
18177,8095967600,2021,52863.333333333336
18178,8095967600,2022,50828.166666666664
18179,8095967700,2016,48793.0
18180,8095967700,2017,44092.5
18181,8095967700,2018,41907.0
18182,8095967700,2019,43708.0
18183,8095967700,2020,56919.5
18184,8095967700,2021,61870.0
18185,8095967700,2022,66820.5
18186,8097000100,2016,71771.0
18187,8097000100,2017,79295.0
18188,8097000100,2018,78177.0
18189,8097000100,2019,80349.0
18190,8097000100,2020,76472.75
18191,8097000100,2021,72596.5
18192,8097000100,2022,68720.25
18193,8097000401,2016,64844.0
18194,8097000401,2017,65711.5
18195,8097000401,2018,77884.5
18196,8097000401,2019,74742.0
18197,8097000401,2020,78128.25
18198,8097000401,2021,81514.5
18199,8097000401,2022,84900.75
18200,8097000402,2016,88287.0
18201,8097000402,2017,91531.5
18202,8097000402,2018,93020.5
18203,8097000402,2019,97394.5
18204,8097000402,2020,107666.5
18205,8097000402,2021,94660.5
18206,8097000402,2022,81654.5
18207,8097000500,2016,68648.5
18208,8097000500,2017,74070.0
18209,8097000500,2018,79250.0
18210,8097000500,2019,87982.0
18211,8097000500,2020,83200.0
18212,8097000500,2021,72574.0
18213,8097000500,2022,61948.0
18214,8099000100,2016,51322.0
18215,8099000100,2017,55522.0
18216,8099000100,2018,60182.5
18217,8099000100,2019,56160.0
18218,8099000100,2020,60910.0
18219,8099000100,2021,49836.833333333336
18220,8099000100,2022,38763.66666666667
18221,8099000200,2016,27690.5
18222,8099000200,2017,28281.0
18223,8099000200,2018,32252.0
18224,8099000200,2019,32921.0
18225,8099000200,2020,37575.0
18226,8099000200,2021,42602.666666666664
18227,8099000200,2022,47630.333333333336
18228,8099000300,2016,52658.0
18229,8099000300,2017,43536.5
18230,8099000300,2018,43953.0
18231,8099000300,2019,46629.0
18232,8099000300,2020,49250.0
18233,8099000300,2021,46400.166666666664
18234,8099000300,2022,43550.333333333336
18235,8099000600,2016,40700.5
18236,8099000600,2017,42734.5
18237,8099000600,2018,43819.5
18238,8099000600,2019,42339.5
18239,8099000600,2020,52185.0
18240,8099000600,2021,47908.0
18241,8099000600,2022,43631.0
18242,8099000700,2016,39354.0
18243,8099000700,2017,42193.5
18244,8099000700,2018,42105.0
18245,8099000700,2019,34567.5
18246,8099000700,2020,37712.0
18247,8099000700,2021,40092.333333333336
18248,8099000700,2022,42472.666666666664
18249,8101000100,2016,44853.0
18250,8101000100,2017,49145.0
18251,8101000100,2018,42291.5
18252,8101000100,2019,49872.0
18253,8101000100,2020,54779.0
18254,8101000100,2021,46882.333333333336
18255,8101000100,2022,38985.666666666664
18256,8101000200,2016,31089.0
18257,8101000200,2017,33595.0
18258,8101000200,2018,34339.5
18259,8101000200,2019,34881.5
18260,8101000200,2020,41912.0
18261,8101000200,2021,41054.1
18262,8101000200,2022,40196.2
18263,8101000300,2016,39338.3
18264,8101000300,2017,38480.4
18265,8101000300,2018,37622.5
18266,8101000300,2019,36764.6
18267,8101000300,2020,35906.7
18268,8101000300,2021,35048.8
18269,8101000300,2022,34190.9
18270,8101000400,2016,33333.0
18271,8101000400,2017,34659.0
18272,8101000400,2018,38100.0
18273,8101000400,2019,38261.0
18274,8101000400,2020,44100.0
18275,8101000400,2021,42687.0
18276,8101000400,2022,41274.0
18277,8101000500,2016,39861.0
18278,8101000500,2017,40938.0
18279,8101000500,2018,60139.0
18280,8101000500,2019,57794.0
18281,8101000500,2020,60950.0
18282,8101000500,2021,47994.333333333336
18283,8101000500,2022,35038.66666666667
18284,8101000600,2016,22083.0
18285,8101000600,2017,23250.0
18286,8101000600,2018,26433.0
18287,8101000600,2019,26422.0
18288,8101000600,2020,40833.5
18289,8101000600,2021,35555.666666666664
18290,8101000600,2022,30277.833333333336
18291,8101000800,2016,25000.0
18292,8101000800,2017,22238.0
18293,8101000800,2018,28281.0
18294,8101000800,2019,29181.0
18295,8101000800,2020,27500.0
18296,8101000800,2021,29840.666666666668
18297,8101000800,2022,32181.333333333332
18298,8101000902,2016,34522.0
18299,8101000902,2017,47236.5
18300,8101000902,2018,57240.0
18301,8101000902,2019,39005.0
18302,8101000902,2020,60382.0
18303,8101000902,2021,50165.5
18304,8101000902,2022,39949.0
18305,8101000903,2016,29732.5
18306,8101000903,2017,19516.0
18307,8101000903,2018,27917.0
18308,8101000903,2019,27868.0
18309,8101000903,2020,24231.0
18310,8101000903,2021,26737.333333333332
18311,8101000903,2022,29243.666666666668
18312,8101000904,2016,31750.0
18313,8101000904,2017,27206.0
18314,8101000904,2018,42339.0
18315,8101000904,2019,39014.0
18316,8101000904,2020,52117.0
18317,8101000904,2021,44679.333333333336
18318,8101000904,2022,37241.666666666664
18319,8101000905,2016,29804.0
18320,8101000905,2017,26598.0
18321,8101000905,2018,23781.0
18322,8101000905,2019,29084.0
18323,8101000905,2020,32795.5
18324,8101000905,2021,30203.5
18325,8101000905,2022,27611.5
18326,8101001000,2016,25019.5
18327,8101001000,2017,31603.5
18328,8101001000,2018,33032.5
18329,8101001000,2019,35256.0
18330,8101001000,2020,38257.0
18331,8101001000,2021,31802.666666666668
18332,8101001000,2022,25348.333333333336
18333,8101001100,2016,18894.0
18334,8101001100,2017,31783.0
18335,8101001100,2018,31049.0
18336,8101001100,2019,31189.0
18337,8101001100,2020,33438.5
18338,8101001100,2021,29893.5
18339,8101001100,2022,26348.5
18340,8101001200,2016,22803.5
18341,8101001200,2017,26348.0
18342,8101001200,2018,27369.5
18343,8101001200,2019,29330.5
18344,8101001200,2020,23118.5
18345,8101001200,2021,21024.333333333332
18346,8101001200,2022,18930.166666666668
18347,8101001400,2016,16836.0
18348,8101001400,2017,23952.0
18349,8101001400,2018,27279.0
18350,8101001400,2019,28977.0
18351,8101001400,2020,25602.0
18352,8101001400,2021,31845.166666666668
18353,8101001400,2022,38088.333333333336
18354,8101001500,2016,44331.5
18355,8101001500,2017,42562.5
18356,8101001500,2018,45360.0
18357,8101001500,2019,41971.0
18358,8101001500,2020,38901.5
18359,8101001500,2021,42439.5
18360,8101001500,2022,45977.5
18361,8101001600,2016,49515.5
18362,8101001600,2017,46301.0
18363,8101001600,2018,50000.0
18364,8101001600,2019,55166.0
18365,8101001600,2020,58934.0
18366,8101001600,2021,52789.333333333336
18367,8101001600,2022,46644.666666666664
18368,8101001700,2016,40500.0
18369,8101001700,2017,40607.0
18370,8101001700,2018,42415.0
18371,8101001700,2019,60375.0
18372,8101001700,2020,60833.0
18373,8101001700,2021,53385.333333333336
18374,8101001700,2022,45937.666666666664
18375,8101001800,2016,38490.0
18376,8101001800,2017,43188.0
18377,8101001800,2018,45366.0
18378,8101001800,2019,46548.0
18379,8101001800,2020,47115.0
18380,8101001800,2021,41382.333333333336
18381,8101001800,2022,35649.666666666664
18382,8101001900,2016,29917.0
18383,8101001900,2017,31107.0
18384,8101001900,2018,34777.0
18385,8101001900,2019,32221.0
18386,8101001900,2020,35324.0
18387,8101001900,2021,33085.833333333336
18388,8101001900,2022,30847.666666666668
18389,8101002000,2016,28609.5
18390,8101002000,2017,37268.0
18391,8101002000,2018,30625.0
18392,8101002000,2019,29393.5
18393,8101002000,2020,31079.5
18394,8101002000,2021,30762.5
18395,8101002000,2022,30445.5
18396,8101002100,2016,30128.5
18397,8101002100,2017,20938.0
18398,8101002100,2018,22991.0
18399,8101002100,2019,25814.0
18400,8101002100,2020,26955.5
18401,8101002100,2021,26539.833333333332
18402,8101002100,2022,26124.166666666668
18403,8101002200,2016,25708.5
18404,8101002200,2017,23333.5
18405,8101002200,2018,26800.0
18406,8101002200,2019,31375.0
18407,8101002200,2020,33558.0
18408,8101002200,2021,31684.666666666668
18409,8101002200,2022,29811.333333333332
18410,8101002300,2016,27938.0
18411,8101002300,2017,32778.0
18412,8101002300,2018,30065.0
18413,8101002300,2019,39200.5
18414,8101002300,2020,39003.0
18415,8101002300,2021,36783.333333333336
18416,8101002300,2022,34563.666666666664
18417,8101002400,2016,32344.0
18418,8101002400,2017,28742.0
18419,8101002400,2018,30023.0
18420,8101002400,2019,29692.5
18421,8101002400,2020,31884.0
18422,8101002400,2021,35486.666666666664
18423,8101002400,2022,39089.333333333336
18424,8101002500,2016,42692.0
18425,8101002500,2017,40699.0
18426,8101002500,2018,44250.0
18427,8101002500,2019,40682.0
18428,8101002500,2020,40000.0
18429,8101002500,2021,33773.0
18430,8101002500,2022,27546.0
18431,8101002600,2016,21319.0
18432,8101002600,2017,18478.0
18433,8101002600,2018,27348.0
18434,8101002600,2019,24318.0
18435,8101002600,2020,30913.0
18436,8101002600,2021,32558.666666666668
18437,8101002600,2022,34204.333333333336
18438,8101002700,2016,35850.0
18439,8101002700,2017,35970.0
18440,8101002700,2018,39679.5
18441,8101002700,2019,41389.0
18442,8101002700,2020,46188.0
18443,8101002700,2021,45014.166666666664
18444,8101002700,2022,43840.333333333336
18445,8101002801,2016,42666.5
18446,8101002801,2017,40921.0
18447,8101002801,2018,37010.0
18448,8101002801,2019,40508.0
18449,8101002801,2020,44091.5
18450,8101002801,2021,41477.666666666664
18451,8101002801,2022,38863.833333333336
18452,8101002802,2016,36250.0
18453,8101002802,2017,41383.0
18454,8101002802,2018,46719.0
18455,8101002802,2019,53393.0
18456,8101002802,2020,55571.0
18457,8101002802,2021,58165.666666666664
18458,8101002802,2022,60760.333333333336
18459,8101002804,2016,63355.0
18460,8101002804,2017,58333.0
18461,8101002804,2018,59076.0
18462,8101002804,2019,54943.0
18463,8101002804,2020,62344.0
18464,8101002804,2021,64287.0
18465,8101002804,2022,66230.0
18466,8101002806,2016,68173.0
18467,8101002806,2017,69231.0
18468,8101002806,2018,71944.0
18469,8101002806,2019,79963.0
18470,8101002806,2020,73929.0
18471,8101002806,2021,67469.33333333333
18472,8101002806,2022,61009.666666666664
18473,8101002807,2016,54550.0
18474,8101002807,2017,58563.0
18475,8101002807,2018,61813.0
18476,8101002807,2019,62344.0
18477,8101002807,2020,68167.0
18478,8101002807,2021,74353.83333333333
18479,8101002807,2022,80540.66666666667
18480,8101002808,2016,86727.5
18481,8101002808,2017,89955.5
18482,8101002808,2018,91207.5
18483,8101002808,2019,95359.5
18484,8101002808,2020,92927.5
18485,8101002808,2021,70923.5
18486,8101002808,2022,48919.5
18487,8101002901,2016,26915.5
18488,8101002901,2017,26930.0
18489,8101002901,2018,28809.5
18490,8101002901,2019,28455.5
18491,8101002901,2020,28331.0
18492,8101002901,2021,39162.5
18493,8101002901,2022,49994.0
18494,8101002903,2016,60825.5
18495,8101002903,2017,61489.0
18496,8101002903,2018,58566.5
18497,8101002903,2019,58602.5
18498,8101002903,2020,63025.5
18499,8101002903,2021,67448.5
18500,8101002903,2022,71871.5
18501,8101002906,2016,76294.5
18502,8101002906,2017,77764.0
18503,8101002906,2018,80087.5
18504,8101002906,2019,77875.0
18505,8101002906,2020,73928.5
18506,8101002906,2021,75580.0
18507,8101002906,2022,77231.5
18508,8101002911,2016,78883.0
18509,8101002911,2017,80488.0
18510,8101002911,2018,79712.0
18511,8101002911,2019,83304.0
18512,8101002911,2020,82656.0
18513,8101002911,2021,72678.0
18514,8101002911,2022,62700.0
18515,8101002912,2016,52722.0
18516,8101002912,2017,53319.0
18517,8101002912,2018,49583.0
18518,8101002912,2019,56875.0
18519,8101002912,2020,47000.0
