,tract,year,16+_Pop,16+_Labor,16+_Employed,state_code,state,county
23394,06037900103,2016,4455.0,2158.0,1953.0,06,CA,037
23395,06037900103,2017,4245.0,1993.0,1839.0,06,CA,037
23396,06037900103,2018,4284.0,1774.0,1638.0,06,CA,037
23397,06037900103,2019,4379.0,1826.0,1663.0,06,CA,037
23398,06037900103,2020,4437.0,1939.0,1743.0,06,CA,037
23399,06037900103,2021,4350.666666666667,1960.3333333333333,1688.0,06,CA,037
23400,06037900103,2022,4264.333333333333,1981.6666666666667,1633.0,06,CA,037
23401,06037900104,2016,4178.0,2003.0,1578.0,06,CA,037
23402,06037900104,2017,4435.0,2179.0,1750.0,06,CA,037
23403,06037900104,2018,4239.0,2065.0,1711.0,06,CA,037
23404,06037900104,2019,4176.0,1899.0,1690.0,06,CA,037
23405,06037900104,2020,4173.0,1899.0,1744.0,06,CA,037
23406,06037900104,2021,3060.333333333333,1382.6666666666663,1269.6666666666667,06,CA,037
23407,06037900104,2022,1947.6666666666663,866.3333333333333,795.3333333333334,06,CA,037
23408,06037900201,2016,835.0,350.0,321.0,06,CA,037
23409,06037900201,2017,832.0,386.0,371.0,06,CA,037
23410,06037900201,2018,883.0,367.0,337.0,06,CA,037
23411,06037900201,2019,949.0,485.0,454.0,06,CA,037
23412,06037900201,2020,1611.5,858.75,790.75,06,CA,037
23413,06037900201,2021,2274.0,1232.5,1127.5,06,CA,037
23414,06037900201,2022,2936.5,1606.25,1464.25,06,CA,037
23415,06037900300,2016,3599.0,1980.0,1801.0,06,CA,037
23416,06037900300,2017,3650.0,1936.0,1797.0,06,CA,037
23417,06037900300,2018,3946.0,2142.0,2020.0,06,CA,037
23418,06037900300,2019,3960.0,2172.0,2043.0,06,CA,037
23419,06037900300,2020,4222.0,2303.0,2127.5,06,CA,037
23420,06037900300,2021,4484.0,2434.0,2212.0,06,CA,037
23421,06037900300,2022,4746.0,2565.0,2296.5,06,CA,037
23422,06037900501,2016,5008.0,2696.0,2381.0,06,CA,037
23423,06037900501,2017,4950.0,2685.0,2427.0,06,CA,037
23424,06037900501,2018,4947.0,2507.0,2261.0,06,CA,037
23425,06037900501,2019,5264.0,2802.0,2601.0,06,CA,037
23426,06037900501,2020,5589.0,3058.0,2849.0,06,CA,037
23427,06037900501,2021,5286.333333333333,2995.333333333333,2782.6666666666665,06,CA,037
23428,06037900501,2022,4983.666666666667,2932.6666666666665,2716.333333333333,06,CA,037
23429,06037900504,2016,4681.0,2870.0,2650.0,06,CA,037
23430,06037900504,2017,4841.0,2842.0,2653.0,06,CA,037
23431,06037900504,2018,4872.0,2770.0,2636.0,06,CA,037
23432,06037900504,2019,5173.0,2969.0,2881.0,06,CA,037
23433,06037900504,2020,3138.0,1859.0,1756.0,06,CA,037
23434,06037900504,2021,3013.6666666666665,1714.0,1589.3333333333333,06,CA,037
23435,06037900504,2022,2889.333333333333,1569.0,1422.6666666666667,06,CA,037
23436,06037900505,2016,2765.0,1424.0,1256.0,06,CA,037
23437,06037900505,2017,2534.0,1291.0,1114.0,06,CA,037
23438,06037900505,2018,2751.0,1404.0,1175.0,06,CA,037
23439,06037900505,2019,2639.0,1293.0,1040.0,06,CA,037
23440,06037900505,2020,2961.0,1530.0,1217.0,06,CA,037
23441,06037900505,2021,3120.333333333333,1512.6666666666667,1278.3333333333333,06,CA,037
23442,06037900505,2022,3279.6666666666665,1495.3333333333333,1339.6666666666667,06,CA,037
23443,06037900506,2016,3439.0,1478.0,1401.0,06,CA,037
23444,06037900506,2017,3406.0,1473.0,1358.0,06,CA,037
23445,06037900506,2018,3334.0,1646.0,1495.0,06,CA,037
23446,06037900506,2019,3117.0,1627.0,1501.0,06,CA,037
23447,06037900506,2020,3210.0,1713.0,1601.0,06,CA,037
23448,06037900506,2021,3947.3333333333335,2133.0,1928.0,06,CA,037
23449,06037900506,2022,4684.666666666667,2553.0,2255.0,06,CA,037
23450,06037900507,2016,5422.0,2973.0,2582.0,06,CA,037
23451,06037900507,2017,5386.0,2870.0,2601.0,06,CA,037
23452,06037900507,2018,5243.0,2687.0,2443.0,06,CA,037
23453,06037900507,2019,5547.0,2850.0,2696.0,06,CA,037
23454,06037900507,2020,4773.5,2427.25,2289.5,06,CA,037
23455,06037900507,2021,4000.0,2004.5,1883.0,06,CA,037
23456,06037900507,2022,3226.5,1581.75,1476.5,06,CA,037
23457,06037900508,2016,2453.0,1159.0,1070.0,06,CA,037
23458,06037900508,2017,2515.0,1197.0,1136.0,06,CA,037
23459,06037900508,2018,2575.0,1201.0,1118.0,06,CA,037
23460,06037900508,2019,2775.0,1457.0,1383.0,06,CA,037
23461,06037900508,2020,1359.0,746.0,711.0,06,CA,037
23462,06037900508,2021,2222.6666666666665,1129.3333333333333,1028.3333333333333,06,CA,037
23463,06037900508,2022,3086.333333333333,1512.6666666666663,1345.6666666666663,06,CA,037
23464,06037900602,2016,3950.0,1896.0,1663.0,06,CA,037
23465,06037900602,2017,4021.0,1988.0,1761.0,06,CA,037
23466,06037900602,2018,4040.0,1982.0,1747.0,06,CA,037
23467,06037900602,2019,3878.0,1867.0,1708.0,06,CA,037
23468,06037900602,2020,3459.0,1797.0,1704.0,06,CA,037
23469,06037900602,2021,4057.3333333333335,2096.6666666666665,1944.0,06,CA,037
23470,06037900602,2022,4655.666666666667,2396.333333333333,2184.0,06,CA,037
23471,06037900605,2016,5254.0,2696.0,2424.0,06,CA,037
23472,06037900605,2017,5440.0,2794.0,2531.0,06,CA,037
23473,06037900605,2018,4912.0,2433.0,2218.0,06,CA,037
23474,06037900605,2019,5169.0,2413.0,2222.0,06,CA,037
23475,06037900605,2020,4503.25,2061.25,1879.5,06,CA,037
23476,06037900605,2021,3837.5,1709.5,1537.0,06,CA,037
23477,06037900605,2022,3171.75,1357.75,1194.5,06,CA,037
23478,06037900606,2016,2506.0,1006.0,852.0,06,CA,037
23479,06037900606,2017,2491.0,950.0,817.0,06,CA,037
23480,06037900606,2018,2514.0,1041.0,889.0,06,CA,037
23481,06037900606,2019,2642.0,1137.0,1030.0,06,CA,037
23482,06037900606,2020,2848.0,1387.0,1243.0,06,CA,037
23483,06037900606,2021,2804.333333333333,1313.0,1166.0,06,CA,037
23484,06037900606,2022,2760.6666666666665,1239.0,1089.0,06,CA,037
23485,06037900607,2016,2717.0,1165.0,1012.0,06,CA,037
23486,06037900607,2017,2646.0,1078.0,922.0,06,CA,037
23487,06037900607,2018,2747.0,1060.0,890.0,06,CA,037
23488,06037900607,2019,2625.0,1333.0,1169.0,06,CA,037
23489,06037900607,2020,3086.0,1558.0,1423.0,06,CA,037
23490,06037900607,2021,2963.6666666666665,1495.6666666666667,1342.3333333333333,06,CA,037
23491,06037900607,2022,2841.333333333333,1433.3333333333333,1261.6666666666667,06,CA,037
23492,06037900608,2016,2719.0,1371.0,1181.0,06,CA,037
23493,06037900608,2017,2656.0,1337.0,1225.0,06,CA,037
23494,06037900608,2018,2717.0,1244.0,1185.0,06,CA,037
23495,06037900608,2019,2601.0,1274.0,1197.0,06,CA,037
23496,06037900608,2020,2767.0,1228.0,1163.0,06,CA,037
23497,06037900608,2021,3067.333333333333,1504.3333333333333,1398.3333333333333,06,CA,037
23498,06037900608,2022,3367.6666666666665,1780.6666666666663,1633.6666666666667,06,CA,037
23499,06037900609,2016,3668.0,2057.0,1869.0,06,CA,037
23500,06037900609,2017,3742.0,2062.0,1871.0,06,CA,037
23501,06037900609,2018,3543.0,1913.0,1710.0,06,CA,037
23502,06037900609,2019,3411.0,1720.0,1610.0,06,CA,037
23503,06037900609,2020,2276.0,1216.0,1159.0,06,CA,037
23504,06037900609,2021,2645.6666666666665,1364.6666666666667,1235.6666666666667,06,CA,037
23505,06037900609,2022,3015.333333333333,1513.3333333333333,1312.3333333333333,06,CA,037
23506,06037900701,2016,3385.0,1662.0,1389.0,06,CA,037
23507,06037900701,2017,3384.0,1598.0,1363.0,06,CA,037
23508,06037900701,2018,3421.0,1607.0,1371.0,06,CA,037
23509,06037900701,2019,3698.0,1756.0,1471.0,06,CA,037
23510,06037900701,2020,3377.0,1726.0,1454.0,06,CA,037
23511,06037900701,2021,3314.333333333333,1710.3333333333333,1482.0,06,CA,037
23512,06037900701,2022,3251.6666666666665,1694.6666666666667,1510.0,06,CA,037
23513,06037900703,2016,3189.0,1679.0,1538.0,06,CA,037
23514,06037900703,2017,3265.0,1637.0,1554.0,06,CA,037
23515,06037900703,2018,3282.0,1744.0,1625.0,06,CA,037
23516,06037900703,2019,3414.0,1832.0,1735.0,06,CA,037
23517,06037900703,2020,3851.0,2053.0,1872.0,06,CA,037
23518,06037900703,2021,3280.6666666666665,1797.3333333333333,1637.0,06,CA,037
23519,06037900703,2022,2710.333333333333,1541.6666666666667,1402.0,06,CA,037
23520,06037900704,2016,2140.0,1286.0,1167.0,06,CA,037
23521,06037900704,2017,2148.0,1338.0,1226.0,06,CA,037
23522,06037900704,2018,2046.0,1364.0,1273.0,06,CA,037
23523,06037900704,2019,2013.0,1372.0,1270.0,06,CA,037
23524,06037900704,2020,2129.0,1573.0,1456.0,06,CA,037
23525,06037900704,2021,2463.333333333333,1647.6666666666667,1521.0,06,CA,037
23526,06037900704,2022,2797.6666666666665,1722.3333333333333,1586.0,06,CA,037
23527,06037900705,2016,3132.0,1797.0,1651.0,06,CA,037
23528,06037900705,2017,3209.0,1840.0,1717.0,06,CA,037
23529,06037900705,2018,3072.0,1836.0,1755.0,06,CA,037
23530,06037900705,2019,3132.0,1775.0,1713.0,06,CA,037
23531,06037900705,2020,3228.0,1798.0,1714.0,06,CA,037
23532,06037900705,2021,4445.0,2334.333333333333,2146.333333333333,06,CA,037
23533,06037900705,2022,5662.0,2870.666666666667,2578.6666666666665,06,CA,037
23534,06037900803,2016,6879.0,3407.0,3011.0,06,CA,037
23535,06037900803,2017,6832.0,3452.0,3141.0,06,CA,037
23536,06037900803,2018,6602.0,3208.0,3000.0,06,CA,037
23537,06037900803,2019,6207.0,3148.0,3041.0,06,CA,037
23538,06037900803,2020,5294.5,2672.5,2544.5,06,CA,037
23539,06037900803,2021,4382.0,2197.0,2048.0,06,CA,037
23540,06037900803,2022,3469.5,1721.5,1551.5,06,CA,037
23541,06037900804,2016,2557.0,1246.0,1055.0,06,CA,037
23542,06037900804,2017,2510.0,1127.0,1023.0,06,CA,037
23543,06037900804,2018,2542.0,1302.0,1204.0,06,CA,037
23544,06037900804,2019,2503.0,1274.0,1158.0,06,CA,037
23545,06037900804,2020,2577.0,1249.0,1131.0,06,CA,037
23546,06037900804,2021,2912.333333333333,1416.0,1275.3333333333333,06,CA,037
23547,06037900804,2022,3247.6666666666665,1583.0,1419.6666666666667,06,CA,037
23548,06037900805,2016,3583.0,1750.0,1564.0,06,CA,037
23549,06037900805,2017,3918.0,1809.0,1663.0,06,CA,037
23550,06037900805,2018,3948.0,1770.0,1593.0,06,CA,037
23551,06037900805,2019,3943.0,1851.0,1746.0,06,CA,037
23552,06037900805,2020,4079.0,1891.0,1745.0,06,CA,037
23553,06037900805,2021,3945.6666666666665,1744.6666666666667,1561.0,06,CA,037
23554,06037900805,2022,3812.3333333333335,1598.3333333333333,1377.0,06,CA,037
23555,06037900806,2016,3679.0,1452.0,1193.0,06,CA,037
23556,06037900806,2017,3297.0,1259.0,1189.0,06,CA,037
23557,06037900806,2018,3411.0,1282.0,1118.0,06,CA,037
23558,06037900806,2019,3342.0,1306.0,1142.0,06,CA,037
23559,06037900806,2020,3245.0,1094.0,909.0,06,CA,037
23560,06037900806,2021,3271.6666666666665,1298.0,1122.0,06,CA,037
23561,06037900806,2022,3298.333333333333,1502.0,1335.0,06,CA,037
23562,06037900900,2016,3325.0,1706.0,1548.0,06,CA,037
23563,06037900900,2017,3269.0,1655.0,1558.0,06,CA,037
23564,06037900900,2018,3162.0,1536.0,1461.0,06,CA,037
23565,06037900900,2019,3057.0,1465.0,1411.0,06,CA,037
23566,06037900900,2020,3601.0,1098.75,1058.25,06,CA,037
23567,06037900900,2021,4145.0,732.5,705.5,06,CA,037
23568,06037900900,2022,4689.0,366.25,352.75,06,CA,037
23569,06037901003,2016,5233.0,0.0,0.0,06,CA,037
23570,06037901003,2017,4896.0,0.0,0.0,06,CA,037
23571,06037901003,2018,4807.0,0.0,0.0,06,CA,037
23572,06037901003,2019,4824.0,0.0,0.0,06,CA,037
23573,06037901003,2020,4820.0,1489.0,1335.25,06,CA,037
23574,06037901003,2021,6300.666666666667,2978.0,2670.5,06,CA,037
23575,06037901003,2022,7781.333333333334,4467.0,4005.75,06,CA,037
23576,06037901004,2016,9262.0,5956.0,5341.0,06,CA,037
23577,06037901004,2017,9441.0,5781.0,5305.0,06,CA,037
23578,06037901004,2018,9997.0,5914.0,5461.0,06,CA,037
23579,06037901004,2019,9566.0,5752.0,5479.0,06,CA,037
23580,06037901004,2020,7599.5,4575.75,4349.0,06,CA,037
23581,06037901004,2021,5633.0,3399.5,3219.0,06,CA,037
23582,06037901004,2022,3666.5,2223.25,2089.0,06,CA,037
23583,06037901007,2016,1700.0,1047.0,959.0,06,CA,037
23584,06037901007,2017,1642.0,988.0,906.0,06,CA,037
23585,06037901007,2018,1635.0,935.0,879.0,06,CA,037
23586,06037901007,2019,1582.0,905.0,872.0,06,CA,037
23587,06037901007,2020,1455.0,793.0,759.0,06,CA,037
23588,06037901007,2021,1721.6666666666667,977.6666666666666,898.6666666666666,06,CA,037
23589,06037901007,2022,1988.3333333333333,1162.3333333333333,1038.3333333333333,06,CA,037
23590,06037901008,2016,2255.0,1347.0,1178.0,06,CA,037
23591,06037901008,2017,2222.0,1351.0,1221.0,06,CA,037
23592,06037901008,2018,2196.0,1375.0,1280.0,06,CA,037
23593,06037901008,2019,2210.0,1289.0,1187.0,06,CA,037
23594,06037901008,2020,2221.0,1391.0,1334.0,06,CA,037
23595,06037901008,2021,2949.0,1780.3333333333333,1686.3333333333333,06,CA,037
23596,06037901008,2022,3677.0,2169.6666666666665,2038.6666666666663,06,CA,037
23597,06037901009,2016,4405.0,2559.0,2391.0,06,CA,037
23598,06037901009,2017,4500.0,2590.0,2430.0,06,CA,037
23599,06037901009,2018,4269.0,2583.0,2399.0,06,CA,037
23600,06037901009,2019,4395.0,2466.0,2228.0,06,CA,037
23601,06037901009,2020,4105.0,2256.0,2061.0,06,CA,037
23602,06037901009,2021,4211.0,2249.6666666666665,2042.6666666666667,06,CA,037
23603,06037901009,2022,4317.0,2243.333333333333,2024.3333333333333,06,CA,037
23604,06037901010,2016,4423.0,2237.0,2006.0,06,CA,037
23605,06037901010,2017,4411.0,2417.0,2240.0,06,CA,037
23606,06037901010,2018,4189.0,2326.0,2198.0,06,CA,037
23607,06037901010,2019,4159.0,2364.0,2209.0,06,CA,037
23608,06037901010,2020,3930.0,2147.0,1965.0,06,CA,037
23609,06037901010,2021,3969.0,2220.0,2027.6666666666667,06,CA,037
23610,06037901010,2022,4008.0,2293.0,2090.333333333333,06,CA,037
23611,06037901011,2016,4047.0,2366.0,2153.0,06,CA,037
23612,06037901011,2017,4134.0,2504.0,2345.0,06,CA,037
23613,06037901011,2018,4181.0,2595.0,2466.0,06,CA,037
23614,06037901011,2019,4157.0,2737.0,2629.0,06,CA,037
23615,06037901011,2020,3921.0,2519.0,2388.0,06,CA,037
23616,06037901011,2021,3946.0,2436.0,2278.6666666666665,06,CA,037
23617,06037901011,2022,3971.0,2353.0,2169.333333333333,06,CA,037
23618,06037901101,2016,3996.0,2270.0,2060.0,06,CA,037
23619,06037901101,2017,4147.0,2353.0,2123.0,06,CA,037
23620,06037901101,2018,4172.0,2322.0,2113.0,06,CA,037
23621,06037901101,2019,4144.0,2433.0,2252.0,06,CA,037
23622,06037901101,2020,4216.0,2517.0,2282.0,06,CA,037
23623,06037901101,2021,4246.666666666667,2430.333333333333,2206.6666666666665,06,CA,037
23624,06037901101,2022,4277.333333333333,2343.6666666666665,2131.333333333333,06,CA,037
23625,06037901102,2016,4308.0,2257.0,2056.0,06,CA,037
23626,06037901102,2017,4516.0,2489.0,2327.0,06,CA,037
23627,06037901102,2018,4431.0,2373.0,2256.0,06,CA,037
23628,06037901102,2019,4386.0,2534.0,2432.0,06,CA,037
23629,06037901102,2020,4562.0,2559.0,2449.0,06,CA,037
23630,06037901102,2021,5883.333333333333,3425.0,3274.333333333333,06,CA,037
23631,06037901102,2022,7204.666666666666,4291.0,4099.666666666667,06,CA,037
23632,06037901205,2016,8526.0,5157.0,4925.0,06,CA,037
23633,06037901205,2017,8709.0,4910.0,4669.0,06,CA,037
23634,06037901205,2018,8753.0,4874.0,4668.0,06,CA,037
23635,06037901205,2019,8426.0,4808.0,4536.0,06,CA,037
23636,06037901205,2020,6630.0,3760.25,3551.5,06,CA,037
23637,06037901205,2021,4834.0,2712.5,2567.0,06,CA,037
23638,06037901205,2022,3038.0,1664.75,1582.5,06,CA,037
23639,06037901209,2016,1242.0,617.0,598.0,06,CA,037
23640,06037901209,2017,1218.0,602.0,579.0,06,CA,037
23641,06037901209,2018,1511.0,756.0,718.0,06,CA,037
23642,06037901209,2019,1367.0,754.0,732.0,06,CA,037
23643,06037901209,2020,1160.0,676.0,644.0,06,CA,037
23644,06037901209,2021,1216.3333333333333,693.3333333333334,652.0,06,CA,037
23645,06037901209,2022,1272.6666666666667,710.6666666666666,660.0,06,CA,037
23646,06037901210,2016,1329.0,728.0,668.0,06,CA,037
23647,06037901210,2017,1419.0,761.0,723.0,06,CA,037
23648,06037901210,2018,1414.0,782.0,736.0,06,CA,037
23649,06037901210,2019,1357.0,729.0,676.0,06,CA,037
23650,06037901210,2020,1351.0,750.0,722.0,06,CA,037
23651,06037901210,2021,1953.6666666666663,1142.3333333333333,1077.6666666666667,06,CA,037
23652,06037901210,2022,2556.333333333333,1534.6666666666663,1433.3333333333337,06,CA,037
23653,06037901213,2016,3159.0,1927.0,1789.0,06,CA,037
23654,06037901213,2017,3108.0,1928.0,1785.0,06,CA,037
23655,06037901213,2018,3146.0,2000.0,1864.0,06,CA,037
23656,06037901213,2019,3113.0,1869.0,1774.0,06,CA,037
23657,06037901213,2020,3452.25,2005.5,1851.0,06,CA,037
23658,06037901213,2021,3791.5,2142.0,1928.0,06,CA,037
23659,06037901213,2022,4130.75,2278.5,2005.0,06,CA,037
23660,06037910001,2016,4470.0,2415.0,2082.0,06,CA,037
23661,06037910001,2017,4765.0,2424.0,2061.0,06,CA,037
23662,06037910001,2018,4787.0,2395.0,2076.0,06,CA,037
23663,06037910001,2019,4812.0,2313.0,2117.0,06,CA,037
23664,06037910001,2020,5015.25,2483.25,2246.0,06,CA,037
23665,06037910001,2021,5218.5,2653.5,2375.0,06,CA,037
23666,06037910001,2022,5421.75,2823.75,2504.0,06,CA,037
23667,06037910002,2016,5625.0,2994.0,2633.0,06,CA,037
23668,06037910002,2017,5914.0,3308.0,2909.0,06,CA,037
23669,06037910002,2018,6050.0,3465.0,3122.0,06,CA,037
23670,06037910002,2019,5867.0,3340.0,3058.0,06,CA,037
23671,06037910002,2020,5984.0,3627.0,3296.0,06,CA,037
23672,06037910002,2021,4359.666666666667,2643.333333333333,2390.0,06,CA,037
23673,06037910002,2022,2735.333333333333,1659.6666666666667,1484.0,06,CA,037
23674,06037910101,2016,1111.0,676.0,578.0,06,CA,037
23675,06037910101,2017,1328.0,779.0,703.0,06,CA,037
23676,06037910101,2018,1247.0,727.0,625.0,06,CA,037
23677,06037910101,2019,1274.0,763.0,664.0,06,CA,037
23678,06037910101,2020,1636.25,951.0,828.5,06,CA,037
23679,06037910101,2021,1998.5,1139.0,993.0,06,CA,037
23680,06037910101,2022,2360.75,1327.0,1157.5,06,CA,037
23681,06037910201,2016,2723.0,1515.0,1322.0,06,CA,037
23682,06037910201,2017,3069.0,1696.0,1545.0,06,CA,037
23683,06037910201,2018,3168.0,1742.0,1570.0,06,CA,037
23684,06037910201,2019,3077.0,1580.0,1429.0,06,CA,037
23685,06037910201,2020,3358.25,1817.75,1662.75,06,CA,037
23686,06037910201,2021,3639.5,2055.5,1896.5,06,CA,037
23687,06037910201,2022,3920.75,2293.25,2130.25,06,CA,037
23688,06037910202,2016,4202.0,2531.0,2364.0,06,CA,037
23689,06037910202,2017,4487.0,2538.0,2376.0,06,CA,037
23690,06037910202,2018,4711.0,2664.0,2460.0,06,CA,037
23691,06037910202,2019,4763.0,2723.0,2552.0,06,CA,037
23692,06037910202,2020,3822.0,2199.25,2060.5,06,CA,037
23693,06037910202,2021,2881.0,1675.5,1569.0,06,CA,037
23694,06037910202,2022,1940.0,1151.75,1077.5,06,CA,037
23695,06037910205,2016,999.0,628.0,586.0,06,CA,037
23696,06037910205,2017,974.0,591.0,555.0,06,CA,037
23697,06037910205,2018,1022.0,628.0,595.0,06,CA,037
23698,06037910205,2019,935.0,585.0,556.0,06,CA,037
23699,06037910205,2020,1353.25,907.25,852.5,06,CA,037
23700,06037910205,2021,1771.5,1229.5,1149.0,06,CA,037
23701,06037910205,2022,2189.75,1551.75,1445.5,06,CA,037
23702,06037910206,2016,2608.0,1874.0,1742.0,06,CA,037
23703,06037910206,2017,2538.0,1734.0,1589.0,06,CA,037
23704,06037910206,2018,2572.0,1780.0,1687.0,06,CA,037
23705,06037910206,2019,2698.0,1769.0,1671.0,06,CA,037
23706,06037910206,2020,3172.5,2024.0,1890.75,06,CA,037
23707,06037910206,2021,3647.0,2279.0,2110.5,06,CA,037
23708,06037910206,2022,4121.5,2534.0,2330.25,06,CA,037
23709,06037910207,2016,4596.0,2789.0,2550.0,06,CA,037
23710,06037910207,2017,4699.0,2874.0,2539.0,06,CA,037
23711,06037910207,2018,4595.0,2773.0,2484.0,06,CA,037
23712,06037910207,2019,4699.0,2966.0,2727.0,06,CA,037
23713,06037910207,2020,4690.75,2956.5,2703.5,06,CA,037
23714,06037910207,2021,4682.5,2947.0,2680.0,06,CA,037
23715,06037910207,2022,4674.25,2937.5,2656.5,06,CA,037
23716,06037910208,2016,4666.0,2928.0,2633.0,06,CA,037
23717,06037910208,2017,4803.0,3012.0,2718.0,06,CA,037
23718,06037910208,2018,4717.0,2990.0,2765.0,06,CA,037
23719,06037910208,2019,4859.0,3090.0,2858.0,06,CA,037
23720,06037910208,2020,4495.0,2881.5,2662.5,06,CA,037
23721,06037910208,2021,4131.0,2673.0,2467.0,06,CA,037
23722,06037910208,2022,3767.0,2464.5,2271.5,06,CA,037
23723,06037910209,2016,3403.0,2256.0,2076.0,06,CA,037
23724,06037910209,2017,3663.0,2459.0,2252.0,06,CA,037
23725,06037910209,2018,3697.0,2512.0,2300.0,06,CA,037
23726,06037910209,2019,3759.0,2586.0,2406.0,06,CA,037
23727,06037910209,2020,4169.5,2747.25,2513.0,06,CA,037
23728,06037910209,2021,4580.0,2908.5,2620.0,06,CA,037
23729,06037910209,2022,4990.5,3069.75,2727.0,06,CA,037
23730,06037910210,2016,5401.0,3231.0,2834.0,06,CA,037
23731,06037910210,2017,5570.0,3504.0,3120.0,06,CA,037
23732,06037910210,2018,5781.0,3711.0,3406.0,06,CA,037
23733,06037910210,2019,5709.0,3688.0,3430.0,06,CA,037
23734,06037910210,2020,2733.0,1884.0,1801.0,06,CA,037
23735,06037910210,2021,2865.333333333333,1868.3333333333333,1780.6666666666667,06,CA,037
23736,06037910210,2022,2997.6666666666665,1852.6666666666667,1760.3333333333333,06,CA,037
23737,06037910301,2016,3130.0,1837.0,1740.0,06,CA,037
23738,06037910301,2017,3170.0,1829.0,1738.0,06,CA,037
23739,06037910301,2018,3272.0,1996.0,1915.0,06,CA,037
23740,06037910301,2019,3180.0,1894.0,1814.0,06,CA,037
23741,06037910301,2020,3271.0,1863.0,1796.0,06,CA,037
23742,06037910301,2021,3758.3333333333335,2174.6666666666665,2046.3333333333333,06,CA,037
23743,06037910301,2022,4245.666666666667,2486.333333333333,2296.6666666666665,06,CA,037
23744,06037910302,2016,4733.0,2798.0,2547.0,06,CA,037
23745,06037910302,2017,4469.0,2703.0,2571.0,06,CA,037
23746,06037910302,2018,4206.0,2633.0,2561.0,06,CA,037
23747,06037910302,2019,4148.0,2679.0,2576.0,06,CA,037
23748,06037910302,2020,2500.0,1589.0,1532.0,06,CA,037
23749,06037910302,2021,3433.0,2131.0,1959.0,06,CA,037
23750,06037910302,2022,4366.0,2673.0,2386.0,06,CA,037
23751,06037910401,2016,5299.0,3215.0,2813.0,06,CA,037
23752,06037910401,2017,5280.0,3311.0,2918.0,06,CA,037
23753,06037910401,2018,5103.0,3168.0,2805.0,06,CA,037
23754,06037910401,2019,4912.0,2844.0,2644.0,06,CA,037
23755,06037910401,2020,2507.0,1564.0,1452.0,06,CA,037
23756,06037910401,2021,2473.6666666666665,1485.3333333333333,1334.3333333333333,06,CA,037
23757,06037910401,2022,2440.333333333333,1406.6666666666667,1216.6666666666667,06,CA,037
23758,06037910402,2016,2407.0,1328.0,1099.0,06,CA,037
23759,06037910402,2017,2397.0,1310.0,1172.0,06,CA,037
23760,06037910402,2018,2492.0,1372.0,1230.0,06,CA,037
23761,06037910402,2019,2552.0,1406.0,1300.0,06,CA,037
23762,06037910402,2020,2259.5,1275.0,1150.0,06,CA,037
23763,06037910402,2021,1967.0,1144.0,1000.0,06,CA,037
23764,06037910402,2022,1674.5,1013.0,850.0,06,CA,037
23765,06037910403,2016,1382.0,882.0,700.0,06,CA,037
23766,06037910403,2017,1335.0,848.0,695.0,06,CA,037
23767,06037910403,2018,1279.0,838.0,708.0,06,CA,037
23768,06037910403,2019,1292.0,828.0,762.0,06,CA,037
23769,06037910403,2020,1756.25,1063.75,953.25,06,CA,037
23770,06037910403,2021,2220.5,1299.5,1144.5,06,CA,037
23771,06037910403,2022,2684.75,1535.25,1335.75,06,CA,037
23772,06037910404,2016,3149.0,1771.0,1527.0,06,CA,037
23773,06037910404,2017,3024.0,1693.0,1520.0,06,CA,037
23774,06037910404,2018,3232.0,2004.0,1832.0,06,CA,037
23775,06037910404,2019,3247.0,1976.0,1778.0,06,CA,037
23776,06037910404,2020,3186.0,2011.0,1777.0,06,CA,037
23777,06037910404,2021,3212.333333333333,1897.3333333333333,1629.0,06,CA,037
23778,06037910404,2022,3238.6666666666665,1783.6666666666667,1481.0,06,CA,037
23779,06037910501,2016,3265.0,1670.0,1333.0,06,CA,037
23780,06037910501,2017,3228.0,1611.0,1286.0,06,CA,037
23781,06037910501,2018,3221.0,1707.0,1407.0,06,CA,037
23782,06037910501,2019,3367.0,1750.0,1483.0,06,CA,037
23783,06037910501,2020,3474.0,1840.0,1568.0,06,CA,037
23784,06037910501,2021,3269.333333333333,1791.3333333333333,1517.6666666666667,06,CA,037
23785,06037910501,2022,3064.6666666666665,1742.6666666666667,1467.3333333333333,06,CA,037
23786,06037910502,2016,2860.0,1694.0,1417.0,06,CA,037
23787,06037910502,2017,2806.0,1621.0,1451.0,06,CA,037
23788,06037910502,2018,2940.0,1577.0,1446.0,06,CA,037
23789,06037910502,2019,2947.0,1619.0,1547.0,06,CA,037
23790,06037910502,2020,3088.0,1731.0,1572.0,06,CA,037
23791,06037910502,2021,3148.0,1716.3333333333333,1544.0,06,CA,037
23792,06037910502,2022,3208.0,1701.6666666666667,1516.0,06,CA,037
23793,06037910504,2016,3268.0,1687.0,1488.0,06,CA,037
23794,06037910504,2017,3399.0,1652.0,1503.0,06,CA,037
23795,06037910504,2018,3495.0,1752.0,1572.0,06,CA,037
23796,06037910504,2019,3381.0,1714.0,1580.0,06,CA,037
23797,06037910504,2020,3009.0,1616.0,1466.0,06,CA,037
23798,06037910504,2021,2751.0,1507.0,1393.3333333333333,06,CA,037
23799,06037910504,2022,2493.0,1398.0,1320.6666666666667,06,CA,037
23800,06037910505,2016,2235.0,1289.0,1248.0,06,CA,037
23801,06037910505,2017,2294.0,1331.0,1266.0,06,CA,037
