,tract,year,median_income,state_code,state,county
32669,06065042515,2016,28418.5,06,CA,065
32670,06065042515,2017,36054.5,06,CA,065
32671,06065042515,2018,39859.0,06,CA,065
32672,06065042515,2019,35301.5,06,CA,065
32673,06065042515,2020,39204.5,06,CA,065
32674,06065042515,2021,41402.5,06,CA,065
32675,06065042515,2022,43600.5,06,CA,065
32676,06065042516,2016,45798.5,06,CA,065
32677,06065042516,2017,41426.5,06,CA,065
32678,06065042516,2018,48778.5,06,CA,065
32679,06065042516,2019,47627.0,06,CA,065
32680,06065042516,2020,50085.5,06,CA,065
32681,06065042516,2021,50615.66666666666,06,CA,065
32682,06065042516,2022,51145.833333333336,06,CA,065
32683,06065042517,2016,51676.0,06,CA,065
32684,06065042517,2017,52790.5,06,CA,065
32685,06065042517,2018,53135.5,06,CA,065
32686,06065042517,2019,61056.5,06,CA,065
32687,06065042517,2020,64639.0,06,CA,065
32688,06065042517,2021,60284.333333333336,06,CA,065
32689,06065042517,2022,55929.66666666666,06,CA,065
32690,06065042518,2016,51575.0,06,CA,065
32691,06065042518,2017,56063.5,06,CA,065
32692,06065042518,2018,64299.0,06,CA,065
32693,06065042518,2019,68646.0,06,CA,065
32694,06065042518,2020,64717.5,06,CA,065
32695,06065042518,2021,55279.66666666666,06,CA,065
32696,06065042518,2022,45841.83333333333,06,CA,065
32697,06065042519,2016,36404.0,06,CA,065
32698,06065042519,2017,36977.0,06,CA,065
32699,06065042519,2018,41369.0,06,CA,065
32700,06065042519,2019,43724.0,06,CA,065
32701,06065042519,2020,43419.0,06,CA,065
32702,06065042519,2021,40161.333333333336,06,CA,065
32703,06065042519,2022,36903.66666666666,06,CA,065
32704,06065042520,2016,33646.0,06,CA,065
32705,06065042520,2017,39167.0,06,CA,065
32706,06065042520,2018,34352.0,06,CA,065
32707,06065042520,2019,44028.0,06,CA,065
32708,06065042520,2020,26574.0,06,CA,065
32709,06065042520,2021,34641.166666666664,06,CA,065
32710,06065042520,2022,42708.333333333336,06,CA,065
32711,06065042521,2016,50775.5,06,CA,065
32712,06065042521,2017,48298.5,06,CA,065
32713,06065042521,2018,46674.5,06,CA,065
32714,06065042521,2019,49767.5,06,CA,065
32715,06065042521,2020,49238.0,06,CA,065
32716,06065042521,2021,45439.0,06,CA,065
32717,06065042521,2022,41640.0,06,CA,065
32718,06065042617,2016,37841.0,06,CA,065
32719,06065042617,2017,39583.0,06,CA,065
32720,06065042617,2018,54605.0,06,CA,065
32721,06065042617,2019,61802.0,06,CA,065
32722,06065042617,2020,58496.875,06,CA,065
32723,06065042617,2021,55191.75,06,CA,065
32724,06065042617,2022,51886.625,06,CA,065
32725,06065042618,2016,48581.5,06,CA,065
32726,06065042618,2017,50932.0,06,CA,065
32727,06065042618,2018,57551.5,06,CA,065
32728,06065042618,2019,60069.5,06,CA,065
32729,06065042618,2020,61093.875,06,CA,065
32730,06065042618,2021,62118.25,06,CA,065
32731,06065042618,2022,63142.625,06,CA,065
32732,06065042619,2016,64167.0,06,CA,065
32733,06065042619,2017,70149.0,06,CA,065
32734,06065042619,2018,70034.0,06,CA,065
32735,06065042619,2019,72662.0,06,CA,065
32736,06065042619,2020,71411.5,06,CA,065
32737,06065042619,2021,70161.0,06,CA,065
32738,06065042619,2022,68910.5,06,CA,065
32739,06065042620,2016,67660.0,06,CA,065
32740,06065042620,2017,79882.0,06,CA,065
32741,06065042620,2018,81646.0,06,CA,065
32742,06065042620,2019,84419.0,06,CA,065
32743,06065042620,2020,78132.625,06,CA,065
32744,06065042620,2021,71846.25,06,CA,065
32745,06065042620,2022,65559.875,06,CA,065
32746,06065042621,2016,59273.5,06,CA,065
32747,06065042621,2017,63001.0,06,CA,065
32748,06065042621,2018,77958.5,06,CA,065
32749,06065042621,2019,82280.5,06,CA,065
32750,06065042621,2020,83937.5,06,CA,065
32751,06065042621,2021,76711.66666666667,06,CA,065
32752,06065042621,2022,69485.83333333333,06,CA,065
32753,06065042622,2016,62260.0,06,CA,065
32754,06065042622,2017,70386.0,06,CA,065
32755,06065042622,2018,63611.0,06,CA,065
32756,06065042622,2019,73715.0,06,CA,065
32757,06065042622,2020,77207.0,06,CA,065
32758,06065042622,2021,76643.0,06,CA,065
32759,06065042622,2022,76079.0,06,CA,065
32760,06065042623,2016,75515.0,06,CA,065
32761,06065042623,2017,84179.0,06,CA,065
32762,06065042623,2018,83244.0,06,CA,065
32763,06065042623,2019,88579.0,06,CA,065
32764,06065042623,2020,67250.0,06,CA,065
32765,06065042623,2021,73262.0,06,CA,065
32766,06065042623,2022,79274.0,06,CA,065
32767,06065042624,2016,85286.0,06,CA,065
32768,06065042624,2017,84531.0,06,CA,065
32769,06065042624,2018,93308.0,06,CA,065
32770,06065042624,2019,95926.0,06,CA,065
32771,06065042624,2020,113056.0,06,CA,065
32772,06065042624,2021,91400.16666666669,06,CA,065
32773,06065042624,2022,69744.33333333334,06,CA,065
32774,06065042706,2016,48088.5,06,CA,065
32775,06065042706,2017,53021.5,06,CA,065
32776,06065042706,2018,59028.0,06,CA,065
32777,06065042706,2019,65010.5,06,CA,065
32778,06065042706,2020,64347.25,06,CA,065
32779,06065042706,2021,63684.0,06,CA,065
32780,06065042706,2022,63020.75,06,CA,065
32781,06065042708,2016,62357.5,06,CA,065
32782,06065042708,2017,63055.5,06,CA,065
32783,06065042708,2018,67991.0,06,CA,065
32784,06065042708,2019,68374.5,06,CA,065
32785,06065042708,2020,68501.5,06,CA,065
32786,06065042708,2021,59490.333333333336,06,CA,065
32787,06065042708,2022,50479.16666666667,06,CA,065
32788,06065042709,2016,41468.0,06,CA,065
32789,06065042709,2017,41992.0,06,CA,065
32790,06065042709,2018,43823.5,06,CA,065
32791,06065042709,2019,43952.0,06,CA,065
32792,06065042709,2020,60013.0,06,CA,065
32793,06065042709,2021,51536.333333333336,06,CA,065
32794,06065042709,2022,43059.66666666667,06,CA,065
32795,06065042711,2016,34583.0,06,CA,065
32796,06065042711,2017,35082.0,06,CA,065
32797,06065042711,2018,34397.0,06,CA,065
32798,06065042711,2019,34500.0,06,CA,065
32799,06065042711,2020,38925.0,06,CA,065
32800,06065042711,2021,49710.66666666666,06,CA,065
32801,06065042711,2022,60496.33333333333,06,CA,065
32802,06065042714,2016,71282.0,06,CA,065
32803,06065042714,2017,81609.0,06,CA,065
32804,06065042714,2018,92117.0,06,CA,065
32805,06065042714,2019,94214.0,06,CA,065
32806,06065042714,2020,127311.0,06,CA,065
32807,06065042714,2021,112707.33333333331,06,CA,065
32808,06065042714,2022,98103.66666666669,06,CA,065
32809,06065042715,2016,83500.0,06,CA,065
32810,06065042715,2017,85014.0,06,CA,065
32811,06065042715,2018,89141.0,06,CA,065
32812,06065042715,2019,90697.0,06,CA,065
32813,06065042715,2020,90421.5,06,CA,065
32814,06065042715,2021,90146.0,06,CA,065
32815,06065042715,2022,89870.5,06,CA,065
32816,06065042716,2016,89595.0,06,CA,065
32817,06065042716,2017,87857.0,06,CA,065
32818,06065042716,2018,89145.0,06,CA,065
32819,06065042716,2019,104750.0,06,CA,065
32820,06065042716,2020,90750.0,06,CA,065
32821,06065042716,2021,77875.66666666667,06,CA,065
32822,06065042716,2022,65001.33333333333,06,CA,065
32823,06065042717,2016,52127.0,06,CA,065
32824,06065042717,2017,53449.0,06,CA,065
32825,06065042717,2018,54495.0,06,CA,065
32826,06065042717,2019,57684.0,06,CA,065
32827,06065042717,2020,39886.0,06,CA,065
32828,06065042717,2021,40542.5,06,CA,065
32829,06065042717,2022,41199.0,06,CA,065
32830,06065042719,2016,41855.5,06,CA,065
32831,06065042719,2017,47599.0,06,CA,065
32832,06065042719,2018,57011.5,06,CA,065
32833,06065042719,2019,56079.0,06,CA,065
32834,06065042719,2020,93197.0,06,CA,065
32835,06065042719,2021,77767.16666666667,06,CA,065
32836,06065042719,2022,62337.33333333333,06,CA,065
32837,06065042720,2016,46907.5,06,CA,065
32838,06065042720,2017,50349.0,06,CA,065
32839,06065042720,2018,49699.0,06,CA,065
32840,06065042720,2019,51875.0,06,CA,065
32841,06065042720,2020,46086.5,06,CA,065
32842,06065042720,2021,42538.16666666666,06,CA,065
32843,06065042720,2022,38989.833333333336,06,CA,065
32844,06065042723,2016,35441.5,06,CA,065
32845,06065042723,2017,40518.5,06,CA,065
32846,06065042723,2018,45639.5,06,CA,065
32847,06065042723,2019,51844.0,06,CA,065
32848,06065042723,2020,63412.0,06,CA,065
32849,06065042723,2021,68383.66666666667,06,CA,065
32850,06065042723,2022,73355.33333333333,06,CA,065
32851,06065042724,2016,78327.0,06,CA,065
32852,06065042724,2017,83661.0,06,CA,065
32853,06065042724,2018,95245.0,06,CA,065
32854,06065042724,2019,100673.0,06,CA,065
32855,06065042724,2020,120597.0,06,CA,065
32856,06065042724,2021,109669.0,06,CA,065
32857,06065042724,2022,98741.0,06,CA,065
32858,06065042726,2016,87813.0,06,CA,065
32859,06065042726,2017,95653.0,06,CA,065
32860,06065042726,2018,101120.0,06,CA,065
32861,06065042726,2019,103000.0,06,CA,065
32862,06065042726,2020,63963.0,06,CA,065
32863,06065042726,2021,58683.66666666666,06,CA,065
32864,06065042726,2022,53404.333333333336,06,CA,065
32865,06065042728,2016,48125.0,06,CA,065
32866,06065042728,2017,57109.0,06,CA,065
32867,06065042728,2018,66250.0,06,CA,065
32868,06065042728,2019,74554.0,06,CA,065
32869,06065042728,2020,79583.0,06,CA,065
32870,06065042728,2021,68415.33333333333,06,CA,065
32871,06065042728,2022,57247.66666666667,06,CA,065
32872,06065042729,2016,46080.0,06,CA,065
32873,06065042729,2017,46986.0,06,CA,065
32874,06065042729,2018,51250.0,06,CA,065
32875,06065042729,2019,61171.0,06,CA,065
32876,06065042729,2020,56735.0,06,CA,065
32877,06065042729,2021,52299.0,06,CA,065
32878,06065042729,2022,47863.0,06,CA,065
32879,06065042730,2016,43427.0,06,CA,065
32880,06065042730,2017,47524.0,06,CA,065
32881,06065042730,2018,51411.0,06,CA,065
32882,06065042730,2019,49919.5,06,CA,065
32883,06065042730,2020,68596.5,06,CA,065
32884,06065042730,2021,67236.0,06,CA,065
32885,06065042730,2022,65875.5,06,CA,065
32886,06065042731,2016,64515.0,06,CA,065
32887,06065042731,2017,63950.5,06,CA,065
32888,06065042731,2018,68536.5,06,CA,065
32889,06065042731,2019,70267.5,06,CA,065
32890,06065042731,2020,61096.0,06,CA,065
32891,06065042731,2021,62234.333333333336,06,CA,065
32892,06065042731,2022,63372.66666666666,06,CA,065
32893,06065042732,2016,64511.0,06,CA,065
32894,06065042732,2017,74452.0,06,CA,065
32895,06065042732,2018,80893.0,06,CA,065
32896,06065042732,2019,89263.0,06,CA,065
32897,06065042732,2020,100100.0,06,CA,065
32898,06065042732,2021,96860.66666666669,06,CA,065
32899,06065042732,2022,93621.33333333331,06,CA,065
32900,06065042733,2016,90382.0,06,CA,065
32901,06065042733,2017,92804.0,06,CA,065
32902,06065042733,2018,94490.0,06,CA,065
32903,06065042733,2019,95068.5,06,CA,065
32904,06065042733,2020,103530.0,06,CA,065
32905,06065042733,2021,96145.0,06,CA,065
32906,06065042733,2022,88760.0,06,CA,065
32907,06065042737,2016,81375.0,06,CA,065
32908,06065042737,2017,90550.0,06,CA,065
32909,06065042737,2018,100625.0,06,CA,065
32910,06065042737,2019,106129.0,06,CA,065
32911,06065042737,2020,110556.0,06,CA,065
32912,06065042737,2021,98957.66666666669,06,CA,065
32913,06065042737,2022,87359.33333333333,06,CA,065
32914,06065042738,2016,75761.0,06,CA,065
32915,06065042738,2017,79333.0,06,CA,065
32916,06065042738,2018,83044.5,06,CA,065
32917,06065042738,2019,94633.5,06,CA,065
32918,06065042738,2020,98187.5,06,CA,065
32919,06065042738,2021,99263.33333333331,06,CA,065
32920,06065042738,2022,100339.16666666669,06,CA,065
32921,06065042739,2016,101415.0,06,CA,065
32922,06065042739,2017,105403.0,06,CA,065
32923,06065042739,2018,113516.0,06,CA,065
32924,06065042739,2019,114210.5,06,CA,065
32925,06065042739,2020,125417.0,06,CA,065
32926,06065042739,2021,94017.16666666669,06,CA,065
32927,06065042739,2022,62617.333333333336,06,CA,065
32928,06065042740,2016,31217.5,06,CA,065
32929,06065042740,2017,35179.0,06,CA,065
32930,06065042740,2018,35201.5,06,CA,065
32931,06065042740,2019,38825.5,06,CA,065
32932,06065042740,2020,37346.0,06,CA,065
32933,06065042740,2021,33520.0,06,CA,065
32934,06065042740,2022,29694.0,06,CA,065
32935,06065042741,2016,25868.0,06,CA,065
32936,06065042741,2017,27268.5,06,CA,065
32937,06065042741,2018,29089.5,06,CA,065
32938,06065042741,2019,30134.5,06,CA,065
32939,06065042741,2020,37426.5,06,CA,065
32940,06065042741,2021,51170.0,06,CA,065
32941,06065042741,2022,64913.5,06,CA,065
32942,06065042742,2016,78657.0,06,CA,065
32943,06065042742,2017,76724.0,06,CA,065
32944,06065042742,2018,79980.0,06,CA,065
32945,06065042742,2019,95396.0,06,CA,065
32946,06065042742,2020,95175.0,06,CA,065
32947,06065042742,2021,91114.0,06,CA,065
32948,06065042742,2022,87053.0,06,CA,065
32949,06065042743,2016,82992.0,06,CA,065
32950,06065042743,2017,88790.0,06,CA,065
32951,06065042743,2018,94605.0,06,CA,065
32952,06065042743,2019,101650.0,06,CA,065
32953,06065042743,2020,111927.0,06,CA,065
32954,06065042743,2021,98062.33333333331,06,CA,065
32955,06065042743,2022,84197.66666666667,06,CA,065
32956,06065042744,2016,70333.0,06,CA,065
32957,06065042744,2017,71719.0,06,CA,065
32958,06065042744,2018,74167.0,06,CA,065
32959,06065042744,2019,88272.0,06,CA,065
32960,06065042744,2020,92961.0,06,CA,065
32961,06065042744,2021,78511.83333333333,06,CA,065
32962,06065042744,2022,64062.66666666667,06,CA,065
32963,06065042745,2016,49613.5,06,CA,065
32964,06065042745,2017,51781.5,06,CA,065
32965,06065042745,2018,54653.0,06,CA,065
32966,06065042745,2019,54308.5,06,CA,065
32967,06065042745,2020,58706.0,06,CA,065
32968,06065042745,2021,52631.66666666666,06,CA,065
32969,06065042745,2022,46557.333333333336,06,CA,065
32970,06065042800,2016,40483.0,06,CA,065
32971,06065042800,2017,38482.0,06,CA,065
32972,06065042800,2018,41771.0,06,CA,065
32973,06065042800,2019,43692.0,06,CA,065
32974,06065042800,2020,44708.75,06,CA,065
32975,06065042800,2021,45725.5,06,CA,065
32976,06065042800,2022,46742.25,06,CA,065
32977,06065042901,2016,47759.0,06,CA,065
32978,06065042901,2017,47440.0,06,CA,065
32979,06065042901,2018,48864.0,06,CA,065
32980,06065042901,2019,49376.0,06,CA,065
32981,06065042901,2020,48221.0,06,CA,065
32982,06065042901,2021,47066.0,06,CA,065
32983,06065042901,2022,45911.0,06,CA,065
32984,06065042902,2016,44756.0,06,CA,065
32985,06065042902,2017,41681.0,06,CA,065
32986,06065042902,2018,47022.5,06,CA,065
32987,06065042902,2019,51711.5,06,CA,065
32988,06065042902,2020,49277.0,06,CA,065
32989,06065042902,2021,49257.16666666666,06,CA,065
32990,06065042902,2022,49237.333333333336,06,CA,065
32991,06065042903,2016,49217.5,06,CA,065
32992,06065042903,2017,56518.0,06,CA,065
32993,06065042903,2018,58935.0,06,CA,065
32994,06065042903,2019,63254.5,06,CA,065
32995,06065042903,2020,73807.0,06,CA,065
32996,06065042903,2021,59597.333333333336,06,CA,065
32997,06065042903,2022,45387.66666666667,06,CA,065
32998,06065042904,2016,31178.0,06,CA,065
32999,06065042904,2017,38743.0,06,CA,065
33000,06065042904,2018,45568.5,06,CA,065
33001,06065042904,2019,51080.0,06,CA,065
33002,06065042904,2020,48108.375,06,CA,065
33003,06065042904,2021,45136.75,06,CA,065
33004,06065042904,2022,42165.125,06,CA,065
33005,06065043001,2016,39193.5,06,CA,065
33006,06065043001,2017,37657.5,06,CA,065
33007,06065043001,2018,39268.5,06,CA,065
33008,06065043001,2019,39038.5,06,CA,065
33009,06065043001,2020,37846.0,06,CA,065
33010,06065043001,2021,35994.666666666664,06,CA,065
33011,06065043001,2022,34143.333333333336,06,CA,065
33012,06065043003,2016,32292.0,06,CA,065
33013,06065043003,2017,35694.0,06,CA,065
33014,06065043003,2018,44000.0,06,CA,065
33015,06065043003,2019,48068.0,06,CA,065
33016,06065043003,2020,51528.0,06,CA,065
33017,06065043003,2021,52998.0,06,CA,065
33018,06065043003,2022,54468.0,06,CA,065
33019,06065043005,2016,55938.0,06,CA,065
33020,06065043005,2017,51912.0,06,CA,065
33021,06065043005,2018,51895.0,06,CA,065
33022,06065043005,2019,60472.0,06,CA,065
33023,06065043005,2020,62041.0,06,CA,065
33024,06065043005,2021,54664.5,06,CA,065
33025,06065043005,2022,47288.0,06,CA,065
33026,06065043006,2016,39911.5,06,CA,065
33027,06065043006,2017,41259.5,06,CA,065
33028,06065043006,2018,38890.5,06,CA,065
33029,06065043006,2019,43131.5,06,CA,065
33030,06065043006,2020,44126.5,06,CA,065
33031,06065043006,2021,56727.66666666666,06,CA,065
33032,06065043006,2022,69328.83333333333,06,CA,065
33033,06065043007,2016,81930.0,06,CA,065
33034,06065043007,2017,89804.0,06,CA,065
33035,06065043007,2018,93860.5,06,CA,065
33036,06065043007,2019,108332.5,06,CA,065
33037,06065043007,2020,110370.0,06,CA,065
33038,06065043007,2021,94755.0,06,CA,065
33039,06065043007,2022,79140.0,06,CA,065
33040,06065043008,2016,63525.0,06,CA,065
33041,06065043008,2017,67372.5,06,CA,065
33042,06065043008,2018,78300.0,06,CA,065
33043,06065043008,2019,77338.5,06,CA,065
33044,06065043008,2020,81849.5,06,CA,065
33045,06065043008,2021,83601.0,06,CA,065
33046,06065043008,2022,85352.5,06,CA,065
33047,06065043009,2016,87104.0,06,CA,065
33048,06065043009,2017,100264.0,06,CA,065
33049,06065043009,2018,100535.5,06,CA,065
33050,06065043009,2019,94891.0,06,CA,065
33051,06065043009,2020,101079.5,06,CA,065
33052,06065043009,2021,94065.16666666669,06,CA,065
33053,06065043009,2022,87050.83333333333,06,CA,065
33054,06065043010,2016,80036.5,06,CA,065
33055,06065043010,2017,77481.5,06,CA,065
33056,06065043010,2018,73055.5,06,CA,065
33057,06065043010,2019,75019.0,06,CA,065
33058,06065043010,2020,69685.5,06,CA,065
33059,06065043010,2021,66138.33333333333,06,CA,065
33060,06065043010,2022,62591.16666666666,06,CA,065
33061,06065043206,2016,59044.0,06,CA,065
33062,06065043206,2017,68184.5,06,CA,065
33063,06065043206,2018,67455.0,06,CA,065
33064,06065043206,2019,88936.0,06,CA,065
33065,06065043206,2020,71250.0,06,CA,065
33066,06065043206,2021,72561.33333333333,06,CA,065
33067,06065043206,2022,73872.66666666667,06,CA,065
33068,06065043211,2016,75184.0,06,CA,065
33069,06065043211,2017,86695.0,06,CA,065
33070,06065043211,2018,96172.5,06,CA,065
33071,06065043211,2019,95531.5,06,CA,065
33072,06065043211,2020,110364.0,06,CA,065
33073,06065043211,2021,92336.33333333331,06,CA,065
33074,06065043211,2022,74308.66666666666,06,CA,065
33075,06065043216,2016,56281.0,06,CA,065
33076,06065043216,2017,42583.0,06,CA,065
33077,06065043216,2018,61641.0,06,CA,065
33078,06065043216,2019,68875.0,06,CA,065
33079,06065043216,2020,74068.0,06,CA,065
33080,06065043216,2021,78601.0,06,CA,065
33081,06065043216,2022,83134.0,06,CA,065
33082,06065043217,2016,87667.0,06,CA,065
33083,06065043217,2017,89018.0,06,CA,065
33084,06065043217,2018,90114.0,06,CA,065
33085,06065043217,2019,98750.0,06,CA,065
33086,06065043217,2020,123750.0,06,CA,065
33087,06065043217,2021,110324.0,06,CA,065
33088,06065043217,2022,96898.0,06,CA,065
33089,06065043218,2016,83472.0,06,CA,065
33090,06065043218,2017,90792.0,06,CA,065
33091,06065043218,2018,93824.0,06,CA,065
33092,06065043218,2019,92305.0,06,CA,065
33093,06065043218,2020,113750.0,06,CA,065
33094,06065043218,2021,92621.16666666669,06,CA,065
33095,06065043218,2022,71492.33333333334,06,CA,065
33096,06065043220,2016,50363.5,06,CA,065
33097,06065043220,2017,47663.0,06,CA,065
33098,06065043220,2018,54844.0,06,CA,065
33099,06065043220,2019,60451.5,06,CA,065
33100,06065043220,2020,61817.0,06,CA,065
33101,06065043220,2021,75077.0,06,CA,065
33102,06065043220,2022,88337.0,06,CA,065
33103,06065043222,2016,101597.0,06,CA,065
33104,06065043222,2017,88761.0,06,CA,065
33105,06065043222,2018,104724.0,06,CA,065
33106,06065043222,2019,109841.0,06,CA,065
33107,06065043222,2020,98310.5,06,CA,065
33108,06065043222,2021,91891.66666666669,06,CA,065
33109,06065043222,2022,85472.83333333333,06,CA,065
33110,06065043227,2016,79054.0,06,CA,065
33111,06065043227,2017,78875.0,06,CA,065
33112,06065043227,2018,82000.0,06,CA,065
33113,06065043227,2019,112250.0,06,CA,065
33114,06065043227,2020,119031.0,06,CA,065
33115,06065043227,2021,99469.0,06,CA,065
33116,06065043227,2022,79907.0,06,CA,065
33117,06065043228,2016,60345.0,06,CA,065
33118,06065043228,2017,64665.0,06,CA,065
33119,06065043228,2018,71860.0,06,CA,065
33120,06065043228,2019,80495.0,06,CA,065
33121,06065043228,2020,70818.0,06,CA,065
33122,06065043228,2021,66201.66666666667,06,CA,065
33123,06065043228,2022,61585.333333333336,06,CA,065
33124,06065043229,2016,56969.0,06,CA,065
33125,06065043229,2017,53068.0,06,CA,065
33126,06065043229,2018,55493.0,06,CA,065
33127,06065043229,2019,46554.0,06,CA,065
33128,06065043229,2020,68656.0,06,CA,065
33129,06065043229,2021,73988.5,06,CA,065
33130,06065043229,2022,79321.0,06,CA,065
33131,06065043235,2016,84653.5,06,CA,065
33132,06065043235,2017,95857.0,06,CA,065
33133,06065043235,2018,101196.5,06,CA,065
33134,06065043235,2019,107961.5,06,CA,065
33135,06065043235,2020,111810.0,06,CA,065
33136,06065043235,2021,98151.0,06,CA,065
33137,06065043235,2022,84492.0,06,CA,065
33138,06065043239,2016,70833.0,06,CA,065
33139,06065043239,2017,91417.0,06,CA,065
33140,06065043239,2018,81194.0,06,CA,065
33141,06065043239,2019,102006.0,06,CA,065
33142,06065043239,2020,102768.875,06,CA,065
33143,06065043239,2021,103531.75,06,CA,065
33144,06065043239,2022,104294.625,06,CA,065
33145,06065043240,2016,105057.5,06,CA,065
33146,06065043240,2017,105982.0,06,CA,065
33147,06065043240,2018,116250.0,06,CA,065
33148,06065043240,2019,111097.5,06,CA,065
33149,06065043240,2020,105905.0,06,CA,065
33150,06065043240,2021,100712.5,06,CA,065
33151,06065043240,2022,95520.0,06,CA,065
33152,06065043242,2016,90327.5,06,CA,065
33153,06065043242,2017,102637.0,06,CA,065
33154,06065043242,2018,99454.5,06,CA,065
33155,06065043242,2019,104037.5,06,CA,065
33156,06065043242,2020,98706.625,06,CA,065
33157,06065043242,2021,93375.75,06,CA,065
33158,06065043242,2022,88044.875,06,CA,065
33159,06065043244,2016,82714.0,06,CA,065
33160,06065043244,2017,92039.0,06,CA,065
33161,06065043244,2018,76917.0,06,CA,065
33162,06065043244,2019,83650.0,06,CA,065
33163,06065043244,2020,86438.25,06,CA,065
33164,06065043244,2021,89226.5,06,CA,065
33165,06065043244,2022,92014.75,06,CA,065
33166,06065043246,2016,94803.0,06,CA,065
33167,06065043246,2017,96824.0,06,CA,065
33168,06065043246,2018,103861.0,06,CA,065
33169,06065043246,2019,104719.0,06,CA,065
33170,06065043246,2020,95970.5,06,CA,065
33171,06065043246,2021,98959.0,06,CA,065
33172,06065043246,2022,101947.5,06,CA,065
33173,06065043247,2016,104936.0,06,CA,065
33174,06065043247,2017,99789.5,06,CA,065
33175,06065043247,2018,109158.0,06,CA,065
33176,06065043247,2019,113298.5,06,CA,065
33177,06065043247,2020,108847.125,06,CA,065
33178,06065043247,2021,104395.75,06,CA,065
33179,06065043247,2022,99944.375,06,CA,065
33180,06065043248,2016,95493.0,06,CA,065
33181,06065043248,2017,96250.0,06,CA,065
33182,06065043248,2018,115625.0,06,CA,065
33183,06065043248,2019,120611.0,06,CA,065
33184,06065043248,2020,100703.0,06,CA,065
33185,06065043248,2021,95577.66666666669,06,CA,065
33186,06065043248,2022,90452.33333333331,06,CA,065
33187,06065043250,2016,85327.0,06,CA,065
33188,06065043250,2017,104904.0,06,CA,065
33189,06065043250,2018,92695.5,06,CA,065
33190,06065043250,2019,93036.0,06,CA,065
33191,06065043250,2020,96648.0,06,CA,065
33192,06065043250,2021,100260.0,06,CA,065
33193,06065043250,2022,103872.0,06,CA,065
33194,06065043252,2016,107484.0,06,CA,065
33195,06065043252,2017,117289.0,06,CA,065
33196,06065043252,2018,121043.5,06,CA,065
33197,06065043252,2019,117948.5,06,CA,065
33198,06065043252,2020,147973.5,06,CA,065
33199,06065043252,2021,124023.0,06,CA,065
33200,06065043252,2022,100072.5,06,CA,065
33201,06065043254,2016,76122.0,06,CA,065
33202,06065043254,2017,81513.0,06,CA,065
33203,06065043254,2018,94453.0,06,CA,065
33204,06065043254,2019,84926.0,06,CA,065
33205,06065043254,2020,89286.0,06,CA,065
33206,06065043254,2021,91001.33333333331,06,CA,065
33207,06065043254,2022,92716.66666666669,06,CA,065
33208,06065043256,2016,94432.0,06,CA,065
33209,06065043256,2017,75441.0,06,CA,065
33210,06065043256,2018,89464.0,06,CA,065
33211,06065043256,2019,92292.0,06,CA,065
33212,06065043256,2020,88750.0,06,CA,065
33213,06065043256,2021,96323.66666666669,06,CA,065
33214,06065043256,2022,103897.33333333331,06,CA,065
33215,06065043257,2016,111471.0,06,CA,065
33216,06065043257,2017,119340.0,06,CA,065
33217,06065043257,2018,129536.0,06,CA,065
33218,06065043257,2019,120417.0,06,CA,065
33219,06065043257,2020,113753.125,06,CA,065
33220,06065043257,2021,107089.25,06,CA,065
33221,06065043257,2022,100425.375,06,CA,065
33222,06065043262,2016,93761.5,06,CA,065
33223,06065043262,2017,97331.0,06,CA,065
33224,06065043262,2018,101142.0,06,CA,065
33225,06065043262,2019,110576.5,06,CA,065
33226,06065043262,2020,140880.0,06,CA,065
33227,06065043262,2021,127547.33333333331,06,CA,065
33228,06065043262,2022,114214.66666666669,06,CA,065
33229,06065043264,2016,100882.0,06,CA,065
33230,06065043264,2017,106264.0,06,CA,065
33231,06065043264,2018,107993.0,06,CA,065
33232,06065043264,2019,111250.0,06,CA,065
33233,06065043264,2020,111580.0,06,CA,065
33234,06065043264,2021,103095.0,06,CA,065
33235,06065043264,2022,94610.0,06,CA,065
33236,06065043265,2016,86125.0,06,CA,065
33237,06065043265,2017,102250.0,06,CA,065
33238,06065043265,2018,111275.0,06,CA,065
33239,06065043265,2019,111392.0,06,CA,065
33240,06065043265,2020,101250.0,06,CA,065
33241,06065043265,2021,89402.16666666667,06,CA,065
33242,06065043265,2022,77554.33333333333,06,CA,065
33243,06065043266,2016,65706.5,06,CA,065
33244,06065043266,2017,70876.5,06,CA,065
33245,06065043266,2018,81100.5,06,CA,065
33246,06065043266,2019,76868.5,06,CA,065
33247,06065043266,2020,82956.0,06,CA,065
33248,06065043266,2021,89676.33333333333,06,CA,065
33249,06065043266,2022,96396.66666666669,06,CA,065
33250,06065043267,2016,103117.0,06,CA,065
33251,06065043267,2017,105048.5,06,CA,065
33252,06065043267,2018,98783.5,06,CA,065
33253,06065043267,2019,102560.5,06,CA,065
33254,06065043267,2020,102847.0,06,CA,065
33255,06065043267,2021,92010.0,06,CA,065
33256,06065043267,2022,81173.0,06,CA,065
33257,06065043270,2016,70336.0,06,CA,065
33258,06065043270,2017,75579.0,06,CA,065
33259,06065043270,2018,104971.5,06,CA,065
33260,06065043270,2019,110490.5,06,CA,065
33261,06065043270,2020,100362.0,06,CA,065
33262,06065043270,2021,88384.33333333333,06,CA,065
33263,06065043270,2022,76406.66666666667,06,CA,065
33264,06065043271,2016,64429.0,06,CA,065
