,tract,year,16+_Pop,16+_Labor,16+_Employed
18753,13185011600,2016,3037.0,1782.0,1589.0
18754,13185011600,2017,3012.0,1781.0,1585.0
18755,13185011600,2018,3058.0,1661.0,1463.0
18756,13185011600,2019,3081.0,1618.0,1421.0
18757,13185011600,2020,1873.0,1091.0,1005.0
18758,13185011600,2021,3179.0,1759.6666666666665,1633.6666666666665
18759,13185011600,2022,4485.0,2428.333333333333,2262.333333333333
18760,13187960101,2016,5791.0,3097.0,2891.0
18761,13187960101,2017,6004.0,3098.0,2948.0
18762,13187960101,2018,5818.0,3279.0,3190.0
18763,13187960101,2019,6215.0,3576.0,3406.0
18764,13187960101,2020,5942.25,3420.75,3244.75
18765,13187960101,2021,5669.5,3265.5,3083.5
18766,13187960101,2022,5396.75,3110.25,2922.25
18767,13187960102,2016,5124.0,2955.0,2761.0
18768,13187960102,2017,5481.0,3193.0,3032.0
18769,13187960102,2018,5873.0,4023.0,3946.0
18770,13187960102,2019,6001.0,3888.0,3800.0
18771,13187960102,2020,6552.75,4140.25,3992.75
18772,13187960102,2021,7104.5,4392.5,4185.5
18773,13187960102,2022,7656.25,4644.75,4378.25
18774,13187960201,2016,8208.0,4897.0,4571.0
18775,13187960201,2017,8548.0,4927.0,4654.0
18776,13187960201,2018,8853.0,5257.0,4892.0
18777,13187960201,2019,8756.0,5411.0,5097.0
18778,13187960201,2020,8259.75,5188.25,4849.0
18779,13187960201,2021,7763.5,4965.5,4601.0
18780,13187960201,2022,7267.25,4742.75,4353.0
18781,13187960202,2016,6771.0,4520.0,4105.0
18782,13187960202,2017,6455.0,4325.0,3915.0
18783,13187960202,2018,6298.0,3916.0,3637.0
18784,13187960202,2019,6246.0,3695.0,3437.0
18785,13187960202,2020,5199.0,3064.0,2868.75
18786,13187960202,2021,4152.0,2433.0,2300.5
18787,13187960202,2022,3105.0,1802.0,1732.25
18788,13189950100,2016,2058.0,1171.0,1164.0
18789,13189950100,2017,2020.0,1137.0,1132.0
18790,13189950100,2018,1885.0,1008.0,1003.0
18791,13189950100,2019,1810.0,976.0,968.0
18792,13189950100,2020,1908.0,1058.0,1041.0
18793,13189950100,2021,2494.6666666666665,1454.0,1338.0
18794,13189950100,2022,3081.333333333333,1850.0,1635.0
18795,13189950200,2016,3668.0,2246.0,1932.0
18796,13189950200,2017,3614.0,2108.0,1918.0
18797,13189950200,2018,3758.0,2364.0,2138.0
18798,13189950200,2019,4240.0,2587.0,2322.0
18799,13189950200,2020,4054.0,2478.0,2287.0
18800,13189950200,2021,3588.0,2139.6666666666665,1952.6666666666667
18801,13189950200,2022,3122.0,1801.3333333333335,1618.3333333333335
18802,13189950300,2016,2656.0,1463.0,1284.0
18803,13189950300,2017,2518.0,1415.0,1188.0
18804,13189950300,2018,2660.0,1491.0,1214.0
18805,13189950300,2019,2386.0,1373.0,1214.0
18806,13189950300,2020,2492.0,1529.0,1385.0
18807,13189950300,2021,3023.0,1649.6666666666667,1503.0
18808,13189950300,2022,3554.0,1770.3333333333333,1621.0
18809,13189950400,2016,4085.0,1891.0,1739.0
18810,13189950400,2017,4131.0,1994.0,1833.0
18811,13189950400,2018,4147.0,2210.0,2073.0
18812,13189950400,2019,4209.0,2130.0,2003.0
18813,13189950400,2020,4210.75,2217.25,2066.75
18814,13189950400,2021,4212.5,2304.5,2130.5
18815,13189950400,2022,4214.25,2391.75,2194.25
18816,13189950500,2016,4216.0,2479.0,2258.0
18817,13189950500,2017,4190.0,2388.0,2133.0
18818,13189950500,2018,4126.0,2306.0,2085.0
18819,13189950500,2019,3897.0,2163.0,1974.0
18820,13189950500,2020,3977.0,2190.0,2027.0
18821,13189950500,2021,3904.3333333333335,2126.3333333333335,1963.0
18822,13189950500,2022,3831.6666666666665,2062.6666666666665,1899.0
18823,13191110100,2016,3759.0,1999.0,1835.0
18824,13191110100,2017,3721.0,1934.0,1734.0
18825,13191110100,2018,3978.0,2122.0,1898.0
18826,13191110100,2019,4067.0,2115.0,1937.0
18827,13191110100,2020,3998.5,2004.0,1845.5
18828,13191110100,2021,3930.0,1893.0,1754.0
18829,13191110100,2022,3861.5,1782.0,1662.5
18830,13191110200,2016,3793.0,1671.0,1571.0
18831,13191110200,2017,4201.0,2106.0,1966.0
18832,13191110200,2018,4454.0,2319.0,2203.0
18833,13191110200,2019,4533.0,2444.0,2291.0
18834,13191110200,2020,4436.75,2456.0,2245.5
18835,13191110200,2021,4340.5,2468.0,2200.0
18836,13191110200,2022,4244.25,2480.0,2154.5
18837,13191110300,2016,4148.0,2492.0,2109.0
18838,13191110300,2017,3980.0,2298.0,2016.0
18839,13191110300,2018,3531.0,2032.0,1799.0
18840,13191110300,2019,3471.0,1965.0,1841.0
18841,13191110300,2020,2491.0,1378.0,1309.0
18842,13191110300,2021,1660.6666666666665,918.6666666666667,872.6666666666667
18843,13191110300,2022,830.3333333333333,459.33333333333337,436.33333333333337
18844,13191980000,2016,0.0,0.0,0.0
18845,13191980000,2017,0.0,0.0,0.0
18846,13191980000,2018,0.0,0.0,0.0
18847,13191980000,2019,0.0,0.0,0.0
18848,13191980000,2020,0.0,0.0,0.0
18849,13191980000,2021,0.0,0.0,0.0
18850,13191980000,2022,0.0,0.0,0.0
18851,13191990000,2016,0.0,0.0,0.0
18852,13191990000,2017,0.0,0.0,0.0
18853,13191990000,2018,0.0,0.0,0.0
18854,13191990000,2019,0.0,0.0,0.0
18855,13191990000,2020,389.25,215.75,186.25
18856,13191990000,2021,778.5,431.5,372.5
18857,13191990000,2022,1167.75,647.25,558.75
18858,13193000100,2016,1557.0,863.0,745.0
18859,13193000100,2017,1680.0,996.0,847.0
18860,13193000100,2018,1552.0,922.0,791.0
18861,13193000100,2019,1433.0,825.0,680.0
18862,13193000100,2020,1395.0,828.0,745.0
18863,13193000100,2021,1431.0,797.0,693.0
18864,13193000100,2022,1467.0,766.0,641.0
18865,13193000200,2016,1503.0,735.0,589.0
18866,13193000200,2017,1406.0,687.0,567.0
18867,13193000200,2018,1378.0,655.0,563.0
18868,13193000200,2019,1251.0,569.0,488.0
18869,13193000200,2020,1200.0,588.0,490.0
18870,13193000200,2021,2204.6666666666665,833.0,679.3333333333334
18871,13193000200,2022,3209.333333333333,1078.0,868.6666666666667
18872,13193000300,2016,4214.0,1323.0,1058.0
18873,13193000300,2017,4333.0,1490.0,1199.0
18874,13193000300,2018,4322.0,1277.0,1122.0
18875,13193000300,2019,4424.0,1423.0,1288.0
18876,13193000300,2020,4161.0,1127.0,1037.0
18877,13193000300,2021,4137.0,1541.6666666666667,1358.3333333333333
18878,13193000300,2022,4113.0,1956.3333333333335,1679.6666666666665
18879,13193000400,2016,4089.0,2371.0,2001.0
18880,13193000400,2017,3939.0,2268.0,1911.0
18881,13193000400,2018,3903.0,2167.0,1940.0
18882,13193000400,2019,3984.0,2185.0,1960.0
18883,13193000400,2020,4185.0,2329.0,2152.0
18884,13193000400,2021,4081.3333333333335,2246.3333333333335,2056.3333333333335
18885,13193000400,2022,3977.6666666666665,2163.6666666666665,1960.6666666666667
18886,13195020100,2016,3874.0,2081.0,1865.0
18887,13195020100,2017,4133.0,2291.0,2095.0
18888,13195020100,2018,4051.0,2281.0,2112.0
18889,13195020100,2019,4161.0,2210.0,2127.0
18890,13195020100,2020,3294.0,1876.0,1833.0
18891,13195020100,2021,3498.0,1934.6666666666667,1818.0
18892,13195020100,2022,3702.0,1993.3333333333333,1803.0
18893,13195020200,2016,3906.0,2052.0,1788.0
18894,13195020200,2017,3882.0,2216.0,1979.0
18895,13195020200,2018,3796.0,2305.0,2029.0
18896,13195020200,2019,3611.0,2134.0,1884.0
18897,13195020200,2020,3490.0,2263.0,1964.0
18898,13195020200,2021,3561.3333333333335,2207.0,1935.0
18899,13195020200,2022,3632.6666666666665,2151.0,1906.0
18900,13195020300,2016,3704.0,2095.0,1877.0
18901,13195020300,2017,3695.0,2056.0,1832.0
18902,13195020300,2018,3663.0,2031.0,1790.0
18903,13195020300,2019,3637.0,1992.0,1761.0
18904,13195020300,2020,4118.0,2132.0,1972.0
18905,13195020300,2021,4244.0,2204.3333333333335,2070.6666666666665
18906,13195020300,2022,4370.0,2276.6666666666665,2169.3333333333335
18907,13195020400,2016,4496.0,2349.0,2268.0
18908,13195020400,2017,4446.0,2535.0,2448.0
18909,13195020400,2018,4582.0,2953.0,2737.0
18910,13195020400,2019,4624.0,2905.0,2653.0
18911,13195020400,2020,4764.0,2964.0,2801.0
18912,13195020400,2021,4766.0,2945.0,2766.6666666666665
18913,13195020400,2022,4768.0,2926.0,2732.3333333333335
18914,13195020500,2016,4770.0,2907.0,2698.0
18915,13195020500,2017,4825.0,2903.0,2631.0
18916,13195020500,2018,5053.0,3108.0,2864.0
18917,13195020500,2019,5499.0,3652.0,3459.0
18918,13195020500,2020,4567.25,3007.5,2852.25
18919,13195020500,2021,3635.5,2363.0,2245.5
18920,13195020500,2022,2703.75,1718.5,1638.75
18921,13195020600,2016,1772.0,1074.0,1032.0
18922,13195020600,2017,1743.0,1119.0,1080.0
18923,13195020600,2018,1707.0,1020.0,990.0
18924,13195020600,2019,1639.0,955.0,937.0
18925,13195020600,2020,1745.0,1084.0,1061.0
18926,13195020600,2021,2246.3333333333335,1269.0,1200.6666666666667
18927,13195020600,2022,2747.6666666666665,1454.0,1340.3333333333333
18928,13197920100,2016,3249.0,1639.0,1480.0
18929,13197920100,2017,3415.0,1887.0,1703.0
18930,13197920100,2018,3572.0,1941.0,1719.0
18931,13197920100,2019,3588.0,1906.0,1722.0
18932,13197920100,2020,3752.0,2001.0,1848.0
18933,13197920100,2021,3727.3333333333335,1976.6666666666667,1753.0
18934,13197920100,2022,3702.6666666666665,1952.3333333333333,1658.0
18935,13197920200,2016,3678.0,1928.0,1563.0
18936,13197920200,2017,3481.0,1920.0,1710.0
18937,13197920200,2018,3503.0,1892.0,1713.0
18938,13197920200,2019,3260.0,1553.0,1496.0
18939,13197920200,2020,3069.0,1517.0,1443.0
18940,13197920200,2021,3470.0,1700.3333333333333,1605.3333333333333
18941,13197920200,2022,3871.0,1883.6666666666667,1767.6666666666667
18942,13199970500,2016,4272.0,2067.0,1930.0
18943,13199970500,2017,4174.0,1979.0,1901.0
18944,13199970500,2018,4240.0,2067.0,1989.0
18945,13199970500,2019,4151.0,2109.0,2031.0
18946,13199970500,2020,3841.5,1911.0,1831.0
18947,13199970500,2021,3532.0,1713.0,1631.0
18948,13199970500,2022,3222.5,1515.0,1431.0
18949,13199970600,2016,2913.0,1317.0,1231.0
18950,13199970600,2017,3127.0,1553.0,1471.0
18951,13199970600,2018,3101.0,1446.0,1345.0
18952,13199970600,2019,3177.0,1439.0,1347.0
18953,13199970600,2020,3187.0,1444.0,1323.0
18954,13199970600,2021,4032.6666666666665,1992.3333333333335,1816.6666666666667
18955,13199970600,2022,4878.333333333333,2540.666666666667,2310.3333333333335
18956,13199970700,2016,5724.0,3089.0,2804.0
18957,13199970700,2017,5674.0,3086.0,2922.0
18958,13199970700,2018,5852.0,3130.0,2932.0
18959,13199970700,2019,6257.0,3298.0,3045.0
18960,13199970700,2020,5730.25,3067.25,2757.25
18961,13199970700,2021,5203.5,2836.5,2469.5
18962,13199970700,2022,4676.75,2605.75,2181.75
18963,13199970800,2016,4150.0,2375.0,1894.0
18964,13199970800,2017,4064.0,2270.0,1871.0
18965,13199970800,2018,3859.0,2006.0,1867.0
18966,13199970800,2019,3519.0,1758.0,1648.0
18967,13199970800,2020,2999.75,1516.75,1412.5
18968,13199970800,2021,2480.5,1275.5,1177.0
18969,13199970800,2022,1961.25,1034.25,941.5
18970,13201950100,2016,1442.0,793.0,706.0
18971,13201950100,2017,1437.0,766.0,699.0
18972,13201950100,2018,1423.0,751.0,682.0
18973,13201950100,2019,1365.0,733.0,673.0
18974,13201950100,2020,1370.0,693.0,653.0
18975,13201950100,2021,1408.3333333333333,668.6666666666666,623.3333333333334
18976,13201950100,2022,1446.6666666666667,644.3333333333334,593.6666666666666
18977,13201950200,2016,1485.0,620.0,564.0
18978,13201950200,2017,1408.0,609.0,564.0
18979,13201950200,2018,1411.0,640.0,600.0
18980,13201950200,2019,1465.0,759.0,682.0
18981,13201950200,2020,1481.0,751.0,679.0
18982,13201950200,2021,1584.0,870.3333333333334,804.0
18983,13201950200,2022,1687.0,989.6666666666666,929.0
18984,13201950300,2016,1790.0,1109.0,1054.0
18985,13201950300,2017,1849.0,1136.0,1105.0
18986,13201950300,2018,1833.0,1105.0,1089.0
18987,13201950300,2019,1810.0,1118.0,1071.0
18988,13201950300,2020,1724.0,1053.0,990.0
18989,13201950300,2021,1978.0,1156.3333333333333,995.6666666666666
18990,13201950300,2022,2232.0,1259.6666666666667,1001.3333333333334
18991,13205090100,2016,2486.0,1363.0,1007.0
18992,13205090100,2017,2525.0,1385.0,1085.0
18993,13205090100,2018,2551.0,1385.0,1175.0
18994,13205090100,2019,2625.0,1543.0,1362.0
18995,13205090100,2020,1596.0,1004.0,973.0
18996,13205090100,2021,1912.3333333333333,1138.6666666666667,1058.0
18997,13205090100,2022,2228.6666666666665,1273.3333333333333,1143.0
18998,13205090200,2016,2545.0,1408.0,1228.0
18999,13205090200,2017,2513.0,1370.0,1233.0
19000,13205090200,2018,2544.0,1421.0,1246.0
19001,13205090200,2019,2699.0,1458.0,1326.0
19002,13205090200,2020,2615.0,1321.0,1196.0
19003,13205090200,2021,2364.6666666666665,1215.3333333333333,1073.3333333333333
19004,13205090200,2022,2114.3333333333335,1109.6666666666667,950.6666666666666
19005,13205090300,2016,1864.0,1004.0,828.0
19006,13205090300,2017,1929.0,1012.0,868.0
19007,13205090300,2018,2005.0,1045.0,877.0
19008,13205090300,2019,2009.0,1072.0,834.0
19009,13205090300,2020,1932.0,1070.0,891.0
19010,13205090300,2021,3399.333333333333,1657.6666666666665,1357.0
19011,13205090300,2022,4866.666666666666,2245.333333333333,1823.0
19012,13205090400,2016,6334.0,2833.0,2289.0
19013,13205090400,2017,6374.0,2906.0,2387.0
19014,13205090400,2018,6123.0,2724.0,2346.0
19015,13205090400,2019,5723.0,2429.0,2090.0
19016,13205090400,2020,5474.75,2487.5,2161.75
19017,13205090400,2021,5226.5,2546.0,2233.5
19018,13205090400,2022,4978.25,2604.5,2305.25
19019,13205090500,2016,4730.0,2663.0,2377.0
19020,13205090500,2017,4460.0,2673.0,2354.0
19021,13205090500,2018,4499.0,2949.0,2572.0
19022,13205090500,2019,4574.0,3049.0,2676.0
19023,13205090500,2020,4670.5,2923.25,2575.25
19024,13205090500,2021,4767.0,2797.5,2474.5
19025,13205090500,2022,4863.5,2671.75,2373.75
19026,13207050101,2016,4960.0,2546.0,2273.0
19027,13207050101,2017,4860.0,2539.0,2272.0
19028,13207050101,2018,4912.0,2524.0,2306.0
19029,13207050101,2019,4662.0,2491.0,2200.0
19030,13207050101,2020,3283.0,1966.0,1813.0
19031,13207050101,2021,3319.0,1988.0,1802.0
19032,13207050101,2022,3355.0,2010.0,1791.0
19033,13207050102,2016,3391.0,2032.0,1780.0
19034,13207050102,2017,3242.0,1765.0,1546.0
19035,13207050102,2018,3245.0,1521.0,1392.0
19036,13207050102,2019,3378.0,1506.0,1415.0
19037,13207050102,2020,2501.0,1377.0,1359.0
19038,13207050102,2021,3267.6666666666665,1647.0,1526.3333333333333
19039,13207050102,2022,4034.333333333333,1917.0,1693.6666666666667
19040,13207050200,2016,4801.0,2187.0,1861.0
19041,13207050200,2017,4815.0,2221.0,1939.0
19042,13207050200,2018,4593.0,2259.0,1995.0
19043,13207050200,2019,4807.0,2410.0,2255.0
19044,13207050200,2020,4907.0,2278.0,2198.0
19045,13207050200,2021,4554.666666666667,2273.0,2148.6666666666665
19046,13207050200,2022,4202.333333333333,2268.0,2099.3333333333335
19047,13207050301,2016,3850.0,2263.0,2050.0
19048,13207050301,2017,3863.0,2231.0,2003.0
19049,13207050301,2018,4217.0,2441.0,2203.0
19050,13207050301,2019,4396.0,2445.0,2194.0
19051,13207050301,2020,3816.0,2071.0,1993.0
19052,13207050301,2021,4250.333333333333,2450.6666666666665,2381.6666666666665
19053,13207050301,2022,4684.666666666667,2830.3333333333335,2770.3333333333335
19054,13207050302,2016,5119.0,3210.0,3159.0
19055,13207050302,2017,5248.0,3434.0,3287.0
19056,13207050302,2018,5158.0,3786.0,3640.0
19057,13207050302,2019,5105.0,3341.0,3267.0
19058,13207050302,2020,3788.0,2362.0,2277.0
19059,13207050302,2021,3056.6666666666665,1874.3333333333333,1802.3333333333333
19060,13207050302,2022,2325.333333333333,1386.6666666666665,1327.6666666666665
19061,13209950100,2016,1594.0,899.0,853.0
19062,13209950100,2017,1480.0,836.0,776.0
19063,13209950100,2018,1457.0,850.0,806.0
19064,13209950100,2019,1524.0,945.0,887.0
19065,13209950100,2020,1392.0,871.0,827.0
19066,13209950100,2021,2287.3333333333335,1259.0,1182.6666666666667
19067,13209950100,2022,3182.666666666667,1647.0,1538.3333333333335
19068,13209950200,2016,4078.0,2035.0,1894.0
19069,13209950200,2017,4100.0,2025.0,1892.0
19070,13209950200,2018,4222.0,1967.0,1791.0
19071,13209950200,2019,4166.0,1877.0,1704.0
19072,13209950200,2020,4204.0,1878.0,1681.0
19073,13209950200,2021,3330.0,1526.6666666666667,1385.3333333333333
19074,13209950200,2022,2456.0,1175.3333333333335,1089.6666666666665
19075,13209950300,2016,1582.0,824.0,794.0
19076,13209950300,2017,1661.0,900.0,843.0
19077,13209950300,2018,1680.0,976.0,922.0
19078,13209950300,2019,1781.0,1011.0,941.0
19079,13209950300,2020,1839.0,942.0,892.0
19080,13209950300,2021,1949.3333333333333,1089.6666666666667,1008.0
19081,13209950300,2022,2059.6666666666665,1237.3333333333333,1124.0
19082,13211010100,2016,2170.0,1385.0,1240.0
19083,13211010100,2017,2167.0,1483.0,1393.0
19084,13211010100,2018,2344.0,1593.0,1488.0
19085,13211010100,2019,2225.0,1454.0,1392.0
19086,13211010100,2020,1055.0,654.0,654.0
19087,13211010100,2021,1773.3333333333335,1011.3333333333333,979.6666666666667
19088,13211010100,2022,2491.666666666667,1368.6666666666665,1305.3333333333335
19089,13211010200,2016,3210.0,1726.0,1631.0
19090,13211010200,2017,3105.0,1710.0,1603.0
19091,13211010200,2018,3268.0,1788.0,1641.0
19092,13211010200,2019,3340.0,1800.0,1715.0
19093,13211010200,2020,1929.0,1058.0,1043.0
19094,13211010200,2021,3101.666666666667,1769.6666666666665,1679.3333333333335
19095,13211010200,2022,4274.333333333334,2481.333333333333,2315.666666666667
19096,13211010300,2016,5447.0,3193.0,2952.0
19097,13211010300,2017,5593.0,3177.0,3016.0
19098,13211010300,2018,5369.0,3040.0,2858.0
19099,13211010300,2019,5194.0,2925.0,2851.0
19100,13211010300,2020,4475.5,2552.25,2477.75
19101,13211010300,2021,3757.0,2179.5,2104.5
19102,13211010300,2022,3038.5,1806.75,1731.25
19103,13211010400,2016,2320.0,1434.0,1358.0
19104,13211010400,2017,2185.0,1374.0,1281.0
19105,13211010400,2018,2292.0,1472.0,1407.0
19106,13211010400,2019,2516.0,1679.0,1558.0
19107,13211010400,2020,1447.0,1026.0,911.0
19108,13211010400,2021,1339.6666666666667,914.3333333333334,825.0
19109,13211010400,2022,1232.3333333333333,802.6666666666666,739.0
19110,13211010500,2016,1125.0,691.0,653.0
19111,13211010500,2017,1277.0,758.0,718.0
19112,13211010500,2018,1287.0,751.0,745.0
19113,13211010500,2019,1447.0,931.0,916.0
19114,13211010500,2020,1441.0,876.0,868.0
19115,13211010500,2021,1815.0,1097.3333333333333,1026.3333333333333
19116,13211010500,2022,2189.0,1318.6666666666667,1184.6666666666667
19117,13213010100,2016,2563.0,1540.0,1343.0
19118,13213010100,2017,2544.0,1529.0,1375.0
19119,13213010100,2018,2737.0,1802.0,1619.0
19120,13213010100,2019,2666.0,1688.0,1602.0
19121,13213010100,2020,2829.0,1962.0,1764.0
19122,13213010100,2021,2371.0,1586.0,1421.6666666666667
19123,13213010100,2022,1913.0,1210.0,1079.3333333333335
19124,13213010201,2016,1455.0,834.0,737.0
19125,13213010201,2017,1476.0,881.0,810.0
19126,13213010201,2018,1528.0,966.0,909.0
19127,13213010201,2019,1574.0,1015.0,978.0
19128,13213010201,2020,1677.0,1058.0,900.0
19129,13213010201,2021,3284.666666666667,2052.0,1857.0
19130,13213010201,2022,4892.333333333334,3046.0,2814.0
19131,13213010202,2016,6500.0,4040.0,3771.0
19132,13213010202,2017,6333.0,3887.0,3678.0
19133,13213010202,2018,6356.0,3907.0,3760.0
19134,13213010202,2019,6440.0,4240.0,4124.0
19135,13213010202,2020,5672.0,3638.5,3517.0
19136,13213010202,2021,4904.0,3037.0,2910.0
19137,13213010202,2022,4136.0,2435.5,2303.0
19138,13213010300,2016,3368.0,1834.0,1696.0
19139,13213010300,2017,3327.0,1776.0,1597.0
19140,13213010300,2018,3361.0,1800.0,1657.0
19141,13213010300,2019,3154.0,1639.0,1506.0
19142,13213010300,2020,3330.0,1642.0,1516.0
19143,13213010300,2021,3966.3333333333335,1998.6666666666667,1853.3333333333333
19144,13213010300,2022,4602.666666666667,2355.3333333333335,2190.6666666666665
19145,13213010400,2016,5239.0,2712.0,2528.0
19146,13213010400,2017,5244.0,2809.0,2648.0
19147,13213010400,2018,5177.0,2792.0,2556.0
19148,13213010400,2019,5184.0,2938.0,2675.0
19149,13213010400,2020,4837.75,2859.75,2589.0
19150,13213010400,2021,4491.5,2781.5,2503.0
19151,13213010400,2022,4145.25,2703.25,2417.0
19152,13213010500,2016,3799.0,2625.0,2331.0
19153,13213010500,2017,3819.0,2640.0,2406.0
19154,13213010500,2018,3820.0,2542.0,2318.0
19155,13213010500,2019,3980.0,2530.0,2379.0
19156,13213010500,2020,4172.0,2656.0,2560.0
19157,13213010500,2021,3783.3333333333335,2390.0,2258.6666666666665
19158,13213010500,2022,3394.6666666666665,2124.0,1957.3333333333335
19159,13213010600,2016,3006.0,1858.0,1656.0
19160,13213010600,2017,3040.0,1855.0,1778.0
19161,13213010600,2018,3102.0,1912.0,1818.0
19162,13213010600,2019,3285.0,2105.0,2030.0
19163,13213010600,2020,3464.0,2127.0,2091.0
19164,13213010600,2021,3841.3333333333335,2319.3333333333335,2218.0
19165,13213010600,2022,4218.666666666667,2511.6666666666665,2345.0
19166,13213010700,2016,4596.0,2704.0,2472.0
19167,13213010700,2017,4799.0,2709.0,2456.0
19168,13213010700,2018,4661.0,2653.0,2298.0
19169,13213010700,2019,4642.0,2606.0,2237.0
19170,13213010700,2020,4678.0,2939.0,2560.0
19171,13213010700,2021,3855.6666666666665,2380.3333333333335,2078.3333333333335
19172,13213010700,2022,3033.333333333333,1821.6666666666667,1596.6666666666665
19173,13215000200,2016,2211.0,1263.0,1115.0
19174,13215000200,2017,2235.0,1212.0,1065.0
19175,13215000200,2018,2224.0,1282.0,1146.0
19176,13215000200,2019,2173.0,1203.0,1030.0
19177,13215000200,2020,1722.0,1074.0,952.0
19178,13215000200,2021,1566.3333333333333,968.0,828.6666666666666
19179,13215000200,2022,1410.6666666666667,862.0,705.3333333333334
19180,13215000300,2016,1255.0,756.0,582.0
19181,13215000300,2017,1149.0,649.0,550.0
19182,13215000300,2018,1147.0,628.0,533.0
19183,13215000300,2019,1086.0,572.0,440.0
19184,13215000300,2020,984.0,328.0,297.0
19185,13215000300,2021,1364.6666666666667,636.6666666666667,587.3333333333333
19186,13215000300,2022,1745.3333333333335,945.3333333333334,877.6666666666666
19187,13215000400,2016,2126.0,1254.0,1168.0
19188,13215000400,2017,2239.0,1401.0,1288.0
19189,13215000400,2018,2070.0,1312.0,1186.0
19190,13215000400,2019,2083.0,1343.0,1171.0
19191,13215000400,2020,2118.0,1438.0,1223.0
19192,13215000400,2021,2090.3333333333335,1375.6666666666667,1183.0
19193,13215000400,2022,2062.6666666666665,1313.3333333333333,1143.0
19194,13215000800,2016,2035.0,1251.0,1103.0
19195,13215000800,2017,1955.0,1172.0,1030.0
19196,13215000800,2018,1834.0,1185.0,1070.0
19197,13215000800,2019,1841.0,1177.0,1013.0
19198,13215000800,2020,1922.0,1196.0,1090.0
19199,13215000800,2021,2021.3333333333333,1268.6666666666667,1166.6666666666667
19200,13215000800,2022,2120.6666666666665,1341.3333333333333,1243.3333333333333
19201,13215000900,2016,2220.0,1414.0,1320.0
19202,13215000900,2017,2322.0,1454.0,1328.0
19203,13215000900,2018,2220.0,1525.0,1359.0
19204,13215000900,2019,2187.0,1492.0,1345.0
19205,13215000900,2020,1929.0,1334.0,1245.0
19206,13215000900,2021,2670.0,1706.6666666666667,1512.3333333333333
19207,13215000900,2022,3411.0,2079.3333333333335,1779.6666666666665
19208,13215001000,2016,4152.0,2452.0,2047.0
19209,13215001000,2017,4323.0,2643.0,2258.0
19210,13215001000,2018,3959.0,2486.0,2172.0
19211,13215001000,2019,4018.0,2619.0,2335.0
19212,13215001000,2020,3970.0,2649.0,2392.0
19213,13215001000,2021,3289.3333333333335,2161.3333333333335,1967.6666666666667
19214,13215001000,2022,2608.666666666667,1673.6666666666665,1543.3333333333335
19215,13215001100,2016,1928.0,1186.0,1119.0
19216,13215001100,2017,2024.0,1302.0,1224.0
19217,13215001100,2018,2058.0,1381.0,1297.0
19218,13215001100,2019,1911.0,1238.0,1150.0
19219,13215001100,2020,1810.0,1282.0,1232.0
19220,13215001100,2021,2142.0,1550.3333333333333,1408.6666666666667
19221,13215001100,2022,2474.0,1818.6666666666665,1585.3333333333333
19222,13215001200,2016,2806.0,2087.0,1762.0
19223,13215001200,2017,2946.0,2168.0,1874.0
19224,13215001200,2018,2929.0,2198.0,1930.0
19225,13215001200,2019,3013.0,2129.0,1887.0
19226,13215001200,2020,3076.0,2146.0,1985.0
19227,13215001200,2021,2468.0,1662.3333333333333,1484.3333333333333
19228,13215001200,2022,1860.0,1178.6666666666665,983.6666666666666
19229,13215001400,2016,1252.0,695.0,483.0
19230,13215001400,2017,1194.0,628.0,486.0
19231,13215001400,2018,1189.0,549.0,393.0
19232,13215001400,2019,1202.0,549.0,479.0
19233,13215001400,2020,1271.0,606.0,543.0
19234,13215001400,2021,1469.0,784.6666666666666,642.0
19235,13215001400,2022,1667.0,963.3333333333333,741.0
19236,13215001600,2016,1865.0,1142.0,840.0
19237,13215001600,2017,1964.0,1268.0,933.0
19238,13215001600,2018,1958.0,1155.0,880.0
19239,13215001600,2019,1955.0,1217.0,966.0
19240,13215001600,2020,2001.0,998.0,795.0
19241,13215001600,2021,1670.6666666666667,882.0,708.0
19242,13215001600,2022,1340.3333333333335,766.0,621.0
19243,13215001800,2016,1010.0,650.0,534.0
19244,13215001800,2017,1006.0,581.0,458.0
19245,13215001800,2018,892.0,525.0,367.0
19246,13215001800,2019,889.0,528.0,419.0
19247,13215001800,2020,1065.0,550.0,456.0
19248,13215001800,2021,1528.6666666666667,826.0,664.0
19249,13215001800,2022,1992.3333333333335,1102.0,872.0
19250,13215002000,2016,2456.0,1378.0,1080.0
19251,13215002000,2017,2462.0,1282.0,989.0
19252,13215002000,2018,2365.0,1131.0,924.0
19253,13215002000,2019,2396.0,1244.0,1007.0
19254,13215002000,2020,2325.0,1057.0,915.0
19255,13215002000,2021,2197.3333333333335,1171.0,1001.6666666666666
19256,13215002000,2022,2069.6666666666665,1285.0,1088.3333333333333
19257,13215002100,2016,1942.0,1399.0,1175.0
19258,13215002100,2017,1767.0,1266.0,1070.0
19259,13215002100,2018,1725.0,1169.0,1061.0
19260,13215002100,2019,1743.0,1210.0,1109.0
19261,13215002100,2020,1734.0,1105.0,968.0
19262,13215002100,2021,2043.6666666666667,1164.3333333333333,997.6666666666666
19263,13215002100,2022,2353.3333333333335,1223.6666666666667,1027.3333333333333
19264,13215002200,2016,2663.0,1283.0,1057.0
19265,13215002200,2017,2653.0,1236.0,986.0
