,tract,year,16+_Pop,16+_Labor,16+_Employed,state_code,state,county
19099,08123001414,2019,1766.0,1238.0,1184.0,08,CO,123
19100,08123001414,2020,1848.0,1299.0,1208.0,08,CO,123
19101,08123001414,2021,2085.6666666666665,1447.0,1365.6666666666667,08,CO,123
19102,08123001414,2022,2323.333333333333,1595.0,1523.3333333333333,08,CO,123
19103,08123001415,2016,2561.0,1743.0,1681.0,08,CO,123
19104,08123001415,2017,2439.0,1700.0,1605.0,08,CO,123
19105,08123001415,2018,2683.0,1807.0,1744.0,08,CO,123
19106,08123001415,2019,2781.0,1932.0,1845.0,08,CO,123
19107,08123001415,2020,1233.0,719.0,666.0,08,CO,123
19108,08123001415,2021,1451.6666666666667,925.0,872.6666666666666,08,CO,123
19109,08123001415,2022,1670.3333333333333,1131.0,1079.3333333333333,08,CO,123
19110,08123001416,2016,1889.0,1337.0,1286.0,08,CO,123
19111,08123001416,2017,2108.0,1489.0,1452.0,08,CO,123
19112,08123001416,2018,2211.0,1457.0,1427.0,08,CO,123
19113,08123001416,2019,2419.0,1591.0,1557.0,08,CO,123
19114,08123001416,2020,835.0,568.0,535.0,08,CO,123
19115,08123001416,2021,1133.0,772.0,710.3333333333334,08,CO,123
19116,08123001416,2022,1431.0,976.0,885.6666666666667,08,CO,123
19117,08123001417,2016,1729.0,1180.0,1061.0,08,CO,123
19118,08123001417,2017,2000.0,1398.0,1274.0,08,CO,123
19119,08123001417,2018,2071.0,1379.0,1294.0,08,CO,123
19120,08123001417,2019,2109.0,1390.0,1316.0,08,CO,123
19121,08123001417,2020,2474.0,1808.0,1760.0,08,CO,123
19122,08123001417,2021,3426.6666666666665,2371.0,2324.6666666666665,08,CO,123
19123,08123001417,2022,4379.333333333333,2934.0,2889.333333333333,08,CO,123
19124,08123001500,2016,5332.0,3497.0,3454.0,08,CO,123
19125,08123001500,2017,5491.0,3421.0,3377.0,08,CO,123
19126,08123001500,2018,5637.0,3626.0,3526.0,08,CO,123
19127,08123001500,2019,5657.0,3748.0,3647.0,08,CO,123
19128,08123001500,2020,4594.0,3120.0,3067.0,08,CO,123
19129,08123001500,2021,4264.0,2936.333333333333,2852.333333333333,08,CO,123
19130,08123001500,2022,3934.0,2752.6666666666665,2637.6666666666665,08,CO,123
19131,08123001600,2016,3604.0,2569.0,2423.0,08,CO,123
19132,08123001600,2017,3616.0,2502.0,2397.0,08,CO,123
19133,08123001600,2018,3579.0,2580.0,2475.0,08,CO,123
19134,08123001600,2019,3674.0,2566.0,2478.0,08,CO,123
19135,08123001600,2020,3852.0,2567.0,2485.0,08,CO,123
19136,08123001600,2021,3877.0,2522.6666666666665,2367.6666666666665,08,CO,123
19137,08123001600,2022,3902.0,2478.333333333333,2250.333333333333,08,CO,123
19138,08123001700,2016,3927.0,2434.0,2133.0,08,CO,123
19139,08123001700,2017,4278.0,2720.0,2434.0,08,CO,123
19140,08123001700,2018,4092.0,2654.0,2460.0,08,CO,123
19141,08123001700,2019,4159.0,2731.0,2551.0,08,CO,123
19142,08123001700,2020,5271.0,3576.0,3419.0,08,CO,123
19143,08123001700,2021,4697.333333333333,3150.6666666666665,3018.6666666666665,08,CO,123
19144,08123001700,2022,4123.666666666667,2725.333333333333,2618.333333333333,08,CO,123
19145,08123001800,2016,3550.0,2300.0,2218.0,08,CO,123
19146,08123001800,2017,3393.0,2192.0,2124.0,08,CO,123
19147,08123001800,2018,3524.0,2296.0,2232.0,08,CO,123
19148,08123001800,2019,3623.0,2385.0,2334.0,08,CO,123
19149,08123001800,2020,3979.0,2611.0,2418.0,08,CO,123
19150,08123001800,2021,4469.333333333333,2909.333333333333,2741.0,08,CO,123
19151,08123001800,2022,4959.666666666667,3207.6666666666665,3064.0,08,CO,123
19152,08123001902,2016,5450.0,3506.0,3387.0,08,CO,123
19153,08123001902,2017,5491.0,3871.0,3713.0,08,CO,123
19154,08123001902,2018,5859.0,4195.0,4012.0,08,CO,123
19155,08123001902,2019,6170.0,4497.0,4318.0,08,CO,123
19156,08123001902,2020,5406.25,3928.75,3753.0,08,CO,123
19157,08123001902,2021,4642.5,3360.5,3188.0,08,CO,123
19158,08123001902,2022,3878.75,2792.25,2623.0,08,CO,123
19159,08123001905,2016,3115.0,2224.0,2058.0,08,CO,123
19160,08123001905,2017,3250.0,2276.0,2081.0,08,CO,123
19161,08123001905,2018,3485.0,2463.0,2277.0,08,CO,123
19162,08123001905,2019,3474.0,2469.0,2265.0,08,CO,123
19163,08123001905,2020,4193.0,3087.0,2796.0,08,CO,123
19164,08123001905,2021,3191.0,2310.0,2102.6666666666665,08,CO,123
19165,08123001905,2022,2189.0,1533.0,1409.3333333333333,08,CO,123
19166,08123001906,2016,1187.0,756.0,716.0,08,CO,123
19167,08123001906,2017,1338.0,891.0,860.0,08,CO,123
19168,08123001906,2018,1285.0,848.0,814.0,08,CO,123
19169,08123001906,2019,1295.0,822.0,802.0,08,CO,123
19170,08123001906,2020,1442.0,884.0,878.0,08,CO,123
19171,08123001906,2021,1726.3333333333333,1099.0,1077.3333333333333,08,CO,123
19172,08123001906,2022,2010.6666666666663,1314.0,1276.6666666666667,08,CO,123
19173,08123001907,2016,2295.0,1529.0,1476.0,08,CO,123
19174,08123001907,2017,2260.0,1570.0,1521.0,08,CO,123
19175,08123001907,2018,2314.0,1465.0,1436.0,08,CO,123
19176,08123001907,2019,2351.0,1570.0,1504.0,08,CO,123
19177,08123001907,2020,2279.0,1530.0,1464.75,08,CO,123
19178,08123001907,2021,2207.0,1490.0,1425.5,08,CO,123
19179,08123001907,2022,2135.0,1450.0,1386.25,08,CO,123
19180,08123001908,2016,2063.0,1410.0,1347.0,08,CO,123
19181,08123001908,2017,2068.0,1355.0,1325.0,08,CO,123
19182,08123001908,2018,2217.0,1490.0,1456.0,08,CO,123
19183,08123001908,2019,2173.0,1387.0,1357.0,08,CO,123
19184,08123001908,2020,2446.0,1590.25,1547.25,08,CO,123
19185,08123001908,2021,2719.0,1793.5,1737.5,08,CO,123
19186,08123001908,2022,2992.0,1996.75,1927.75,08,CO,123
19187,08123002004,2016,3265.0,2200.0,2118.0,08,CO,123
19188,08123002004,2017,3415.0,2351.0,2230.0,08,CO,123
19189,08123002004,2018,3353.0,2385.0,2234.0,08,CO,123
19190,08123002004,2019,3347.0,2466.0,2339.0,08,CO,123
19191,08123002004,2020,3501.0,2734.0,2599.0,08,CO,123
19192,08123002004,2021,2530.0,1976.6666666666663,1877.3333333333333,08,CO,123
19193,08123002004,2022,1559.0,1219.3333333333333,1155.6666666666667,08,CO,123
19194,08123002005,2016,588.0,462.0,434.0,08,CO,123
19195,08123002005,2017,598.0,488.0,469.0,08,CO,123
19196,08123002005,2018,771.0,592.0,565.0,08,CO,123
19197,08123002005,2019,854.0,672.0,656.0,08,CO,123
19198,08123002005,2020,1014.0,833.0,816.0,08,CO,123
19199,08123002005,2021,760.0,606.3333333333334,593.6666666666666,08,CO,123
19200,08123002005,2022,506.0,379.6666666666667,371.3333333333333,08,CO,123
19201,08123002006,2016,252.0,153.0,149.0,08,CO,123
19202,08123002006,2017,256.0,157.0,153.0,08,CO,123
19203,08123002006,2018,205.0,119.0,119.0,08,CO,123
19204,08123002006,2019,260.0,170.0,170.0,08,CO,123
19205,08123002006,2020,428.0,286.0,286.0,08,CO,123
19206,08123002006,2021,1862.0,1289.6666666666663,1250.0,08,CO,123
19207,08123002006,2022,3296.0,2293.333333333333,2214.0,08,CO,123
19208,08123002007,2016,4730.0,3297.0,3178.0,08,CO,123
19209,08123002007,2017,4979.0,3473.0,3313.0,08,CO,123
19210,08123002007,2018,5160.0,3652.0,3474.0,08,CO,123
19211,08123002007,2019,4920.0,3460.0,3278.0,08,CO,123
19212,08123002007,2020,5428.0,3677.0,3428.0,08,CO,123
19213,08123002007,2021,4848.666666666667,3349.0,3152.6666666666665,08,CO,123
19214,08123002007,2022,4269.333333333333,3021.0,2877.333333333333,08,CO,123
19215,08123002008,2016,3690.0,2693.0,2602.0,08,CO,123
19216,08123002008,2017,3887.0,2853.0,2777.0,08,CO,123
19217,08123002008,2018,3913.0,2837.0,2741.0,08,CO,123
19218,08123002008,2019,3864.0,2826.0,2729.0,08,CO,123
19219,08123002008,2020,4110.0,3125.0,2947.0,08,CO,123
19220,08123002008,2021,3118.333333333333,2332.333333333333,2196.6666666666665,08,CO,123
19221,08123002008,2022,2126.666666666667,1539.6666666666667,1446.3333333333333,08,CO,123
19222,08123002009,2016,1135.0,747.0,696.0,08,CO,123
19223,08123002009,2017,1234.0,765.0,719.0,08,CO,123
19224,08123002009,2018,1450.0,928.0,909.0,08,CO,123
19225,08123002009,2019,2244.0,1604.0,1574.0,08,CO,123
19226,08123002009,2020,3133.0,2245.0,2206.0,08,CO,123
19227,08123002009,2021,2682.6666666666665,1955.3333333333333,1892.3333333333333,08,CO,123
19228,08123002009,2022,2232.333333333333,1665.6666666666663,1578.6666666666663,08,CO,123
19229,08123002010,2016,1782.0,1376.0,1265.0,08,CO,123
19230,08123002010,2017,1901.0,1438.0,1378.0,08,CO,123
19231,08123002010,2018,1754.0,1325.0,1270.0,08,CO,123
19232,08123002010,2019,1927.0,1500.0,1463.0,08,CO,123
19233,08123002010,2020,1956.0,1472.0,1410.0,08,CO,123
19234,08123002010,2021,1508.3333333333333,1128.6666666666667,1085.0,08,CO,123
19235,08123002010,2022,1060.6666666666663,785.3333333333334,760.0,08,CO,123
19236,08123002011,2016,613.0,442.0,435.0,08,CO,123
19237,08123002011,2017,827.0,560.0,526.0,08,CO,123
19238,08123002011,2018,896.0,626.0,600.0,08,CO,123
19239,08123002011,2019,1082.0,793.0,764.0,08,CO,123
19240,08123002011,2020,1071.0,802.0,760.0,08,CO,123
19241,08123002011,2021,1011.0,764.6666666666666,726.0,08,CO,123
19242,08123002011,2022,951.0,727.3333333333334,692.0,08,CO,123
19243,08123002012,2016,891.0,690.0,658.0,08,CO,123
19244,08123002012,2017,923.0,720.0,685.0,08,CO,123
19245,08123002012,2018,971.0,765.0,746.0,08,CO,123
19246,08123002012,2019,945.0,755.0,714.0,08,CO,123
19247,08123002012,2020,677.0,530.0,485.0,08,CO,123
19248,08123002012,2021,1138.0,878.0,826.3333333333333,08,CO,123
19249,08123002012,2022,1599.0,1226.0,1167.6666666666663,08,CO,123
19250,08123002013,2016,2060.0,1574.0,1509.0,08,CO,123
19251,08123002013,2017,2106.0,1622.0,1580.0,08,CO,123
19252,08123002013,2018,2151.0,1646.0,1602.0,08,CO,123
19253,08123002013,2019,2255.0,1720.0,1681.0,08,CO,123
19254,08123002013,2020,2125.0,1705.0,1663.0,08,CO,123
19255,08123002013,2021,1829.3333333333333,1415.3333333333333,1366.6666666666667,08,CO,123
19256,08123002013,2022,1533.6666666666663,1125.6666666666663,1070.3333333333337,08,CO,123
19257,08123002014,2016,1238.0,836.0,774.0,08,CO,123
19258,08123002014,2017,1359.0,931.0,861.0,08,CO,123
19259,08123002014,2018,1537.0,1113.0,1051.0,08,CO,123
19260,08123002014,2019,1773.0,1307.0,1255.0,08,CO,123
19261,08123002014,2020,1758.0,1370.0,1349.0,08,CO,123
19262,08123002014,2021,1455.0,1142.3333333333333,1121.6666666666667,08,CO,123
19263,08123002014,2022,1152.0,914.6666666666669,894.3333333333333,08,CO,123
19264,08123002015,2016,849.0,687.0,667.0,08,CO,123
19265,08123002015,2017,871.0,702.0,685.0,08,CO,123
19266,08123002015,2018,903.0,743.0,723.0,08,CO,123
19267,08123002015,2019,955.0,792.0,782.0,08,CO,123
19268,08123002015,2020,724.0,599.0,590.0,08,CO,123
19269,08123002015,2021,1309.3333333333337,1040.6666666666667,1017.3333333333331,08,CO,123
19270,08123002015,2022,1894.6666666666667,1482.3333333333337,1444.6666666666663,08,CO,123
19271,08123002016,2016,2480.0,1924.0,1872.0,08,CO,123
19272,08123002016,2017,2529.0,2018.0,1926.0,08,CO,123
19273,08123002016,2018,2592.0,1856.0,1788.0,08,CO,123
19274,08123002016,2019,2711.0,1819.0,1760.0,08,CO,123
19275,08123002016,2020,2117.0,1538.0,1498.0,08,CO,123
19276,08123002016,2021,1555.0,1125.0,1090.6666666666667,08,CO,123
19277,08123002016,2022,993.0,712.0,683.3333333333334,08,CO,123
19278,08123002017,2016,431.0,299.0,276.0,08,CO,123
19279,08123002017,2017,479.0,345.0,321.0,08,CO,123
19280,08123002017,2018,493.0,359.0,344.0,08,CO,123
19281,08123002017,2019,521.0,383.0,365.0,08,CO,123
19282,08123002017,2020,334.0,238.0,232.0,08,CO,123
19283,08123002017,2021,548.0,405.33333333333337,392.33333333333337,08,CO,123
19284,08123002017,2022,762.0,572.6666666666667,552.6666666666667,08,CO,123
19285,08123002018,2016,976.0,740.0,713.0,08,CO,123
19286,08123002018,2017,1159.0,921.0,875.0,08,CO,123
19287,08123002018,2018,1315.0,1049.0,999.0,08,CO,123
19288,08123002018,2019,1360.0,1075.0,1028.0,08,CO,123
19289,08123002018,2020,1135.0,917.0,882.0,08,CO,123
19290,08123002018,2021,1846.6666666666663,1427.0,1330.0,08,CO,123
19291,08123002018,2022,2558.333333333333,1937.0,1778.0,08,CO,123
19292,08123002019,2016,3270.0,2447.0,2226.0,08,CO,123
19293,08123002019,2017,3505.0,2684.0,2486.0,08,CO,123
19294,08123002019,2018,4002.0,3052.0,2876.0,08,CO,123
19295,08123002019,2019,4280.0,3287.0,3145.0,08,CO,123
19296,08123002019,2020,4539.0,3275.0,3194.0,08,CO,123
19297,08123002019,2021,4273.333333333333,3139.0,3037.0,08,CO,123
19298,08123002019,2022,4007.6666666666665,3003.0,2880.0,08,CO,123
19299,08123002020,2016,3742.0,2867.0,2723.0,08,CO,123
19300,08123002020,2017,3880.0,3038.0,2908.0,08,CO,123
19301,08123002020,2018,3927.0,3150.0,3013.0,08,CO,123
19302,08123002020,2019,4232.0,3324.0,3235.0,08,CO,123
19303,08123002020,2020,3608.0,2874.0,2787.0,08,CO,123
19304,08123002020,2021,2555.666666666667,2007.6666666666663,1946.6666666666663,08,CO,123
19305,08123002020,2022,1503.3333333333337,1141.3333333333333,1106.3333333333333,08,CO,123
19306,08123002021,2016,451.0,275.0,266.0,08,CO,123
19307,08123002021,2017,507.0,300.0,291.0,08,CO,123
19308,08123002021,2018,546.0,317.0,313.0,08,CO,123
19309,08123002021,2019,595.0,368.0,364.0,08,CO,123
19310,08123002021,2020,683.0,438.0,425.0,08,CO,123
19311,08123002021,2021,2391.333333333333,1799.3333333333333,1751.3333333333333,08,CO,123
19312,08123002021,2022,4099.666666666666,3160.6666666666665,3077.6666666666665,08,CO,123
19313,08123002101,2016,5808.0,4522.0,4404.0,08,CO,123
19314,08123002101,2017,6272.0,4783.0,4729.0,08,CO,123
19315,08123002101,2018,6841.0,5376.0,5198.0,08,CO,123
19316,08123002101,2019,7665.0,5643.0,5505.0,08,CO,123
19317,08123002101,2020,6888.0,4744.0,4640.0,08,CO,123
19318,08123002101,2021,7907.666666666667,5547.666666666667,5385.666666666667,08,CO,123
19319,08123002101,2022,8927.333333333334,6351.333333333333,6131.333333333333,08,CO,123
19320,08123002102,2016,9947.0,7155.0,6877.0,08,CO,123
19321,08123002102,2017,9801.0,7048.0,6844.0,08,CO,123
19322,08123002102,2018,9735.0,7086.0,6757.0,08,CO,123
19323,08123002102,2019,9939.0,7349.0,7084.0,08,CO,123
19324,08123002102,2020,9212.0,6733.25,6469.5,08,CO,123
19325,08123002102,2021,8485.0,6117.5,5855.0,08,CO,123
19326,08123002102,2022,7758.0,5501.75,5240.5,08,CO,123
19327,08123002103,2016,7031.0,4886.0,4626.0,08,CO,123
19328,08123002103,2017,7184.0,5099.0,4924.0,08,CO,123
19329,08123002103,2018,7799.0,5497.0,5265.0,08,CO,123
19330,08123002103,2019,8154.0,5829.0,5629.0,08,CO,123
19331,08123002103,2020,6391.0,4565.5,4414.0,08,CO,123
19332,08123002103,2021,4628.0,3302.0,3199.0,08,CO,123
19333,08123002103,2022,2865.0,2038.5,1984.0,08,CO,123
19334,08123002203,2016,1102.0,775.0,769.0,08,CO,123
19335,08123002203,2017,1298.0,904.0,889.0,08,CO,123
19336,08123002203,2018,1901.0,1374.0,1349.0,08,CO,123
19337,08123002203,2019,2099.0,1599.0,1572.0,08,CO,123
19338,08123002203,2020,1992.0,1499.0,1469.0,08,CO,123
19339,08123002203,2021,1849.6666666666667,1346.0,1311.0,08,CO,123
19340,08123002203,2022,1707.3333333333333,1193.0,1153.0,08,CO,123
19341,08123002204,2016,1565.0,1040.0,995.0,08,CO,123
19342,08123002204,2017,1555.0,1023.0,995.0,08,CO,123
19343,08123002204,2018,1529.0,1000.0,985.0,08,CO,123
19344,08123002204,2019,1512.0,987.0,973.0,08,CO,123
19345,08123002204,2020,1304.0,825.0,806.0,08,CO,123
19346,08123002204,2021,2126.0,1423.3333333333337,1373.3333333333337,08,CO,123
19347,08123002204,2022,2948.0,2021.6666666666667,1940.6666666666667,08,CO,123
19348,08123002205,2016,3770.0,2620.0,2508.0,08,CO,123
19349,08123002205,2017,3890.0,2773.0,2677.0,08,CO,123
19350,08123002205,2018,3881.0,2857.0,2755.0,08,CO,123
19351,08123002205,2019,3910.0,2930.0,2813.0,08,CO,123
19352,08123002205,2020,3402.0,2581.0,2463.0,08,CO,123
19353,08123002205,2021,3120.6666666666665,2318.333333333333,2198.0,08,CO,123
19354,08123002205,2022,2839.333333333333,2055.6666666666665,1933.0,08,CO,123
19355,08123002206,2016,2558.0,1793.0,1668.0,08,CO,123
19356,08123002206,2017,2622.0,1837.0,1691.0,08,CO,123
19357,08123002206,2018,2770.0,1941.0,1844.0,08,CO,123
19358,08123002206,2019,2905.0,1987.0,1899.0,08,CO,123
19359,08123002206,2020,2285.0,1504.0,1436.0,08,CO,123
19360,08123002206,2021,2138.333333333333,1454.3333333333333,1383.6666666666667,08,CO,123
19361,08123002206,2022,1991.6666666666667,1404.6666666666667,1331.3333333333333,08,CO,123
19362,08123002207,2016,1845.0,1355.0,1279.0,08,CO,123
19363,08123002207,2017,2061.0,1552.0,1483.0,08,CO,123
19364,08123002207,2018,2182.0,1681.0,1603.0,08,CO,123
19365,08123002207,2019,2381.0,1838.0,1758.0,08,CO,123
19366,08123002207,2020,2288.0,1684.0,1542.0,08,CO,123
19367,08123002207,2021,2777.333333333333,2015.6666666666667,1868.3333333333333,08,CO,123
19368,08123002207,2022,3266.6666666666665,2347.333333333333,2194.6666666666665,08,CO,123
19369,08123002208,2016,3756.0,2679.0,2521.0,08,CO,123
19370,08123002208,2017,4016.0,2861.0,2739.0,08,CO,123
19371,08123002208,2018,4332.0,3139.0,3032.0,08,CO,123
19372,08123002208,2019,4868.0,3451.0,3330.0,08,CO,123
19373,08123002208,2020,5846.0,4410.0,4149.0,08,CO,123
19374,08123002208,2021,4265.0,3177.0,2990.666666666667,08,CO,123
19375,08123002208,2022,2684.0,1944.0,1832.3333333333333,08,CO,123
19376,08123002209,2016,1103.0,711.0,674.0,08,CO,123
19377,08123002209,2017,1241.0,783.0,738.0,08,CO,123
19378,08123002209,2018,1510.0,933.0,923.0,08,CO,123
19379,08123002209,2019,1983.0,1262.0,1249.0,08,CO,123
19380,08123002209,2020,1971.0,1326.0,1315.0,08,CO,123
19381,08123002209,2021,1539.6666666666667,1063.3333333333333,1045.3333333333333,08,CO,123
19382,08123002209,2022,1108.3333333333337,800.6666666666666,775.6666666666666,08,CO,123
19383,08123002210,2016,677.0,538.0,506.0,08,CO,123
19384,08123002210,2017,765.0,583.0,551.0,08,CO,123
19385,08123002210,2018,665.0,484.0,484.0,08,CO,123
19386,08123002210,2019,798.0,549.0,549.0,08,CO,123
19387,08123002210,2020,1015.0,674.0,674.0,08,CO,123
19388,08123002210,2021,1966.3333333333333,1340.3333333333337,1270.3333333333337,08,CO,123
19389,08123002210,2022,2917.666666666667,2006.6666666666667,1866.6666666666667,08,CO,123
19390,08123002300,2016,3869.0,2673.0,2463.0,08,CO,123
19391,08123002300,2017,4125.0,2757.0,2624.0,08,CO,123
19392,08123002300,2018,4252.0,2792.0,2701.0,08,CO,123
19393,08123002300,2019,4216.0,2784.0,2726.0,08,CO,123
19394,08123002300,2020,4841.0,3232.0,3140.0,08,CO,123
19395,08123002300,2021,4521.666666666667,3028.6666666666665,2929.333333333333,08,CO,123
19396,08123002300,2022,4202.333333333333,2825.333333333333,2718.6666666666665,08,CO,123
19397,08123002501,2016,3883.0,2622.0,2508.0,08,CO,123
19398,08123002501,2017,4202.0,2843.0,2725.0,08,CO,123
19399,08123002501,2018,4156.0,2742.0,2667.0,08,CO,123
19400,08123002501,2019,4293.0,2810.0,2753.0,08,CO,123
19401,08123002501,2020,1223.0,842.0,826.0,08,CO,123
19402,08123002501,2021,2383.666666666667,1514.6666666666663,1487.6666666666663,08,CO,123
19403,08123002501,2022,3544.333333333333,2187.333333333333,2149.333333333333,08,CO,123
19404,08123002502,2016,4705.0,2860.0,2811.0,08,CO,123
19405,08123002502,2017,4898.0,2914.0,2830.0,08,CO,123
19406,08123002502,2018,5259.0,3350.0,3244.0,08,CO,123
19407,08123002502,2019,5917.0,3886.0,3720.0,08,CO,123
19408,08123002502,2020,4930.0,3117.0,3024.0,08,CO,123
19409,08123002502,2021,4356.0,2761.333333333333,2683.0,08,CO,123
19410,08123002502,2022,3782.0,2405.6666666666665,2342.0,08,CO,123
19411,08125963100,2016,3208.0,2050.0,2001.0,08,CO,125
19412,08125963100,2017,3154.0,2031.0,1983.0,08,CO,125
19413,08125963100,2018,3153.0,2061.0,1984.0,08,CO,125
19414,08125963100,2019,3296.0,2134.0,2040.0,08,CO,125
19415,08125963100,2020,3145.0,2101.0,2010.0,08,CO,125
19416,08125963100,2021,3617.6666666666665,2387.333333333333,2300.0,08,CO,125
19417,08125963100,2022,4090.3333333333335,2673.6666666666665,2590.0,08,CO,125
19418,08125963200,2016,4563.0,2960.0,2880.0,08,CO,125
19419,08125963200,2017,4508.0,3052.0,2957.0,08,CO,125
19420,08125963200,2018,4490.0,3173.0,3094.0,08,CO,125
19421,08125963200,2019,4247.0,2972.0,2859.0,08,CO,125
19422,08125963200,2020,4418.0,3089.0,2966.0,08,CO,125
19423,08125963200,2021,4142.0,2853.6666666666665,2687.0,08,CO,125
19424,08125963200,2022,3866.0,2618.333333333333,2408.0,08,CO,125
19425,16001000100,2016,3590.0,2383.0,2129.0,16,ID,001
19426,16001000100,2017,3444.0,2271.0,2134.0,16,ID,001
19427,16001000100,2018,3277.0,2276.0,2070.0,16,ID,001
19428,16001000100,2019,3270.0,2199.0,1947.0,16,ID,001
19429,16001000100,2020,3132.0,2099.75,1882.75,16,ID,001
19430,16001000100,2021,2994.0,2000.5,1818.5,16,ID,001
19431,16001000100,2022,2856.0,1901.25,1754.25,16,ID,001
19432,16001000201,2016,2718.0,1802.0,1690.0,16,ID,001
19433,16001000201,2017,2762.0,1735.0,1607.0,16,ID,001
19434,16001000201,2018,2783.0,1750.0,1652.0,16,ID,001
19435,16001000201,2019,2760.0,1649.0,1582.0,16,ID,001
19436,16001000201,2020,2744.0,1494.0,1443.0,16,ID,001
19437,16001000201,2021,3388.0,2085.333333333333,2014.3333333333333,16,ID,001
19438,16001000201,2022,4032.0,2676.666666666667,2585.666666666667,16,ID,001
19439,16001000202,2016,4676.0,3268.0,3157.0,16,ID,001
19440,16001000202,2017,4539.0,2987.0,2896.0,16,ID,001
19441,16001000202,2018,4411.0,2647.0,2511.0,16,ID,001
19442,16001000202,2019,4301.0,2590.0,2468.0,16,ID,001
19443,16001000202,2020,4550.0,2987.0,2817.0,16,ID,001
19444,16001000202,2021,3935.6666666666665,2569.333333333333,2413.6666666666665,16,ID,001
19445,16001000202,2022,3321.333333333333,2151.6666666666665,2010.3333333333333,16,ID,001
19446,16001000302,2016,2707.0,1734.0,1607.0,16,ID,001
19447,16001000302,2017,2603.0,1703.0,1563.0,16,ID,001
19448,16001000302,2018,2669.0,1735.0,1578.0,16,ID,001
19449,16001000302,2019,2791.0,1711.0,1661.0,16,ID,001
19450,16001000302,2020,1503.0,985.0,917.0,16,ID,001
19451,16001000302,2021,1580.6666666666667,1024.3333333333333,969.0,16,ID,001
19452,16001000302,2022,1658.3333333333333,1063.6666666666667,1021.0,16,ID,001
19453,16001000303,2016,1736.0,1103.0,1073.0,16,ID,001
19454,16001000303,2017,1848.0,1152.0,1093.0,16,ID,001
19455,16001000303,2018,1901.0,1249.0,1167.0,16,ID,001
19456,16001000303,2019,1926.0,1175.0,1109.0,16,ID,001
19457,16001000303,2020,1021.0,787.0,774.0,16,ID,001
19458,16001000303,2021,2409.0,1719.6666666666663,1653.6666666666663,16,ID,001
19459,16001000303,2022,3797.0,2652.333333333333,2533.333333333333,16,ID,001
19460,16001000304,2016,5185.0,3585.0,3413.0,16,ID,001
19461,16001000304,2017,5486.0,3758.0,3586.0,16,ID,001
19462,16001000304,2018,5192.0,3626.0,3434.0,16,ID,001
19463,16001000304,2019,5301.0,3939.0,3682.0,16,ID,001
19464,16001000304,2020,5117.0,3810.25,3559.25,16,ID,001
19465,16001000304,2021,4933.0,3681.5,3436.5,16,ID,001
19466,16001000304,2022,4749.0,3552.75,3313.75,16,ID,001
19467,16001000400,2016,4565.0,3424.0,3191.0,16,ID,001
19468,16001000400,2017,4601.0,3459.0,3270.0,16,ID,001
19469,16001000400,2018,4659.0,3494.0,3306.0,16,ID,001
19470,16001000400,2019,4742.0,3770.0,3688.0,16,ID,001
19471,16001000400,2020,4819.0,3806.25,3683.5,16,ID,001
19472,16001000400,2021,4896.0,3842.5,3679.0,16,ID,001
19473,16001000400,2022,4973.0,3878.75,3674.5,16,ID,001
19474,16001000500,2016,5050.0,3915.0,3670.0,16,ID,001
19475,16001000500,2017,4901.0,3802.0,3639.0,16,ID,001
19476,16001000500,2018,4975.0,3903.0,3716.0,16,ID,001
19477,16001000500,2019,4979.0,3861.0,3682.0,16,ID,001
19478,16001000500,2020,4813.0,3706.25,3545.25,16,ID,001
19479,16001000500,2021,4647.0,3551.5,3408.5,16,ID,001
19480,16001000500,2022,4481.0,3396.75,3271.75,16,ID,001
19481,16001000600,2016,4315.0,3242.0,3135.0,16,ID,001
19482,16001000600,2017,4186.0,3050.0,2943.0,16,ID,001
19483,16001000600,2018,4233.0,2983.0,2954.0,16,ID,001
19484,16001000600,2019,4402.0,3056.0,3040.0,16,ID,001
19485,16001000600,2020,4313.0,2978.75,2951.5,16,ID,001
19486,16001000600,2021,4224.0,2901.5,2863.0,16,ID,001
19487,16001000600,2022,4135.0,2824.25,2774.5,16,ID,001
19488,16001000701,2016,4046.0,2747.0,2686.0,16,ID,001
19489,16001000701,2017,4120.0,2983.0,2911.0,16,ID,001
19490,16001000701,2018,4457.0,3275.0,3257.0,16,ID,001
19491,16001000701,2019,4717.0,3435.0,3404.0,16,ID,001
19492,16001000701,2020,5003.0,3607.0,3575.0,16,ID,001
19493,16001000701,2021,4131.666666666667,2944.0,2904.0,16,ID,001
19494,16001000701,2022,3260.333333333333,2281.0,2233.0,16,ID,001
19495,16001000702,2016,2389.0,1618.0,1562.0,16,ID,001
19496,16001000702,2017,2465.0,1681.0,1628.0,16,ID,001
19497,16001000702,2018,2768.0,1821.0,1741.0,16,ID,001
19498,16001000702,2019,3562.0,2410.0,2320.0,16,ID,001
19499,16001000702,2020,3814.75,2583.75,2489.25,16,ID,001
19500,16001000702,2021,4067.5,2757.5,2658.5,16,ID,001
19501,16001000702,2022,4320.25,2931.25,2827.75,16,ID,001
19502,16001000802,2016,4573.0,3105.0,2997.0,16,ID,001
19503,16001000802,2017,4589.0,3039.0,2992.0,16,ID,001
19504,16001000802,2018,4542.0,2866.0,2789.0,16,ID,001
19505,16001000802,2019,4685.0,3138.0,3016.0,16,ID,001
19506,16001000802,2020,4416.0,2970.5,2853.5,16,ID,001
