,tract,year,median_income,state_code,state,county
13864,12083002601,2020,41187.0,12,FL,083
13865,12083002601,2021,39990.0,12,FL,083
13866,12083002601,2022,38793.0,12,FL,083
13867,12083002602,2016,37596.0,12,FL,083
13868,12083002602,2017,31234.0,12,FL,083
13869,12083002602,2018,40671.0,12,FL,083
13870,12083002602,2019,44211.0,12,FL,083
13871,12083002602,2020,34318.0,12,FL,083
13872,12083002602,2021,37814.66666666666,12,FL,083
13873,12083002602,2022,41311.333333333336,12,FL,083
13874,12083002604,2016,44808.0,12,FL,083
13875,12083002604,2017,52250.0,12,FL,083
13876,12083002604,2018,51744.0,12,FL,083
13877,12083002604,2019,53940.0,12,FL,083
13878,12083002604,2020,50833.0,12,FL,083
13879,12083002604,2021,51994.0,12,FL,083
13880,12083002604,2022,53155.0,12,FL,083
13881,12083002605,2016,54316.0,12,FL,083
13882,12083002605,2017,56492.0,12,FL,083
13883,12083002605,2018,55573.0,12,FL,083
13884,12083002605,2019,62179.0,12,FL,083
13885,12083002605,2020,61541.0,12,FL,083
13886,12083002605,2021,52855.66666666666,12,FL,083
13887,12083002605,2022,44170.33333333333,12,FL,083
13888,12083002606,2016,35485.0,12,FL,083
13889,12083002606,2017,41685.0,12,FL,083
13890,12083002606,2018,38690.0,12,FL,083
13891,12083002606,2019,39193.0,12,FL,083
13892,12083002606,2020,37547.25,12,FL,083
13893,12083002606,2021,35901.5,12,FL,083
13894,12083002606,2022,34255.75,12,FL,083
13895,12083002701,2016,32610.0,12,FL,083
13896,12083002701,2017,33963.0,12,FL,083
13897,12083002701,2018,37831.0,12,FL,083
13898,12083002701,2019,40455.0,12,FL,083
13899,12083002701,2020,39960.75,12,FL,083
13900,12083002701,2021,39466.5,12,FL,083
13901,12083002701,2022,38972.25,12,FL,083
13902,12083002702,2016,38478.0,12,FL,083
13903,12083002702,2017,41850.0,12,FL,083
13904,12083002702,2018,43158.0,12,FL,083
13905,12083002702,2019,43437.5,12,FL,083
13906,12083002702,2020,45275.86111111111,12,FL,083
13907,12083002702,2021,47114.22222222222,12,FL,083
13908,12083002702,2022,48952.583333333336,12,FL,083
13909,12083980000,2016,50790.944444444445,12,FL,083
13910,12083980000,2017,52629.30555555556,12,FL,083
13911,12083980000,2018,54467.66666666666,12,FL,083
13912,12083980000,2019,56306.02777777778,12,FL,083
13913,12083980000,2020,58144.38888888889,12,FL,083
13914,12083980000,2021,59982.75,12,FL,083
13915,12083980000,2022,61821.11111111111,12,FL,083
13916,12083980100,2016,63659.47222222222,12,FL,083
13917,12083980100,2017,65497.83333333333,12,FL,083
13918,12083980100,2018,67336.19444444444,12,FL,083
13919,12083980100,2019,69174.55555555556,12,FL,083
13920,12083980100,2020,71012.91666666667,12,FL,083
13921,12083980100,2021,72851.27777777778,12,FL,083
13922,12083980100,2022,74689.63888888889,12,FL,083
13923,12085000100,2016,76528.0,12,FL,085
13924,12085000100,2017,67118.0,12,FL,085
13925,12085000100,2018,72955.0,12,FL,085
13926,12085000100,2019,72813.0,12,FL,085
13927,12085000100,2020,88919.5,12,FL,085
13928,12085000100,2021,77441.5,12,FL,085
13929,12085000100,2022,65963.5,12,FL,085
13930,12085000200,2016,54485.5,12,FL,085
13931,12085000200,2017,53564.5,12,FL,085
13932,12085000200,2018,60355.5,12,FL,085
13933,12085000200,2019,62454.0,12,FL,085
13934,12085000200,2020,73289.5,12,FL,085
13935,12085000200,2021,68458.33333333333,12,FL,085
13936,12085000200,2022,63627.16666666666,12,FL,085
13937,12085000300,2016,58796.0,12,FL,085
13938,12085000300,2017,51491.0,12,FL,085
13939,12085000300,2018,47115.0,12,FL,085
13940,12085000300,2019,45125.0,12,FL,085
13941,12085000300,2020,42183.0,12,FL,085
13942,12085000300,2021,48119.333333333336,12,FL,085
13943,12085000300,2022,54055.66666666666,12,FL,085
13944,12085000400,2016,59992.0,12,FL,085
13945,12085000400,2017,67916.5,12,FL,085
13946,12085000400,2018,65045.0,12,FL,085
13947,12085000400,2019,71467.5,12,FL,085
13948,12085000400,2020,69211.5,12,FL,085
13949,12085000400,2021,55685.66666666666,12,FL,085
13950,12085000400,2022,42159.83333333333,12,FL,085
13951,12085000501,2016,28634.0,12,FL,085
13952,12085000501,2017,31271.0,12,FL,085
13953,12085000501,2018,43089.0,12,FL,085
13954,12085000501,2019,43726.0,12,FL,085
13955,12085000501,2020,43125.0,12,FL,085
13956,12085000501,2021,73090.33333333333,12,FL,085
13957,12085000501,2022,103055.66666666666,12,FL,085
13958,12085000502,2016,133021.0,12,FL,085
13959,12085000502,2017,167727.5,12,FL,085
13960,12085000502,2018,157100.5,12,FL,085
13961,12085000502,2019,156541.5,12,FL,085
13962,12085000502,2020,125568.0,12,FL,085
13963,12085000502,2021,102670.33333333331,12,FL,085
13964,12085000502,2022,79772.66666666666,12,FL,085
13965,12085000603,2016,56875.0,12,FL,085
13966,12085000603,2017,59693.0,12,FL,085
13967,12085000603,2018,63913.0,12,FL,085
13968,12085000603,2019,68455.5,12,FL,085
13969,12085000603,2020,80812.0,12,FL,085
13970,12085000603,2021,88136.5,12,FL,085
13971,12085000603,2022,95461.0,12,FL,085
13972,12085000604,2016,102785.5,12,FL,085
13973,12085000604,2017,106347.0,12,FL,085
13974,12085000604,2018,108336.5,12,FL,085
13975,12085000604,2019,110343.0,12,FL,085
13976,12085000604,2020,135578.0,12,FL,085
13977,12085000604,2021,115650.33333333331,12,FL,085
13978,12085000604,2022,95722.66666666666,12,FL,085
13979,12085000606,2016,75795.0,12,FL,085
13980,12085000606,2017,78025.0,12,FL,085
13981,12085000606,2018,64375.0,12,FL,085
13982,12085000606,2019,88710.0,12,FL,085
13983,12085000606,2020,103159.0,12,FL,085
13984,12085000606,2021,87654.5,12,FL,085
13985,12085000606,2022,72150.0,12,FL,085
13986,12085000607,2016,56645.5,12,FL,085
13987,12085000607,2017,56896.5,12,FL,085
13988,12085000607,2018,56734.0,12,FL,085
13989,12085000607,2019,62043.0,12,FL,085
13990,12085000607,2020,61120.5,12,FL,085
13991,12085000607,2021,71197.5,12,FL,085
13992,12085000607,2022,81274.5,12,FL,085
13993,12085000610,2016,91351.5,12,FL,085
13994,12085000610,2017,99435.0,12,FL,085
13995,12085000610,2018,103638.0,12,FL,085
13996,12085000610,2019,109680.0,12,FL,085
13997,12085000610,2020,126904.5,12,FL,085
13998,12085000610,2021,99435.0,12,FL,085
13999,12085000610,2022,71965.5,12,FL,085
14000,12085000700,2016,44496.0,12,FL,085
14001,12085000700,2017,50180.5,12,FL,085
14002,12085000700,2018,51369.0,12,FL,085
14003,12085000700,2019,57164.0,12,FL,085
14004,12085000700,2020,51670.125,12,FL,085
14005,12085000700,2021,46176.25,12,FL,085
14006,12085000700,2022,40682.375,12,FL,085
14007,12085000800,2016,35188.5,12,FL,085
14008,12085000800,2017,29531.0,12,FL,085
14009,12085000800,2018,36390.5,12,FL,085
14010,12085000800,2019,40024.0,12,FL,085
14011,12085000800,2020,45610.0,12,FL,085
14012,12085000800,2021,43992.66666666666,12,FL,085
14013,12085000800,2022,42375.333333333336,12,FL,085
14014,12085000901,2016,40758.0,12,FL,085
14015,12085000901,2017,37589.0,12,FL,085
14016,12085000901,2018,40278.0,12,FL,085
14017,12085000901,2019,36958.0,12,FL,085
14018,12085000901,2020,42250.0,12,FL,085
14019,12085000901,2021,43383.0,12,FL,085
14020,12085000901,2022,44516.0,12,FL,085
14021,12085000902,2016,45649.0,12,FL,085
14022,12085000902,2017,48400.0,12,FL,085
14023,12085000902,2018,71792.0,12,FL,085
14024,12085000902,2019,70474.0,12,FL,085
14025,12085000902,2020,58667.0,12,FL,085
14026,12085000902,2021,49727.0,12,FL,085
14027,12085000902,2022,40787.0,12,FL,085
14028,12085001000,2016,31847.0,12,FL,085
14029,12085001000,2017,32667.0,12,FL,085
14030,12085001000,2018,41754.0,12,FL,085
14031,12085001000,2019,40637.0,12,FL,085
14032,12085001000,2020,43088.0,12,FL,085
14033,12085001000,2021,49383.333333333336,12,FL,085
14034,12085001000,2022,55678.66666666666,12,FL,085
14035,12085001102,2016,61974.0,12,FL,085
14036,12085001102,2017,69440.0,12,FL,085
14037,12085001102,2018,68724.0,12,FL,085
14038,12085001102,2019,73110.0,12,FL,085
14039,12085001102,2020,67432.0,12,FL,085
14040,12085001102,2021,61754.0,12,FL,085
14041,12085001102,2022,56076.0,12,FL,085
14042,12085001103,2016,50398.0,12,FL,085
14043,12085001103,2017,53636.0,12,FL,085
14044,12085001103,2018,65634.0,12,FL,085
14045,12085001103,2019,76853.0,12,FL,085
14046,12085001103,2020,90313.0,12,FL,085
14047,12085001103,2021,80783.66666666667,12,FL,085
14048,12085001103,2022,71254.33333333333,12,FL,085
14049,12085001104,2016,61725.0,12,FL,085
14050,12085001104,2017,58669.0,12,FL,085
14051,12085001104,2018,59900.0,12,FL,085
14052,12085001104,2019,52083.0,12,FL,085
14053,12085001104,2020,46574.25,12,FL,085
14054,12085001104,2021,41065.5,12,FL,085
14055,12085001104,2022,35556.75,12,FL,085
14056,12085001200,2016,30048.0,12,FL,085
14057,12085001200,2017,26484.0,12,FL,085
14058,12085001200,2018,30102.0,12,FL,085
14059,12085001200,2019,34391.5,12,FL,085
14060,12085001200,2020,30690.0,12,FL,085
14061,12085001200,2021,33511.666666666664,12,FL,085
14062,12085001200,2022,36333.333333333336,12,FL,085
14063,12085001301,2016,39155.0,12,FL,085
14064,12085001301,2017,43439.5,12,FL,085
14065,12085001301,2018,45687.5,12,FL,085
14066,12085001301,2019,48301.5,12,FL,085
14067,12085001301,2020,46556.0,12,FL,085
14068,12085001301,2021,55308.333333333336,12,FL,085
14069,12085001301,2022,64060.66666666667,12,FL,085
14070,12085001302,2016,72813.0,12,FL,085
14071,12085001302,2017,60417.0,12,FL,085
14072,12085001302,2018,78375.0,12,FL,085
14073,12085001302,2019,84457.0,12,FL,085
14074,12085001302,2020,54750.0,12,FL,085
14075,12085001302,2021,55029.333333333336,12,FL,085
14076,12085001302,2022,55308.66666666666,12,FL,085
14077,12085001404,2016,55588.0,12,FL,085
14078,12085001404,2017,49391.0,12,FL,085
14079,12085001404,2018,50685.0,12,FL,085
14080,12085001404,2019,57125.0,12,FL,085
14081,12085001404,2020,70347.0,12,FL,085
14082,12085001404,2021,73003.83333333333,12,FL,085
14083,12085001404,2022,75660.66666666667,12,FL,085
14084,12085001406,2016,78317.5,12,FL,085
14085,12085001406,2017,83401.5,12,FL,085
14086,12085001406,2018,82440.0,12,FL,085
14087,12085001406,2019,92031.5,12,FL,085
14088,12085001406,2020,97219.5,12,FL,085
14089,12085001406,2021,74478.66666666667,12,FL,085
14090,12085001406,2022,51737.833333333336,12,FL,085
14091,12085001407,2016,28997.0,12,FL,085
14092,12085001407,2017,31071.0,12,FL,085
14093,12085001407,2018,28296.0,12,FL,085
14094,12085001407,2019,30142.0,12,FL,085
14095,12085001407,2020,43122.0,12,FL,085
14096,12085001407,2021,39473.833333333336,12,FL,085
14097,12085001407,2022,35825.666666666664,12,FL,085
14098,12085001408,2016,32177.5,12,FL,085
14099,12085001408,2017,30800.5,12,FL,085
14100,12085001408,2018,32589.0,12,FL,085
14101,12085001408,2019,38156.0,12,FL,085
14102,12085001408,2020,36597.0,12,FL,085
14103,12085001408,2021,41314.333333333336,12,FL,085
14104,12085001408,2022,46031.66666666666,12,FL,085
14105,12085001409,2016,50749.0,12,FL,085
14106,12085001409,2017,51241.0,12,FL,085
14107,12085001409,2018,57976.5,12,FL,085
14108,12085001409,2019,62113.0,12,FL,085
14109,12085001409,2020,65464.5,12,FL,085
14110,12085001409,2021,60561.333333333336,12,FL,085
14111,12085001409,2022,55658.16666666666,12,FL,085
14112,12085001410,2016,50755.0,12,FL,085
14113,12085001410,2017,52083.0,12,FL,085
14114,12085001410,2018,51140.0,12,FL,085
14115,12085001410,2019,56442.0,12,FL,085
14116,12085001410,2020,58037.0,12,FL,085
14117,12085001410,2021,70801.5,12,FL,085
14118,12085001410,2022,83566.0,12,FL,085
14119,12085001500,2016,96330.5,12,FL,085
14120,12085001500,2017,97742.5,12,FL,085
14121,12085001500,2018,99788.0,12,FL,085
14122,12085001500,2019,108614.0,12,FL,085
14123,12085001500,2020,119074.5,12,FL,085
14124,12085001500,2021,100772.0,12,FL,085
14125,12085001500,2022,82469.5,12,FL,085
14126,12085001601,2016,64167.0,12,FL,085
14127,12085001601,2017,74557.0,12,FL,085
14128,12085001601,2018,91563.0,12,FL,085
14129,12085001601,2019,105391.0,12,FL,085
14130,12085001601,2020,94904.0,12,FL,085
14131,12085001601,2021,97158.33333333331,12,FL,085
14132,12085001601,2022,99412.66666666669,12,FL,085
14133,12085001602,2016,101667.0,12,FL,085
14134,12085001602,2017,133958.0,12,FL,085
14135,12085001602,2018,150000.0,12,FL,085
14136,12085001602,2019,162262.0,12,FL,085
14137,12085001602,2020,176250.0,12,FL,085
14138,12085001602,2021,138072.83333333334,12,FL,085
14139,12085001602,2022,99895.66666666669,12,FL,085
14140,12085001700,2016,61718.5,12,FL,085
14141,12085001700,2017,69811.0,12,FL,085
14142,12085001700,2018,89218.0,12,FL,085
14143,12085001700,2019,79802.0,12,FL,085
14144,12085001700,2020,68837.75,12,FL,085
14145,12085001700,2021,57873.5,12,FL,085
14146,12085001700,2022,46909.25,12,FL,085
14147,12085001801,2016,35945.0,12,FL,085
14148,12085001801,2017,38776.0,12,FL,085
14149,12085001801,2018,45139.0,12,FL,085
14150,12085001801,2019,45085.0,12,FL,085
14151,12085001801,2020,45655.875,12,FL,085
14152,12085001801,2021,46226.75,12,FL,085
14153,12085001801,2022,46797.625,12,FL,085
14154,12085001802,2016,47368.5,12,FL,085
14155,12085001802,2017,53025.5,12,FL,085
14156,12085001802,2018,53196.5,12,FL,085
14157,12085001802,2019,65652.0,12,FL,085
14158,12085001802,2020,65335.333333333336,12,FL,085
14159,12085001802,2021,65018.66666666666,12,FL,085
14160,12085001802,2022,64702.0,12,FL,085
14161,12085990000,2016,64385.333333333336,12,FL,085
14162,12085990000,2017,64068.66666666666,12,FL,085
14163,12085990000,2018,63752.0,12,FL,085
14164,12085990000,2019,63435.333333333336,12,FL,085
14165,12085990000,2020,63118.66666666666,12,FL,085
14166,12085990000,2021,62802.0,12,FL,085
14167,12085990000,2022,62485.333333333336,12,FL,085
14168,12085990100,2016,62168.66666666666,12,FL,085
14169,12085990100,2017,61852.0,12,FL,085
14170,12085990100,2018,61535.333333333336,12,FL,085
14171,12085990100,2019,61218.66666666666,12,FL,085
14172,12085990100,2020,60902.0,12,FL,085
14173,12085990100,2021,60585.333333333336,12,FL,085
14174,12085990100,2022,60268.66666666666,12,FL,085
14175,12086000107,2016,59952.0,12,FL,086
14176,12086000107,2017,87951.5,12,FL,086
14177,12086000107,2018,77627.0,12,FL,086
14178,12086000107,2019,51561.0,12,FL,086
14179,12086000107,2020,63192.5,12,FL,086
14180,12086000107,2021,51956.333333333336,12,FL,086
14181,12086000107,2022,40720.16666666667,12,FL,086
14182,12086000109,2016,29484.0,12,FL,086
14183,12086000109,2017,33142.0,12,FL,086
14184,12086000109,2018,33859.0,12,FL,086
14185,12086000109,2019,41518.0,12,FL,086
14186,12086000109,2020,47001.0,12,FL,086
14187,12086000109,2021,52484.0,12,FL,086
14188,12086000109,2022,57967.0,12,FL,086
14189,12086000113,2016,63450.0,12,FL,086
14190,12086000113,2017,70980.5,12,FL,086
14191,12086000113,2018,71942.0,12,FL,086
14192,12086000113,2019,80000.0,12,FL,086
14193,12086000113,2020,82781.25,12,FL,086
14194,12086000113,2021,85562.5,12,FL,086
14195,12086000113,2022,88343.75,12,FL,086
14196,12086000115,2016,91125.0,12,FL,086
14197,12086000115,2017,92955.0,12,FL,086
14198,12086000115,2018,91319.0,12,FL,086
14199,12086000115,2019,125389.0,12,FL,086
14200,12086000115,2020,91185.0,12,FL,086
14201,12086000115,2021,90487.0,12,FL,086
14202,12086000115,2022,89789.0,12,FL,086
14203,12086000118,2016,89091.0,12,FL,086
14204,12086000118,2017,106071.0,12,FL,086
14205,12086000118,2018,102292.0,12,FL,086
14206,12086000118,2019,111250.0,12,FL,086
14207,12086000118,2020,77917.0,12,FL,086
14208,12086000118,2021,71022.0,12,FL,086
14209,12086000118,2022,64127.0,12,FL,086
14210,12086000119,2016,57232.0,12,FL,086
14211,12086000119,2017,46212.0,12,FL,086
14212,12086000119,2018,58690.0,12,FL,086
14213,12086000119,2019,64639.0,12,FL,086
14214,12086000119,2020,64054.875,12,FL,086
14215,12086000119,2021,63470.75,12,FL,086
14216,12086000119,2022,62886.625,12,FL,086
14217,12086000120,2016,62302.5,12,FL,086
14218,12086000120,2017,68406.5,12,FL,086
14219,12086000120,2018,65737.5,12,FL,086
14220,12086000120,2019,72466.0,12,FL,086
14221,12086000120,2020,86334.0,12,FL,086
14222,12086000120,2021,85506.33333333333,12,FL,086
14223,12086000120,2022,84678.66666666667,12,FL,086
14224,12086000121,2016,83851.0,12,FL,086
14225,12086000121,2017,91736.0,12,FL,086
14226,12086000121,2018,87536.5,12,FL,086
14227,12086000121,2019,98553.5,12,FL,086
14228,12086000121,2020,111052.5,12,FL,086
14229,12086000121,2021,96537.83333333331,12,FL,086
14230,12086000121,2022,82023.16666666667,12,FL,086
14231,12086000122,2016,67508.5,12,FL,086
14232,12086000122,2017,73685.0,12,FL,086
14233,12086000122,2018,70174.0,12,FL,086
14234,12086000122,2019,86326.5,12,FL,086
14235,12086000122,2020,76180.0,12,FL,086
14236,12086000122,2021,67141.0,12,FL,086
14237,12086000122,2022,58102.0,12,FL,086
14238,12086000123,2016,49063.0,12,FL,086
14239,12086000123,2017,52871.5,12,FL,086
14240,12086000123,2018,54394.0,12,FL,086
14241,12086000123,2019,68580.0,12,FL,086
14242,12086000123,2020,91254.5,12,FL,086
14243,12086000123,2021,69921.5,12,FL,086
14244,12086000123,2022,48588.5,12,FL,086
14245,12086000124,2016,27255.5,12,FL,086
14246,12086000124,2017,34500.0,12,FL,086
14247,12086000124,2018,32339.5,12,FL,086
14248,12086000124,2019,32067.0,12,FL,086
14249,12086000124,2020,36852.5,12,FL,086
14250,12086000124,2021,41462.333333333336,12,FL,086
14251,12086000124,2022,46072.16666666666,12,FL,086
14252,12086000125,2016,50682.0,12,FL,086
14253,12086000125,2017,41964.0,12,FL,086
14254,12086000125,2018,41799.0,12,FL,086
14255,12086000125,2019,49757.0,12,FL,086
14256,12086000125,2020,74467.5,12,FL,086
14257,12086000125,2021,70825.66666666667,12,FL,086
14258,12086000125,2022,67183.83333333333,12,FL,086
14259,12086000126,2016,63542.0,12,FL,086
14260,12086000126,2017,24926.0,12,FL,086
14261,12086000126,2018,24627.0,12,FL,086
14262,12086000126,2019,104894.0,12,FL,086
14263,12086000126,2020,101181.0,12,FL,086
14264,12086000126,2021,81463.16666666667,12,FL,086
14265,12086000126,2022,61745.333333333336,12,FL,086
14266,12086000127,2016,42027.5,12,FL,086
14267,12086000127,2017,42751.0,12,FL,086
14268,12086000127,2018,45972.0,12,FL,086
14269,12086000127,2019,37975.5,12,FL,086
14270,12086000127,2020,36535.5,12,FL,086
14271,12086000127,2021,47307.833333333336,12,FL,086
14272,12086000127,2022,58080.16666666667,12,FL,086
14273,12086000128,2016,68852.5,12,FL,086
14274,12086000128,2017,72431.5,12,FL,086
14275,12086000128,2018,73659.0,12,FL,086
14276,12086000128,2019,78104.0,12,FL,086
14277,12086000128,2020,63257.0,12,FL,086
14278,12086000128,2021,89927.66666666667,12,FL,086
14279,12086000128,2022,116598.33333333334,12,FL,086
14280,12086000129,2016,143269.0,12,FL,086
14281,12086000129,2017,152386.0,12,FL,086
14282,12086000129,2018,184668.5,12,FL,086
14283,12086000129,2019,162679.0,12,FL,086
14284,12086000129,2020,115833.0,12,FL,086
14285,12086000129,2021,100744.66666666669,12,FL,086
14286,12086000129,2022,85656.33333333333,12,FL,086
14287,12086000130,2016,70568.0,12,FL,086
14288,12086000130,2017,77250.0,12,FL,086
14289,12086000130,2018,78625.0,12,FL,086
14290,12086000130,2019,66685.0,12,FL,086
14291,12086000130,2020,127250.0,12,FL,086
14292,12086000130,2021,109884.33333333331,12,FL,086
14293,12086000130,2022,92518.66666666666,12,FL,086
14294,12086000131,2016,75153.0,12,FL,086
14295,12086000131,2017,72167.0,12,FL,086
14296,12086000131,2018,83295.0,12,FL,086
14297,12086000131,2019,67500.0,12,FL,086
14298,12086000131,2020,88462.0,12,FL,086
14299,12086000131,2021,68553.16666666667,12,FL,086
14300,12086000131,2022,48644.333333333336,12,FL,086
14301,12086000132,2016,28735.5,12,FL,086
14302,12086000132,2017,34323.5,12,FL,086
14303,12086000132,2018,35079.5,12,FL,086
14304,12086000132,2019,34112.0,12,FL,086
14305,12086000132,2020,39791.0,12,FL,086
14306,12086000132,2021,55063.16666666666,12,FL,086
14307,12086000132,2022,70335.33333333333,12,FL,086
14308,12086000133,2016,85607.5,12,FL,086
14309,12086000133,2017,94764.5,12,FL,086
14310,12086000133,2018,107311.0,12,FL,086
14311,12086000133,2019,118568.0,12,FL,086
14312,12086000133,2020,98178.5,12,FL,086
14313,12086000133,2021,77789.0,12,FL,086
14314,12086000133,2022,57399.5,12,FL,086
14315,12086000134,2016,37010.0,12,FL,086
14316,12086000134,2017,41519.5,12,FL,086
14317,12086000134,2018,38250.0,12,FL,086
14318,12086000134,2019,31309.5,12,FL,086
14319,12086000134,2020,32468.0,12,FL,086
14320,12086000134,2021,36489.0,12,FL,086
14321,12086000134,2022,40510.0,12,FL,086
14322,12086000140,2016,44531.0,12,FL,086
14323,12086000140,2017,41889.0,12,FL,086
14324,12086000140,2018,52140.0,12,FL,086
14325,12086000140,2019,54548.0,12,FL,086
14326,12086000140,2020,51007.0,12,FL,086
14327,12086000140,2021,45592.0,12,FL,086
14328,12086000140,2022,40177.0,12,FL,086
14329,12086000202,2016,34762.0,12,FL,086
14330,12086000202,2017,36250.0,12,FL,086
14331,12086000202,2018,37886.0,12,FL,086
14332,12086000202,2019,42037.0,12,FL,086
14333,12086000202,2020,43214.5,12,FL,086
14334,12086000202,2021,44392.0,12,FL,086
14335,12086000202,2022,45569.5,12,FL,086
14336,12086000204,2016,46747.0,12,FL,086
14337,12086000204,2017,49076.0,12,FL,086
14338,12086000204,2018,52377.5,12,FL,086
14339,12086000204,2019,55914.0,12,FL,086
14340,12086000204,2020,61785.5,12,FL,086
14341,12086000204,2021,52827.333333333336,12,FL,086
14342,12086000204,2022,43869.16666666667,12,FL,086
14343,12086000206,2016,34911.0,12,FL,086
14344,12086000206,2017,41215.0,12,FL,086
14345,12086000206,2018,41756.0,12,FL,086
14346,12086000206,2019,42820.0,12,FL,086
14347,12086000206,2020,48458.0,12,FL,086
14348,12086000206,2021,42367.333333333336,12,FL,086
14349,12086000206,2022,36276.66666666666,12,FL,086
14350,12086000209,2016,30186.0,12,FL,086
14351,12086000209,2017,29538.0,12,FL,086
14352,12086000209,2018,27927.5,12,FL,086
14353,12086000209,2019,35710.0,12,FL,086
14354,12086000209,2020,38514.375,12,FL,086
14355,12086000209,2021,41318.75,12,FL,086
14356,12086000209,2022,44123.125,12,FL,086
14357,12086000211,2016,46927.5,12,FL,086
14358,12086000211,2017,47301.0,12,FL,086
14359,12086000211,2018,49988.0,12,FL,086
14360,12086000211,2019,53514.5,12,FL,086
14361,12086000211,2020,50930.5,12,FL,086
14362,12086000211,2021,44995.333333333336,12,FL,086
14363,12086000211,2022,39060.16666666666,12,FL,086
14364,12086000212,2016,33125.0,12,FL,086
14365,12086000212,2017,32218.0,12,FL,086
14366,12086000212,2018,35556.0,12,FL,086
14367,12086000212,2019,35098.0,12,FL,086
14368,12086000212,2020,37438.0,12,FL,086
14369,12086000212,2021,40271.333333333336,12,FL,086
14370,12086000212,2022,43104.66666666666,12,FL,086
14371,12086000213,2016,45938.0,12,FL,086
14372,12086000213,2017,48716.0,12,FL,086
14373,12086000213,2018,42019.0,12,FL,086
14374,12086000213,2019,57390.0,12,FL,086
14375,12086000213,2020,41422.0,12,FL,086
14376,12086000213,2021,42851.0,12,FL,086
14377,12086000213,2022,44280.0,12,FL,086
14378,12086000214,2016,45709.0,12,FL,086
14379,12086000214,2017,44491.0,12,FL,086
14380,12086000214,2018,51800.5,12,FL,086
14381,12086000214,2019,52949.5,12,FL,086
14382,12086000214,2020,49382.0,12,FL,086
14383,12086000214,2021,45814.5,12,FL,086
14384,12086000214,2022,42247.0,12,FL,086
14385,12086000215,2016,38679.5,12,FL,086
14386,12086000215,2017,39365.0,12,FL,086
14387,12086000215,2018,43319.0,12,FL,086
14388,12086000215,2019,42058.5,12,FL,086
14389,12086000215,2020,41885.5,12,FL,086
14390,12086000215,2021,46066.66666666666,12,FL,086
14391,12086000215,2022,50247.833333333336,12,FL,086
14392,12086000216,2016,54429.0,12,FL,086
14393,12086000216,2017,61375.0,12,FL,086
14394,12086000216,2018,58558.0,12,FL,086
14395,12086000216,2019,56366.0,12,FL,086
14396,12086000216,2020,59358.0,12,FL,086
14397,12086000216,2021,52033.66666666666,12,FL,086
14398,12086000216,2022,44709.333333333336,12,FL,086
14399,12086000217,2016,37385.0,12,FL,086
14400,12086000217,2017,41607.5,12,FL,086
14401,12086000217,2018,40988.5,12,FL,086
14402,12086000217,2019,38098.5,12,FL,086
14403,12086000217,2020,37921.375,12,FL,086
14404,12086000217,2021,37744.25,12,FL,086
14405,12086000217,2022,37567.125,12,FL,086
14406,12086000218,2016,37390.0,12,FL,086
14407,12086000218,2017,40332.0,12,FL,086
14408,12086000218,2018,37105.0,12,FL,086
14409,12086000218,2019,39950.0,12,FL,086
14410,12086000218,2020,31795.0,12,FL,086
14411,12086000218,2021,29230.166666666668,12,FL,086
14412,12086000218,2022,26665.33333333333,12,FL,086
14413,12086000219,2016,24100.5,12,FL,086
14414,12086000219,2017,26428.5,12,FL,086
14415,12086000219,2018,30242.5,12,FL,086
14416,12086000219,2019,33355.0,12,FL,086
14417,12086000219,2020,37820.5,12,FL,086
14418,12086000219,2021,37185.0,12,FL,086
14419,12086000219,2022,36549.5,12,FL,086
14420,12086000220,2016,35914.0,12,FL,086
14421,12086000220,2017,37020.5,12,FL,086
14422,12086000220,2018,40343.5,12,FL,086
14423,12086000220,2019,37808.5,12,FL,086
14424,12086000220,2020,43809.5,12,FL,086
14425,12086000220,2021,44087.333333333336,12,FL,086
14426,12086000220,2022,44365.16666666666,12,FL,086
14427,12086000301,2016,44643.0,12,FL,086
14428,12086000301,2017,40461.0,12,FL,086
14429,12086000301,2018,43707.0,12,FL,086
14430,12086000301,2019,45703.0,12,FL,086
14431,12086000301,2020,50074.25,12,FL,086
14432,12086000301,2021,54445.5,12,FL,086
14433,12086000301,2022,58816.75,12,FL,086
14434,12086000302,2016,63188.0,12,FL,086
14435,12086000302,2017,62188.0,12,FL,086
14436,12086000302,2018,65613.0,12,FL,086
14437,12086000302,2019,52813.0,12,FL,086
14438,12086000302,2020,53864.0,12,FL,086
14439,12086000302,2021,49465.0,12,FL,086
14440,12086000302,2022,45066.0,12,FL,086
14441,12086000305,2016,40667.0,12,FL,086
14442,12086000305,2017,45673.0,12,FL,086
14443,12086000305,2018,41066.0,12,FL,086
14444,12086000305,2019,39744.0,12,FL,086
14445,12086000305,2020,37123.625,12,FL,086
14446,12086000305,2021,34503.25,12,FL,086
14447,12086000305,2022,31882.875,12,FL,086
14448,12086000306,2016,29262.5,12,FL,086
14449,12086000306,2017,26742.0,12,FL,086
14450,12086000306,2018,51097.0,12,FL,086
14451,12086000306,2019,50360.0,12,FL,086
14452,12086000306,2020,50750.0,12,FL,086
14453,12086000306,2021,50574.333333333336,12,FL,086
14454,12086000306,2022,50398.66666666666,12,FL,086
14455,12086000307,2016,50223.0,12,FL,086
14456,12086000307,2017,43850.0,12,FL,086
