,tract,year,16+_Pop,16+_Labor,16+_Employed
8639,5007020902,2017,5131.0,3305.0,3233.0
8640,5007020902,2018,5499.0,3649.0,3565.0
8641,5007020902,2019,5641.0,3852.0,3768.0
8642,5007020902,2020,5210.0,3440.25,3359.5
8643,5007020902,2021,4779.0,3028.5,2951.0
8644,5007020902,2022,4348.0,2616.75,2542.5
8645,5007021001,2016,3917.0,2205.0,2134.0
8646,5007021001,2017,3900.0,2291.0,2236.0
8647,5007021001,2018,4196.0,2407.0,2368.0
8648,5007021001,2019,4257.0,2392.0,2377.0
8649,5007021001,2020,4413.0,2453.0,2437.0
8650,5007021001,2021,4727.333333333333,2727.0,2676.6666666666665
8651,5007021001,2022,5041.666666666667,3001.0,2916.3333333333335
8652,5007021002,2016,5356.0,3275.0,3156.0
8653,5007021002,2017,5593.0,3523.0,3424.0
8654,5007021002,2018,5798.0,3800.0,3695.0
8655,5007021002,2019,5897.0,3790.0,3695.0
8656,5007021002,2020,5222.75,3393.0,3301.0
8657,5007021002,2021,4548.5,2996.0,2907.0
8658,5007021002,2022,3874.25,2599.0,2513.0
8659,5007021101,2016,3200.0,2202.0,2119.0
8660,5007021101,2017,3478.0,2413.0,2311.0
8661,5007021101,2018,3417.0,2338.0,2229.0
8662,5007021101,2019,3472.0,2236.0,2135.0
8663,5007021101,2020,3721.0,2395.0,2305.0
8664,5007021101,2021,3442.6666666666665,2205.0,2126.0
8665,5007021101,2022,3164.3333333333335,2015.0,1947.0
8666,5007021102,2016,2886.0,1825.0,1768.0
8667,5007021102,2017,2784.0,1871.0,1840.0
8668,5007021102,2018,2686.0,1778.0,1760.0
8669,5007021102,2019,2610.0,1565.0,1554.0
8670,5007021102,2020,2634.0,1629.0,1629.0
8671,5007021102,2021,3089.3333333333335,1739.0,1685.0
8672,5007021102,2022,3544.6666666666665,1849.0,1741.0
8673,5007021201,2016,4000.0,1959.0,1797.0
8674,5007021201,2017,4183.0,2091.0,1956.0
8675,5007021201,2018,4102.0,2073.0,1943.0
8676,5007021201,2019,4095.0,2138.0,2066.0
8677,5007021201,2020,2491.0,1034.0,1034.0
8678,5007021201,2021,2399.6666666666665,1136.6666666666667,1123.6666666666667
8679,5007021201,2022,2308.3333333333335,1239.3333333333333,1213.3333333333333
8680,5007021202,2016,2217.0,1342.0,1303.0
8681,5007021202,2017,2232.0,1378.0,1354.0
8682,5007021202,2018,2561.0,1381.0,1364.0
8683,5007021202,2019,2425.0,1308.0,1268.0
8684,5007021202,2020,2394.0,1283.0,1188.0
8685,5007021202,2021,3422.666666666667,2031.3333333333335,1937.3333333333335
8686,5007021202,2022,4451.333333333334,2779.666666666667,2686.666666666667
8687,5007021301,2016,5480.0,3528.0,3436.0
8688,5007021301,2017,5614.0,3611.0,3498.0
8689,5007021301,2018,5276.0,3488.0,3393.0
8690,5007021301,2019,5590.0,3566.0,3409.0
8691,5007021301,2020,5380.5,3588.5,3435.5
8692,5007021301,2021,5171.0,3611.0,3462.0
8693,5007021301,2022,4961.5,3633.5,3488.5
8694,5007021304,2016,4752.0,3656.0,3515.0
8695,5007021304,2017,5252.0,3787.0,3719.0
8696,5007021304,2018,5722.0,4331.0,4264.0
8697,5007021304,2019,6400.0,4842.0,4794.0
8698,5007021304,2020,6622.0,5079.0,5042.0
8699,5007021304,2021,5661.333333333333,4218.666666666667,4165.333333333333
8700,5007021304,2022,4700.666666666667,3358.333333333333,3288.666666666667
8701,5007021305,2016,3740.0,2498.0,2412.0
8702,5007021305,2017,3869.0,2572.0,2519.0
8703,5007021305,2018,4322.0,2970.0,2886.0
8704,5007021305,2019,4618.0,3112.0,3037.0
8705,5007021305,2020,4633.0,3174.0,3107.0
8706,5007021305,2021,4089.0,2762.3333333333335,2703.0
8707,5007021305,2022,3545.0,2350.6666666666665,2299.0
8708,5007021306,2016,3001.0,1939.0,1895.0
8709,5007021306,2017,3096.0,1942.0,1896.0
8710,5007021306,2018,3041.0,1905.0,1870.0
8711,5007021306,2019,3013.0,1976.0,1952.0
8712,5007021306,2020,3652.0,2348.0,2318.0
8713,5007021306,2021,3281.0,2303.0,2272.0
8714,5007021306,2022,2910.0,2258.0,2226.0
8715,5007021308,2016,2539.0,2213.0,2180.0
8716,5007021308,2017,3062.0,2587.0,2557.0
8717,5007021308,2018,3401.0,2929.0,2897.0
8718,5007021308,2019,3734.0,3083.0,3044.0
8719,5007021308,2020,4139.0,3297.0,3176.0
8720,5007021308,2021,4594.0,3468.3333333333335,3366.3333333333335
8721,5007021308,2022,5049.0,3639.6666666666665,3556.6666666666665
