,tract,year,median_income,state_code,state,county
39764,21067004103,2020,55859.0,21,KY,067
39765,21067004103,2021,53507.333333333336,21,KY,067
39766,21067004103,2022,51155.66666666666,21,KY,067
39767,21067004104,2016,48804.0,21,KY,067
39768,21067004104,2017,51898.0,21,KY,067
39769,21067004104,2018,50577.0,21,KY,067
39770,21067004104,2019,47386.0,21,KY,067
39771,21067004104,2020,51974.0,21,KY,067
39772,21067004104,2021,53330.0,21,KY,067
39773,21067004104,2022,54686.0,21,KY,067
39774,21067004105,2016,56042.0,21,KY,067
39775,21067004105,2017,54375.0,21,KY,067
39776,21067004105,2018,60160.0,21,KY,067
39777,21067004105,2019,81343.0,21,KY,067
39778,21067004105,2020,93462.0,21,KY,067
39779,21067004105,2021,95070.33333333331,21,KY,067
39780,21067004105,2022,96678.66666666669,21,KY,067
39781,21067004106,2016,98287.0,21,KY,067
39782,21067004106,2017,98541.5,21,KY,067
39783,21067004106,2018,98221.0,21,KY,067
39784,21067004106,2019,102206.5,21,KY,067
39785,21067004106,2020,96802.5,21,KY,067
39786,21067004106,2021,95070.66666666669,21,KY,067
39787,21067004106,2022,93338.83333333331,21,KY,067
39788,21067004107,2016,91607.0,21,KY,067
39789,21067004107,2017,94359.0,21,KY,067
39790,21067004107,2018,97961.0,21,KY,067
39791,21067004107,2019,97067.0,21,KY,067
39792,21067004107,2020,126250.0,21,KY,067
39793,21067004107,2021,107357.33333333331,21,KY,067
39794,21067004107,2022,88464.66666666666,21,KY,067
39795,21067004204,2016,69572.0,21,KY,067
39796,21067004204,2017,72288.0,21,KY,067
39797,21067004204,2018,68229.0,21,KY,067
39798,21067004204,2019,65833.0,21,KY,067
39799,21067004204,2020,57256.0,21,KY,067
39800,21067004204,2021,69126.66666666667,21,KY,067
39801,21067004204,2022,80997.33333333333,21,KY,067
39802,21067004205,2016,92868.0,21,KY,067
39803,21067004205,2017,107778.0,21,KY,067
39804,21067004205,2018,107617.0,21,KY,067
39805,21067004205,2019,110673.0,21,KY,067
39806,21067004205,2020,98405.0,21,KY,067
39807,21067004205,2021,102887.33333333331,21,KY,067
39808,21067004205,2022,107369.66666666669,21,KY,067
39809,21067004207,2016,111852.0,21,KY,067
39810,21067004207,2017,111988.5,21,KY,067
39811,21067004207,2018,122946.5,21,KY,067
39812,21067004207,2019,127969.0,21,KY,067
39813,21067004207,2020,136556.5,21,KY,067
39814,21067004207,2021,125471.66666666669,21,KY,067
39815,21067004207,2022,114386.83333333331,21,KY,067
39816,21067004208,2016,103302.0,21,KY,067
39817,21067004208,2017,95648.0,21,KY,067
39818,21067004208,2018,98865.5,21,KY,067
39819,21067004208,2019,111899.0,21,KY,067
39820,21067004208,2020,144111.5,21,KY,067
39821,21067004208,2021,121432.33333333331,21,KY,067
39822,21067004208,2022,98753.16666666666,21,KY,067
39823,21067004209,2016,76074.0,21,KY,067
39824,21067004209,2017,81225.0,21,KY,067
39825,21067004209,2018,80075.5,21,KY,067
39826,21067004209,2019,82874.0,21,KY,067
39827,21067004209,2020,82849.0,21,KY,067
39828,21067004209,2021,79008.5,21,KY,067
39829,21067004209,2022,75168.0,21,KY,067
39830,21067004210,2016,71327.5,21,KY,067
39831,21067004210,2017,70749.5,21,KY,067
39832,21067004210,2018,76545.5,21,KY,067
39833,21067004210,2019,81314.0,21,KY,067
39834,21067004210,2020,70742.5,21,KY,067
39835,21067004210,2021,60495.0,21,KY,067
39836,21067004210,2022,50247.5,21,KY,067
39837,21069920100,2016,40000.0,21,KY,069
39838,21069920100,2017,44205.0,21,KY,069
39839,21069920100,2018,42857.0,21,KY,069
39840,21069920100,2019,36509.0,21,KY,069
39841,21069920100,2020,37556.0,21,KY,069
39842,21069920100,2021,39800.0,21,KY,069
39843,21069920100,2022,42044.0,21,KY,069
39844,21069920200,2016,44288.0,21,KY,069
39845,21069920200,2017,44916.0,21,KY,069
39846,21069920200,2018,43244.5,21,KY,069
39847,21069920200,2019,54838.5,21,KY,069
39848,21069920200,2020,49176.0,21,KY,069
39849,21069920200,2021,45839.66666666666,21,KY,069
39850,21069920200,2022,42503.333333333336,21,KY,069
39851,21069920300,2016,39167.0,21,KY,069
39852,21069920300,2017,45721.5,21,KY,069
39853,21069920300,2018,47634.0,21,KY,069
39854,21069920300,2019,49593.0,21,KY,069
39855,21069920300,2020,49540.0,21,KY,069
39856,21069920300,2021,44415.0,21,KY,069
39857,21069920300,2022,39290.0,21,KY,069
39858,21069920400,2016,34165.0,21,KY,069
39859,21069920400,2017,38426.0,21,KY,069
39860,21069920400,2018,42208.5,21,KY,069
39861,21069920400,2019,45937.5,21,KY,069
39862,21069920400,2020,39097.0,21,KY,069
39863,21069920400,2021,36273.0,21,KY,069
39864,21069920400,2022,33449.0,21,KY,069
39865,21071920100,2016,30625.0,21,KY,071
39866,21071920100,2017,32007.5,21,KY,071
39867,21071920100,2018,33578.0,21,KY,071
39868,21071920100,2019,34306.5,21,KY,071
39869,21071920100,2020,35296.0,21,KY,071
39870,21071920100,2021,35026.333333333336,21,KY,071
39871,21071920100,2022,34756.666666666664,21,KY,071
39872,21071920200,2016,34487.0,21,KY,071
39873,21071920200,2017,37042.5,21,KY,071
39874,21071920200,2018,38382.5,21,KY,071
39875,21071920200,2019,35136.0,21,KY,071
39876,21071920200,2020,38932.0,21,KY,071
39877,21071920200,2021,36482.333333333336,21,KY,071
39878,21071920200,2022,34032.666666666664,21,KY,071
39879,21071920300,2016,31583.0,21,KY,071
39880,21071920300,2017,26750.0,21,KY,071
39881,21071920300,2018,30170.5,21,KY,071
39882,21071920300,2019,28554.0,21,KY,071
39883,21071920300,2020,30463.875,21,KY,071
39884,21071920300,2021,32373.75,21,KY,071
39885,21071920300,2022,34283.625,21,KY,071
39886,21071920400,2016,36193.5,21,KY,071
39887,21071920400,2017,38789.0,21,KY,071
39888,21071920400,2018,35217.0,21,KY,071
39889,21071920400,2019,37176.0,21,KY,071
39890,21071920400,2020,33829.875,21,KY,071
39891,21071920400,2021,30483.75,21,KY,071
39892,21071920400,2022,27137.625,21,KY,071
39893,21071920500,2016,23791.5,21,KY,071
39894,21071920500,2017,26717.0,21,KY,071
39895,21071920500,2018,28852.0,21,KY,071
39896,21071920500,2019,26957.0,21,KY,071
39897,21071920500,2020,48225.0,21,KY,071
39898,21071920500,2021,44664.0,21,KY,071
39899,21071920500,2022,41103.0,21,KY,071
39900,21071920600,2016,37542.0,21,KY,071
39901,21071920600,2017,33000.0,21,KY,071
39902,21071920600,2018,29242.0,21,KY,071
39903,21071920600,2019,34844.0,21,KY,071
39904,21071920600,2020,32842.0,21,KY,071
39905,21071920600,2021,32915.666666666664,21,KY,071
39906,21071920600,2022,32989.333333333336,21,KY,071
39907,21071920700,2016,33063.0,21,KY,071
39908,21071920700,2017,30515.0,21,KY,071
39909,21071920700,2018,21720.5,21,KY,071
39910,21071920700,2019,27634.0,21,KY,071
39911,21071920700,2020,23792.0,21,KY,071
39912,21071920700,2021,25606.0,21,KY,071
39913,21071920700,2022,27420.0,21,KY,071
39914,21071920800,2016,29234.0,21,KY,071
39915,21071920800,2017,28101.5,21,KY,071
39916,21071920800,2018,29442.0,21,KY,071
39917,21071920800,2019,27633.5,21,KY,071
39918,21071920800,2020,27780.375,21,KY,071
39919,21071920800,2021,27927.25,21,KY,071
39920,21071920800,2022,28074.125,21,KY,071
39921,21071920900,2016,28221.0,21,KY,071
39922,21071920900,2017,29176.5,21,KY,071
39923,21071920900,2018,31871.5,21,KY,071
39924,21071920900,2019,41762.5,21,KY,071
39925,21071920900,2020,45541.5,21,KY,071
39926,21071920900,2021,40548.66666666666,21,KY,071
39927,21071920900,2022,35555.833333333336,21,KY,071
39928,21071921000,2016,30563.0,21,KY,071
39929,21071921000,2017,35500.0,21,KY,071
39930,21071921000,2018,34099.0,21,KY,071
39931,21071921000,2019,31970.5,21,KY,071
39932,21071921000,2020,38606.375,21,KY,071
39933,21071921000,2021,45242.25,21,KY,071
39934,21071921000,2022,51878.125,21,KY,071
39935,21073070100,2016,58514.0,21,KY,073
39936,21073070100,2017,67273.0,21,KY,073
39937,21073070100,2018,73667.0,21,KY,073
39938,21073070100,2019,68462.0,21,KY,073
39939,21073070100,2020,63706.875,21,KY,073
39940,21073070100,2021,58951.75,21,KY,073
39941,21073070100,2022,54196.625,21,KY,073
39942,21073070401,2016,49441.5,21,KY,073
39943,21073070401,2017,51526.5,21,KY,073
39944,21073070401,2018,46032.0,21,KY,073
39945,21073070401,2019,51133.5,21,KY,073
39946,21073070401,2020,57160.5,21,KY,073
39947,21073070401,2021,52870.16666666666,21,KY,073
39948,21073070401,2022,48579.833333333336,21,KY,073
39949,21073070402,2016,44289.5,21,KY,073
39950,21073070402,2017,40781.0,21,KY,073
39951,21073070402,2018,39783.0,21,KY,073
39952,21073070402,2019,47115.0,21,KY,073
39953,21073070402,2020,45409.75,21,KY,073
39954,21073070402,2021,43704.5,21,KY,073
39955,21073070402,2022,41999.25,21,KY,073
39956,21073070500,2016,40294.0,21,KY,073
39957,21073070500,2017,37428.0,21,KY,073
39958,21073070500,2018,43390.0,21,KY,073
39959,21073070500,2019,42950.0,21,KY,073
39960,21073070500,2020,42728.0,21,KY,073
39961,21073070500,2021,40876.66666666666,21,KY,073
39962,21073070500,2022,39025.333333333336,21,KY,073
39963,21073070600,2016,37174.0,21,KY,073
39964,21073070600,2017,39548.0,21,KY,073
39965,21073070600,2018,40795.0,21,KY,073
39966,21073070600,2019,34913.0,21,KY,073
39967,21073070600,2020,38156.0,21,KY,073
39968,21073070600,2021,41399.0,21,KY,073
39969,21073070600,2022,44642.0,21,KY,073
39970,21073070701,2016,47885.0,21,KY,073
39971,21073070701,2017,50833.0,21,KY,073
39972,21073070701,2018,54625.0,21,KY,073
39973,21073070701,2019,65556.0,21,KY,073
39974,21073070701,2020,71474.75,21,KY,073
39975,21073070701,2021,77393.5,21,KY,073
39976,21073070701,2022,83312.25,21,KY,073
39977,21073070702,2016,89231.0,21,KY,073
39978,21073070702,2017,67656.0,21,KY,073
39979,21073070702,2018,86136.0,21,KY,073
39980,21073070702,2019,96806.0,21,KY,073
39981,21073070702,2020,86753.25,21,KY,073
39982,21073070702,2021,76700.5,21,KY,073
39983,21073070702,2022,66647.75,21,KY,073
39984,21073070800,2016,56595.0,21,KY,073
39985,21073070800,2017,58071.0,21,KY,073
39986,21073070800,2018,64318.0,21,KY,073
39987,21073070800,2019,67120.0,21,KY,073
39988,21073070800,2020,64083.625,21,KY,073
39989,21073070800,2021,61047.25,21,KY,073
39990,21073070800,2022,58010.875,21,KY,073
39991,21073071000,2016,54974.5,21,KY,073
39992,21073071000,2017,61147.5,21,KY,073
39993,21073071000,2018,65603.0,21,KY,073
39994,21073071000,2019,68056.5,21,KY,073
39995,21073071000,2020,65435.5,21,KY,073
39996,21073071000,2021,62814.5,21,KY,073
39997,21073071000,2022,60193.5,21,KY,073
39998,21073071100,2016,57572.5,21,KY,073
39999,21073071100,2017,58979.0,21,KY,073
40000,21073071100,2018,50570.0,21,KY,073
40001,21073071100,2019,50853.5,21,KY,073
40002,21073071100,2020,48452.625,21,KY,073
40003,21073071100,2021,46051.75,21,KY,073
40004,21073071100,2022,43650.875,21,KY,073
40005,21073071200,2016,41250.0,21,KY,073
40006,21073071200,2017,43092.0,21,KY,073
40007,21073071200,2018,47788.0,21,KY,073
40008,21073071200,2019,50216.0,21,KY,073
40009,21073071200,2020,47875.0,21,KY,073
40010,21073071200,2021,43166.66666666666,21,KY,073
40011,21073071200,2022,38458.333333333336,21,KY,073
40012,21075960100,2016,33750.0,21,KY,075
40013,21075960100,2017,31193.0,21,KY,075
40014,21075960100,2018,27125.0,21,KY,075
40015,21075960100,2019,26250.0,21,KY,075
40016,21075960100,2020,32857.0,21,KY,075
40017,21075960100,2021,31064.83333333333,21,KY,075
40018,21075960100,2022,29272.666666666668,21,KY,075
40019,21075960200,2016,27480.5,21,KY,075
40020,21075960200,2017,31313.5,21,KY,075
40021,21075960200,2018,44089.5,21,KY,075
40022,21075960200,2019,43295.0,21,KY,075
40023,21075960200,2020,33250.0,21,KY,075
40024,21075960200,2021,39315.0,21,KY,075
40025,21075960200,2022,45380.0,21,KY,075
40026,21077960101,2016,51445.0,21,KY,077
40027,21077960101,2017,46959.0,21,KY,077
40028,21077960101,2018,49539.0,21,KY,077
40029,21077960101,2019,53313.0,21,KY,077
40030,21077960101,2020,54241.75,21,KY,077
40031,21077960101,2021,55170.5,21,KY,077
40032,21077960101,2022,56099.25,21,KY,077
40033,21077960102,2016,57028.0,21,KY,077
40034,21077960102,2017,57297.0,21,KY,077
40035,21077960102,2018,55809.0,21,KY,077
40036,21077960102,2019,55000.0,21,KY,077
40037,21077960102,2020,52794.0,21,KY,077
40038,21077960102,2021,52989.333333333336,21,KY,077
40039,21077960102,2022,53184.66666666666,21,KY,077
40040,21079970100,2016,53380.0,21,KY,079
40041,21079970100,2017,54306.0,21,KY,079
40042,21079970100,2018,70691.0,21,KY,079
40043,21079970100,2019,66174.0,21,KY,079
40044,21079970100,2020,59344.0,21,KY,079
40045,21079970100,2021,52514.0,21,KY,079
40046,21079970100,2022,45684.0,21,KY,079
40047,21079970200,2016,38854.0,21,KY,079
40048,21079970200,2017,37119.5,21,KY,079
40049,21079970200,2018,41223.5,21,KY,079
40050,21079970200,2019,54167.0,21,KY,079
40051,21079970200,2020,51445.5,21,KY,079
40052,21079970200,2021,48724.0,21,KY,079
40053,21079970200,2022,46002.5,21,KY,079
40054,21079970300,2016,43281.0,21,KY,079
40055,21079970300,2017,52391.0,21,KY,079
40056,21079970300,2018,48333.0,21,KY,079
40057,21079970300,2019,47500.0,21,KY,079
40058,21079970300,2020,32981.0,21,KY,079
40059,21079970300,2021,35935.333333333336,21,KY,079
40060,21079970300,2022,38889.66666666666,21,KY,079
40061,21079970400,2016,41844.0,21,KY,079
40062,21079970400,2017,45020.5,21,KY,079
40063,21079970400,2018,49040.0,21,KY,079
40064,21079970400,2019,49231.0,21,KY,079
40065,21079970400,2020,58314.0,21,KY,079
40066,21079970400,2021,52790.0,21,KY,079
40067,21079970400,2022,47266.0,21,KY,079
40068,21081920100,2016,41742.0,21,KY,081
40069,21081920100,2017,51250.0,21,KY,081
40070,21081920100,2018,53594.0,21,KY,081
40071,21081920100,2019,52841.0,21,KY,081
40072,21081920100,2020,51242.125,21,KY,081
40073,21081920100,2021,49643.25,21,KY,081
40074,21081920100,2022,48044.375,21,KY,081
40075,21081920200,2016,46445.5,21,KY,081
40076,21081920200,2017,44715.5,21,KY,081
40077,21081920200,2018,50364.0,21,KY,081
40078,21081920200,2019,50665.5,21,KY,081
40079,21081920200,2020,48294.375,21,KY,081
40080,21081920200,2021,45923.25,21,KY,081
40081,21081920200,2022,43552.125,21,KY,081
40082,21081920300,2016,41181.0,21,KY,081
40083,21081920300,2017,40444.0,21,KY,081
40084,21081920300,2018,40518.0,21,KY,081
40085,21081920300,2019,42373.0,21,KY,081
40086,21081920300,2020,43453.875,21,KY,081
40087,21081920300,2021,44534.75,21,KY,081
40088,21081920300,2022,45615.625,21,KY,081
40089,21081920400,2016,46696.5,21,KY,081
40090,21081920400,2017,40285.0,21,KY,081
40091,21081920400,2018,42064.0,21,KY,081
40092,21081920400,2019,41032.0,21,KY,081
40093,21081920400,2020,57710.0,21,KY,081
40094,21081920400,2021,48181.833333333336,21,KY,081
40095,21081920400,2022,38653.66666666667,21,KY,081
40096,21083020100,2016,29125.5,21,KY,083
40097,21083020100,2017,29246.5,21,KY,083
40098,21083020100,2018,43986.0,21,KY,083
40099,21083020100,2019,45784.0,21,KY,083
40100,21083020100,2020,39973.0,21,KY,083
40101,21083020100,2021,39659.333333333336,21,KY,083
40102,21083020100,2022,39345.66666666666,21,KY,083
40103,21083020200,2016,39032.0,21,KY,083
40104,21083020200,2017,38370.0,21,KY,083
40105,21083020200,2018,40962.0,21,KY,083
40106,21083020200,2019,45391.0,21,KY,083
40107,21083020200,2020,52778.0,21,KY,083
40108,21083020200,2021,45383.333333333336,21,KY,083
40109,21083020200,2022,37988.66666666666,21,KY,083
40110,21083020300,2016,30594.0,21,KY,083
40111,21083020300,2017,30560.0,21,KY,083
40112,21083020300,2018,35187.0,21,KY,083
40113,21083020300,2019,31863.5,21,KY,083
40114,21083020300,2020,36306.375,21,KY,083
40115,21083020300,2021,40749.25,21,KY,083
40116,21083020300,2022,45192.125,21,KY,083
40117,21083020400,2016,49635.0,21,KY,083
40118,21083020400,2017,48523.0,21,KY,083
40119,21083020400,2018,46196.0,21,KY,083
40120,21083020400,2019,47227.0,21,KY,083
40121,21083020400,2020,60500.0,21,KY,083
40122,21083020400,2021,53766.0,21,KY,083
40123,21083020400,2022,47032.0,21,KY,083
40124,21083020500,2016,40298.0,21,KY,083
40125,21083020500,2017,43205.0,21,KY,083
40126,21083020500,2018,45455.0,21,KY,083
40127,21083020500,2019,49792.0,21,KY,083
40128,21083020500,2020,41424.5,21,KY,083
40129,21083020500,2021,45887.16666666666,21,KY,083
40130,21083020500,2022,50349.833333333336,21,KY,083
40131,21083020600,2016,54812.5,21,KY,083
40132,21083020600,2017,53152.5,21,KY,083
40133,21083020600,2018,53520.0,21,KY,083
40134,21083020600,2019,53106.0,21,KY,083
40135,21083020600,2020,53452.0,21,KY,083
40136,21083020600,2021,50695.833333333336,21,KY,083
40137,21083020600,2022,47939.66666666666,21,KY,083
40138,21083020700,2016,45183.5,21,KY,083
40139,21083020700,2017,46458.0,21,KY,083
40140,21083020700,2018,46592.5,21,KY,083
40141,21083020700,2019,54118.0,21,KY,083
40142,21083020700,2020,58783.0,21,KY,083
40143,21083020700,2021,57105.333333333336,21,KY,083
40144,21083020700,2022,55427.66666666666,21,KY,083
40145,21083020800,2016,53750.0,21,KY,083
40146,21083020800,2017,52039.0,21,KY,083
40147,21083020800,2018,64931.0,21,KY,083
40148,21083020800,2019,62603.0,21,KY,083
40149,21083020800,2020,52432.0,21,KY,083
40150,21083020800,2021,52613.833333333336,21,KY,083
40151,21083020800,2022,52795.66666666666,21,KY,083
40152,21083020900,2016,52977.5,21,KY,083
40153,21083020900,2017,52184.5,21,KY,083
40154,21083020900,2018,49544.5,21,KY,083
40155,21083020900,2019,46671.0,21,KY,083
40156,21083020900,2020,51103.0,21,KY,083
40157,21083020900,2021,44115.0,21,KY,083
40158,21083020900,2022,37127.0,21,KY,083
40159,21085950100,2016,30139.0,21,KY,085
40160,21085950100,2017,31875.0,21,KY,085
40161,21085950100,2018,43333.0,21,KY,085
40162,21085950100,2019,45650.0,21,KY,085
40163,21085950100,2020,44029.25,21,KY,085
40164,21085950100,2021,42408.5,21,KY,085
40165,21085950100,2022,40787.75,21,KY,085
40166,21085950200,2016,39167.0,21,KY,085
40167,21085950200,2017,37120.0,21,KY,085
40168,21085950200,2018,32143.0,21,KY,085
40169,21085950200,2019,28333.0,21,KY,085
40170,21085950200,2020,25000.0,21,KY,085
40171,21085950200,2021,27368.33333333333,21,KY,085
40172,21085950200,2022,29736.666666666668,21,KY,085
40173,21085950300,2016,32105.0,21,KY,085
40174,21085950300,2017,32554.0,21,KY,085
40175,21085950300,2018,28964.0,21,KY,085
40176,21085950300,2019,32841.0,21,KY,085
40177,21085950300,2020,40250.0,21,KY,085
40178,21085950300,2021,38130.5,21,KY,085
40179,21085950300,2022,36011.0,21,KY,085
40180,21085950400,2016,33891.5,21,KY,085
40181,21085950400,2017,45500.0,21,KY,085
40182,21085950400,2018,38833.0,21,KY,085
40183,21085950400,2019,39360.0,21,KY,085
40184,21085950400,2020,38679.625,21,KY,085
40185,21085950400,2021,37999.25,21,KY,085
40186,21085950400,2022,37318.875,21,KY,085
40187,21085950500,2016,36638.5,21,KY,085
40188,21085950500,2017,39963.0,21,KY,085
40189,21085950500,2018,44601.0,21,KY,085
40190,21085950500,2019,45479.0,21,KY,085
40191,21085950500,2020,38747.5,21,KY,085
40192,21085950500,2021,37533.16666666666,21,KY,085
40193,21085950500,2022,36318.833333333336,21,KY,085
40194,21085950600,2016,35104.5,21,KY,085
40195,21085950600,2017,35720.0,21,KY,085
40196,21085950600,2018,34536.5,21,KY,085
40197,21085950600,2019,37131.0,21,KY,085
40198,21085950600,2020,32177.0,21,KY,085
40199,21085950600,2021,36034.66666666666,21,KY,085
40200,21085950600,2022,39892.333333333336,21,KY,085
40201,21085950700,2016,43750.0,21,KY,085
40202,21085950700,2017,43000.0,21,KY,085
40203,21085950700,2018,43977.0,21,KY,085
40204,21085950700,2019,49350.5,21,KY,085
40205,21085950700,2020,46250.0,21,KY,085
40206,21085950700,2021,43682.66666666666,21,KY,085
40207,21085950700,2022,41115.333333333336,21,KY,085
40208,21087930100,2016,38548.0,21,KY,087
40209,21087930100,2017,37800.0,21,KY,087
40210,21087930100,2018,40066.0,21,KY,087
40211,21087930100,2019,37917.0,21,KY,087
40212,21087930100,2020,32438.0,21,KY,087
40213,21087930100,2021,31019.83333333333,21,KY,087
40214,21087930100,2022,29601.666666666668,21,KY,087
40215,21087930200,2016,28183.5,21,KY,087
40216,21087930200,2017,31150.0,21,KY,087
40217,21087930200,2018,35429.0,21,KY,087
40218,21087930200,2019,35538.5,21,KY,087
40219,21087930200,2020,37569.5,21,KY,087
40220,21087930200,2021,38358.0,21,KY,087
40221,21087930200,2022,39146.5,21,KY,087
40222,21087930300,2016,39935.0,21,KY,087
40223,21087930300,2017,45303.0,21,KY,087
40224,21087930300,2018,40349.0,21,KY,087
40225,21087930300,2019,35043.5,21,KY,087
40226,21087930300,2020,34804.0,21,KY,087
40227,21087930300,2021,37177.66666666666,21,KY,087
40228,21087930300,2022,39551.333333333336,21,KY,087
40229,21087930400,2016,41925.0,21,KY,087
40230,21087930400,2017,44333.5,21,KY,087
40231,21087930400,2018,48971.5,21,KY,087
40232,21087930400,2019,47841.0,21,KY,087
40233,21087930400,2020,47708.5,21,KY,087
40234,21087930400,2021,55780.0,21,KY,087
40235,21087930400,2022,63851.5,21,KY,087
40236,21089040100,2016,71923.0,21,KY,089
40237,21089040100,2017,70241.5,21,KY,089
40238,21089040100,2018,74936.0,21,KY,089
40239,21089040100,2019,81452.0,21,KY,089
40240,21089040100,2020,69671.0,21,KY,089
40241,21089040100,2021,63412.66666666666,21,KY,089
40242,21089040100,2022,57154.333333333336,21,KY,089
40243,21089040201,2016,50896.0,21,KY,089
40244,21089040201,2017,51065.5,21,KY,089
40245,21089040201,2018,50417.5,21,KY,089
40246,21089040201,2019,52800.0,21,KY,089
40247,21089040201,2020,51983.0,21,KY,089
40248,21089040201,2021,48919.333333333336,21,KY,089
40249,21089040201,2022,45855.66666666666,21,KY,089
40250,21089040202,2016,42792.0,21,KY,089
40251,21089040202,2017,53348.0,21,KY,089
40252,21089040202,2018,54881.0,21,KY,089
40253,21089040202,2019,49962.0,21,KY,089
40254,21089040202,2020,54779.0,21,KY,089
40255,21089040202,2021,50408.333333333336,21,KY,089
40256,21089040202,2022,46037.66666666666,21,KY,089
40257,21089040300,2016,41667.0,21,KY,089
40258,21089040300,2017,45250.0,21,KY,089
40259,21089040300,2018,44453.0,21,KY,089
40260,21089040300,2019,49432.0,21,KY,089
40261,21089040300,2020,55444.0,21,KY,089
40262,21089040300,2021,52540.66666666666,21,KY,089
40263,21089040300,2022,49637.333333333336,21,KY,089
40264,21089040400,2016,46734.0,21,KY,089
40265,21089040400,2017,47905.5,21,KY,089
40266,21089040400,2018,53371.0,21,KY,089
40267,21089040400,2019,50254.5,21,KY,089
40268,21089040400,2020,48322.5,21,KY,089
40269,21089040400,2021,47422.0,21,KY,089
40270,21089040400,2022,46521.5,21,KY,089
40271,21089040501,2016,45621.0,21,KY,089
40272,21089040501,2017,46830.0,21,KY,089
40273,21089040501,2018,46533.5,21,KY,089
40274,21089040501,2019,59597.0,21,KY,089
40275,21089040501,2020,54154.0,21,KY,089
40276,21089040501,2021,48895.16666666666,21,KY,089
40277,21089040501,2022,43636.333333333336,21,KY,089
40278,21089040502,2016,38377.5,21,KY,089
40279,21089040502,2017,37291.5,21,KY,089
40280,21089040502,2018,32364.0,21,KY,089
40281,21089040502,2019,43214.5,21,KY,089
40282,21089040502,2020,50313.0,21,KY,089
40283,21089040502,2021,45982.333333333336,21,KY,089
40284,21089040502,2022,41651.66666666666,21,KY,089
40285,21089040600,2016,37321.0,21,KY,089
40286,21089040600,2017,39896.0,21,KY,089
40287,21089040600,2018,36250.0,21,KY,089
40288,21089040600,2019,37059.0,21,KY,089
40289,21089040600,2020,36875.0,21,KY,089
40290,21089040600,2021,35833.333333333336,21,KY,089
40291,21089040600,2022,34791.666666666664,21,KY,089
40292,21089040700,2016,33750.0,21,KY,089
40293,21089040700,2017,34766.0,21,KY,089
40294,21089040700,2018,48226.0,21,KY,089
40295,21089040700,2019,43958.0,21,KY,089
40296,21089040700,2020,34259.0,21,KY,089
40297,21089040700,2021,40194.16666666666,21,KY,089
40298,21089040700,2022,46129.333333333336,21,KY,089
40299,21091960100,2016,52064.5,21,KY,091
40300,21091960100,2017,51106.0,21,KY,091
40301,21091960100,2018,54906.5,21,KY,091
40302,21091960100,2019,54848.5,21,KY,091
40303,21091960100,2020,55916.5,21,KY,091
40304,21091960100,2021,54132.0,21,KY,091
40305,21091960100,2022,52347.5,21,KY,091
40306,21091960200,2016,50563.0,21,KY,091
40307,21091960200,2017,47552.0,21,KY,091
40308,21091960200,2018,48594.0,21,KY,091
40309,21091960200,2019,51635.0,21,KY,091
40310,21091960200,2020,54219.0,21,KY,091
40311,21091960200,2021,48847.0,21,KY,091
40312,21091960200,2022,43475.0,21,KY,091
40313,21091960300,2016,38103.0,21,KY,091
40314,21091960300,2017,42491.0,21,KY,091
40315,21091960300,2018,45715.5,21,KY,091
40316,21091960300,2019,59666.5,21,KY,091
40317,21091960300,2020,46027.5,21,KY,091
40318,21091960300,2021,43351.66666666666,21,KY,091
40319,21091960300,2022,40675.833333333336,21,KY,091
40320,21093000100,2016,38000.0,21,KY,093
40321,21093000100,2017,36917.0,21,KY,093
40322,21093000100,2018,38269.0,21,KY,093
40323,21093000100,2019,37204.0,21,KY,093
40324,21093000100,2020,36486.0,21,KY,093
40325,21093000100,2021,58861.0,21,KY,093
40326,21093000100,2022,81236.0,21,KY,093
40327,21093000201,2016,103611.0,21,KY,093
40328,21093000201,2017,98750.0,21,KY,093
40329,21093000201,2018,99000.0,21,KY,093
40330,21093000201,2019,91932.0,21,KY,093
40331,21093000201,2020,97083.0,21,KY,093
40332,21093000201,2021,83055.33333333333,21,KY,093
40333,21093000201,2022,69027.66666666667,21,KY,093
40334,21093000202,2016,55000.0,21,KY,093
40335,21093000202,2017,50243.0,21,KY,093
40336,21093000202,2018,53456.0,21,KY,093
40337,21093000202,2019,53125.0,21,KY,093
40338,21093000202,2020,68750.0,21,KY,093
40339,21093000202,2021,65295.0,21,KY,093
40340,21093000202,2022,61840.0,21,KY,093
40341,21093000300,2016,58385.0,21,KY,093
40342,21093000300,2017,54023.0,21,KY,093
40343,21093000300,2018,60031.0,21,KY,093
40344,21093000300,2019,58194.0,21,KY,093
40345,21093000300,2020,58850.0,21,KY,093
40346,21093000300,2021,51027.833333333336,21,KY,093
40347,21093000300,2022,43205.66666666666,21,KY,093
40348,21093000400,2016,35383.5,21,KY,093
40349,21093000400,2017,34062.0,21,KY,093
40350,21093000400,2018,34722.0,21,KY,093
40351,21093000400,2019,41583.0,21,KY,093
40352,21093000400,2020,39515.5,21,KY,093
40353,21093000400,2021,37927.5,21,KY,093
40354,21093000400,2022,36339.5,21,KY,093
40355,21093000500,2016,34751.5,21,KY,093
40356,21093000500,2017,30910.0,21,KY,093
40357,21093000500,2018,34154.5,21,KY,093
40358,21093000500,2019,37276.5,21,KY,093
40359,21093000500,2020,36766.5,21,KY,093
